1687776365.4031243,26905.0,26115.0,26387.0,27809.0
1687776365.4242005,27451.0,28043.0,25379.0,26343.0
1687776365.4448538,27772.0,28108.0,26042.0,25294.0
1687776365.4655542,28410.0,27632.0,25278.0,25896.0
1687776365.48638,27885.0,25679.0,25793.0,27859.0
1687776365.5070033,27149.0,25859.0,26105.0,28103.0
1687776365.5285547,26820.0,26062.0,27836.0,26498.0
1687776365.549484,28005.0,26905.0,24583.0,27723.0
1687776365.5708537,26942.0,28324.0,27292.0,24658.0
1687776365.5915408,24760.0,23478.0,27728.0,31250.0
1687776365.6128056,27551.0,26393.0,26071.0,27201.0
1687776365.6332295,28255.0,26219.0,26553.0,28873.0
1687776365.6539702,28135.0,27417.0,27093.0,27255.0
1687776365.6745398,27581.0,29505.0,26531.0,26283.0
1687776365.6952033,28419.0,30219.0,26401.0,24861.0
1687776365.71598,28343.0,28451.0,27029.0,26077.0
1687776365.7365808,29035.0,27799.0,26525.0,29221.0
1687776365.7577236,26343.0,26495.0,28799.0,30943.0
1687776365.7781873,30437.0,28221.0,26293.0,27629.0
1687776365.7986012,31919.0,29563.0,25451.0,25647.0
1687776365.8199928,29529.0,29075.0,26865.0,27111.0
1687776365.8410242,28702.0,31198.0,27488.0,25192.0
1687776365.8614933,30328.0,26984.0,25554.0,29714.0
1687776365.8823204,32517.0,25501.0,24217.0,30345.0
1687776365.90291,29537.0,30843.0,27079.0,25121.0
1687776365.9235158,29839.0,28059.0,27643.0,29723.0
1687776365.9446223,30191.0,29889.0,27423.0,27761.0
1687776365.966211,30381.0,26991.0,27233.0,30659.0
1687776365.98697,29921.0,27149.0,27645.0,30549.0
1687776366.0088215,29592.0,28186.0,26840.0,30646.0
1687776366.0298526,25397.0,30647.0,32305.0,29587.0
1687776366.0511115,26195.0,28723.0,32325.0,30693.0
1687776366.0713816,28994.0,28226.0,30136.0,30580.0
1687776366.0918155,26494.0,28872.0,32020.0,30550.0
1687776366.1127207,27040.0,32342.0,31310.0,27244.0
1687776366.1335137,28805.0,31377.0,33199.0,29919.0
1687776366.153988,27050.0,34432.0,35032.0,26786.0
1687776366.1751091,32364.0,33396.0,29764.0,27776.0
1687776366.1957674,34185.0,28691.0,28335.0,32089.0
1687776366.2165139,31268.0,26188.0,31002.0,34842.0
1687776366.2378132,30013.0,25143.0,32179.0,35965.0
1687776366.2587698,29097.0,28525.0,33917.0,31761.0
1687776366.279362,29872.0,34480.0,32632.0,26316.0
1687776366.299853,31246.0,37784.0,31638.0,22632.0
1687776366.3212383,31899.0,32505.0,30907.0,27989.0
1687776366.3422053,31099.0,27049.0,31687.0,33465.0
1687776366.3629963,32257.0,24925.0,29979.0,36139.0
1687776366.3840926,31782.0,26844.0,30358.0,34316.0
1687776366.4045568,30317.0,30843.0,31711.0,30429.0
1687776366.4258082,29824.0,33788.0,32398.0,27290.0
1687776366.4470837,30771.0,34269.0,31495.0,26765.0
1687776366.4678495,30060.0,32282.0,32332.0,28626.0
1687776366.4888813,30194.0,30434.0,32400.0,30272.0
1687776366.5095017,30212.0,28414.0,32550.0,32124.0
1687776366.5300577,30894.0,27424.0,31934.0,33048.0
1687776366.55083,32048.0,28916.0,30838.0,31498.0
1687776366.5720708,31977.0,30881.0,31207.0,29235.0
1687776366.5933757,31743.0,32285.0,31551.0,27721.0
1687776366.614398,30653.0,32155.0,32749.0,27743.0
1687776366.6362793,29998.0,30630.0,33668.0,29004.0
1687776366.6576796,30821.0,28505.0,32977.0,30997.0
1687776366.678237,31093.0,28279.0,32649.0,31279.0
1687776366.6989048,31631.0,28175.0,32063.0,31431.0
1687776366.7194726,32698.0,29908.0,30782.0,29912.0
1687776366.7407122,32851.0,30459.0,31047.0,28943.0
1687776366.761688,31383.0,29869.0,32161.0,29887.0
1687776366.7830338,29700.0,29882.0,33504.0,30214.0
1687776366.804162,29445.0,29833.0,33999.0,30023.0
1687776366.826204,29926.0,30244.0,33538.0,29592.0
1687776366.846928,32069.0,29919.0,31645.0,29667.0
1687776366.8675191,33315.0,30347.0,30635.0,29003.0
1687776366.8882806,32904.0,29620.0,30596.0,30180.0
1687776366.9087248,31319.0,28645.0,32377.0,30959.0
1687776366.929513,29747.0,29331.0,33495.0,30727.0
1687776366.9502254,30770.0,30702.0,32528.0,29300.0
1687776366.970607,32746.0,31600.0,30546.0,28408.0
1687776366.9912271,32447.0,30943.0,30745.0,29165.0
1687776367.01171,30792.0,29892.0,32290.0,30326.0
1687776367.0325515,30260.0,29166.0,32968.0,30906.0
1687776367.0538547,30070.0,29406.0,32904.0,30920.0
1687776367.0742958,30427.0,30259.0,32431.0,30183.0
1687776367.095256,32239.0,31589.0,30777.0,28695.0
1687776367.1156392,32221.0,31343.0,30857.0,28879.0
1687776367.1363533,31547.0,31013.0,32911.0,30513.0
1687776367.157021,31211.0,30035.0,33555.0,31183.0
1687776367.1774502,31084.0,30084.0,33514.0,31302.0
1687776367.198198,31913.0,30451.0,32885.0,30735.0
1687776367.2190943,33267.0,30857.0,31219.0,27957.0
1687776367.2401044,33014.0,31024.0,31278.0,27984.0
1687776367.2609344,31487.0,29651.0,33047.0,29115.0
1687776367.2816334,30489.0,29547.0,33933.0,29331.0
1687776367.3026164,31704.0,28252.0,32934.0,30410.0
1687776367.3237138,33089.0,28213.0,31783.0,30215.0
1687776367.3442059,33880.0,29078.0,31002.0,29340.0
1687776367.3649898,33039.0,29675.0,31633.0,28953.0
1687776367.3861105,31662.0,30070.0,33086.0,28482.0
1687776367.4066296,29548.0,29346.0,35270.0,29136.0
1687776367.4270086,31208.0,29266.0,33668.0,29158.0
1687776367.4479105,31587.0,29511.0,33063.0,29139.0
1687776367.4682894,33503.0,29113.0,31207.0,29477.0
1687776367.4887064,32861.0,28685.0,31527.0,30227.0
1687776367.509621,31200.0,28980.0,33470.0,29650.0
1687776367.5299938,30672.0,29176.0,33878.0,29574.0
1687776367.5505874,30481.0,29875.0,33831.0,29113.0
1687776367.5717156,30610.0,29956.0,33544.0,29190.0
1687776367.5930018,32339.0,30737.0,31813.0,28411.0
1687776367.6138752,32447.0,30981.0,31273.0,28599.0
1687776367.634468,32087.0,30107.0,31183.0,29923.0
1687776367.6550763,31411.0,30093.0,31219.0,30577.0
1687776367.6762097,29189.0,28979.0,33133.0,31999.0
1687776367.6967654,28734.0,30310.0,33330.0,30926.0
1687776367.7183607,29339.0,29823.0,32837.0,31301.0
1687776367.7401514,30781.0,30515.0,31759.0,30245.0
1687776367.7608411,31452.0,31338.0,30828.0,29682.0
1687776367.7812583,31372.0,30866.0,30972.0,30090.0
1687776367.8023286,30571.0,30731.0,31633.0,30365.0
1687776367.8227766,29199.0,30419.0,32843.0,30839.0
1687776367.8438237,29873.0,31277.0,33767.0,31067.0
1687776367.864495,29897.0,31771.0,33539.0,30777.0
1687776367.8856878,30768.0,31820.0,32642.0,30754.0
1687776367.906588,31800.0,30912.0,31536.0,31736.0
1687776367.9275138,32817.0,30947.0,30667.0,31553.0
1687776367.947865,31309.0,30647.0,30543.0,30801.0
1687776367.9681962,30198.0,31440.0,31482.0,30180.0
1687776367.989055,29083.0,31183.0,31655.0,31379.0
1687776368.0096045,28417.0,30211.0,32297.0,32375.0
1687776368.030026,29011.0,30917.0,31471.0,31901.0
1687776368.0507102,30192.0,31540.0,30336.0,31232.0
1687776368.0713897,30655.0,31531.0,29731.0,31383.0
1687776368.0920048,30167.0,32627.0,30191.0,30315.0
1687776368.113243,29552.0,32736.0,30652.0,30360.0
1687776368.134017,28802.0,32046.0,31630.0,30822.0
1687776368.1551137,28056.0,30968.0,32434.0,31842.0
1687776368.1754386,28579.0,30223.0,32395.0,32103.0
1687776368.1960163,30226.0,31126.0,30820.0,31128.0
1687776368.2170796,31334.0,31112.0,29752.0,31102.0
1687776368.2375212,31799.0,31383.0,29739.0,30379.0
1687776368.2578948,30545.0,31009.0,31185.0,30561.0
1687776368.2785103,29765.0,30977.0,32045.0,30513.0
1687776368.3001695,29213.0,31385.0,32765.0,29937.0
1687776368.3208182,28762.0,30934.0,33326.0,30278.0
1687776368.3415844,29707.0,30443.0,32557.0,30593.0
1687776368.362141,31698.0,30042.0,30654.0,30906.0
1687776368.38284,32951.0,29565.0,29627.0,31157.0
1687776368.403846,31639.0,30313.0,30741.0,30607.0
1687776368.4243035,29768.0,30452.0,32736.0,30344.0
1687776368.4449303,29014.0,31598.0,34630.0,30742.0
1687776368.465541,29605.0,31571.0,33907.0,30901.0
1687776368.4860785,30722.0,31400.0,32452.0,31410.0
1687776368.5064957,31133.0,32455.0,31997.0,30399.0
1687776368.52687,32432.0,30884.0,30908.0,31760.0
1687776368.547344,33027.0,30191.0,30259.0,32507.0
1687776368.5676448,30981.0,30029.0,32505.0,32469.0
1687776368.5879133,29579.0,30527.0,33725.0,32153.0
1687776368.6081378,30363.0,32219.0,32949.0,30453.0
1687776368.6284456,29796.0,33414.0,33436.0,29338.0
1687776368.6488328,29587.0,32831.0,32157.0,28725.0
1687776368.6698637,30930.0,30596.0,30852.0,30922.0
1687776368.69082,32331.0,30025.0,29437.0,31507.0
1687776368.7114887,29721.0,30943.0,31943.0,30693.0
1687776368.7319,28495.0,31679.0,33153.0,29973.0
1687776368.7521765,28431.0,32201.0,33061.0,29607.0
1687776368.7729785,29704.0,31234.0,31546.0,30816.0
1687776368.7938235,31380.0,30744.0,30104.0,31072.0
1687776368.814943,31997.0,30257.0,29429.0,31617.0
1687776368.8360593,31540.0,31408.0,31218.0,31818.0
1687776368.8568218,30211.0,31215.0,32637.0,31921.0
1687776368.8789086,28087.0,32503.0,34595.0,30799.0
1687776368.9000635,28860.0,32858.0,33652.0,30614.0
1687776368.920906,30386.0,31710.0,32170.0,31718.0
1687776368.9417782,32107.0,31479.0,30741.0,31657.0
1687776368.9630117,31846.0,31608.0,31192.0,31338.0
1687776368.9842377,31371.0,31683.0,31785.0,31145.0
