Pos y,Vel x,Vel z,Quat w,Quat x,Quat y,Quat z,Ang vel w,Ang vel x,Ang vel y,Ang vel z,motor.m1,motor.m2,motor.m3,motor.m4
-0.07403686561031197,0.048108062616543615,-0.1249447737724829,-0.11852023719719326,-0.248566695371056,0.0036925939468197885,0.416890259222044,-0.4785662470616126,-0.006814960605899249,-0.26464990063405563,0.042332353082870304,-0.5627634225698326,-0.21924321500967064,-0.4725279174139025,-0.135288668686343
-0.08097390834639116,0.04456267039954136,-0.10903618370044744,-0.24303064870445057,-0.42788029848836245,-0.06617579480253648,0.7481894820680259,0.07198345501201367,-0.07725354294734527,-0.018174970224223163,0.24095108117826167,-0.45516869469530413,-0.16016592059748197,-0.5648431386549586,-0.1886146487569254
-0.1286838880953129,0.05059624642233,-0.11573930969453661,-0.05779931522757234,-0.7149241253095084,0.009965363486132863,1.0509644386460035,0.4242493697231746,-0.03714816948167379,0.20576433319878001,0.10095644377315276,-0.22786592521202878,-0.21088380904215925,-0.8013288718480663,-0.27662154145241263
-0.15118857092712862,0.056498070530744016,-0.12246153274120745,-0.006515651105959231,-0.6689118759181252,-0.009640907419110835,1.0361203775629972,0.1390001069371998,-0.010504422354469781,-0.18578630365558807,0.06983151825432946,-0.0890616007752199,-0.1919191865487006,-0.942170402174227,-0.28629740735716663
-0.18918782500959241,0.06102171357065607,-0.12264631168349827,0.0159434402368483,-0.7803909535603399,-0.035696571422699996,1.2376085213604877,-0.10822366685002706,0.0014968859619738392,0.03303563815837302,-0.013210536572825322,-0.3156518223917765,-0.2562990892238629,-0.7442240331885503,-0.22780734155090088
-0.2186391323082868,0.05786916175019421,-0.12210760288656972,-0.061141496798783286,-0.6698984164281969,-0.0027808391154179666,1.0177220494783317,-0.3075069389570443,-0.024594988352535818,-0.2138782039671227,0.0943876244295232,-0.4831005710706784,-0.2960374593828536,-0.6198993732370032,-0.18209159309079914
-0.24856450714517364,0.055495735717358344,-0.11462979326312527,-0.1494327693073146,-0.9538445060475655,-0.09655670799259392,1.536018038644255,0.005033037834368187,-0.05340473009666016,-0.2510210517499277,0.2044655045274941,-0.40115756639802425,-0.2839974194445723,-0.5910908783975614,-0.09017086699563615
-0.28151197291299285,0.06969828095525166,-0.11145087005752012,-0.05882187239989279,-0.9983769446738597,-0.06709271276117564,1.5756675133110594,0.2731613568065552,-0.0066240099624621015,0.20987190791416171,-0.0002038727358340153,-0.4307995576535235,-0.26515756420436004,-0.531169209131522,-0.12072051103199427
-0.32926738440591674,0.07247625549348526,-0.11587030564630321,-0.0013042237231349549,-0.9995016008554569,-0.043677028231056195,1.5446666243914096,0.08049309471778945,-0.007219022580375483,0.0805240405351731,0.011108146107838071,-0.39958996109124306,-0.19772086382466,-0.5423084938027729,-0.18665773205708752
-0.35699124252310005,0.07949407862762507,-0.12368371697287993,-0.01749715667759948,-1.0445865021673382,-0.0474750206197379,1.610297124660202,0.05750273080047385,-0.03394014187714916,0.13987759117868015,0.07644056405308836,-0.34928408170090064,-0.1548633123345083,-0.5949320110428202,-0.22084941550703285
-0.40379904039437853,0.08155304781310511,-0.11787260111359679,0.027191780879976306,-1.1958231623670323,-0.010393189610032372,1.7433411367586997,0.10084580387508936,-0.03256346969215086,0.2069027027218672,0.05968393995310301,-0.4526035223751167,-0.17176927514940077,-0.5077382999954426,-0.2037263943834513
-0.43441482130365694,0.08119082915501709,-0.11224504875591958,0.034417020063554744,-1.2333708941817223,0.002401620845666588,1.7661597660317654,0.033527127155183564,0.0018791794582958374,-0.06779136068727439,0.0065982368448485535,-0.5039069687788654,-0.20608026979217137,-0.47649708781400335,-0.1675234354364504
-0.4763740678442147,0.0840306468833202,-0.11317103539580896,0.044678294978081866,-1.1857801799740921,-0.028410543801639883,1.7644590473121105,0.02928435067737014,0.003384975794981538,-0.020453048551672532,-0.006351814033143554,-0.7428955232763278,-0.26029164132774896,-0.2645946035505527,-0.1190897471154627
-0.5024312914386434,0.08812405790342244,-0.1094150380032865,0.04995478603504286,-1.220092058915663,-0.0006597855042017316,1.7543958084364084,-0.003588597431912895,-0.006019714085737617,0.21415973922316142,-0.025308436756174522,-0.4929337316313969,-0.30233820567179875,-0.48968497656272564,-0.08223448260184917
-0.541395301967245,0.03701653095273732,-0.09410099056202921,0.04308469409529708,-1.2269978424864219,0.025572334667133562,1.7049299734177217,-0.012793920199838457,-0.00048437955185469975,0.10761215862293141,-0.021493635039106278,-0.25266259097384064,-0.24694154523038003,-0.720665086297629,-0.12409075645949286
-0.541395301967245,0.08453669756070335,-0.10154204746965224,0.04308469409529708,-1.2269978424864219,0.025572334667133562,1.7049299734177217,-0.3904088245918375,0.016230865766272785,-0.32211077504829283,0.0009024777085620943,-0.16558924166081165,-0.1858679747662483,-0.7612530545825316,-0.19328950531764927
-0.5848970116212014,0.18786156182046018,-0.13474559711573164,-0.1674847471615862,-1.1353087674769085,-0.05479581412323532,1.7126341508435903,0.8508060185312387,0.09103202882950388,-0.08625159607851397,-0.32458311368798315,-0.34842902426083816,-0.15324133804230464,-0.6023582008236541,-0.21943608677937215
-0.6211258616881559,0.12228979646024955,-0.1279902619078883,0.4556373321426365,-0.7179034776500727,-0.0011946650436178842,0.9082333835176094,1.0528413662497218,0.1976425977192049,0.22943467917032936,-0.6799282928645087,-0.5155927537930525,-0.17089590437667568,-0.43347640218710337,-0.21198893156054463
-0.6465909734282006,0.08450364140159095,-0.09137706938249507,0.3789215285692322,-0.022688380176705582,0.0006716190306002869,0.005563207591168349,-0.46425616889971694,-0.018743080420525884,0.08644838238258076,0.09407834255076447,-0.5411019674215831,-0.19466406612012224,-0.3652322788563365,-0.21052124403566622
-0.6746611426728989,0.12146588017215675,-0.07867170779591924,0.2164759884549377,-0.829875825547415,0.019725408558912583,1.1526000163252053,-0.5637794879943199,-0.23735772165409122,0.12222887572787061,0.7417275794454931,-0.477685207283616,-0.21256816696098618,-0.42989134505152843,-0.1916587414011177
-0.6985471591042373,0.12424611702875822,-0.09300320031421241,0.08869020672043587,-1.3671260565422219,0.030127309078992342,1.8754603340695701,-0.2898155835263596,-0.09640066424249777,-0.000661127421701947,0.30198720076628044,-0.24225939211974715,-0.2497488084284249,-0.5630506100871712,-0.1925284821566012
-0.7101208470021028,0.12956671875012454,-0.09168733710651654,0.06724961185576897,-1.3784120799778252,0.019870704194992754,1.9168262022829312,-0.08977301384762164,-0.018073168429552474,-0.010402761061085045,0.05728513506821794,-0.3498541199942756,-0.2932301961848087,-0.4586998398909703,-0.15790192832891414
-0.7261817832794731,0.13586863105736177,-0.09015213533807086,0.0424799392409005,-1.4728831992258813,0.027898970529825973,2.023975400327442,-0.06852898422644946,-0.023370570811501165,-0.025859096749921602,0.0752796235735257,-0.35127921572771303,-0.2811277726199042,-0.4725279174139025,-0.1620331969174608
-0.7376853355151515,0.0998965419464326,-0.08418851472661561,0.03191188440039585,-1.513962746066796,0.013927721241224557,2.1104808513325595,-0.013518038194010588,-0.03411617838991219,0.04383555936688996,0.09020939017947417,-0.3770734485029312,-0.2287879098830232,-0.4168314940576481,-0.22144736227642772
-0.7490320602385395,0.13692925975488582,-0.08299078425566082,0.035444100072090805,-1.6713554190494564,0.03906054420990787,2.257052239053699,-0.06256956621963666,0.00874157152237308,0.03030795009186936,-0.03251730321532789,-0.34429624663386954,-0.235275807051838,-0.46113255723296764,-0.20948842688852956
-0.7518528696408144,0.14432155858531293,-0.08207231533847688,-0.001446779151438765,-1.4635702568104578,0.020982439857805023,2.028125310751658,-0.020634258537496418,0.037029858789130204,-0.12126363888894988,-0.08193887367492599,-0.2914251949233396,-0.23858213926286864,-0.46945501129769535,-0.22324120258461247
-0.7595989494020583,0.1531844740647867,-0.0815152183443988,0.023175180650355977,-1.4600384417842696,0.009902990917791222,2.04888270028615,0.13705649660686303,-0.041478265595534865,0.07442619376362608,0.10411292429928751,-0.08649642845503248,-0.18568082388637866,-0.6289900538307827,-0.2797743516910403
-0.7674663977534469,0.1561166573038458,-0.08499623137621788,0.06887981012958265,-1.7024314451178717,0.039104220459250785,2.2954320527408583,0.05075901906749779,-0.0965368668904509,0.034405032283209624,0.2741469910830613,0.01482787819237114,-0.19859423459738504,-0.6823817975998817,-0.2845035670489819
-0.7705633174392055,0.15989304537942162,-0.07910574483882538,0.04886770022733387,-2.011258086402212,0.018171090336426814,2.7462165624088932,-0.03955456120684747,-0.028790827323297498,-0.13791019039262323,0.11463191231899406,-0.25138000481374695,-0.2336538327596343,-0.399162283889457,-0.2726533492555191
-0.7642571045717652,0.16321755950815314,-0.07258824215359215,0.04827414415978125,-1.867183710305941,0.006152396015498233,2.5867369547280337,0.0009205358488712931,0.015917475694930978,-0.046996185881742134,-0.036394961562128875,-0.45887394360224154,-0.28206352701925247,-0.1666457210964501,-0.250040089612948
-0.7594805791766558,0.17315829138045646,-0.06799283735663177,0.04915456986184006,-1.9269286035981439,0.007154632024887101,2.6617410014885237,0.039825233791898,-0.017516259766697982,0.02369494724135565,0.045197958742298046,-0.34971161042093185,-0.36341177613593045,-0.20505704754903936,-0.20448741754449937
-0.7541925066841012,0.18046557330595542,-0.06510356072755777,0.06841902142849772,-1.9722305438223593,0.012052269275044939,2.708099302072463,0.0642620811328542,-0.024836214214737588,0.05531270672839864,0.058992643659338075,-0.28458473540283985,-0.38992481745079866,-0.4402624031937275,-0.2522688002988745
-0.7489460202068585,0.18977364260361573,-0.0645100359452388,0.08217444187861848,-2.0723644055983272,0.020708304436664677,2.8163104696400714,0.02113639873068529,-0.04714913687800455,0.07347130323993123,0.11950006383115862,-0.15390345664662447,-0.345070989908704,-0.5446131733899283,-0.2968973728146218
-0.7365673365580432,0.189169140666384,-0.06220530127623901,0.0791727226814688,-2.244594647853055,0.029985953576254575,3.0158862845546475,-0.021262077104055956,-0.03490175068145087,0.03104278333638452,0.09388184635406038,-0.3491415721275569,-0.3153763836360516,-0.34205744522994097,-0.3342962253004126
-0.7272533727649494,0.1908455828771899,-0.05983723519458815,0.07074885784726494,-2.2742895172073556,0.028298211622728265,3.058545325988024,-0.032702610210808176,-0.03826815202459644,0.028151069474431325,0.10350986209845534,-0.3014008650574019,-0.2772599877692646,-0.3567817870367669,-0.37946838578833714
-0.7106353924642896,0.20026720224356856,-0.058426710239847045,0.061730829704296865,-2.4696048073986203,0.03709228021387518,3.2870333591366,0.07770218941865735,-0.055603340541436695,0.09571825568558148,0.13438818154937995,-0.4077130067718366,-0.3064555250289312,-0.3109442708033437,-0.3329372553699696
-0.7013666648696698,0.20678228684592884,-0.05535695004521049,0.11045098432433113,-2.5983286131575305,0.0517156086944637,3.408336925880127,0.008834007730832457,-0.024360350036354544,0.11914971301256108,0.040383499221848244,-0.2864373598563085,-0.36490898317488774,-0.3845659798374731,-0.2970060904090573
-0.6829029955257807,0.2091120175488802,-0.04941574769183446,0.06540279138802202,-2.612357219211309,0.06620541043398959,3.394092426926398,-0.08630959509487575,-0.02245925219742148,-0.021984658701144008,0.0706770479418756,-0.24297193998646588,-0.3809415752170551,-0.40927726652197216,-0.28912406481248804
-0.6697469532271001,0.21761468858141989,-0.04453586209270522,0.06498954523052511,-2.731235350679337,0.046684753733308756,3.593738778562065,-0.015095030157468589,-0.034107319795430566,-0.14224704899802984,0.12991354525630475,-0.21047975726409174,-0.40327491354816764,-0.4067165114251329,-0.2831445971185389
-0.6507321062257182,0.22243632679453268,-0.043901094752903054,0.05727388656665012,-2.8122697881796053,0.031892051023989114,3.731207010555683,-0.014569469373223225,-0.039510336577430895,-0.018616584265610837,0.11537891222582315,-0.21546759233112286,-0.3852460454540572,-0.3720182798629606,-0.3116829656578414
-0.6393658269496763,0.17471762648226333,-0.04554190401619206,0.05708301288113894,-2.9594419014776165,0.042023807761282,3.891231318471645,0.05858494798630026,-0.016754420483630964,-0.04689634558439534,0.05578905956086182,-0.1201286877641566,-0.25604955471737,-0.299164797357883,-0.34565721391891585
-0.6285972651664448,0.22690934212059655,-0.03929972954181369,0.08742392366110924,-2.9104502997455954,0.02075352583633802,3.8762579400666377,-0.0012921475351694238,-0.03515277669166284,-0.06128067346387634,0.11130922223726533,-0.2548002345739968,-0.23565010881157733,-0.15665877621877689,-0.3725648185416868
-0.6085535879680601,0.22510581713414396,-0.034958608362932436,0.05340443448982887,-3.181196477339787,0.02848465976261178,4.198226722194915,-0.013475065288763917,-0.04809561278752773,0.08724154412935604,0.11522147140212267,-0.20121663499674824,-0.36503375042813413,-0.18610745983242866,-0.26776105750592444
-0.5973867651290957,0.23826421304288928,-0.02826266445358687,0.07944534806634905,-3.200710248629732,0.042739238116820503,4.187136782156661,-0.038826098917353696,-0.03503634555009809,0.04475192530900887,0.08730087994997847,-0.23841163363946602,-0.4465691504246818,-0.17419994863212598,-0.18758183160978875
-0.5765142356255216,0.29471048697549374,-0.022206167620166944,0.03409520814058828,-3.3857260558954283,0.04009605245641465,4.424328262946581,-0.12762627181359734,-0.06873394879621529,0.020025994650904214,0.18604285782390764,-0.15846376299362436,-0.5031510997719417,-0.25243101684056607,-0.1355604626724316
-0.5585739764743564,0.23687201196728108,-0.021895074962524123,0.011729148974600725,-3.6144653385692034,0.048663241474029194,4.6841189254328155,-0.06234705750919723,-0.030761876953859582,0.04985643384770767,0.07296275000975842,-0.049871468105689674,-0.39797230528519395,-0.2741974351637,-0.25938980273439566
-0.5432223490036113,0.24791447626187296,-0.009209760014418094,-0.0003906922670106941,-3.586565972943337,0.05309063797359685,4.639057716775612,-0.026420217806005224,0.0058829980838622405,0.013249711547457918,-0.019568985152451538,-0.05386173615931457,-0.2438847475258423,-0.29519562695778206,-0.3832191427963597
-0.5201221648616203,0.24810730025173555,-0.008453900900936845,-0.002393873643885154,-3.5846915459741675,0.052138258814872766,4.639038123241983,0.021140952820797643,0.022154464539592727,-0.10412235938440519,-0.037829327109377794,-0.16687182782090537,-0.2989694898341449,-0.19007663023252952,-0.33674237117520994
-0.5027668475621957,0.24757669679449115,-0.0008220612451888062,0.01054507211987705,-3.4624394459614956,0.027808141442897172,4.546721230160283,-0.0948014679047437,0.025948727056274008,-0.10087568749395733,-0.05064358761878402,-0.26591598129480903,-0.43640061928509705,-0.11722314772745193,-0.2101407324551422
-0.47050170531833957,0.25094378957985425,0.005744031952715559,-0.05210438498995419,-3.438446780755696,0.02758705618310459,4.513670857622248,-0.2085233346820185,0.026005695053506396,-0.07959978688541984,-0.06015719392175623,-0.19608629035637337,-0.5508121905120813,-0.19532617818105008,-0.1039236426917191
-0.44742355263900635,0.25429784556024154,0.014146104984889569,-0.09828744139839547,-3.3204368049365267,0.00924601874975746,4.400980608265338,-0.4181186284027749,0.0676838688978104,-0.2586490367712074,-0.165170989989657,-0.15746619598021813,-0.5381483143075677,-0.3936566604312526,-0.1913869474150291
-0.4057882598540928,0.2623968354763177,0.00201943001965195,-0.26874005671477086,-3.058589222743476,-0.03428910686287796,4.101395478963381,-0.05962908892564288,-0.009932420537122302,0.029092559913224805,0.01857879614534679,-0.1866806585156861,-0.39111010635663984,-0.37432295945011596,-0.31657525740743614
-0.4007506159992023,0.20348030984624382,-0.01027892339153982,-0.1285885926898113,-3.3825493954529158,0.016730984475873168,4.454819719991682,0.14625556744666532,-0.0362968904829022,0.09619441989500135,0.09676119985786884,-0.1358047408319687,-0.27164546137317486,-0.4330922889225775,-0.4151277567631608
-0.3767354091566581,0.24597868736737116,0.016169586942183053,-0.19286950328547314,-3.2698075459577622,-0.010780108129048152,4.3522162217508376,-0.08256079415747038,0.012742538987496837,-0.16940572641403912,-0.008659778225413289,-0.2100522285440605,-0.2930430453049391,-0.374066883940432,-0.3932211614844201
-0.3481249476221126,0.3048265737095188,0.02949470361997159,-0.16725010027122258,-3.322508540007681,-0.024131610496329888,4.45004673519784,0.09424399750075566,0.00023016736120609827,-0.04594959006634511,0.013238260450129354,-0.3946021260242119,-0.39703655088584566,-0.2177327852783938,-0.29858249552837113
-0.3203003183769161,0.256025745907974,0.012895450924747505,-0.1416952277437054,-3.274937556610326,-0.022492875560786205,4.396164517697488,0.20967900407732745,-0.022714460918342002,0.15623339663579236,0.043046993207547124,-0.34401122748718205,-0.4951659955641696,-0.27470958618306784,-0.2081838157553043
-0.3110660067949685,0.25687280504233445,0.017103467410469406,-0.058841504063920406,-3.449811727432108,0.013155197580973079,4.558026699068538,0.12337887326726242,-0.03465594225140218,0.19312053228451428,0.06423705841913285,-0.3468614189540569,-0.5143801525641212,-0.29519562695778206,-0.18165672271305738
-0.28550364374638815,0.25062054487032137,0.023674141953014153,-0.08245462654950712,-3.4731730067114754,0.024174102380536456,4.55938257159619,-0.0020561149458542117,-0.013534978905379379,0.1660395504019424,0.000749325035807594,-0.304678585244308,-0.4914229779667765,-0.35716590030129275,-0.1914413062122468
-0.2733550520004747,0.2554317090750988,0.026169728998758166,-0.06040874179169387,-3.535699944242147,0.05572802932026361,4.565456567023495,0.05594090345679115,-0.008506295582211503,0.11952979878150805,-0.0017758448114011387,-0.33645822009996346,-0.3853084290806804,-0.4571633868328668,-0.22932938787299703
-0.2542250938657991,0.25307661369098206,0.029353029178603454,-0.0520188824653008,-3.529366354167214,0.05513633975369523,4.56020941871565,0.009595050568250474,0.0046712114751609034,0.018660560373721383,-0.017297828704301813,-0.3596872805549941,-0.31425347835683365,-0.4301474205612123,-0.29385328017042955
-0.2409274766058998,0.252834450728914,0.03890332261329285,-0.055827699285596666,-3.511391586073075,0.061009481912523915,4.523103184714863,0.04986273985423757,0.02088382579223961,0.03769232213396054,-0.06584145920151784,-0.4152660141590551,-0.2940411833309106,-0.24398052502099643,-0.2234042789762656
-0.22367573325370368,0.2551680528901194,0.045176124574926424,-0.026838688873005168,-3.413013766405027,0.06505095136453794,4.394981068265844,0.06133766471111971,0.03749682223415081,-0.014067260243567695,-0.09918996451403521,-0.44077522778758577,-0.32591921653537564,-0.31785830956480976,-0.15453168290141556
-0.21354549725096145,0.25719454061333136,0.050078610369351524,-0.02360872843972889,-3.294569712761447,0.057548885974765,4.268473458988464,0.10260623435182654,0.054039290808304045,-0.013503136831868053,-0.14626909277756517,-0.460299039335679,-0.319743237499677,-0.3261807636295374,-0.1489327267879905
-0.2022167627160178,0.31803834719480933,0.0775159019492575,0.026520330390686863,-3.1024113522025654,0.061647294216458835,4.0216654718897615,0.05402321016136345,0.044217395640913364,0.012374640911736472,-0.12575651160754742,-0.3765034102095562,-0.35205795609050455,-0.3889192635020999,-0.12610203195654848
-0.18660479896759835,0.2559807927776726,0.05676943572267255,0.0038140245323487554,-3.0429624210633954,0.0607762157176255,3.9498904394725733,-0.09208561409584348,0.011395601791706027,0.00877333522730321,-0.03474967169364766,-0.3279076456993387,-0.3196808538730537,-0.4482007439939293,-0.14768247445198296
-0.1771527148509195,0.26031458320834383,0.0660345261737382,-0.022690316837775816,-3.039529260088255,0.06402391569234424,3.9359790305906643,-0.06483011500430916,0.016645908729069306,0.01434596521406437,-0.051097581990708275,0.08123733937055691,-0.24251230774013144,-0.3377041615653142,-0.07543963294963428
-0.16591419198555474,0.25956481046900637,0.07244494380128812,-0.030771282927694422,-2.952042847651803,0.06456270961259795,3.824887613578484,-0.07674407925538332,0.048908281260238926,-0.045743497154922534,-0.12813608380636735,-0.10174495280281333,-0.22105234018174402,-0.21222716182018933,-0.07761398483834304
-0.15491091038862442,0.262234243649317,0.07730565004371757,-0.06303731126471981,-2.7629822242946256,0.053157645992930595,3.6137202641645594,-0.003220001379247253,0.04800874025220017,-0.06010732152317296,-0.12092956086312535,-0.11157811336353182,-0.23895644102260793,-0.20672153836198487,-0.060599681309196976
-0.14594755972462795,0.26590230470200416,0.07770179211262504,-0.03350909287295564,-2.681079631145425,0.05018784130515735,3.521536607111586,0.059156578559398654,0.02826124119233436,-0.028371498532803633,-0.07203425697747237,-0.22202303270493517,-0.24875067040245336,-0.14129424563774118,-0.03771462768053723
-0.1369394291350532,0.1999993507274705,0.05246168894982635,-0.032676261552150615,-2.607444247470932,0.046617668456459115,3.4376645270272275,0.01424130631325173,0.028507503457799843,0.02840274534370165,-0.08768441049201514,0.009555023978652528,-0.03546105097766658,0.14999164662772727,0.019090315411979208
-0.12680247940256692,0.26489346894842386,0.08716913605067503,-0.026244177511353405,-2.522917456564843,0.05753338296644853,3.303770155568899,0.036031794940386816,0.029998254653636314,0.04932422890814055,-0.09688860152363175,0.10817164873252495,-0.012878178140061187,0.019905287708291676,0.017024681117705887
-0.1073564545151507,0.26737601117806126,0.08644651389945568,-0.014240488739112359,-2.4404624007300177,0.05888513198060256,3.1964485344283795,0.019407135982582188,0.02381138147111228,-0.032461655250859534,-0.05998034907059873,0.25096624122295874,-0.03670872351013096,-0.13860545278605996,0.05061841779825628
-0.08968024700666395,0.2620541979135969,0.09276710234947909,-0.016583247547062783,-2.39158918385921,0.04976820422789271,3.157457402491754,0.008264803738931518,0.0596844834974486,-0.10530523097050155,-0.14639910177352333,0.2568091337300523,-0.04063889198739378,-0.13822133952153406,0.05165123494539295
-0.057650346031242306,0.2589794180791846,0.09995843667509056,-0.010222062620333443,-2.1047623959502877,0.03365264681560004,2.830723472983082,0.028836814654217512,0.09091210485226321,-0.037169527453861366,-0.25317752494433,0.20422310116620995,-0.10520594554242575,-0.09686514470757963,0.11041309473774727
-0.032346103077703206,0.26465132092628835,0.10163023171904655,-0.001510520965135942,-1.8708141793831767,0.04165987335343291,2.5099146280460776,-0.005788961815455773,0.0402610265375648,0.002609044176047917,-0.11743450430058756,0.4633055055051407,0.06223170831429485,0.1241280201496505,0.1771656977211063
0.011800059449908638,0.26638558682050445,0.09789800211289416,-0.01289871152704356,-1.868604328640571,0.03497774198655256,2.5228306854192457,-0.052131134399254125,0.011671252116187435,-0.07641521906270453,-0.01739766302552587,0.3039798025068324,0.05823915621040882,0.23731339542994684,0.19336461929198662
0.049556250442876336,0.2667490446541156,0.1004120207401814,-0.029927073239565647,-1.8030191155284896,0.02260685640028549,2.4658213399505096,0.03362043982587321,0.04153427383944159,-0.009257195224673437,-0.11903882819669054,0.29970451530652,0.1308536975998361,0.2076086363066111,0.14433298420160398
0.11107454718519366,0.27139571487160163,0.10477419394274577,0.0025061704432316908,-1.6332552245491059,0.03186052995724656,2.2248796568225795,0.06261240894133933,0.028648804376143824,0.06261299473520177,-0.09736637648233598,0.24013551364883404,0.1923639534503303,0.20043852203546114,0.1165012800261318
0.15954435166843337,0.26958035308733014,0.10598534558770248,0.002595079442969857,-1.642864129117562,0.038125084447303115,2.2221796678874712,0.06309660214263461,0.015523668278328148,0.06144640217101469,-0.060277895870147404,0.24270068596902147,0.23902690616449837,0.17815995269295937,0.08432087207324211
0.24043338827044866,0.2665463689494723,0.11009958346593633,0.03580826336682985,-1.546854006673774,0.04720639648489419,2.073660682922857,0.13760018908560903,0.036408772067984665,0.05629906613851279,-0.12206350089022812,0.6670941953866979,0.3505688305668145,0.1763674241251719,0.23652550428285557
0.3012994754998914,0.25760109660357794,0.10746787363258233,0.07597627900088492,-1.4334018480113422,0.05227709057207033,1.9086243491026886,0.08521928619203699,0.09138743900552483,-0.014774827666795222,-0.2697614854133377,-3.4309110956860702,1.0755913391818692,3.066179550908303,-0.0589689173926654
0.39829595562367465,0.19593060219833058,0.08675328618884155,0.08163892918437474,-1.0195875656411908,0.04398553062091623,1.3799712180565158,-0.02393897192231544,0.09742534983782426,0.018862711190264544,-0.296031405223831,1.0398992392539383,-0.2703977888407105,-0.7524184494984361,1.0297290732838125
0.39827581443444077,0.04388107859921775,0.05562540882926606,0.05939885683322183,-0.8702056016006106,0.060036165966820834,1.138696444856758,-0.2946302681045421,0.08932646621559383,0.04086781252818872,-0.28571949258477874,0.8539242460403493,0.11357343302520434,-0.33207050035226776,0.5876289755121031
0.3442398717198963,0.0009834784873054862,0.041303797189795655,-0.10934732551853132,-0.4019540138827499,0.05430412178567473,0.5039325730487869,-0.27715276458749977,0.03243785866262807,-0.09989790622581331,-0.07935307685531409,0.6866180069347911,0.6556871483809801,0.5775097100450455,0.24190702520740973
0.31433786457343366,-0.013897056103330046,0.04344162970298513,-0.12787949787380593,-0.5471333153502683,0.03666993912353165,0.7445019790376382,0.1485109249298348,0.036464209246055944,-0.12085313624806787,-0.077796743701652,0.6263364574103865,0.8747160614551031,0.6408883986918178,0.04713945477632226
0.29139561603504854,-0.0163168684282173,0.050771704189500756,-0.03321354783505299,-0.2003840568573975,0.025658013252961284,0.313761654279734,0.38886498302253636,0.07008805808918774,-0.05873728741151951,-0.1954405469940993,0.48710460425354635,0.9031006115686678,0.7880037790052347,0.013056488920812393
0.28926540825069375,-0.011677171340907986,0.043494402662865285,0.07238208121906295,-0.1560291955229229,0.02288006473122786,0.2589702968186416,0.44069570471116865,0.016981023756747947,-0.006616578230866774,-0.06182553415899891,0.6411574530381361,0.7287383751567699,0.6698249312861018,0.15640063718393762
0.3109553832370741,-0.0021886531947578228,0.04324002693051571,0.19437556306884946,-0.10816224997246236,0.024314170257998254,0.16266807899528535,0.2985949756053159,0.0030898436250146053,-0.014953706638949706,-0.0212009834552403,0.8701703374015364,0.47851764877103725,0.5170758897596385,0.3519292307760732
0.34221630142935183,0.007630951436722466,0.03805678121774036,0.2264706752211364,-0.14338174618329622,0.01944594236913178,0.21173028722106763,-0.048568700443560195,0.042128064748896354,0.05033964363551745,-0.1410528703248159,-1.223722823738128,-0.5161892777361945,1.7778636616884596,1.5164577435712692
0.39282941524722514,0.00620876585052153,0.019477798017595156,0.16848235351150997,0.13050163023300343,0.03685636151090966,-0.194110574991583,-0.14926404890941733,0.12400336584805652,0.06588726813941176,-0.3976919238550313,0.2107785415400223,0.8873175540329934,-0.38520616861168294,1.0388613512163893
0.394541807423193,-0.008381292236976524,-0.022031751238060723,0.14806357157841066,0.5586207499996535,0.03586581713902104,-0.7917564566785773,-0.03457312628716863,0.15624999516135726,0.030528607312435927,-0.507610870047544,0.24526585828920888,0.7323566255009166,0.06651103047076662,0.9689559379944025
0.3883495324158867,0.002031002212877164,-0.02392374559229722,0.15048135429743448,1.01570469914305,0.04450869277032595,-1.4755276748181414,-0.056143377164594284,0.12672735845804128,0.05487785472606971,-0.4249763565560153,0.3454500883498625,1.0066574317632118,0.37111284923979937,0.5624064936030815
0.3967892447507127,-0.006909231243387727,-0.03147998181853466,0.11907969679728082,1.2764078943443014,0.049338343405940954,-1.8644436426755906,-0.02227464772789199,0.046136954318335914,0.08157147137046598,-0.17349663350665126,3.242384695281537,1.616894067391543,-1.2544544862337774,-0.3841976011462787
0.3977235286856307,-0.03544052551843145,-0.041809202211829405,0.13894865884077584,1.2721263085304306,0.06435249191012973,-1.9069537732533153,0.05153523119362731,0.007499180340281696,0.05947653417788652,-0.0439277813960409,1.3706639589847733,0.5713444851863876,0.9221873460796131,0.7204818759122086
0.40011769033990185,-0.043074072133032236,-0.04606781687981889,0.14552448872481116,1.3145278196549273,0.06391359195874417,-1.9699940083753709,-0.006841984104366764,-0.003541744447762451,0.044444175650942046,-0.000870695813145383,1.412989302267866,0.6452690827349025,0.5100338132433304,0.8149031066793866
0.4003454356964876,-0.04296726748688984,-0.0582922535006439,0.13524139200493965,1.2482125665654025,0.07518912047570235,-1.9042616217316688,-0.04015951509205437,0.006472680084943316,0.04148081892566483,-0.031704429460473395,0.15106703030899257,1.2682943618209936,1.1967002924607844,0.46184271875030114
0.40203664377374626,-0.04654876710849116,-0.06129497619749642,0.12458893711582242,1.3483661591515725,0.07399497679526192,-2.0464323017980446,-0.04138728134484442,0.04139737592864463,-0.06445163892971746,-0.11720633276313175,1.115856841846155,0.8943669038414171,0.8617535257942059,0.5618629056309044
