Time,motor.m1,motor.m2,motor.m3,motor.m4,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
23.450974941253662,30365.0,33203.0,32033.0,27699.0,2.673758029937744,0.0462762117385864,1.6769466400146484,-0.0363389775156974,0.9448238611221312,0.0276381913572549,0.3243817090988159
23.47220754623413,30678.0,30878.0,31822.0,29922.0,2.674977779388428,0.0453998558223247,1.6752381324768066,-0.0351460352540016,0.9447741508483888,0.0241607669740915,0.3249350190162658
23.493361949920654,31237.0,30553.0,31073.0,30437.0,2.6758265495300293,0.0444342717528343,1.671212077140808,0.0555087104439735,0.9429240822792052,0.0195292923599481,0.3277677893638611
23.515741109848022,30935.0,29265.0,30927.0,32173.0,2.6760969161987305,0.0435356870293617,1.670000076293945,0.0514161810278892,0.9450024366378784,0.0208549778908491,0.3223228752613067
23.536794662475586,30686.0,29646.0,31486.0,31482.0,2.6765682697296143,0.0432419255375862,1.6692415475845337,0.0497868359088897,0.9450771808624268,0.0216082967817783,0.3223098516464233
23.557488441467285,30460.0,30048.0,31504.0,31288.0,2.678297281265259,0.0420077666640281,1.6671048402786257,0.0046168146654963,0.9465538859367372,0.0257901716977357,0.3214796781539917
23.577895641326904,30008.0,30932.0,32314.0,30046.0,2.679466009140014,0.0427462570369243,1.6648306846618652,0.0236267652362585,0.9464744925498962,0.024102795869112,0.3210089802742004
23.598244667053223,31495.0,33319.0,30719.0,27767.0,2.6799585819244385,0.0423328466713428,1.6633092164993286,0.0406934171915054,0.946003258228302,0.0234210100024938,0.3207385838031769
23.618728160858154,31037.0,33209.0,30411.0,28643.0,2.680185556411743,0.0422565750777721,1.6626806259155271,0.0487483255565166,0.9460160732269288,0.0232085604220628,0.3195914924144745
23.63915729522705,30339.0,31955.0,31543.0,29463.0,2.681370735168457,0.0421395674347877,1.6603749990463257,0.0538181588053703,0.9461641907691956,0.0234850123524665,0.3183165490627289
23.6597261428833,29231.0,28867.0,32465.0,32737.0,2.682358741760254,0.0421702228486537,1.6581699848175049,0.0347704105079174,0.9469833970069884,0.0247982088476419,0.3184312582015991
23.68032479286194,28240.0,28644.0,33760.0,32656.0,2.682358741760254,0.0421702228486537,1.6581699848175049,0.0347704105079174,0.9469833970069884,0.0247982088476419,0.3184312582015991
23.701013326644897,29736.0,28888.0,32370.0,32306.0,2.683827638626098,0.0430680252611637,1.6554235219955444,0.035453800112009,0.9471521973609924,0.0234487671405076,0.317955881357193
23.722121000289917,32073.0,30551.0,30751.0,29925.0,2.684432983398437,0.0426572598516941,1.6550754308700562,-0.0114326011389493,0.9481889009475708,0.025475850328803,0.3164775967597961
23.742637395858765,32369.0,31141.0,30227.0,29563.0,2.6865158081054688,0.0441061705350875,1.652126669883728,0.018232824280858,0.947235345840454,0.0231673158705234,0.3191800415515899
23.765207529067993,31488.0,31874.0,30948.0,28990.0,2.6886260509490967,0.047327771782875,1.6502799987792969,-0.0015031184302642,0.9418563842773438,0.0532304234802722,0.3317694962024688
23.787095308303833,30438.0,30250.0,31894.0,30718.0,2.68955659866333,0.0478410348296165,1.648814678192139,-0.0144604705274105,0.9419765472412108,0.0422544330358505,0.3326945900917053
23.808145999908447,29410.0,28680.0,33174.0,32036.0,2.68955659866333,0.0478410348296165,1.648814678192139,-0.0144604705274105,0.9419765472412108,0.0422544330358505,0.3326945900917053
23.8299343585968,29604.0,29038.0,32730.0,31928.0,2.690298080444336,0.048317689448595,1.6469238996505735,-0.0239424798637628,0.9430589079856871,0.0284899733960628,0.3305375576019287
23.850613355636597,31114.0,30118.0,30856.0,31212.0,2.6912484169006348,0.0501537285745143,1.6436845064163208,0.012649598531425,0.9453375935554504,0.0258039627224206,0.3248247504234314
23.871586799621582,30283.0,32107.0,31249.0,29661.0,2.6921541690826416,0.0513463653624057,1.642330288887024,0.0143027156591415,0.9452221989631652,0.0248481407761573,0.3251657783985138
23.892096042633057,31153.0,33229.0,31671.0,29931.0,2.6934258937835693,0.0525879561901092,1.640609622001648,0.0100283697247505,0.9451218247413636,0.0262203775346279,0.3255099058151245
23.91356635093689,31356.0,31660.0,31982.0,30986.0,2.6934258937835693,0.0525879561901092,1.640609622001648,0.0100283697247505,0.9451218247413636,0.0262203775346279,0.3255099058151245
23.934747219085693,29551.0,30701.0,33511.0,32221.0,2.694992780685425,0.0539350733160972,1.6384366750717163,-0.0140899084508419,0.9449549317359924,0.0273272823542356,0.3257528245449066
23.95606780052185,31172.0,29870.0,32266.0,32676.0,2.695319414138794,0.0553218871355056,1.6369202136993408,0.0165026355534791,0.9452088475227356,0.0249683298170566,0.3250914216041565
23.97697162628174,30188.0,29836.0,31856.0,31420.0,2.695319414138794,0.0553218871355056,1.6369202136993408,0.0165026355534791,0.9452088475227356,0.0249683298170566,0.3250914216041565
23.9980947971344,29940.0,31028.0,32048.0,30284.0,2.69605565071106,0.0572273731231689,1.634984254837036,0.0446228682994842,0.9430346488952636,0.022054461762309,0.3289501070976257
24.02095866203308,30917.0,30489.0,31407.0,30487.0,2.697484254837036,0.0600835904479026,1.6327264308929443,0.0523076802492141,0.9447477459907532,0.0219976678490638,0.3228494822978973
24.041723012924194,31539.0,31257.0,30763.0,29741.0,2.6985321044921875,0.0610606186091899,1.6320581436157229,0.0235491003841161,0.9446833729743958,0.0243672020733356,0.3262285590171814
24.06274151802063,30361.0,30799.0,32513.0,29627.0,2.701000690460205,0.0618724972009658,1.630388617515564,-0.0484479777514934,0.942706286907196,0.0274200867861509,0.3289463818073272
24.084213256835938,30029.0,30483.0,32657.0,30131.0,2.70412826538086,0.0670843124389648,1.6296941041946411,-0.0349991023540496,0.9567381739616394,-0.0116578107699751,0.2886023223400116
24.106849670410156,31024.0,29634.0,31976.0,30666.0,2.7029242515563965,0.066612958908081,1.6281722784042358,0.0001881329662865,0.9506489038467408,0.0106503525748848,0.3100857436656952
24.127749919891357,31234.0,30074.0,31786.0,30206.0,2.703541755676269,0.0676772072911262,1.6262091398239136,-0.0020914399065077,0.9448969960212708,0.0267193522304296,0.3262688517570495
24.14932870864868,32191.0,30515.0,30713.0,29881.0,2.7035329341888428,0.0675489529967308,1.625167727470398,0.024103382602334,0.9447158575057985,0.0253886450082063,0.3260156214237213
24.170166730880737,32395.0,30597.0,30515.0,29793.0,2.704402446746826,0.0686892569065094,1.6239244937896729,0.0107600353658199,0.9452383518218994,0.0274786669760942,0.3250438868999481
24.190905809402466,30861.0,30475.0,32355.0,29609.0,2.689263105392456,0.0676090493798255,1.6312021017074585,0.3746026754379272,0.8266769647598267,-0.3621399998664856,0.2124446779489517
24.211514472961426,30424.0,30150.0,32638.0,30088.0,2.69927978515625,0.0701109394431114,1.625192165374756,0.151967704296112,0.9378630518913268,-0.0999455377459526,0.2955159842967987
24.232006788253784,30433.0,29553.0,32709.0,30605.0,2.704666376113892,0.0705026909708976,1.6219213008880615,0.0731291770935058,0.945228397846222,-0.0062836073338985,0.3180502355098724
24.25355553627014,31852.0,30196.0,31166.0,30086.0,2.707682847976685,0.0713045001029968,1.6201586723327637,0.026340203359723,0.943999409675598,0.0291322153061628,0.3276013135910034
24.274612426757812,31190.0,30096.0,31618.0,30396.0,2.7087666988372803,0.0712679550051689,1.619147539138794,0.031434129923582,0.9441782832145692,0.0385177507996559,0.3256619572639465
24.295756101608276,30782.0,30480.0,31802.0,30236.0,2.710686683654785,0.0704299286007881,1.618430733680725,-0.0342229045927524,0.9438894987106324,0.0388660803437233,0.3261762261390686
24.316276788711548,29912.0,31014.0,32526.0,29848.0,2.7146337032318115,0.0758128613233566,1.6193681955337524,-0.050646748393774,0.9626569747924804,-0.0349448062479496,0.2636388540267944
24.33716893196106,29547.0,31393.0,33015.0,29345.0,2.713993549346924,0.0825633779168129,1.6149035692214966,-0.1722209751605987,0.9714344143867492,-0.0238277427852153,0.1615159213542938
24.35839581489563,30396.0,31284.0,32146.0,29474.0,2.713993549346924,0.0825633779168129,1.6149035692214966,-0.1722209751605987,0.9714344143867492,-0.0238277427852153,0.1615159213542938
24.37927007675171,31698.0,30494.0,30966.0,30142.0,2.714263677597046,0.0864304155111312,1.6118320226669312,-0.2640962898731231,0.9590319395065308,-0.0140212653204798,0.1015595346689224
24.40078353881836,31340.0,29480.0,31390.0,31090.0,2.6982970237731934,0.0709216520190239,1.6233750581741333,0.3288054764270782,0.8401561379432678,-0.3827347159385681,0.198843702673912
24.421539545059204,31129.0,29265.0,31645.0,31261.0,2.688296318054199,0.0686730742454528,1.62859845161438,0.5765853524208069,0.5311484336853027,-0.6168972253799438,0.0697743594646453
24.442089796066284,31131.0,29559.0,31747.0,30863.0,2.688296318054199,0.0686730742454528,1.62859845161438,0.5765853524208069,0.5311484336853027,-0.6168972253799438,0.0697743594646453
24.462634801864624,30167.0,30569.0,32535.0,30029.0,2.688296318054199,0.0686730742454528,1.62859845161438,0.5765853524208069,0.5311484336853027,-0.6168972253799438,0.0697743594646453
24.48446011543274,29805.0,32761.0,33517.0,29901.0,2.7061240673065186,0.0632046610116958,1.6146365404129028,0.1470472067594528,0.8172554969787598,-0.5570729970932007,0.0118446312844753
24.505006313323975,30443.0,32765.0,32735.0,30041.0,2.706512928009033,0.0644603073596954,1.6175358295440674,0.2450575828552246,0.8759999871253967,-0.3734507262706756,0.1819485425949096
24.525679349899292,31198.0,31634.0,31932.0,31220.0,2.7063114643096924,0.0629764050245285,1.6184390783309937,0.2959057986736297,0.8780040144920349,-0.2952130436897278,0.2332336604595184
24.546726942062378,32365.0,29637.0,30891.0,33091.0,2.716465473175049,0.0616701990365982,1.6125563383102417,0.1014187484979629,0.8917214274406433,0.1401384174823761,0.4182205200195312
24.567755699157715,31748.0,29736.0,31506.0,32994.0,2.7222702503204346,0.0639018937945365,1.6121560335159302,0.0124644739553332,0.9302024245262146,0.0946513414382934,0.3544139564037323
24.588295459747314,30972.0,30566.0,32752.0,31694.0,2.7077724933624268,0.0613115206360816,1.6194170713424685,0.3428863286972046,0.8621594905853271,-0.2652150094509125,0.2622419595718384
24.609316110610962,30265.0,32569.0,33349.0,29801.0,2.706791639328003,0.0604961737990379,1.6203311681747437,0.3793871104717254,0.8366937637329102,-0.322559118270874,0.2279573678970337
24.63015580177307,30098.0,32390.0,33654.0,29842.0,2.723716259002685,0.0633526369929313,1.6134395599365234,0.0287964567542076,0.9426832795143129,0.0352289713919162,0.3305718600749969
24.650952339172363,31787.0,31057.0,32345.0,30795.0,2.724729061126709,0.0611509047448635,1.6129858493804932,0.0147613491863012,0.943962574005127,0.0471527241170406,0.3263333737850189
24.67147994041443,32189.0,30485.0,31989.0,31321.0,2.725259065628052,0.0594071969389915,1.6129815578460691,0.0173094309866428,0.9450668692588806,0.0455819703638553,0.323220282793045
24.69285821914673,31279.0,29317.0,31511.0,31193.0,2.7265236377716064,0.0585746504366397,1.6133497953414917,0.0231618899852037,0.944474458694458,0.0495634824037551,0.3239984214305877
24.713921070098877,31405.0,29833.0,31627.0,30435.0,2.7270967960357666,0.0581267140805721,1.613297462463379,0.0407355464994907,0.943922758102417,0.0432749651372432,0.3247731029987335
24.735013484954834,30387.0,29945.0,32647.0,30321.0,2.7263803482055664,0.0561548173427581,1.6128548383712769,0.0700516179203987,0.9522600769996644,0.0190571602433919,0.2965307533740997
24.755508422851562,30715.0,30575.0,32721.0,29289.0,2.7263803482055664,0.0561548173427581,1.6128548383712769,0.0700516179203987,0.9522600769996644,0.0190571602433919,0.2965307533740997
24.77681612968445,29678.0,31092.0,33362.0,29168.0,2.7250237464904785,0.0504581145942211,1.6114217042922974,0.1730114519596099,0.8472504615783691,0.2355677634477615,0.4435557425022125
24.797428131103516,30836.0,30636.0,32060.0,29768.0,2.7186381816864014,0.0525431670248508,1.6190418004989624,0.3156470060348511,0.8788525462150574,-0.1394827216863632,0.3294385969638824
24.817801475524902,31447.0,29469.0,31543.0,30841.0,2.7287685871124268,0.0534251406788826,1.6169171333312988,0.0641986057162284,0.9442397356033324,-0.0115946866571903,0.322731077671051
24.838369607925415,31635.0,29219.0,31817.0,30629.0,2.7287685871124268,0.0534251406788826,1.6169171333312988,0.0641986057162284,0.9442397356033324,-0.0115946866571903,0.322731077671051
24.85871171951294,30604.0,29724.0,32472.0,30500.0,2.734686374664306,0.0547692403197288,1.616411566734314,-0.0174598880112171,0.9446064233779908,0.0318526849150657,0.3261890709400177
24.879424333572388,30072.0,30180.0,32872.0,30176.0,2.734893083572388,0.0537991560995578,1.6167535781860352,0.0174037516117095,0.9457271695137024,0.0292103383690118,0.3231778740882873
24.899861097335815,32256.0,32262.0,31902.0,29564.0,2.734929084777832,0.0527296625077724,1.6174752712249756,0.0233501121401786,0.9472923874855042,0.0286918543279171,0.3182273209095001
24.92054510116577,32623.0,32051.0,31527.0,29783.0,2.7364890575408936,0.0536441132426261,1.6179109811782837,0.0072472370229661,0.9444326758384703,0.0507525019347667,0.3246824145317077
24.941191911697388,32160.0,31088.0,31978.0,30758.0,2.7364890575408936,0.0536441132426261,1.6179109811782837,0.0072472370229661,0.9444326758384703,0.0507525019347667,0.3246824145317077
24.961580753326416,31101.0,31051.0,33065.0,30767.0,2.738349437713623,0.0536841228604316,1.6191047430038452,0.007099493406713,0.943861484527588,0.0509946942329406,0.3263047337532043
24.982595205307007,30184.0,30190.0,33658.0,31952.0,2.739255428314209,0.0542582795023918,1.6193653345108032,-0.0026254702825099,0.941741406917572,0.0646069347858429,0.3300636708736419
25.003307104110718,31232.0,29584.0,32894.0,32274.0,2.739801406860352,0.0524161756038665,1.6207482814788818,0.0404110923409462,0.9454613327980042,0.0354633331298828,0.3212663233280182
25.024238109588623,32290.0,30390.0,31640.0,31664.0,2.740222454071045,0.0521413423120975,1.620927810668945,0.0454701520502567,0.9452282786369324,0.0298012103885412,0.3218505382537842
25.045084714889526,32195.0,31697.0,31563.0,30529.0,2.741745948791504,0.0521903447806835,1.6219196319580078,0.0686640366911888,0.9440768957138062,0.0211605206131935,0.3218019902706146
25.065582990646362,31656.0,32248.0,31826.0,30254.0,2.7425034046173096,0.0522848702967166,1.6225838661193848,0.0626556426286697,0.9441496729850768,0.0217026397585868,0.3227763175964355
25.086161613464355,29993.0,30969.0,32023.0,30315.0,2.739084005355835,0.055668581277132,1.6270495653152466,0.155464768409729,0.934108555316925,-0.0686637312173843,0.3139384686946869
25.107090711593628,30985.0,29677.0,31359.0,31279.0,2.743086576461792,0.054488331079483,1.6259530782699585,0.0583646483719348,0.9441150426864624,-0.0022764010354876,0.3243997693061828
25.127782106399536,30479.0,29451.0,31761.0,31609.0,2.746363639831543,0.0548450872302055,1.6261049509048462,0.0180495642125606,0.9438912272453308,0.0356820374727249,0.3278269171714782
25.148306608200073,29870.0,29720.0,31928.0,31782.0,2.7474160194396973,0.0550809912383556,1.626750111579895,0.0268906652927398,0.9437347650527954,0.0364629700779914,0.3275850713253021
25.1687171459198,29870.0,29720.0,31928.0,31782.0,2.7489631175994877,0.0545410886406898,1.628046631813049,-0.0038564284332096,0.9437690377235411,0.0343733504414558,0.3287908732891083
25.18926501274109,29870.0,29720.0,31928.0,31782.0,2.7488088607788086,0.0549699813127517,1.6285743713378906,0.0169955268502235,0.9449094533920288,0.031580813229084,0.325361043214798
25.20993733406067,29870.0,29720.0,31928.0,31782.0,2.750237464904785,0.0564564168453216,1.6300203800201416,0.0639137625694274,0.9436801075935364,0.0257971305400133,0.3236004412174225
25.230376720428467,29870.0,29720.0,31928.0,31782.0,2.750237464904785,0.0564564168453216,1.6300203800201416,0.0639137625694274,0.9436801075935364,0.0257971305400133,0.3236004412174225
25.251140356063843,29587.0,30135.0,32337.0,31241.0,2.7516112327575684,0.057316605001688,1.6326850652694702,0.0380778983235359,0.9450966119766236,0.0264131482690572,0.3234883546829223
25.271833658218384,30476.0,30678.0,31440.0,30706.0,2.7518177032470703,0.058498341590166,1.634712815284729,0.0180895049124956,0.9438955187797546,0.0084291920065879,0.3296405076980591
25.292267322540283,26332.0,25868.0,28018.0,28418.0,2.753670215606689,0.059034314006567,1.6352908611297607,0.0391606166958808,0.943339705467224,0.0179470591247081,0.3290203809738159
25.31269407272339,26853.0,26757.0,27515.0,27511.0,2.7555978298187256,0.06089648604393,1.6362910270690918,0.0161647908389568,0.9407815337181092,0.050305750221014,0.3348703384399414
25.333288431167603,27094.0,27968.0,27518.0,26056.0,2.758768081665039,0.0642438009381294,1.6367640495300293,-0.0477645471692085,0.8679089546203613,-0.4179119765758514,0.2642010748386383
25.353602409362793,26445.0,28497.0,27831.0,25863.0,2.758768081665039,0.0642438009381294,1.6367640495300293,-0.0477645471692085,0.8679089546203613,-0.4179119765758514,0.2642010748386383
25.37427568435669,26909.0,27865.0,27305.0,26557.0,2.758768081665039,0.0642438009381294,1.6367640495300293,-0.0477645471692085,0.8679089546203613,-0.4179119765758514,0.2642010748386383
25.394833087921143,24994.0,25916.0,25280.0,24990.0,2.761038303375244,0.0618518218398094,1.641821265220642,-0.0562229566276073,0.9278112053871156,-0.2064362615346908,0.3055968582630157
25.415361881256104,25058.0,26654.0,25270.0,24198.0,2.760157585144043,0.0586186647415161,1.6439731121063232,0.0155996680259704,0.9459936022758484,-0.00599862402305,0.3237540125846863
25.435948610305786,24492.0,26178.0,25938.0,24572.0,2.761451005935669,0.05571960657835,1.646398663520813,0.0010356799466535,0.9403443932533264,0.0760194286704063,0.3316207528114319
25.456411123275757,24294.0,25980.0,26448.0,24458.0,2.7617037296295166,0.0539490133523941,1.6478387117385864,0.0385011509060859,0.9405222535133362,0.0781288221478462,0.3283769488334656
25.47684121131897,25077.0,24481.0,25735.0,25887.0,2.7617037296295166,0.0539490133523941,1.6478387117385864,0.0385011509060859,0.9405222535133362,0.0781288221478462,0.3283769488334656
25.497300148010254,23030.0,22754.0,24178.0,23666.0,2.7633206844329834,0.0497890673577785,1.650063157081604,0.0132237533107399,0.9427990913391112,0.0573597960174083,0.3281231224536896
25.517861366271973,22684.0,23502.0,23926.0,23516.0,2.764978170394897,0.0444132350385189,1.6527687311172483,-0.0073345606215298,0.9430948495864868,0.0463766045868396,0.3291920721530914
25.538230180740356,23006.0,23656.0,23456.0,23510.0,2.7654592990875244,0.0402083620429039,1.6547056436538696,0.0230036601424217,0.9438313245773317,0.0386979840695858,0.3273463249206543
25.559378385543823,22511.0,22691.0,23483.0,24943.0,2.767228126525879,0.0330987349152565,1.657113790512085,-0.0087139839306473,0.9432148337364196,0.0341758765280246,0.3303057849407196
25.57983112335205,19430.0,22410.0,26822.0,24966.0,2.767228126525879,0.0330987349152565,1.657113790512085,-0.0087139839306473,0.9432148337364196,0.0341758765280246,0.3303057849407196
25.600263595581055,12649.0,15481.0,29273.0,27965.0,2.767228126525879,0.0330987349152565,1.657113790512085,-0.0087139839306473,0.9432148337364196,0.0341758765280246,0.3303057849407196
25.62075400352478,19302.0,22240.0,22186.0,21640.0,2.7678356170654297,0.026817612349987,1.6604530811309814,0.0506118908524513,0.9435691833496094,0.0289222188293933,0.3260045945644378
25.64114999771118,25631.0,24711.0,15381.0,19645.0,2.7678356170654297,0.026817612349987,1.6604530811309814,0.0506118908524513,0.9435691833496094,0.0289222188293933,0.3260045945644378
25.661866426467896,25695.0,22731.0,16085.0,20857.0,2.769066572189331,0.0278589576482772,1.6629765033721924,0.0522700324654579,0.9425737261772156,0.028373684734106,0.3286598622798919
25.683121919631958,19811.0,19095.0,17779.0,21167.0,2.76916766166687,0.0292126070708036,1.6637061834335327,0.0472695678472518,0.9423681497573853,0.0327561758458614,0.329598069190979
25.703941822052002,15460.0,17064.0,22476.0,22852.0,2.769336938858032,0.0299134105443954,1.6643403768539429,0.0500046759843826,0.9427897334098816,0.0365894250571727,0.3275793194770813
25.72469973564148,12753.0,16729.0,25025.0,23345.0,2.770137071609497,0.0296841021627187,1.6652259826660156,0.0253316760063171,0.9415982365608216,0.0395347476005554,0.3334487676620483
25.74581217765808,47669.0,24023.0,0.0,13067.0,2.769707679748535,0.026815477758646,1.666638970375061,0.0500530041754245,0.9426441192626952,0.0316518880426883,0.3285040855407715
25.766719341278076,19641.0,18843.0,14897.0,24471.0,2.76965069770813,0.0248928181827068,1.6675277948379517,0.0591169744729995,0.942659556865692,0.0291895065456628,0.3271790146827698
25.787149906158447,18439.0,20537.0,13905.0,17543.0,2.7746355533599854,0.0322035737335681,1.6718024015426636,0.0828161537647247,0.9119777083396912,0.1407447308301925,0.3763364255428314
25.80758023262024,0.0,21737.0,46241.0,15503.0,2.7746355533599854,0.0322035737335681,1.6718024015426636,0.0828161537647247,0.9119777083396912,0.1407447308301925,0.3763364255428314
25.828038930892944,22055.0,17523.0,11653.0,19193.0,2.7746355533599854,0.0322035737335681,1.6718024015426636,0.0828161537647247,0.9119777083396912,0.1407447308301925,0.3763364255428314
25.84893536567688,13710.0,18162.0,22932.0,15620.0,2.774386167526245,0.0317968167364597,1.6723530292510986,0.0807112529873848,0.9106720685958862,0.1427129656076431,0.3792032599449157
25.869890213012695,20635.0,15787.0,12931.0,21071.0,2.7702107429504395,0.0249062925577163,1.6691505908966064,0.0333126001060009,0.9390013813972472,0.043559081852436,0.3395135700702667
25.890388011932373,0.0,0.0,0.0,0.0,2.77042293548584,0.0252190101891756,1.6682348251342771,0.0023385821841657,0.9387784004211426,0.0491215400397777,0.3409936130046844
25.91098141670227,0.0,0.0,0.0,0.0,2.7688376903533936,0.0231074597686529,1.6679205894470217,0.0298355501145124,0.9428845643997192,0.0224320963025093,0.3310217559337616
25.932397603988647,0.0,0.0,0.0,0.0,2.7683887481689453,0.0227305758744478,1.6680387258529663,0.030948894098401,0.943505883216858,0.0202993415296077,0.3292821645736694
25.9534649848938,0.0,0.0,0.0,0.0,2.7683887481689453,0.0227305758744478,1.6680387258529663,0.030948894098401,0.943505883216858,0.0202993415296077,0.3292821645736694
25.974287509918213,0.0,0.0,0.0,0.0,2.768718957901001,0.0231030732393264,1.6680772304534912,0.0423647910356521,0.9422222375869752,0.0258927475661039,0.33128821849823
25.995144844055176,0.0,0.0,0.0,0.0,2.768897771835327,0.0235210582613945,1.6682225465774536,0.0526992306113243,0.9415026307106018,0.0274086650460958,0.3317295610904693
26.016165733337402,0.0,0.0,0.0,0.0,2.769156217575073,0.0235463753342628,1.6681448221206665,0.0506722219288349,0.940854012966156,0.0282603241503238,0.3338075876235962
26.03711247444153,0.0,0.0,0.0,0.0,2.769216537475586,0.0239029638469219,1.668180227279663,0.0724099949002265,0.9398195147514344,0.0271795224398374,0.3328022956848144
26.058438062667847,0.0,0.0,0.0,0.0,2.76905369758606,0.0238028913736343,1.6682714223861694,0.0564395114779472,0.940261721611023,0.0291306860744953,0.3344756662845611
26.07898235321045,0.0,0.0,0.0,0.0,2.753620147705078,0.0216485168784856,1.6754003763198853,0.4003188014030456,0.819138765335083,-0.3441863656044006,0.2242597341537475
26.099536418914795,21175.0,19761.0,20365.0,21795.0,2.7480788230896,0.0209433436393737,1.6779870986938477,0.5257681012153625,0.6837370991706848,-0.4829831719398498,0.1509921997785568
26.119985818862915,21297.0,20051.0,20231.0,21517.0,2.764479398727417,0.0230114310979843,1.670494556427002,0.1182195469737052,0.93897545337677,-0.0597109571099281,0.3174647390842438
26.140958309173584,21671.0,20051.0,19835.0,21539.0,2.7520437240600586,0.0204731412231922,1.6756287813186646,0.43137988448143,0.791446328163147,-0.3815284371376037,0.2048415094614029
26.161616802215576,21951.0,20103.0,19657.0,21385.0,2.7532052993774414,0.020624129101634,1.6750115156173706,0.4165666997432709,0.8085171580314636,-0.3546105325222015,0.216849148273468
26.183039665222168,22849.0,20575.0,20253.0,22103.0,2.7686986923217773,0.0240796972066164,1.66870379447937,0.0396128483116626,0.9414116144180298,0.0174423828721046,0.3344709277153015
26.20425820350647,22053.0,21267.0,20697.0,21763.0,2.7708020210266118,0.0240232069045305,1.6678460836410522,0.0018953137332573,0.9385578632354736,0.0556033067405223,0.3406080603599548
26.225382089614868,22540.0,21148.0,19328.0,22764.0,2.770864486694336,0.024054080247879,1.667648196220398,0.015753673389554,0.9387230277061462,0.056239329278469,0.3396882116794586
26.246196508407593,21161.0,20827.0,21451.0,22341.0,2.770921468734741,0.0233171358704566,1.6679000854492188,-0.0109012713655829,0.939089834690094,0.0518846362829208,0.3395577371120453
26.266797065734863,22824.0,20372.0,20448.0,22136.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.287755250930786,22462.0,20810.0,20604.0,21904.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.308292865753174,21945.0,20667.0,20847.0,22321.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.329282522201538,21887.0,20939.0,20963.0,21991.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.3500018119812,22254.0,21214.0,20268.0,22044.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.370503902435303,23131.0,21433.0,19127.0,22089.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.392704963684082,22509.0,21125.0,20011.0,22135.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.413408041000366,21732.0,21042.0,20352.0,22654.0,2.7688329219818115,0.0235284678637981,1.6683766841888428,-0.0329787582159042,0.9358097910881042,0.0404885075986385,0.3486159741878509
26.434406280517578,22810.0,21342.0,19112.0,22516.0,2.7670154571533203,0.0247182138264179,1.6686376333236694,-0.0035808305256068,0.9357808828353882,0.0229806303977966,0.3518140614032745
26.45513367652893,22167.0,20689.0,20469.0,22455.0,2.7693839073181152,0.0245102122426033,1.6683142185211182,0.0196062624454498,0.9399834275245668,0.0333485677838325,0.3390204012393951
26.47566294670105,23517.0,20031.0,19123.0,23109.0,2.769791603088379,0.0240087658166885,1.6679624319076538,0.0606550648808479,0.9400692582130432,0.031342014670372,0.3340785801410675
26.49684977531433,22583.0,20581.0,20899.0,23501.0,2.769791603088379,0.0240087658166885,1.6679624319076538,0.0606550648808479,0.9400692582130432,0.031342014670372,0.3340785801410675
26.517528295516968,23116.0,21558.0,20516.0,22374.0,2.757272243499756,0.018390767276287,1.6718590259552002,0.3790223896503448,0.8501919507980347,-0.2602481544017792,0.2564889788627624
26.53828740119934,22354.0,21158.0,21228.0,22824.0,2.76446270942688,0.0223428625613451,1.6697176694869995,0.1580424904823303,0.931680142879486,-0.0678519606590271,0.3199855387210846
26.55980110168457,22331.0,20559.0,21757.0,22917.0,2.76600980758667,0.0229162257164716,1.6692291498184204,0.1196557581424713,0.937605619430542,-0.0292327273637056,0.325151652097702
26.58076238632202,24366.0,21082.0,18046.0,24070.0,2.756728410720825,0.0185385718941688,1.6720480918884275,0.3732531368732452,0.852374792098999,-0.2629127502441406,0.2549828588962555
26.601669311523438,27997.0,25009.0,25341.0,28869.0,2.7605884075164795,0.0202294047921895,1.670865178108215,0.2580215632915497,0.9071029424667358,-0.1596736013889312,0.2917077243328094
26.62227511405945,28545.0,26307.0,24709.0,27655.0,2.766270160675049,0.0226928796619176,1.6690664291381836,0.1136285886168479,0.9380730986595154,-0.0273478720337152,0.3261281251907348
26.643572330474854,28308.0,25232.0,25828.0,27848.0,2.7675955295562744,0.0231562759727239,1.6685833930969238,0.0721662789583206,0.9404268860816956,0.0032077636569738,0.3322332501411438
26.66594409942627,27869.0,26009.0,25007.0,28331.0,2.769536256790161,0.0240657869726419,1.6680076122283936,0.0339470542967319,0.9396591782569884,0.0417697168886661,0.337851345539093
