Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687422684.1072052,0.0,0.0,0.0,0.0,0.0
1687422684.1181343,0.0,0.0,0.0,0.0,0.0
1687422684.1266787,0.0,0.0,0.0,0.0,0.0
1687422684.1367521,0.0,0.0,0.0,0.0,0.0
1687422684.1467123,0.0,0.0,0.0,0.0,0.0
1687422684.1570032,0.0,0.0,0.0,0.0,0.0
1687422684.1675446,0.0,0.0,0.0,0.0,0.0
1687422684.1773353,0.0,0.0,0.0,0.0,0.0
1687422684.186533,0.0,0.0,0.0,0.0,0.0
1687422684.1979072,0.0,0.0,0.0,0.0,0.0
1687422684.208962,0.0,0.0,0.0,0.0,0.0
1687422684.216605,0.0,0.0,0.0,0.0,0.0
1687422684.227113,0.0,0.0,0.0,0.0,0.0
1687422684.2366896,0.0,0.0,0.0,0.0,0.0
1687422684.247849,0.0,0.0,0.0,0.0,0.0
1687422684.259077,0.0,0.0,0.0,0.0,0.0
1687422684.2670937,0.0,0.0,0.0,0.0,0.0
1687422684.2775588,0.0,0.0,0.0,0.0,0.0
1687422684.2864935,0.0,0.0,0.0,0.0,0.0
1687422684.2970517,0.0,0.0,0.0,0.0,0.0
1687422684.3078864,0.0,0.0,0.0,0.0,0.0
1687422684.3171196,0.0,0.0,0.0,0.0,0.0
1687422684.327113,0.0,0.0,0.0,0.0,0.0
1687422684.337048,0.0,0.0,0.0,0.0,0.0
1687422684.3472157,0.0,0.0,0.0,0.0,0.0
1687422684.3573368,0.0,0.0,0.0,0.0,0.0
1687422684.367523,0.0,0.0,0.0,0.0,0.0
1687422684.3763707,0.0,0.0,0.0,0.0,0.0
1687422684.3864613,0.0,0.0,0.0,0.0,0.0
1687422684.3973587,0.0,0.0,0.0,0.0,0.0
1687422684.4073472,0.0,0.0,0.0,0.0,0.0
1687422684.4169946,0.0,0.0,0.0,0.0,0.0
1687422684.4273512,0.0,0.0,0.0,0.0,0.0
1687422684.437453,0.0,0.0,0.0,0.0,0.0
1687422684.4467309,0.0,0.0,0.0,0.0,0.0
1687422684.457758,0.0,0.0,0.0,0.0,0.0
1687422684.4686873,0.0,0.0,0.0,0.0,0.0
1687422684.4764664,0.0,0.0,0.0,0.0,0.0
1687422684.4875274,0.0,0.0,0.0,0.0,0.0
