Time,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688647898.6988149,10,3.2830824851989746,0.4335239827632904,2.1623411178588867,-0.006378008518368006,-0.8145855069160461,-0.05094752088189125,-0.5777665972709656
1688647898.7074122,10,3.2842907905578613,0.43332362174987793,2.1661136150360107,-0.00392311904579401,-0.8146026134490967,-0.04978344216942787,-0.5778658390045166
1688647898.7156165,10,3.2854557037353516,0.4330408275127411,2.1699087619781494,-0.005729301832616329,-0.8148409724235535,-0.047488171607255936,-0.5777078866958618
1688647898.7239895,10,3.286628484725952,0.4327887296676636,2.173830986022949,-0.004279392305761576,-0.8145967721939087,-0.04614681750535965,-0.5781732201576233
1688647898.7324324,10,3.2878189086914062,0.43249475955963135,2.1777305603027344,-0.0021688630804419518,-0.8146882653236389,-0.04362291470170021,-0.5782521367073059
1688647898.7408376,10,3.288964033126831,0.43230676651000977,2.181718587875366,-0.000902787025552243,-0.81476229429245,-0.04197712987661362,-0.5782729387283325
1688647898.7489784,10,3.2900586128234863,0.4319614768028259,2.1857471466064453,-0.0034666701685637236,-0.8151662945747375,-0.04056414216756821,-0.5777944326400757
1688647898.7575185,10,3.291191577911377,0.43176230788230896,2.189751625061035,-0.0026036875788122416,-0.8153309226036072,-0.03909485042095184,-0.5776679515838623
1688647898.765786,10,3.292320966720581,0.4315507113933563,2.193805694580078,-0.004484174773097038,-0.8151684999465942,-0.03829386457800865,-0.5779393911361694
1688647898.7740142,10,3.2934646606445312,0.431331992149353,2.1978492736816406,-0.0074372440576553345,-0.8154488205909729,-0.03702252730727196,-0.577596127986908
1688647898.782324,10,3.294583320617676,0.4312279522418976,2.2020177841186523,-0.01058438140898943,-0.8154042959213257,-0.03581525757908821,-0.5776858925819397
1688647898.790912,10,3.2957794666290283,0.43106305599212646,2.2061898708343506,-0.015485155396163464,-0.815180242061615,-0.033316873013973236,-0.5780410170555115
1688647898.7988377,10,3.296887159347534,0.43089085817337036,2.2103946208953857,-0.02259451523423195,-0.8154056072235107,-0.02866091951727867,-0.5777384638786316
1688647898.80735,10,3.2980446815490723,0.43081021308898926,2.214669942855835,-0.028291884809732437,-0.815399706363678,-0.022772502154111862,-0.5777580142021179
1688647898.8158188,10,3.299243450164795,0.4307515025138855,2.2189509868621826,-0.03521448373794556,-0.8155660629272461,-0.01618354581296444,-0.5773648023605347
1688647898.8241987,10,3.300502300262451,0.4306614398956299,2.223264455795288,-0.04303254187107086,-0.8152726888656616,-0.010130844078958035,-0.5773871541023254
1688647898.8323014,10,3.301879644393921,0.4305529296398163,2.2276089191436768,-0.05102743208408356,-0.815092921257019,-0.004659515805542469,-0.5770598649978638
1688647898.840701,10,3.3033084869384766,0.430382639169693,2.2320189476013184,-0.06086157634854317,-0.8146083354949951,0.0015622200444340706,-0.5768073201179504
1688647898.84918,10,3.304814338684082,0.43022626638412476,2.2365009784698486,-0.06830795109272003,-0.8144282698631287,0.007287520449608564,-0.5761836767196655
1688647898.8577387,10,3.3065133094787598,0.43015211820602417,2.2407660484313965,-0.07291869819164276,-0.8131098747253418,0.015433738939464092,-0.5773187875747681
1688647898.865986,10,3.30818247795105,0.4298698902130127,2.2452898025512695,-0.07891613245010376,-0.8133407235145569,0.019022399559617043,-0.5760965943336487
1688647898.8741188,10,3.310183525085449,0.4297542870044708,2.2495245933532715,-0.08287100493907928,-0.8137681484222412,0.023901958018541336,-0.5747541785240173
1688647898.8824074,10,3.312105178833008,0.4294150173664093,2.254237651824951,-0.08575045317411423,-0.8135369420051575,0.024487247690558434,-0.5746346116065979
1688647898.8906868,10,3.3141684532165527,0.42901551723480225,2.258955240249634,-0.0887095034122467,-0.8131654262542725,0.027897948399186134,-0.5745557546615601
1688647898.89897,10,3.316424608230591,0.4287337064743042,2.263632297515869,-0.0873430147767067,-0.8133594989776611,0.02902812696993351,-0.5744344592094421
1688647898.9073849,10,3.3188138008117676,0.428398996591568,2.268307685852051,-0.08886083960533142,-0.8132116198539734,0.02799782156944275,-0.5744621753692627
1688647898.9159195,10,3.32135272026062,0.42802000045776367,2.2729685306549072,-0.08643201738595963,-0.8133998513221741,0.027971481904387474,-0.574567437171936
1688647898.9240153,10,3.324159622192383,0.42780807614326477,2.2775931358337402,-0.08425126224756241,-0.8150730729103088,0.026636168360710144,-0.5725802779197693
1688647898.932251,10,3.32694673538208,0.4273782968521118,2.2823498249053955,-0.08051228523254395,-0.8147826194763184,0.024658041074872017,-0.5736193060874939
1688647898.9407947,10,3.3298752307891846,0.4268210530281067,2.2871341705322266,-0.07545815408229828,-0.8143460154533386,0.02304750122129917,-0.574991762638092
1688647898.94924,10,3.3329274654388428,0.42626067996025085,2.291856288909912,-0.07160326093435287,-0.8147335648536682,0.01830560900270939,-0.575106143951416
1688647898.9573433,10,3.3361122608184814,0.4257516860961914,2.2966740131378174,-0.0684664398431778,-0.8145102858543396,0.01226296927779913,-0.5759643912315369
1688647898.9657009,10,3.3393943309783936,0.42512473464012146,2.301480531692505,-0.06196577847003937,-0.8152271509170532,0.007173020858317614,-0.5757720470428467
1688647898.974093,10,3.342806816101074,0.4246804118156433,2.3063547611236572,-0.054750390350818634,-0.8151092529296875,0.0012913792161270976,-0.5767129063606262
1688647898.982562,10,3.3462536334991455,0.42413780093193054,2.311221122741699,-0.047418877482414246,-0.8155242800712585,-0.0026769901160150766,-0.5767707824707031
1688647898.9909897,10,3.3498477935791016,0.4236195385456085,2.31606125831604,-0.04009572044014931,-0.8173468708992004,-0.006811068393290043,-0.5747087597846985
1688647898.9988377,10,3.3534154891967773,0.42315539717674255,2.3210384845733643,-0.035821665078401566,-0.8167670965194702,-0.010560484603047371,-0.5757575631141663
1688647899.0074046,10,3.3570408821105957,0.4226067066192627,2.326024293899536,-0.034734226763248444,-0.816628098487854,-0.014312690123915672,-0.5759403109550476
1688647899.0156195,10,3.360705852508545,0.42213818430900574,2.331084966659546,-0.03381626307964325,-0.8165232539176941,-0.016181590035557747,-0.5760942697525024
1688647899.0239637,10,3.3644282817840576,0.421721875667572,2.33614444732666,-0.03145066648721695,-0.8164311051368713,-0.017896367236971855,-0.5763078331947327
1688647899.0323913,10,3.3681516647338867,0.4212774932384491,2.3411858081817627,-0.031159022822976112,-0.816689133644104,-0.018416505306959152,-0.575941801071167
1688647899.0408087,10,3.3719091415405273,0.4208931624889374,2.3462975025177,-0.029194815084338188,-0.8168705701828003,-0.01772322691977024,-0.575809121131897
1688647899.0490153,10,3.3757433891296387,0.4205189645290375,2.3514599800109863,-0.029080962762236595,-0.8167586922645569,-0.01832478679716587,-0.5759544968605042
1688647899.0574,10,3.37955641746521,0.4201498031616211,2.356616973876953,-0.028369303792715073,-0.816997230052948,-0.017628777772188187,-0.5756734609603882
1688647899.0656188,10,3.3834586143493652,0.4197833836078644,2.361828327178955,-0.028029421344399452,-0.8168785572052002,-0.01812594011425972,-0.5758429765701294
1688647899.0740585,10,3.387335777282715,0.4193810820579529,2.367046594619751,-0.027295449748635292,-0.8170943260192871,-0.01773109659552574,-0.5755844116210938
1688647899.0823188,10,3.3912901878356934,0.41891157627105713,2.37227201461792,-0.026861289516091347,-0.8171470761299133,-0.018719416111707687,-0.5754987001419067
1688647899.0909688,10,3.395270347595215,0.41848236322402954,2.37758469581604,-0.025962015613913536,-0.8172287940979004,-0.019488926976919174,-0.5753983855247498
1688647899.0991244,10,3.3993003368377686,0.41800445318222046,2.3828623294830322,-0.025943083688616753,-0.8174681067466736,-0.021588603034615517,-0.5749842524528503
1688647899.10737,10,3.4033429622650146,0.4175316095352173,2.3882229328155518,-0.02519352175295353,-0.8175235390663147,-0.025923337787389755,-0.5747595429420471
1688647899.1156662,10,3.407369375228882,0.41704604029655457,2.3935389518737793,-0.025514503940939903,-0.8178626894950867,-0.026956183835864067,-0.5742149949073792
1688647899.124082,10,3.4114837646484375,0.41666319966316223,2.398991584777832,-0.021653005853295326,-0.817833662033081,-0.028629237785935402,-0.5743340253829956
1688647899.132256,10,3.415590524673462,0.4162289500236511,2.4044482707977295,-0.01837129332125187,-0.8179357051849365,-0.02944224327802658,-0.5742620825767517
1688647899.1407175,10,3.4197347164154053,0.4158555865287781,2.4099020957946777,-0.015752283856272697,-0.8176535964012146,-0.03013761155307293,-0.5747053027153015
1688647899.1488984,10,3.423860549926758,0.41533324122428894,2.415356159210205,-0.014694154262542725,-0.8183832168579102,-0.030810099095106125,-0.5736582279205322
1688647899.157349,10,3.4279932975769043,0.41491103172302246,2.4209485054016113,-0.012352967634797096,-0.8183561563491821,-0.030964836478233337,-0.5737437605857849
1688647899.1659307,10,3.432143449783325,0.4144754111766815,2.4265103340148926,-0.013534418307244778,-0.8181803226470947,-0.03171675652265549,-0.5739268064498901
1688647899.1739702,10,3.4362986087799072,0.4140681326389313,2.432123899459839,-0.011900118552148342,-0.8180712461471558,-0.03302983567118645,-0.5740442276000977
1688647899.1822526,10,3.4404430389404297,0.41368716955184937,2.437744379043579,-0.011464137583971024,-0.8182666897773743,-0.03223603218793869,-0.5738198161125183
1688647899.1908324,10,3.4445853233337402,0.4132237434387207,2.4433746337890625,-0.010524976998567581,-0.8181315660476685,-0.03208725526928902,-0.5740386247634888
1688647899.1992257,10,3.4487104415893555,0.4126613736152649,2.4490766525268555,-0.00940012652426958,-0.8183518052101135,-0.031756483018398285,-0.5737626552581787
1688647899.2073717,10,3.452862024307251,0.4121297001838684,2.454827308654785,-0.010853019542992115,-0.8186231851577759,-0.0326693095266819,-0.573298454284668
1688647899.215719,10,3.4570388793945312,0.4117283225059509,2.460566282272339,-0.010606130585074425,-0.8184501528739929,-0.032330725342035294,-0.5735692381858826
1688647899.2240086,10,3.4611880779266357,0.41117748618125916,2.4663310050964355,-0.009550265036523342,-0.818557620048523,-0.03347427397966385,-0.5733688473701477
1688647899.2324414,10,3.4653310775756836,0.41065412759780884,2.4721579551696777,-0.008857633918523788,-0.8185527324676514,-0.03344453126192093,-0.5733885765075684
1688647899.2407103,10,3.4694697856903076,0.41025835275650024,2.4779787063598633,-0.009974697604775429,-0.8185433745384216,-0.03296440839767456,-0.5734115839004517
1688647899.2488608,10,3.473595142364502,0.40967050194740295,2.4837372303009033,-0.011691555380821228,-0.8200286626815796,-0.031443800777196884,-0.571338415145874
1688647899.2573643,10,3.477735996246338,0.40916380286216736,2.4896750450134277,-0.013146956451237202,-0.820326030254364,-0.02826467901468277,-0.5710460543632507
1688647899.2657073,10,3.481902837753296,0.40874096751213074,2.495624542236328,-0.016542481258511543,-0.8202546834945679,-0.0226281825453043,-0.5713114142417908
1688647899.2741923,10,3.486046314239502,0.40815305709838867,2.501638174057007,-0.018066005781292915,-0.8204221129417419,-0.015695028007030487,-0.5712572336196899
1688647899.28239,10,3.490238904953003,0.4077339172363281,2.507612466812134,-0.020227447152137756,-0.8202372789382935,-0.010010111145675182,-0.5715780854225159
1688647899.2904804,10,3.4945120811462402,0.4073529541492462,2.5135064125061035,-0.026141701266169548,-0.8210812211036682,-0.001315696514211595,-0.5702109932899475
1688647899.298948,10,3.4987971782684326,0.40699341893196106,2.5196051597595215,-0.029401930049061775,-0.8203210234642029,0.007404768373817205,-0.571099042892456
1688647899.3073626,10,3.503085136413574,0.40647098422050476,2.5256025791168213,-0.032001908868551254,-0.82051682472229,0.01622665300965309,-0.570495069026947
1688647899.31573,10,3.507493257522583,0.40600818395614624,2.5315566062927246,-0.0345047190785408,-0.8201015591621399,0.027449721470475197,-0.57051682472229
1688647899.324097,10,3.5119779109954834,0.40550824999809265,2.5375277996063232,-0.03574245050549507,-0.8201178312301636,0.03569703549146652,-0.5699605345726013
1688647899.3321931,10,3.516507863998413,0.40498271584510803,2.5434751510620117,-0.0372127890586853,-0.8202061057090759,0.04171755164861679,-0.5693301558494568
1688647899.3407223,10,3.521177291870117,0.40444475412368774,2.5494070053100586,-0.036764536052942276,-0.8197372555732727,0.046960022300481796,-0.5696262121200562
1688647899.3489594,10,3.525867462158203,0.40387874841690063,2.555253505706787,-0.03595556318759918,-0.8197928667068481,0.05074206367135048,-0.5692732930183411
1688647899.3574114,10,3.530689001083374,0.40329450368881226,2.561065912246704,-0.035352837294340134,-0.8199456930160522,0.05185231938958168,-0.5689907073974609
1688647899.3655627,10,3.535635471343994,0.40275055170059204,2.56684947013855,-0.03328084945678711,-0.8198209404945374,0.05178752914071083,-0.569301426410675
1688647899.3742008,10,3.540631055831909,0.40219825506210327,2.5726048946380615,-0.03328333795070648,-0.8197197318077087,0.0492282435297966,-0.5696739554405212
1688647899.3824399,10,3.5457262992858887,0.401619017124176,2.5782268047332764,-0.030573761090636253,-0.8204379677772522,0.043991051614284515,-0.5692201852798462
1688647899.3906643,10,3.550945997238159,0.4011235535144806,2.5839288234710693,-0.02623288705945015,-0.8198642134666443,0.03741453215479851,-0.5707316994667053
1688647899.3989713,10,3.556248664855957,0.40064534544944763,2.5895349979400635,-0.023844093084335327,-0.8197396993637085,0.029354656115174294,-0.571486234664917
1688647899.4072204,10,3.561619281768799,0.4001319706439972,2.5951297283172607,-0.021271713078022003,-0.8195775747299194,0.021456792950630188,-0.572171151638031
1688647899.415821,10,3.567002296447754,0.3995015323162079,2.600562572479248,-0.01719968393445015,-0.8188750743865967,0.01464016642421484,-0.5735272765159607
1688647899.4239175,10,3.572384834289551,0.3990461230278015,2.606132745742798,-0.016981763765215874,-0.8197999000549316,0.004285493865609169,-0.5723822712898254
1688647899.4323554,10,3.5778045654296875,0.3985353410243988,2.611767053604126,-0.014974508434534073,-0.8198608756065369,-0.000527862343005836,-0.5723666548728943
1688647899.44039,10,3.583296537399292,0.39829275012016296,2.6172091960906982,-0.015119948424398899,-0.8199007511138916,-0.011150293052196503,-0.572197437286377
1688647899.449174,10,3.588785171508789,0.39801138639450073,2.6227095127105713,-0.01655387692153454,-0.819504976272583,-0.018872205168008804,-0.5725219249725342
1688647899.4574654,10,3.5942223072052,0.3973291218280792,2.62831974029541,-0.015645429491996765,-0.8204362988471985,-0.017361069098114967,-0.5712601542472839
1688647899.4657753,10,3.5997252464294434,0.3970738649368286,2.6337890625,-0.016559401527047157,-0.8211466670036316,-0.02113855443894863,-0.5700851678848267
1688647899.4739208,10,3.605306625366211,0.3967525362968445,2.6393563747406006,-0.0162879079580307,-0.820557177066803,-0.02240908145904541,-0.5708927512168884
1688647899.48239,10,3.610844850540161,0.39644110202789307,2.644979238510132,-0.016490738838911057,-0.8201751112937927,-0.022614160552620888,-0.571427583694458
1688647899.4907877,10,3.6163690090179443,0.39580753445625305,2.6507322788238525,-0.016681507229804993,-0.8207617402076721,-0.01845005713403225,-0.5707288384437561
1688647899.4989507,10,3.6219513416290283,0.3954550623893738,2.6563632488250732,-0.014936110004782677,-0.8203157186508179,-0.01945573464035988,-0.5713846683502197
1688647899.5073028,10,3.627570867538452,0.3950822651386261,2.6620235443115234,-0.014470777474343777,-0.8199816942214966,-0.020597334951162338,-0.5718358755111694
1688647899.5158393,10,3.6331756114959717,0.3947047293186188,2.6676700115203857,-0.014387274160981178,-0.8194268941879272,-0.02290160022675991,-0.5725453495979309
1688647899.5240629,10,3.638777017593384,0.3942220211029053,2.6732144355773926,-0.0134615208953619,-0.8203314542770386,-0.024025103077292442,-0.5712249279022217
1688647899.532391,10,3.6443963050842285,0.3937752842903137,2.6787288188934326,-0.012648996897041798,-0.8206775188446045,-0.024549733847379684,-0.570723831653595
1688647899.540571,10,3.650049924850464,0.393394410610199,2.6844491958618164,-0.011745333671569824,-0.8203272819519043,-0.028079546988010406,-0.5710839033126831
1688647899.549299,10,3.6557345390319824,0.39291203022003174,2.6901462078094482,-0.009870427660644054,-0.8199522495269775,-0.030956195667386055,-0.5715091228485107
1688647899.557591,10,3.661370277404785,0.39245519042015076,2.695793390274048,-0.008309826254844666,-0.8205696940422058,-0.03366604819893837,-0.5704935789108276
1688647899.5654354,10,3.6670005321502686,0.3920132517814636,2.701462745666504,-0.007817750796675682,-0.8210514187812805,-0.03584517911076546,-0.5696741938591003
1688647899.573749,10,3.6726202964782715,0.3915788531303406,2.7071638107299805,-0.00764319347217679,-0.8213052749633789,-0.037791796028614044,-0.569184422492981
1688647899.5824542,10,3.6783368587493896,0.391210675239563,2.7129313945770264,-0.0065199886448681355,-0.820759117603302,-0.039622507989406586,-0.5698614716529846
1688647899.59099,10,3.683969497680664,0.3907848596572876,2.718731641769409,-0.0059769488871097565,-0.8202962279319763,-0.040861453860998154,-0.5704461336135864
1688647899.5990105,10,3.6895651817321777,0.3904231786727905,2.7245631217956543,-0.0059442645870149136,-0.8199251890182495,-0.04258629307150841,-0.5708534717559814
1688647899.6074245,10,3.695157766342163,0.38991230726242065,2.7302744388580322,-0.00590204494073987,-0.8207411170005798,-0.041801292449235916,-0.5697383880615234
1688647899.6154244,10,3.700709819793701,0.38946396112442017,2.7360849380493164,-0.0063765100203454494,-0.8212346434593201,-0.0415729321539402,-0.5690385699272156
1688647899.6237917,10,3.7063238620758057,0.3890550434589386,2.7418715953826904,-0.0071699777618050575,-0.82170569896698,-0.03964214026927948,-0.5684864521026611
1688647899.6322799,10,3.711865186691284,0.388569176197052,2.747760057449341,-0.006073105148971081,-0.8220539689064026,-0.03855527937412262,-0.5680703520774841
1688647899.6406946,10,3.7174394130706787,0.3881400227546692,2.753704309463501,-0.0053480020724236965,-0.8213905692100525,-0.036784812808036804,-0.5691537857055664
1688647899.6491985,10,3.7229673862457275,0.3875722289085388,2.759554386138916,-0.002283307956531644,-0.8220133781433105,-0.03287515789270401,-0.5685139298439026
1688647899.6571786,10,3.7285122871398926,0.3870353400707245,2.76548171043396,0.0014377218903973699,-0.8224700093269348,-0.029515057802200317,-0.5680404305458069
1688647899.6657841,10,3.734039783477783,0.3865542709827423,2.771479368209839,0.004905070178210735,-0.8221026659011841,-0.02427220344543457,-0.5688005089759827
1688647899.6739407,10,3.739603042602539,0.3860083818435669,2.7774691581726074,0.011059815995395184,-0.8219776153564453,-0.018677175045013428,-0.5691059827804565
1688647899.6822264,10,3.7451138496398926,0.385464072227478,2.783512592315674,0.018119046464562416,-0.821841299533844,-0.013268275186419487,-0.5692736506462097
1688647899.6906495,10,3.7506139278411865,0.3845812976360321,2.7895562648773193,0.026884276419878006,-0.8224272727966309,0.001487014815211296,-0.5682328343391418
1688647899.6989737,10,3.7560768127441406,0.3840581476688385,2.7953243255615234,0.03605622425675392,-0.8228909373283386,0.009078443981707096,-0.5669816136360168
1688647899.7070887,10,3.761519432067871,0.38331589102745056,2.801210403442383,0.04480279982089996,-0.8224634528160095,0.024729445576667786,-0.5665113925933838
1688647899.7156868,10,3.7669546604156494,0.38257667422294617,2.8070826530456543,0.05461371690034866,-0.8213822841644287,0.03867054730653763,-0.5664389729499817
1688647899.724074,10,3.772366523742676,0.3818887174129486,2.8128058910369873,0.06408442556858063,-0.8205190300941467,0.04952774941921234,-0.5658520460128784
1688647899.732298,10,3.7778007984161377,0.381564736366272,2.8181564807891846,0.07110089808702469,-0.820277750492096,0.05142302066087723,-0.5651944279670715
1688647899.7407277,10,3.7831852436065674,0.3811718225479126,2.8234143257141113,0.0763312503695488,-0.8201701641082764,0.05413956195116043,-0.5644141435623169
1688647899.7489913,10,3.7885124683380127,0.38050270080566406,2.8286993503570557,0.08259615302085876,-0.8193219304084778,0.06496919691562653,-0.5636208653450012
1688647899.757515,10,3.793779134750366,0.3798903822898865,2.833644151687622,0.08416026830673218,-0.8196576237678528,0.0720527395606041,-0.5620380640029907
1688647899.7655737,10,3.7990870475769043,0.37936463952064514,2.8385934829711914,0.08759532123804092,-0.8189493417739868,0.07842317223548889,-0.5616928935050964
1688647899.7737877,10,3.804386615753174,0.37917712330818176,2.8430047035217285,0.09005088359117508,-0.8196505308151245,0.07267960906028748,-0.5610540509223938
1688647899.7823756,10,3.8096344470977783,0.37899425625801086,2.847271680831909,0.09073623269796371,-0.8201878666877747,0.06764373183250427,-0.5607878565788269
1688647899.7906854,10,3.8148605823516846,0.3787674605846405,2.8513569831848145,0.09050944447517395,-0.8206012845039368,0.06301340460777283,-0.5607590675354004
1688647899.7989867,10,3.819995403289795,0.3782513737678528,2.8556125164031982,0.0900828018784523,-0.8204565048217773,0.06420109421014786,-0.5609049797058105
1688647899.807417,10,3.825082778930664,0.37799200415611267,2.859485149383545,0.082154281437397,-0.8210733532905579,0.05483752489089966,-0.5622116923332214
1688647899.815639,10,3.8301875591278076,0.3774747848510742,2.8634042739868164,0.08041185140609741,-0.821320652961731,0.05513036996126175,-0.5620738863945007
1688647899.823927,10,3.8351829051971436,0.3771105408668518,2.867042064666748,0.07383660227060318,-0.8218908905982971,0.05156288295984268,-0.5624808669090271
1688647899.8321376,10,3.8399689197540283,0.37701600790023804,2.870184898376465,0.0671711266040802,-0.8228904008865356,0.04267330467700958,-0.5625998377799988
1688647899.8405988,10,3.8450748920440674,0.3765784800052643,2.87359619140625,0.0629197433590889,-0.8233474493026733,0.0394333153963089,-0.562658965587616
1688647899.848914,10,3.850078582763672,0.37657955288887024,2.8767364025115967,0.0562690906226635,-0.8244631290435791,0.02612568438053131,-0.5625049471855164
1688647899.857497,10,3.855055332183838,0.3764476478099823,2.8797829151153564,0.04979271814227104,-0.8248665928840637,0.016729531809687614,-0.5628818869590759
1688647899.8655818,10,3.8599467277526855,0.3762149512767792,2.882873296737671,0.04375750944018364,-0.8254595398902893,0.007758676540106535,-0.5627093315124512
1688647899.874232,10,3.8648462295532227,0.375955194234848,2.8858180046081543,0.039269350469112396,-0.8257529735565186,0.0022240085527300835,-0.562658965587616
1688647899.8822696,10,3.869722604751587,0.37569934129714966,2.88874888420105,0.03565478324890137,-0.8260117173194885,-0.0027145908679813147,-0.5625175833702087
1688647899.8905644,10,3.874561309814453,0.37539467215538025,2.891674757003784,0.032654162496328354,-0.8262261748313904,-0.005478122737258673,-0.5623645186424255
1688647899.8987467,10,3.879380226135254,0.37507686018943787,2.894519805908203,0.0307631678879261,-0.8262765407562256,-0.008138437755405903,-0.5623649954795837
1688647899.9073608,10,3.883927822113037,0.3747519850730896,2.897155523300171,0.027154497802257538,-0.8258559703826904,-0.004976149182766676,-0.5632047653198242
1688647899.9155664,10,3.8887808322906494,0.37435877323150635,2.9000332355499268,0.02635601907968521,-0.8259243965148926,-0.007580270525068045,-0.5631135702133179
1688647899.9238913,10,3.8935883045196533,0.3739926815032959,2.90291690826416,0.027364060282707214,-0.8257013559341431,-0.009944808669388294,-0.5633557438850403
1688647899.9324338,10,3.8983898162841797,0.3735451400279999,2.905712604522705,0.02863425388932228,-0.8258635401725769,-0.011220418848097324,-0.5630308389663696
1688647899.9402738,10,3.9031429290771484,0.37313246726989746,2.908451557159424,0.029638687148690224,-0.8259363174438477,-0.013109300285577774,-0.5628312230110168
1688647899.9489284,10,3.907838821411133,0.3727675676345825,2.9111175537109375,0.029129985719919205,-0.8259327411651611,-0.014178155921399593,-0.5628370046615601
1688647899.9571466,10,3.912365674972534,0.3721066117286682,2.9138474464416504,0.023912129923701286,-0.8252204060554504,-0.006566160824149847,-0.5642663240432739
1688647899.9655688,10,3.9168190956115723,0.37183433771133423,2.9162724018096924,0.023097211495041847,-0.8250919580459595,-0.008048496209084988,-0.5644686818122864
1688647899.9737887,10,3.921579122543335,0.3714998662471771,2.9188761711120605,0.023924952372908592,-0.825707197189331,-0.012877719476819038,-0.5634441375732422
1688647899.9821615,10,3.9262871742248535,0.37118616700172424,2.921452045440674,0.024071503430604935,-0.8258746862411499,-0.01760811172425747,-0.563064455986023
1688647899.9904363,10,3.9306905269622803,0.37089335918426514,2.9238221645355225,0.021081911399960518,-0.825678825378418,-0.017096299678087234,-0.56348717212677
1688647899.998947,10,3.9351494312286377,0.3705537021160126,2.926248073577881,0.018160715699195862,-0.8254796862602234,-0.0176377110183239,-0.5638638734817505
1688647900.0073802,10,3.939783811569214,0.37014347314834595,2.928959608078003,0.011881699785590172,-0.8248428106307983,-0.024007251486182213,-0.5647270679473877
1688647900.0154595,10,3.944343328475952,0.3697851002216339,2.93142032623291,0.010834762826561928,-0.8255457282066345,-0.026337111368775368,-0.563616156578064
1688647900.0242226,10,3.9488706588745117,0.3693506121635437,2.933964967727661,0.012266711331903934,-0.826054573059082,-0.02946806699037552,-0.5626856088638306
1688647900.0320554,10,3.9534029960632324,0.3688823878765106,2.936535358428955,0.014685002155601978,-0.8260677456855774,-0.031624455004930496,-0.562491238117218
1688647900.0410023,10,3.9579050540924072,0.3684490919113159,2.9391162395477295,0.021596986800432205,-0.8261094689369202,-0.03392629325389862,-0.5620726943016052
1688647900.0488658,10,3.9624006748199463,0.3675523102283478,2.9418694972991943,0.0332091748714447,-0.8255831003189087,-0.027516329661011696,-0.5626301169395447
1688647900.05695,10,3.9668617248535156,0.3667418956756592,2.944516658782959,0.04869306832551956,-0.8254535794258118,-0.023813825100660324,-0.5618612766265869
1688647900.0655794,10,3.971250534057617,0.36597365140914917,2.9471731185913086,0.06589437276124954,-0.8245961666107178,-0.02111716940999031,-0.5614739060401917
1688647900.0738912,10,3.975526809692383,0.3654773533344269,2.949530601501465,0.07972729951143265,-0.8233672976493835,-0.0268790815025568,-0.5612372756004333
1688647900.0820515,10,3.9797205924987793,0.3646484613418579,2.952070951461792,0.10261232405900955,-0.8226060271263123,-0.02376895397901535,-0.5587709546089172
1688647900.0905433,10,3.983821392059326,0.3642042279243469,2.9542808532714844,0.12439261376857758,-0.8214211463928223,-0.027358071878552437,-0.5559184551239014
1688647900.0989134,10,3.9877965450286865,0.3635924756526947,2.956507682800293,0.14633913338184357,-0.8197715878486633,-0.029999729245901108,-0.5528647303581238
1688647900.107324,10,3.991523265838623,0.3630782961845398,2.95871901512146,0.16555294394493103,-0.8182978630065918,-0.03193284571170807,-0.5495099425315857
1688647900.1156807,10,3.9950919151306152,0.36246728897094727,2.960768222808838,0.18182438611984253,-0.8166201710700989,-0.02993134967982769,-0.546969473361969
1688647900.1240146,10,3.9983906745910645,0.3619636297225952,2.9627203941345215,0.1951667219400406,-0.8154237866401672,-0.031249646097421646,-0.5440747737884521
1688647900.13226,10,4.001397132873535,0.3613618016242981,2.9647345542907715,0.20600347220897675,-0.8143097162246704,-0.02614833414554596,-0.5420134663581848
1688647900.140575,10,4.004122257232666,0.36095255613327026,2.9664230346679688,0.2129996418952942,-0.8138506412506104,-0.025539832189679146,-0.5400240421295166
1688647900.1487262,10,4.006612777709961,0.3604176640510559,2.9680256843566895,0.21828125417232513,-0.8134130239486694,-0.02204078808426857,-0.5387270450592041
1688647900.157272,10,4.008872985839844,0.36027219891548157,2.9691483974456787,0.21878701448440552,-0.8138979077339172,-0.024987205862998962,-0.5376597046852112
1688647900.1653643,10,4.010883331298828,0.3600371778011322,2.9702281951904297,0.21726912260055542,-0.8144114017486572,-0.0255989171564579,-0.5374689102172852
1688647900.173786,10,4.01259183883667,0.35982099175453186,2.9711501598358154,0.21334250271320343,-0.815639853477478,-0.027813801541924477,-0.5370689034461975
1688647900.1822772,10,4.013850688934326,0.3593871295452118,2.9720966815948486,0.20891492068767548,-0.8180214166641235,-0.031132131814956665,-0.5350011587142944
1688647900.1905267,10,4.015118598937988,0.3592672348022461,2.9727437496185303,0.20052047073841095,-0.8195676207542419,-0.033079516142606735,-0.5357295870780945
1688647900.198896,10,4.015961170196533,0.3591088652610779,2.973234176635742,0.18876385688781738,-0.8218055963516235,-0.03626440837979317,-0.5363661050796509
1688647900.2073596,10,4.0166850090026855,0.3586619794368744,2.9737956523895264,0.1786419153213501,-0.8234958052635193,-0.03186006471514702,-0.5375190377235413
1688647900.2155335,10,4.017120838165283,0.3586167097091675,2.9739813804626465,0.1593576818704605,-0.8254369497299194,-0.036373768001794815,-0.5403110384941101
