Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1686751470.8154511,32835.0,38848.0,28088.0,36382.0,28022.0
1686751470.8254917,32835.0,37182.0,28164.0,38432.0,27562.0
1686751470.8358734,32835.0,36245.0,28939.0,39227.0,26929.0
1686751470.8446536,32835.0,36440.0,29088.0,39266.0,26546.0
1686751470.8556707,32835.0,36825.0,29771.0,38485.0,26259.0
1686751470.8648503,32835.0,37853.0,29361.0,37573.0,26553.0
1686751470.8752487,32835.0,37599.0,29425.0,37615.0,26701.0
1686751470.88505,32835.0,37624.0,28670.0,37780.0,27266.0
1686751470.8956096,32835.0,38468.0,28352.0,36672.0,27848.0
1686751470.9054637,32835.0,38913.0,27595.0,36029.0,28803.0
1686751470.9151165,32835.0,37740.0,27400.0,37218.0,28982.0
1686751470.9253163,32835.0,37453.0,27721.0,36899.0,29267.0
1686751470.93552,32835.0,37584.0,27292.0,37042.0,29422.0
1686751470.9455128,32835.0,37905.0,27531.0,36133.0,29771.0
1686751470.9560704,32835.0,37893.0,27087.0,36549.0,29811.0
1686751470.9648042,32835.0,37495.0,28141.0,36427.0,29277.0
1686751470.974869,32835.0,37680.0,27614.0,36630.0,29416.0
1686751470.9856904,32835.0,37673.0,28545.0,36489.0,28633.0
1686751470.9962127,32835.0,36003.0,28449.0,37217.0,29671.0
1686751471.0053246,32835.0,37107.0,28767.0,36867.0,28599.0
1686751471.0166261,32835.0,36395.0,29641.0,36511.0,28793.0
1686751471.025104,32835.0,36372.0,29752.0,37306.0,27910.0
1686751471.035676,32835.0,36442.0,29774.0,34984.0,27464.0
1686751471.045818,32166.0,36415.0,28713.0,35821.0,27715.0
1686751471.0552897,32166.0,36391.0,29873.0,34927.0,27473.0
1686751471.0652606,32166.0,36292.0,29008.0,35736.0,27628.0
1686751471.0752783,32166.0,35852.0,29368.0,35152.0,28292.0
1686751471.085313,32166.0,36508.0,28256.0,35354.0,28546.0
1686751471.0958357,32166.0,35296.0,28212.0,35700.0,29456.0
1686751471.1054773,32166.0,35993.0,27957.0,35729.0,28985.0
1686751471.1147976,32166.0,35653.0,28441.0,35235.0,29335.0
1686751471.1248355,32166.0,36238.0,28330.0,35512.0,28584.0
1686751471.1354907,32166.0,32975.0,26215.0,32381.0,26365.0
1686751471.1449907,29484.0,33795.0,25503.0,32447.0,26191.0
1686751471.154391,29484.0,32995.0,26161.0,32447.0,26333.0
1686751471.164112,29484.0,33241.0,26103.0,33055.0,25537.0
1686751471.1744075,29484.0,32766.0,26594.0,32774.0,25802.0
1686751471.1849053,29484.0,32887.0,26403.0,33475.0,25171.0
1686751471.1946154,29484.0,32273.0,26895.0,33153.0,25615.0
1686751471.2045195,29484.0,33073.0,26129.0,33119.0,25615.0
1686751471.2139523,29484.0,32254.0,26460.0,33090.0,26132.0
