1687767646.978659,10,4.168243408203125,0.014867576770484447,1.258392095565796,0.06060547009110451,0.9923756718635559,0.02646239474415779,0.104006826877594
1687767646.999288,10,4.168243885040283,0.014862727373838425,1.2583955526351929,0.06049944832921028,0.9923633337020874,0.02650478668510914,0.10417470335960388
1687767647.0198836,10,4.168243408203125,0.01486861053854227,1.258396029472351,0.060411445796489716,0.9923636317253113,0.02653779648244381,0.10421507805585861
1687767647.0404046,10,4.168234825134277,0.014860516414046288,1.258392333984375,0.06005118414759636,0.9923695921897888,0.02683931589126587,0.10428906232118607
1687767647.0608313,10,4.168241500854492,0.014870211482048035,1.2583932876586914,0.06003062054514885,0.992376446723938,0.026916388422250748,0.10421513766050339
1687767647.0812016,10,4.168245792388916,0.01486050896346569,1.2583884000778198,0.0603894479572773,0.9923644661903381,0.026892077177762985,0.10412904620170593
1687767647.1016262,10,4.16824197769165,0.014856011606752872,1.2583962678909302,0.06025613099336624,0.9923674464225769,0.026762286201119423,0.10421140491962433
1687767647.1220891,10,4.168236255645752,0.014858417212963104,1.2583982944488525,0.06055097281932831,0.9923722147941589,0.026445860043168068,0.10407528281211853
1687767647.142587,10,4.168241024017334,0.014867785386741161,1.2584000825881958,0.06039278581738472,0.992374837398529,0.02635066956281662,0.10416650027036667
1687767647.1631427,10,4.168234825134277,0.014848584309220314,1.258396029472351,0.06017983332276344,0.9923841953277588,0.02656913548707962,0.10414502769708633
1687767647.183806,10,4.168237686157227,0.014857091940939426,1.2583973407745361,0.06023755297064781,0.9923774600028992,0.02655772678554058,0.10417887568473816
1687767647.2044754,10,4.1682329177856445,0.014864594675600529,1.2583972215652466,0.059920623898506165,0.9924015402793884,0.02649167738854885,0.10414951294660568
1687767647.225078,10,4.168238162994385,0.01486487127840519,1.2583969831466675,0.05998259037733078,0.9923950433731079,0.026556430384516716,0.10415816307067871
1687767647.245607,10,4.168242454528809,0.01486679632216692,1.2583931684494019,0.060180068016052246,0.9923795461654663,0.02663285844027996,0.1041724756360054
1687767647.2662003,10,4.168246746063232,0.014877844601869583,1.2583922147750854,0.060003459453582764,0.9923791885375977,0.026734180748462677,0.10425183176994324
1687767647.2869253,10,4.168253421783447,0.014877477660775185,1.2583948373794556,0.060238856822252274,0.9923704266548157,0.026819374412298203,0.10417816042900085
1687767647.3075168,10,4.168252944946289,0.014872467145323753,1.2583919763565063,0.06050858646631241,0.9923779368400574,0.026597248390316963,0.10400710999965668
1687767647.3284488,10,4.168245315551758,0.014870795421302319,1.2583973407745361,0.06022638827562332,0.9923766851425171,0.026618946343660355,0.10417617112398148
1687767647.348896,10,4.168248176574707,0.014876688830554485,1.2583922147750854,0.05996599420905113,0.9923992156982422,0.026702795177698135,0.1040906012058258
1687767647.369395,10,4.168241500854492,0.014868080615997314,1.2584062814712524,0.060064978897571564,0.9923945069313049,0.026314524933695793,0.10417740046977997
1687767647.3899567,10,4.168250560760498,0.014866727404296398,1.2584062814712524,0.06029330939054489,0.992381751537323,0.02659554034471512,0.10409563034772873
1687767647.4105043,10,4.168248176574707,0.014870786108076572,1.258401870727539,0.06055103614926338,0.9923601746559143,0.02646367996931076,0.1041855663061142
1687767647.431071,10,4.168243408203125,0.014870146289467812,1.2583975791931152,0.0603209026157856,0.9923875331878662,0.026537103578448296,0.1040399968624115
1687767647.451761,10,4.1682329177856445,0.014856800436973572,1.2583895921707153,0.06046208739280701,0.9923812747001648,0.02653946354985237,0.10401660203933716
1687767647.4723632,10,4.168223857879639,0.014855122193694115,1.258390188217163,0.06041388586163521,0.9923667311668396,0.026503033936023712,0.10419226437807083
1687767647.4928982,10,4.168240547180176,0.014862007461488247,1.2583999633789062,0.060066767036914825,0.9923722743988037,0.02678529918193817,0.10426865518093109
1687767647.513474,10,4.1682448387146,0.014871050603687763,1.2583973407745361,0.060207050293684006,0.9923723936080933,0.02664145827293396,0.1042226180434227
1687767647.534084,10,4.168237686157227,0.014855130575597286,1.2583959102630615,0.0604056678712368,0.9923762083053589,0.026439107954502106,0.10412298887968063
1687767647.5546353,10,4.168247699737549,0.01486363634467125,1.2584023475646973,0.0602693036198616,0.9923750758171082,0.02677173912525177,0.10412850230932236
1687767647.5753236,10,4.168247699737549,0.014870219863951206,1.258400797843933,0.06033121421933174,0.9923706650733948,0.026689989492297173,0.1041555255651474
1687767647.5958848,10,4.1682448387146,0.014866274781525135,1.2583954334259033,0.06053423881530762,0.9923627972602844,0.026562370359897614,0.10414491593837738
1687767647.6164544,10,4.1682305335998535,0.014866838231682777,1.2583987712860107,0.060428231954574585,0.9923712611198425,0.026498941704630852,0.10414211452007294
1687767647.636986,10,4.16823673248291,0.01486023049801588,1.258404016494751,0.06043459475040436,0.9923689961433411,0.026577403768897057,0.1041395515203476
1687767647.657586,10,4.168239593505859,0.01487377006560564,1.258406162261963,0.06005009636282921,0.9923703074455261,0.026844315230846405,0.10428193211555481
1687767647.6786468,10,4.168233871459961,0.01485534105449915,1.2583969831466675,0.06038350239396095,0.992367684841156,0.02669551782310009,0.10415168106555939
1687767647.6992302,10,4.168247699737549,0.01485420111566782,1.2583988904953003,0.06076395511627197,0.9923754334449768,0.026384852826595306,0.10393638908863068
1687767647.7197049,10,4.168260097503662,0.014876416884362698,1.2584062814712524,0.06023180112242699,0.9923580288887024,0.026823025196790695,0.10429924726486206
1687767647.7401142,10,4.1682353019714355,0.01486874744296074,1.2583941221237183,0.060640621930360794,0.9923589825630188,0.026543952524662018,0.10412444919347763
1687767647.7604399,10,4.168234348297119,0.014863916672766209,1.2583979368209839,0.0601494163274765,0.9923765063285828,0.026600077748298645,0.10422840714454651
1687767647.7809935,10,4.168237209320068,0.014874488115310669,1.2583922147750854,0.06021793186664581,0.9923602938652039,0.026876389980316162,0.10427145659923553
1687767647.8015344,10,4.168237209320068,0.014882865361869335,1.2583969831466675,0.06032266095280647,0.9923508167266846,0.026904271915555,0.10429444164037704
1687767647.8220856,10,4.168224811553955,0.014872037805616856,1.258392095565796,0.060281138867139816,0.9923707246780396,0.02662833407521248,0.1042000949382782
1687767647.8427653,10,4.168231964111328,0.014870313927531242,1.2583950757980347,0.06034320592880249,0.9923911094665527,0.02642163448035717,0.10402225703001022
1687767647.8633387,10,4.16823148727417,0.014869236387312412,1.2583916187286377,0.06036575883626938,0.992383599281311,0.026586005464196205,0.10403839498758316
1687767647.8839667,10,4.168237686157227,0.014873499050736427,1.2583969831466675,0.06026645749807358,0.9923951029777527,0.026360008865594864,0.10404374450445175
1687767647.904574,10,4.168240547180176,0.014871510677039623,1.2583937644958496,0.06039174273610115,0.9923813343048096,0.026543080806732178,0.1040562242269516
1687767647.9252286,10,4.168253421783447,0.014871712774038315,1.2584000825881958,0.06045039743185043,0.9923620820045471,0.026785045862197876,0.10414306074380875
1687767647.945833,10,4.16823673248291,0.014857606962323189,1.2584012746810913,0.06032335013151169,0.9923599362373352,0.026775754988193512,0.10423976927995682
1687767647.966503,10,4.168234348297119,0.014855236746370792,1.258402705192566,0.06027296185493469,0.9923621416091919,0.026684647426009178,0.1042712926864624
1687767647.9871047,10,4.168239116668701,0.014849725179374218,1.2583973407745361,0.06009679287672043,0.9923827052116394,0.026763711124658585,0.10415772348642349
1687767648.0076733,10,4.168240547180176,0.014865103177726269,1.2583988904953003,0.06017393246293068,0.9923762679100037,0.02676732838153839,0.10417292267084122
1687767648.0288754,10,4.168248653411865,0.014872889965772629,1.2584038972854614,0.06020486354827881,0.9923673868179321,0.02684609219431877,0.10421930998563766
1687767648.0495088,10,4.168244361877441,0.014868631958961487,1.258399248123169,0.06008319929242134,0.9923759698867798,0.02694384939968586,0.10418229550123215
1687767648.070039,10,4.168238162994385,0.014853804372251034,1.258396029472351,0.06061897799372673,0.9923694729804993,0.02666279673576355,0.10400655120611191
1687767648.090561,10,4.168228626251221,0.014839919283986092,1.2583982944488525,0.060496825724840164,0.9923859238624573,0.026443127542734146,0.10397709906101227
1687767648.111218,10,4.16822624206543,0.014852079562842846,1.2583893537521362,0.06025965139269829,0.9923860430717468,0.026547912508249283,0.10408607870340347
1687767648.131796,10,4.168239116668701,0.014868605881929398,1.2583938837051392,0.060290057212114334,0.9923787713050842,0.02671227604150772,0.10409606993198395
1687767648.1524727,10,4.168247699737549,0.014879480935633183,1.258399248123169,0.06016939878463745,0.9923778176307678,0.026743749156594276,0.10416670143604279
1687767648.1730657,10,4.168241500854492,0.014878079295158386,1.2583973407745361,0.060267407447099686,0.9923678040504456,0.026799894869327545,0.10419102758169174
1687767648.1935499,10,4.168242454528809,0.01486221794039011,1.258400797843933,0.060332994908094406,0.9923751354217529,0.026662331074476242,0.10411898046731949
1687767648.2141087,10,4.168243408203125,0.01486662682145834,1.258396029472351,0.06039972975850105,0.9923683404922485,0.026736853644251823,0.10412571579217911
1687767648.2346377,10,4.168229103088379,0.014857890084385872,1.2583929300308228,0.060330089181661606,0.9923834800720215,0.02649913728237152,0.10408250987529755
1687767648.255285,10,4.1682257652282715,0.014858012087643147,1.2583937644958496,0.06022333353757858,0.9923971891403198,0.026390256360173225,0.10404176265001297
1687767648.2758331,10,4.168231010437012,0.01485770009458065,1.2583935260772705,0.06029891222715378,0.9923890829086304,0.026594487950205803,0.10402250289916992
1687767648.2964094,10,4.1682353019714355,0.014848164282739162,1.2584059238433838,0.06041920557618141,0.99237459897995,0.026526901870965958,0.10410851240158081
1687767648.316972,10,4.168242931365967,0.014882328920066357,1.258398413658142,0.06037934124469757,0.9923512935638428,0.026796022430062294,0.10428514331579208
1687767648.3375793,10,4.168239593505859,0.014875303022563457,1.25840163230896,0.0601656511425972,0.9923812747001648,0.026457248255610466,0.1042095348238945
1687767648.3587463,10,4.168239116668701,0.014881838113069534,1.2583963871002197,0.059758998453617096,0.992405891418457,0.02655351534485817,0.1041848286986351
1687767648.3793244,10,4.16823673248291,0.014865570701658726,1.2583954334259033,0.06018568575382233,0.9923931956291199,0.026476437225937843,0.10407959669828415
1687767648.399865,10,4.168239116668701,0.014872202649712563,1.258392333984375,0.06034177541732788,0.9923679232597351,0.026491926982998848,0.10422544926404953
1687767648.4204006,10,4.168243408203125,0.014867881312966347,1.2583988904953003,0.06025877967476845,0.9923790097236633,0.02653815597295761,0.10415659099817276
1687767648.440976,10,4.168243885040283,0.014859521761536598,1.258399248123169,0.06054661050438881,0.9923719167709351,0.026431431993842125,0.10408465564250946
1687767648.461671,10,4.168239116668701,0.01485749613493681,1.258394479751587,0.060545679181814194,0.9923843741416931,0.02646167390048504,0.10395794361829758
1687767648.4822896,10,4.168241024017334,0.014865654520690441,1.2583953142166138,0.060557425022125244,0.992378294467926,0.026426054537296295,0.10401846468448639
1687767648.5029402,10,4.168251991271973,0.014879227615892887,1.2583926916122437,0.06064663827419281,0.9923613667488098,0.026682404801249504,0.10406279563903809
1687767648.5234528,10,4.168253421783447,0.014875615015625954,1.258392095565796,0.06032837927341461,0.992372989654541,0.02672991342842579,0.10412486642599106
1687767648.5440059,10,4.168238162994385,0.014861250296235085,1.258396029472351,0.0605635829269886,0.9923761487007141,0.026400987058877945,0.10404235869646072
1687767648.5645947,10,4.168248176574707,0.01487459521740675,1.2584012746810913,0.06016471982002258,0.9923638105392456,0.026917578652501106,0.10425804555416107
1687767648.5852132,10,4.16824197769165,0.014871667139232159,1.2584048509597778,0.06023511663079262,0.9923673272132874,0.026919608935713768,0.1041843593120575
1687767648.605778,10,4.16824197769165,0.014857801608741283,1.2584059238433838,0.060532346367836,0.992364227771759,0.0266000684350729,0.10412314534187317
1687767648.6263082,10,4.168246269226074,0.014861353673040867,1.2583961486816406,0.06049087643623352,0.992365300655365,0.026529788970947266,0.10415533930063248
1687767648.6468446,10,4.168243408203125,0.014858800917863846,1.258399486541748,0.06021752208471298,0.9923678040504456,0.026663994416594505,0.10425474494695663
1687767648.667408,10,4.168243885040283,0.014867222867906094,1.2584034204483032,0.06017523631453514,0.9923662543296814,0.02667407877743244,0.10429152846336365
1687767648.6883962,10,4.168242931365967,0.014874625019729137,1.2583993673324585,0.059925004839897156,0.9923695921897888,0.026841063052415848,0.10436060279607773
1687767648.7088847,10,4.168252944946289,0.014874821528792381,1.2584022283554077,0.06005541980266571,0.9923841953277588,0.026709796860814095,0.10418042540550232
1687767648.729555,10,4.168247222900391,0.014866906218230724,1.2584031820297241,0.06007802486419678,0.9923874735832214,0.02688431181013584,0.10409224778413773
1687767648.7500775,10,4.168237686157227,0.014858802780508995,1.2583929300308228,0.06038608029484749,0.9923809766769409,0.026700459420681,0.10402189940214157
1687767648.7707024,10,4.168251991271973,0.014870893210172653,1.2583982944488525,0.060691557824611664,0.992344319820404,0.026851557195186615,0.10415548831224442
1687767648.791288,10,4.168250560760498,0.01486128568649292,1.2583966255187988,0.06071556359529495,0.9923511743545532,0.02673247829079628,0.10410705208778381
1687767648.8118198,10,4.168247222900391,0.014867447316646576,1.2583950757980347,0.06070253998041153,0.9923409819602966,0.026738585904240608,0.10420974344015121
1687767648.8324661,10,4.168243885040283,0.014863687567412853,1.2583953142166138,0.06053321808576584,0.9923727512359619,0.02664909139275551,0.10402851551771164
1687767648.8529983,10,4.168247699737549,0.014871935360133648,1.2583988904953003,0.060252491384744644,0.9923688173294067,0.026763321831822395,0.10420016944408417
1687767648.8735974,10,4.168251991271973,0.01487113069742918,1.2584062814712524,0.060229137539863586,0.9923646450042725,0.026839017868041992,0.10423412173986435
1687767648.8941288,10,4.168246746063232,0.014876827597618103,1.2584021091461182,0.06052178889513016,0.9923486709594727,0.026752540841698647,0.10423897951841354
1687767648.914903,10,4.168233394622803,0.01486412063241005,1.2583905458450317,0.06089303642511368,0.9923638105392456,0.026417894288897514,0.10396354645490646
1687767648.9354553,10,4.1682233810424805,0.014854701235890388,1.2583954334259033,0.06059171259403229,0.9923739433288574,0.02626102976500988,0.1040816679596901
1687767648.9560118,10,4.168238639831543,0.014869985170662403,1.2584015130996704,0.060357715934515,0.9923548698425293,0.02668417990207672,0.10429226607084274
1687767648.9767172,10,4.168248653411865,0.014851769432425499,1.2584046125411987,0.06048528850078583,0.99235600233078,0.026914408430457115,0.10414829850196838
1687767648.9972806,10,4.168248653411865,0.014858897775411606,1.2583987712860107,0.06054181233048439,0.9923555254936218,0.026875754818320274,0.10412994772195816
1687767649.018324,10,4.168246269226074,0.014868729747831821,1.2583979368209839,0.06039131432771683,0.99234938621521,0.026988033205270767,0.10424666106700897
1687767649.0388703,10,4.1682329177856445,0.014854989014565945,1.2583955526351929,0.06028641760349274,0.9923745393753052,0.026743359863758087,0.10413023829460144
1687767649.0594058,10,4.1682305335998535,0.014861620962619781,1.258395791053772,0.059818997979164124,0.9923924207687378,0.026890777051448822,0.1041916161775589
1687767649.0799673,10,4.16823148727417,0.014862488955259323,1.258400321006775,0.06003258749842644,0.9923792481422424,0.02664119191467762,0.10425854474306107
1687767649.1006339,10,4.168237209320068,0.014855609275400639,1.2583972215652466,0.060324810445308685,0.9923851490020752,0.026433860883116722,0.10408686846494675
1687767649.1212037,10,4.168235778808594,0.014861224219202995,1.2584013938903809,0.060193486511707306,0.9923737645149231,0.02659258246421814,0.10423079878091812
1687767649.1417809,10,4.168240547180176,0.014852728694677353,1.2583919763565063,0.060436856001615524,0.9923762679100037,0.026548393070697784,0.10407710075378418
1687767649.162415,10,4.168243408203125,0.014854250475764275,1.2583953142166138,0.06038401275873184,0.9923664331436157,0.026656581088900566,0.104173444211483
1687767649.1830113,10,4.168232440948486,0.01485150121152401,1.2583887577056885,0.06054234504699707,0.9923780560493469,0.02667360007762909,0.10396657139062881
1687767649.2036664,10,4.168230056762695,0.014850755222141743,1.258386492729187,0.06071753427386284,0.992359459400177,0.0267354566603899,0.10402636975049973
1687767649.2243218,10,4.16823148727417,0.014844698831439018,1.2583931684494019,0.060706816613674164,0.9923757910728455,0.02643525041639805,0.10395319014787674
1687767649.244894,10,4.168234348297119,0.01486149150878191,1.2583860158920288,0.06036492809653282,0.9923830628395081,0.026761718094348907,0.10399934649467468
1687767649.265524,10,4.168238639831543,0.014865003526210785,1.2583906650543213,0.06005792319774628,0.9923889636993408,0.02681722491979599,0.10410647094249725
1687767649.2860508,10,4.168245792388916,0.014874758198857307,1.2584035396575928,0.06017667055130005,0.99235999584198,0.026956649497151375,0.10427785664796829
1687767649.3068757,10,4.168248176574707,0.014874525368213654,1.2584028244018555,0.06028994545340538,0.9923542141914368,0.02689749374985695,0.10428286343812943
1687767649.3274093,10,4.168239116668701,0.014872079715132713,1.2583976984024048,0.06041140854358673,0.9923574924468994,0.026682963594794273,0.1042361930012703
1687767649.34799,10,4.1682448387146,0.014864811673760414,1.2583961486816406,0.060297537595033646,0.9923809170722961,0.02652243711054325,0.10411973297595978
1687767649.3691156,10,4.168251991271973,0.014877215027809143,1.2583966255187988,0.05988887697458267,0.992396891117096,0.02676362730562687,0.10414175689220428
1687767649.3896549,10,4.168241500854492,0.014866511337459087,1.2583953142166138,0.060204967856407166,0.9923850297927856,0.02674790285527706,0.10407700389623642
1687767649.4101849,10,4.168242931365967,0.014858273789286613,1.258392095565796,0.060264915227890015,0.9923962354660034,0.026694824919104576,0.10394919663667679
1687767649.43074,10,4.16824197769165,0.0148566123098135,1.2583961486816406,0.06039582937955856,0.9923930168151855,0.026665648445487022,0.10391131043434143
1687767649.451374,10,4.168246269226074,0.014864001423120499,1.2583941221237183,0.060551099479198456,0.9923772811889648,0.026643766090273857,0.10397619009017944
1687767649.471952,10,4.168238639831543,0.014858380891382694,1.2583969831466675,0.060228001326322556,0.9923797249794006,0.02667391300201416,0.10413318872451782
1687767649.4926505,10,4.168237209320068,0.014855727553367615,1.2583979368209839,0.06048418954014778,0.9923847913742065,0.026451243087649345,0.10399318486452103
1687767649.5132189,10,4.168233871459961,0.014853037893772125,1.2584024667739868,0.06030280143022537,0.9923802018165588,0.026524024084210396,0.10412377864122391
1687767649.5337605,10,4.1682305335998535,0.014865114353597164,1.2583962678909302,0.06038922071456909,0.9923686981201172,0.02647850476205349,0.10419468581676483
1687767649.5543127,10,4.168233394622803,0.014859636314213276,1.2583926916122437,0.06049872934818268,0.9923868179321289,0.026295075193047523,0.10400520265102386
1687767649.5748646,10,4.168228626251221,0.014862265437841415,1.258390188217163,0.06051234155893326,0.9923749566078186,0.02649627812206745,0.10405883193016052
1687767649.5953093,10,4.168238639831543,0.01487579196691513,1.2584004402160645,0.05972178652882576,0.9923995137214661,0.026715049520134926,0.10422580689191818
1687767649.6159086,10,4.168243408203125,0.01487549114972353,1.258400321006775,0.0601838119328022,0.9923697113990784,0.026701249182224274,0.10424694418907166
1687767649.6365657,10,4.168243885040283,0.014858902432024479,1.2584015130996704,0.06058436632156372,0.9923738241195679,0.026541193947196007,0.10401642322540283
1687767649.6571994,10,4.1682329177856445,0.014851238578557968,1.2583943605422974,0.06067575514316559,0.9923766255378723,0.026468845084309578,0.10395471751689911
1687767649.6777868,10,4.168235778808594,0.014855451881885529,1.2583966255187988,0.06025669351220131,0.9923859238624573,0.026741107925772667,0.10403984785079956
1687767649.6988535,10,4.168241500854492,0.014863536693155766,1.2583949565887451,0.06033166125416756,0.9923774003982544,0.02683655172586441,0.10405254364013672
1687767649.7193973,10,4.168246746063232,0.014864256605505943,1.2583961486816406,0.0600554496049881,0.9923843145370483,0.02697743847966194,0.10411109030246735
1687767649.739958,10,4.168237209320068,0.014868364669382572,1.2583953142166138,0.05992745980620384,0.9923864603042603,0.026953987777233124,0.10416974127292633
1687767649.7605758,10,4.168237209320068,0.014876219443976879,1.2584013938903809,0.05981745570898056,0.9923867583274841,0.026848239824175835,0.10425770282745361
1687767649.7811775,10,4.168246746063232,0.014867882244288921,1.2583990097045898,0.06017795950174332,0.9923858642578125,0.026927683502435684,0.1040375679731369
1687767649.8017776,10,4.168234825134277,0.014868998900055885,1.2583909034729004,0.06019876152276993,0.9923879504203796,0.026875868439674377,0.10401942580938339
1687767649.822318,10,4.168237686157227,0.014870741404592991,1.2583945989608765,0.060256484895944595,0.9923808574676514,0.02675892598927021,0.10408453643321991
1687767649.8428493,10,4.168240547180176,0.014876807108521461,1.2583917379379272,0.06027563661336899,0.9923835396766663,0.02673443593084812,0.10405346751213074
1687767649.863371,10,4.168230056762695,0.014868596568703651,1.2583903074264526,0.06017313525080681,0.9923983812332153,0.026485031470656395,0.10403543710708618
1687767649.8839128,10,4.168233394622803,0.014860374853014946,1.2583856582641602,0.06055394932627678,0.992377519607544,0.02648627571761608,0.10401230305433273
1687767649.9046118,10,4.168238162994385,0.014850460924208164,1.258392333984375,0.06117457151412964,0.9923425316810608,0.026436325162649155,0.10399582982063293
1687767649.925156,10,4.168243885040283,0.014859700575470924,1.258394718170166,0.06049903482198715,0.9923595786094666,0.02675798535346985,0.10414619743824005
1687767649.9455922,10,4.168245315551758,0.014856523834168911,1.258401870727539,0.06027871370315552,0.9923689961433411,0.026754602789878845,0.1041855439543724
1687767649.9658997,10,4.168243885040283,0.014864075928926468,1.258408546447754,0.060036398470401764,0.9923707842826843,0.02690640278160572,0.10426906496286392
1687767649.9861555,10,4.1682305335998535,0.014857219532132149,1.2584062814712524,0.060037821531295776,0.9923781752586365,0.026708511635661125,0.10424891859292984
1687767650.0066216,10,4.168233394622803,0.014851462095975876,1.258401870727539,0.06034916266798973,0.99239182472229,0.026462547481060028,0.10400141775608063
1687767650.027015,10,4.168239593505859,0.014845199882984161,1.25840163230896,0.06069713830947876,0.9923779368400574,0.026333505287766457,0.10396383702754974
1687767650.0473704,10,4.168245792388916,0.014856060035526752,1.2583954334259033,0.060578301548957825,0.9923722743988037,0.02657538838684559,0.10402557998895645
1687767650.0684984,10,4.168246269226074,0.014855612069368362,1.2583965063095093,0.06025359779596329,0.9923823475837708,0.02680952474474907,0.10405755043029785
1687767650.0890963,10,4.168241024017334,0.01485513336956501,1.2583928108215332,0.060060448944568634,0.9923956990242004,0.026758939027786255,0.10405559092760086
1687767650.1096454,10,4.168245315551758,0.014866780489683151,1.2583961486816406,0.060208458453416824,0.9923804998397827,0.026720630005002022,0.1041250228881836
1687767650.130214,10,4.168239593505859,0.014863523654639721,1.2583962678909302,0.060389984399080276,0.9923838973045349,0.02644527144730091,0.10405777394771576
1687767650.1508665,10,4.168233394622803,0.014856827445328236,1.2583969831466675,0.0606406107544899,0.9923701882362366,0.02654102072119713,0.10401768982410431
1687767650.1715162,10,4.1682305335998535,0.01483982428908348,1.2583982944488525,0.060607802122831345,0.9923720359802246,0.026395194232463837,0.1040572002530098
1687767650.192137,10,4.168235778808594,0.014842796139419079,1.2583972215652466,0.06044667586684227,0.9923796057701111,0.026413828134536743,0.10407400876283646
1687767650.2129812,10,4.168233394622803,0.01485355943441391,1.2583979368209839,0.06064296513795853,0.9923632740974426,0.026465799659490585,0.10410153865814209
1687767650.2336917,10,4.168235778808594,0.014858859591186047,1.2584049701690674,0.06044018268585205,0.9923537969589233,0.026662560179829597,0.10425952821969986
1687767650.254432,10,4.168241500854492,0.014867343939840794,1.2584047317504883,0.06023787334561348,0.9923568964004517,0.026890505105257034,0.10428925603628159
1687767650.275098,10,4.168240070343018,0.014877021312713623,1.2583963871002197,0.060395848006010056,0.992354154586792,0.026742924004793167,0.10426177084445953
1687767650.295659,10,4.16823148727417,0.014856632798910141,1.2583953142166138,0.06037650257349014,0.9923714399337769,0.026595108211040497,0.10414604097604752
1687767650.3162136,10,4.168221950531006,0.014843812212347984,1.2583969831466675,0.06017496809363365,0.9924060106277466,0.0263142678886652,0.10400424897670746
1687767650.3367395,10,4.168226718902588,0.01484597846865654,1.2583917379379272,0.060268525034189224,0.9924086928367615,0.026339899748563766,0.1039176806807518
1687767650.3573008,10,4.1682281494140625,0.014849502593278885,1.2583953142166138,0.06014576181769371,0.9924014210700989,0.026468928903341293,0.10402626544237137
1687767650.3783114,10,4.168229103088379,0.014849808067083359,1.258396029472351,0.06036220118403435,0.9923781156539917,0.026507161557674408,0.10411373525857925
1687767650.3989356,10,4.168235778808594,0.014866110868752003,1.258396029472351,0.060368895530700684,0.9923691153526306,0.026696300134062767,0.1041470542550087
1687767650.4195778,10,4.168234348297119,0.014860856346786022,1.2583959102630615,0.06029229611158371,0.9923765063285828,0.02674219384789467,0.10410869866609573
1687767650.440097,10,4.168242454528809,0.014853548258543015,1.2584034204483032,0.06029234826564789,0.992391049861908,0.026521237567067146,0.10402677208185196
1687767650.460713,10,4.168228626251221,0.0148428063839674,1.2583969831466675,0.06044639274477959,0.9923928380012512,0.026431124657392502,0.10394304245710373
1687767650.4813218,10,4.168232440948486,0.014848428778350353,1.2583998441696167,0.06015794724225998,0.9923833608627319,0.02663283422589302,0.10414905101060867
1687767650.502038,10,4.168242931365967,0.014855433255434036,1.2584019899368286,0.06011778861284256,0.9923722147941589,0.02684321627020836,0.1042243167757988
1687767650.5225816,10,4.168239116668701,0.014851409941911697,1.2583999633789062,0.060573775321245193,0.9923719167709351,0.026589322835206985,0.10402882099151611
1687767650.5431452,10,4.168248176574707,0.014857790432870388,1.2584024667739868,0.06046832352876663,0.9923734068870544,0.026592319831252098,0.1040741577744484
1687767650.5636954,10,4.168243408203125,0.014864067547023296,1.2584006786346436,0.06044502556324005,0.992373526096344,0.026665667071938515,0.10406871140003204
1687767650.5843606,10,4.168238162994385,0.014867151156067848,1.258395791053772,0.06058651953935623,0.9923673272132874,0.026492934674024582,0.10408956557512283
1687767650.604919,10,4.168240070343018,0.014858474023640156,1.258396029472351,0.060592859983444214,0.99234938621521,0.02685307152569294,0.10416452586650848
1687767650.6255004,10,4.168232440948486,0.014846845529973507,1.258401870727539,0.06036480888724327,0.9923664331436157,0.02679523453116417,0.10414901375770569
1687767650.6460636,10,4.168224811553955,0.014849378727376461,1.2583928108215332,0.06061777472496033,0.9923686981201172,0.026431001722812653,0.1040736734867096
1687767650.6667051,10,4.168234348297119,0.014852143824100494,1.258398175239563,0.060323841869831085,0.9923816323280334,0.026655521243810654,0.10406363010406494
1687767650.687285,10,4.168242454528809,0.014857620000839233,1.2583973407745361,0.06072758510708809,0.9923670887947083,0.026567630469799042,0.10398945957422256
1687767650.7078536,10,4.168243408203125,0.014861151576042175,1.2583998441696167,0.06048789247870445,0.9923714399337769,0.026669474318623543,0.1040627509355545
1687767650.7285647,10,4.168239116668701,0.01486359816044569,1.2583991289138794,0.06039370596408844,0.9923728108406067,0.026714147999882698,0.10409244149923325
1687767650.7491107,10,4.16823673248291,0.014857240952551365,1.258400321006775,0.0602453388273716,0.9923713803291321,0.026766590774059296,0.10417823493480682
1687767650.769699,10,4.168228626251221,0.014842679724097252,1.258395791053772,0.060233693569898605,0.992391049861908,0.026598993688821793,0.10404087603092194
1687767650.7903242,10,4.168233394622803,0.01484840176999569,1.2583993673324585,0.06021851673722267,0.9923843145370483,0.026549983769655228,0.1041259765625
1687767650.810977,10,4.168233394622803,0.01484645251184702,1.2583942413330078,0.06050080060958862,0.992371678352356,0.02662915363907814,0.10406355559825897
1687767650.8314629,10,4.168227672576904,0.01485365629196167,1.258392572402954,0.060310930013656616,0.9923956990242004,0.026516934856772423,0.10397304594516754
1687767650.8519788,10,4.1682353019714355,0.014863749966025352,1.2583907842636108,0.0603499598801136,0.9923936724662781,0.026491841301321983,0.10397525876760483
1687767650.8726585,10,4.168243885040283,0.014861623756587505,1.2583953142166138,0.06055620312690735,0.9923750758171082,0.026540711522102356,0.10402078181505203
1687767650.8932486,10,4.168239593505859,0.014858442358672619,1.258394479751587,0.060407016426324844,0.9923794269561768,0.02655307948589325,0.10406268388032913
1687767650.9138103,10,4.168249130249023,0.014862078242003918,1.2584017515182495,0.06041906774044037,0.9923649430274963,0.02672920934855938,0.10414895415306091
1687767650.9343953,10,4.168234348297119,0.014848007820546627,1.2583942413330078,0.06065142899751663,0.9923667311668396,0.02655062824487686,0.10404257476329803
