roll commands,pitch commands,yawrate commands,thrust commands
0.5404863040962714,-0.0841620119780643,0.9960987200704741,0.22526791723982134
0.5772164761589348,-0.18312346939399904,1.0,0.22526791723982134
0.6045167812923968,-0.2666987726276467,1.0,0.22526791723982134
0.6218646098404219,-0.34163490316006806,1.0,0.22526791723982134
0.6314504169231945,-0.4147980705870589,1.0,0.22526791723982134
0.6275804627727303,-0.43949795469886327,1.0,0.22526791723982134
0.6030085766987687,-0.41155313311287595,1.0,0.22526791723982134
0.5657736551631535,-0.3534137238667288,1.0,0.22526791723982134
0.48718194048185526,-0.22243441332208666,1.0,0.22526791723982134
0.3861510328471664,-0.055646265469903415,1.0,0.22526791723982134
0.2708758264377194,0.12757086363168926,1.0,0.22526791723982134
0.07038418141966117,0.434033026702136,1.0,0.22526791723982134
-0.0848604736196255,0.6552047437483185,1.0,0.22526791723982134
-0.3135580911939159,0.9679153280769048,1.0,0.22526791723982134
-0.5080443914377675,1.0,1.0,0.22526791723982134
-0.6981905057594333,1.0,1.0,0.22526791723982134
-0.8999536265584998,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,1.0,0.22526791723982134
-1.0,1.0,0.9090891367571532,0.22526791723982134
-1.0,1.0,0.41925602541263157,0.22526791723982134
-1.0,1.0,-0.2539645908267705,0.22526791723982134
-1.0,1.0,-0.6396704571504558,0.22526791723982134
-1.0,1.0,-0.8669989091112,0.22526791723982134
-1.0,1.0,-1.0,0.22526791723982134
-1.0,1.0,-1.0,0.22526791723982134
-1.0,1.0,-1.0,0.22526791723982134
-0.8536225021620084,1.0,-0.7035651621617119,0.22526791723982134
-0.7139557038904786,1.0,-0.045155997455885714,0.22526791723982134
-0.5760723709054661,0.9276783575260659,0.4484151984247961,0.22526791723982134
-0.4873335701166114,0.7757409917668818,0.9597929237192814,0.22526791723982134
-0.4469858645295997,0.6637154215729627,1.0,0.22526791723982134
-0.4343520322445941,0.5833582118160507,1.0,0.22526791723982134
-0.44898986408070185,0.548948492434423,1.0,0.22526791723982134
-0.48351988375659755,0.5310479150523767,1.0,0.22526791723982134
-0.5016877752234351,0.5247363247877674,1.0,0.22526791723982134
-0.5086011215774743,0.5159804989133829,1.0,0.22526791723982134
-0.49988997770166693,0.49995707278113183,1.0,0.22526791723982134
-0.46955144538583987,0.47313869825209465,1.0,0.22526791723982134
-0.3996816954938701,0.41676333443850355,1.0,0.22526791723982134
-0.3331213323832203,0.36495937815216317,1.0,0.22526791723982134
-0.22500265950857687,0.2731541843290929,1.0,0.22526791723982134
-0.1359934931478637,0.19481629257569066,1.0,0.22526791723982134
-0.04512273793030671,0.11056624157543339,1.0,0.22526791723982134
0.05512119755773429,0.013350015561151516,1.0,0.22526791723982134
0.11443079435295896,-0.049436975112996044,1.0,0.22526791723982134
0.16553676765422784,-0.12352547453371604,1.0,0.22526791723982134
0.18899993229250006,-0.17009514619233818,1.0,0.22526791723982134
0.1945782266345775,-0.2097789689913127,1.0,0.22526791723982134
0.18939205447672422,-0.24025565661059067,1.0,0.22526791723982134
0.17670887636512733,-0.2567349466610827,1.0,0.22526791723982134
0.1553527214523851,-0.2711408303641813,1.0,0.22526791723982134
0.14694747858751467,-0.27930677941021526,1.0,0.22526791723982134
0.14248206383991774,-0.2908557544766643,1.0,0.22526791723982134
0.14421009041856686,-0.30100841626892577,1.0,0.22526791723982134
0.1559985060023812,-0.30903714848096925,1.0,0.22526791723982134
0.1781261379690314,-0.3132295651159265,1.0,0.22526791723982134
0.20248139079829253,-0.30886008309237195,1.0,0.22526791723982134
0.24558236330898367,-0.2808531475021276,1.0,0.22526791723982134
0.2771163061546857,-0.24830605236664519,1.0,0.22526791723982134
0.30911922154760846,-0.19311140327978063,1.0,0.22526791723982134
0.3385330224965991,-0.12496809715653427,1.0,0.22526791723982134
0.3584683218070304,-0.0543233842638614,1.0,0.22526791723982134
0.3802337018997128,0.06228382075110771,1.0,0.22526791723982134
0.38652265018244447,0.15173814917514444,1.0,0.22526791723982134
0.3883258533335249,0.27318656610526393,1.0,0.22526791723982134
0.386881184564631,0.37873116088367137,1.0,0.22526791723982134
0.38392186516569826,0.47585505021640445,1.0,0.22526791723982134
0.3822988459206851,0.5870080716844341,1.0,0.22526791723982134
0.3855591599607524,0.6654807496588976,1.0,0.22526791723982134
0.40105069755860057,0.7846885101332608,1.0,0.22526791723982134
0.4127281571666974,0.8453004047679485,0.9543800037921959,0.22526791723982134
0.4274657149433926,0.8975765040063607,1.0,0.22526791723982134
0.4445884810523988,0.9294175794618071,1.0,0.22526791723982134
0.4642112847808905,0.9383379682296512,0.9840820580632129,0.22526791723982134
0.4735506137453722,0.9085300464610743,0.9045104985370205,0.22526791723982134
0.4820750209405246,0.8013635636370586,0.8301550763525958,0.22526791723982134
0.4810412936265963,0.6946836365784397,0.6368116401927362,0.22526791723982134
0.4704418314346325,0.5175637060131759,0.5579089837507379,0.22526791723982134
0.45757317491665817,0.3583890658531033,0.44805070977615385,0.22526791723982134
0.44022658090099615,0.21266376747966179,0.4083808977525906,0.22526791723982134
0.4102685802508851,0.03316509786832763,0.34953999137970404,0.22526791723982134
0.3847425715469346,-0.07950391218972719,0.22882704788249542,0.22526791723982134
0.35438897346120174,-0.19137884257949325,0.15183472296286746,0.22526791723982134
0.3346415393160366,-0.25834507072296475,0.03598359046913655,0.22526791723982134
0.3263689370267444,-0.2883527643236358,-0.09294355127472737,0.22526791723982134
0.32744591822318103,-0.29754317872751146,-0.17256985801637573,0.22526791723982134
0.3394917655459654,-0.2817068641973445,-0.2314068819520304,0.22526791723982134
0.37416003393086616,-0.24153014996029362,-0.22456090666856415,0.22526791723982134
0.40491208699348824,-0.20681037081813647,-0.1247230563855707,0.22526791723982134
0.4386227886508824,-0.16912044090120498,-0.04667658985354801,0.22526791723982134
0.4706118747910053,-0.13709701036995575,-0.011628763888676888,0.22526791723982134
0.4934967580314696,-0.12448980364654375,0.017864986406043885,0.22526791723982134
0.5215908796763907,-0.12694056421659203,0.0024437466671560584,0.22526791723982134
0.5337364360985304,-0.14901040360338336,-0.05380755491490353,0.22526791723982134
0.5418432826441977,-0.19963496522867638,-0.07632194395015032,0.22526791723982134
0.5418030584072515,-0.2554741771121226,-0.1075663150658205,0.22526791723982134
0.5307512565635912,-0.319647011170101,-0.16953899513221513,0.22526791723982134
0.5103398737345707,-0.4016989058466826,-0.22085333164599222,0.22526791723982134
0.48968029381174005,-0.46272948369544553,-0.31200072140308505,0.22526791723982134
0.45639088614410706,-0.5355933634298866,-0.42309263013427223,0.22526791723982134
0.43176769392939557,-0.58249920227954,-0.5762816776147944,0.22526791723982134
0.4088394205389563,-0.6193431768624763,-0.7275236994269793,0.22526791723982134
0.3903192520105789,-0.6462441219986345,-0.7575420568921247,0.22526791723982134
0.3826989807718093,-0.6560078747966294,-0.9426372235344571,0.22526791723982134
0.38174816086503277,-0.6591924161555557,-0.97306959054742,0.22526791723982134
0.3864885266329852,-0.6542517883744912,-1.0,0.22526791723982134
0.4002692668380915,-0.6412812451527844,-1.0,0.22526791723982134
0.4167606341626707,-0.6302809452342945,-1.0,0.22526791723982134
0.4397661325521936,-0.6214572252937992,-1.0,0.22526791723982134
0.47063353151115095,-0.6137196805255212,-0.9850657993455421,0.22526791723982134
0.4934986669559422,-0.6125666235385013,-0.8166557696013204,0.22526791723982134
0.5244361960786985,-0.619458377635529,-0.7468208004821039,0.22526791723982134
0.546568522244925,-0.6293097154223937,-0.5954136318379656,0.22526791723982134
0.565187747495919,-0.6436897296518045,-0.5703432429653845,0.22526791723982134
0.5769878247224509,-0.6590626863274202,-0.47374136936184935,0.22526791723982134
0.5752370232609794,-0.6722988361691429,-0.4920561148289274,0.22526791723982134
0.5636403005969628,-0.6921992532194106,-0.5199873939278092,0.22526791723982134
0.5509989736688846,-0.7023613583753109,-0.5420265763999977,0.22526791723982134
0.5304137799632218,-0.7117684254867326,-0.5457237506325107,0.22526791723982134
0.5115563918540952,-0.7099972446151168,-0.43119522459970977,0.22526791723982134
0.4951584881174457,-0.6878576834782931,-0.44761553466150433,0.22526791723982134
0.4801748003085005,-0.6453773158525355,-0.41849887956819093,0.22526791723982134
0.4768544858296289,-0.5903644179794637,-0.5432725402229968,0.22526791723982134
0.47853845368252024,-0.4601069924143937,-0.689515971351994,0.22526791723982134
0.47948198410287607,-0.34244400151963983,-0.6357341175785797,0.22526791723982134
0.4810193677276936,-0.15961381594497512,-0.5932288352400167,0.22526791723982134
0.4833376904179649,0.03174648663149999,-0.45111343192608877,0.22526791723982134
0.48632020899047557,0.23306923263320542,-0.34351978682685225,0.22526791723982134
0.4878547859533933,0.47548045914456744,-0.27007383247415634,0.22526791723982134
0.4842431162998544,0.6301563371287904,-0.2650219148448799,0.22526791723982134
0.473119099132228,0.8339287787453942,-0.35316613928242785,0.22526791723982134
0.46031081644654376,0.9828884347365126,-0.41737765240455266,0.22526791723982134
0.4437200873794981,1.0,-0.5136212848057348,0.22526791723982134
0.4219566667183249,1.0,-0.4767398791790731,0.22526791723982134
0.4072702464926277,1.0,-0.5372207869803552,0.22526791723982134
0.39600167711504936,1.0,-0.6440406523097313,0.22526791723982134
0.39497213534745296,1.0,-0.6720487850518468,0.22526791723982134
0.4054659661356346,1.0,-0.7677174826780383,0.22526791723982134
0.4233662459008808,0.9200792700240557,-0.7790968645785352,0.22526791723982134
0.4445340278287356,0.7781228864114862,-0.9851321364266582,0.22526791723982134
0.4739360022384441,0.5654768256934446,-0.98945999154377,0.22526791723982134
0.49256915796801415,0.42831699930197253,-0.9759869759773124,0.22526791723982134
0.5158063112268759,0.25295135548602843,-1.0,0.22526791723982134
0.5311192247763962,0.12105241956103435,-0.9695176108103531,0.22526791723982134
0.5367029428762816,0.02675121525305356,-1.0,0.22526791723982134
0.5359908601923578,-0.05709583484247809,-0.938843095028877,0.22526791723982134
0.5315083201503192,-0.08738922959221869,-0.9524667061496167,0.22526791723982134
0.5232354540465767,-0.09745200067112715,-1.0,0.22526791723982134
0.5168371254140224,-0.09123655763895704,-0.9817809232611553,0.22526791723982134
0.5133255399563138,-0.07245317252204003,-1.0,0.22526791723982134
0.5149352522214087,-0.052618313924993464,-1.0,0.22526791723982134
0.5240800593985837,-0.041501370569654444,-1.0,0.22526791723982134
0.5472653307670894,-0.03863606105126434,-1.0,0.22526791723982134
0.5677991148875039,-0.05015513963579193,-1.0,0.22526791723982134
0.5970185282899784,-0.08232658517276528,-1.0,0.22526791723982134
0.6211553807647664,-0.11928513155278425,-1.0,0.22526791723982134
0.6386162562597832,-0.1646147505927676,-1.0,0.22526791723982134
0.6537932083095884,-0.2277177049644886,-1.0,0.22526791723982134
0.6579772315262828,-0.27075689033825895,-1.0,0.22526791723982134
0.6538584996247356,-0.33712924569091296,-1.0,0.22526791723982134
0.6479125383050575,-0.3843479678603631,-1.0,0.22526791723982134
0.6363174607399208,-0.43438693879900564,-1.0,0.22526791723982134
0.6224453004286399,-0.4786004102986094,-1.0,0.22526791723982134
0.6106025475561108,-0.5031864614758236,-1.0,0.22526791723982134
0.5971535643795962,-0.5209739747351108,-1.0,0.22526791723982134
0.589359328127606,-0.5232684607014225,-1.0,0.22526791723982134
0.5812932352673493,-0.52111608070565,-1.0,0.22526791723982134
0.5788071120677579,-0.516945724668838,-1.0,0.22526791723982134
0.579600225271733,-0.5107939330366446,-1.0,0.22526791723982134
0.5772858607533417,-0.5042896971516488,-1.0,0.22526791723982134
0.5615222116002013,-0.5029447727577852,-1.0,0.22526791723982134
0.4907806753951898,-0.5073894238604072,-0.9333080906661662,0.22526791723982134
0.39332585720071583,-0.5152782313231697,-0.6429479920307564,0.22526791723982134
0.2612470634045824,-0.5274504437824473,-0.5716794390759126,0.22526791723982134
0.028259888575615386,-0.548580073806082,-0.5995678480545991,0.22526791723982134
-0.3000133638502806,-0.5760877457013801,-0.5654232864744106,0.22526791723982134
-0.5980801096001045,-0.5955418325983501,-0.7181790522407969,0.22526791723982134
-1.0,-0.6202253814137946,-0.8487192327627774,0.22526791723982134
-1.0,-0.6365434581371947,-0.9232681554763167,0.22526791723982134
-1.0,-0.6549964113311776,-1.0,0.22526791723982134
-1.0,-0.6734617492923508,-1.0,0.22526791723982134
-1.0,-0.6906464203930882,-1.0,0.22526791723982134
-1.0,-0.7175343780139894,-1.0,0.22526791723982134
-1.0,-0.7331276378943743,-1.0,0.22526791723982134
-1.0,-0.7496801683566626,-1.0,0.22526791723982134
-1.0,-0.7611071968487818,-1.0,0.22526791723982134
-1.0,-0.7672595398987504,-1.0,0.22526791723982134
-1.0,-0.7701324767697475,-0.9694731580487422,0.22526791723982134
-1.0,-0.7690880327647885,-0.9077542958628526,0.22526791723982134
-1.0,-0.7645222798428536,-1.0,0.22526791723982134
-1.0,-0.7624909342122731,-1.0,0.22526791723982134
-1.0,-0.76153296093537,-1.0,0.22526791723982134
-1.0,-0.7611792341048398,-1.0,0.22526791723982134
-1.0,-0.7620526371646057,-1.0,0.22526791723982134
-1.0,-0.7671470848989704,-0.8655230524334889,0.22526791723982134
-1.0,-0.7718303950262797,-0.5449565654485697,0.22526791723982134
-1.0,-0.7741419119502957,-0.3143103036491186,0.22526791723982134
-1.0,-0.7732846619745438,0.03379934513712092,0.22526791723982134
-1.0,-0.768133088304722,0.29800777587388677,0.22526791723982134
-1.0,-0.7596198734122,0.4063121439092191,0.22526791723982134
-0.9867141132684208,-0.7535502638018544,0.5185977260088673,0.22526791723982134
-0.9222863855231094,-0.7478023679157978,0.49923939101217746,0.22526791723982134
-0.8978604984921136,-0.7442876882842095,0.39366790313708233,0.22526791723982134
-0.8962884153884004,-0.7420560261559997,0.38162997246313674,0.22526791723982134
-0.9012247607389264,-0.7422320780147733,0.25546278313090376,0.22526791723982134
-0.9012721605773719,-0.7457715961448739,0.11210545772924764,0.22526791723982134
-0.8867950211198486,-0.7521571770692358,0.025352244559196754,0.22526791723982134
-0.8554617447732783,-0.7579603653599665,-0.06877166170790322,0.22526791723982134
-0.7827388430017811,-0.7663552890690465,-0.11686349780092598,0.22526791723982134
-0.7046179336749906,-0.7742293435059163,-0.11427400143941066,0.22526791723982134
-0.6011086881540528,-0.7814926005485169,-0.13035348362597282,0.22526791723982134
-0.4725747191156994,-0.7871841168186046,-0.1390026200920746,0.22526791723982134
-0.37313379579371164,-0.7894040988602904,-0.13353105239257007,0.22526791723982134
-0.23311534507919668,-0.7879161109031465,-0.05480987083042672,0.22526791723982134
-0.13350382680478692,-0.7832845333457835,0.11362355549984605,0.22526791723982134
-0.040971943599856266,-0.7746467809787525,0.21643022039845775,0.22526791723982134
0.03980228612091971,-0.7639985338502401,0.22360149351086264,0.22526791723982134
0.08422752039985026,-0.7531558619864513,0.28853204111706454,0.22526791723982134
0.1247892584616987,-0.7353895477623711,0.33110852954757825,0.22526791723982134
0.13865548413559792,-0.7244540534536946,0.40677569386603113,0.22526791723982134
0.1439230847063198,-0.7080433578889355,0.5267344223562358,0.22526791723982134
0.14539971998916626,-0.695144875431237,0.5181623282082335,0.22526791723982134
0.14810846879914086,-0.6873291436616485,0.5152892485871169,0.22526791723982134
0.1550958334368033,-0.6826913837946983,0.4756987372538143,0.22526791723982134
0.16528428255046565,-0.6843933886260577,0.5322862050810225,0.22526791723982134
0.19176046982141076,-0.6942733276256374,0.5563433472014208,0.22526791723982134
0.21963686793292292,-0.7039400688293183,0.5802451087053127,0.22526791723982134
0.26108092473645317,-0.71923503724149,0.7255114185280659,0.22526791723982134
0.30645700672085846,-0.7369957816918761,0.7447228271700294,0.22526791723982134
0.34630156036982174,-0.7541023517058066,0.9324869295066502,0.22526791723982134
0.399513403772242,-0.7791721677023539,0.9888165244042222,0.22526791723982134
0.4295025590467678,-0.7953217545426612,1.0,0.22526791723982134
0.4616649131805243,-0.8118694301650534,1.0,0.22526791723982134
0.4818949419422653,-0.8207770956118825,1.0,0.22526791723982134
0.49330802963661696,-0.8235959645348867,1.0,0.22526791723982134
0.5009988962442441,-0.8231942660588185,1.0,0.22526791723982134
0.5028373339333018,-0.817973221333238,1.0,0.22526791723982134
0.5000331643053041,-0.804754313739385,1.0,0.22526791723982134
0.4963871326585607,-0.7900350214325295,1.0,0.22526791723982134
0.49457930072390344,-0.7733419834069584,1.0,0.22526791723982134
0.49385615849911446,-0.7557577623070559,1.0,0.22526791723982134
0.49116576056458516,-0.7404628813072941,1.0,0.22526791723982134
0.47893856697722537,-0.7197606734033422,1.0,0.22526791723982134
0.4502115825605123,-0.7087029780629824,1.0,0.22526791723982134
0.3619531551376822,-0.6934313059029908,1.0,0.22526791723982134
0.25228692938270175,-0.6802644502436103,1.0,0.22526791723982134
0.0954396113262929,-0.6660585474865438,1.0,0.22526791723982134
-0.14974185119656996,-0.6447263229950793,1.0,0.22526791723982134
-0.3540210504266063,-0.6263261738567744,1.0,0.22526791723982134
-0.71311435116995,-0.5924175752105628,1.0,0.22526791723982134
-0.9909588616915168,-0.5658434992976725,1.0,0.22526791723982134
-1.0,-0.5350304182479669,1.0,0.22526791723982134
-1.0,-0.5035397089790842,1.0,0.22526791723982134
-1.0,-0.4820970240846597,1.0,0.22526791723982134
-1.0,-0.45579164327123534,1.0,0.22526791723982134
-1.0,-0.4437839879361082,1.0,0.22526791723982134
-1.0,-0.42634415722508057,1.0,0.22526791723982134
-1.0,-0.4117111827421616,1.0,0.22526791723982134
-1.0,-0.39675559001807015,1.0,0.22526791723982134
-1.0,-0.3783104176285901,1.0,0.22526791723982134
-1.0,-0.3624050615525182,1.0,0.22526791723982134
-1.0,-0.3343307003052739,1.0,0.22526791723982134
-1.0,-0.3139445619155256,1.0,0.22526791723982134
-1.0,-0.2933755503654551,1.0,0.22526791723982134
-1.0,-0.2760280281197353,0.8569086216129763,0.22526791723982134
-1.0,-0.26785181047487405,0.4228551360369041,0.22526791723982134
-1.0,-0.27056765710885133,-0.1123743729564693,0.22526791723982134
-1.0,-0.28606395240612187,-0.7348071414149656,0.22526791723982134
-1.0,-0.32717423606965607,-1.0,0.22526791723982134
-1.0,-0.37303689294507597,-1.0,0.22526791723982134
-1.0,-0.428400638034494,-1.0,0.22526791723982134
-1.0,-0.49474679623550943,-1.0,0.22526791723982134
-1.0,-0.5429155846539875,-1.0,0.22526791723982134
-1.0,-0.5984337272719893,-1.0,0.22526791723982134
-1.0,-0.6271526509978546,-0.7057657254179132,0.22526791723982134
-1.0,-0.6426058142683032,-0.41106226615415387,0.22526791723982134
-0.992692773338912,-0.6447280424370246,-0.07856730471237104,0.22526791723982134
-0.862268563460822,-0.6309357860317946,0.171222223228102,0.22526791723982134
-0.7500680764141751,-0.6025848461826293,0.2775000431199539,0.22526791723982134
-0.7242660264556576,-0.5797241406889472,0.2222734791869248,0.22526791723982134
-0.7254310719543301,-0.5538648998083298,0.02285280498255092,0.22526791723982134
-0.7419979587870887,-0.537171277227682,-0.15495185713669454,0.22526791723982134
-0.7678485305276248,-0.5302643808810515,-0.3328680662947088,0.22526791723982134
-0.7934817203461882,-0.5313167438709399,-0.39469333895145575,0.22526791723982134
-0.8007908365699794,-0.5373571116457394,-0.6110651175418772,0.22526791723982134
-0.777769470090698,-0.5597298510456838,-0.7752505578936653,0.22526791723982134
-0.7415575756272577,-0.5813447666890795,-0.8280945344323054,0.22526791723982134
-0.6683478511528232,-0.6100925601685789,-1.0,0.22526791723982134
-0.5794584463029415,-0.6379156553277184,-0.9902114737324305,0.22526791723982134
-0.4899429953388366,-0.6575840918234399,-1.0,0.22526791723982134
-0.357569256142795,-0.676868255239814,-0.9083894220882689,0.22526791723982134
-0.2646775782482023,-0.6829121114819,-0.6991129110011957,0.22526791723982134
-0.1483003330623484,-0.6806195988446968,-0.6638923053706736,0.22526791723982134
-0.0597219035948288,-0.6753180924984542,-0.5065951377588614,0.22526791723982134
0.011086600887966591,-0.6671669765698321,-0.45955228512960833,0.22526791723982134
0.08157875425239167,-0.6555036824662493,-0.368109610525143,0.22526791723982134
0.11118839621909238,-0.6474799533742194,-0.2565027478566113,0.22526791723982134
0.12662968379865638,-0.641910704619651,-0.340977483867789,0.22526791723982134
0.1331545057967163,-0.6371070679926859,-0.438858549676571,0.22526791723982134
0.13132913685413303,-0.637037320588176,-0.4705686379947959,0.22526791723982134
0.12630882040281605,-0.6431969363262078,-0.5686509214432209,0.22526791723982134
0.12352070926414432,-0.655499391613669,-0.6092787626854929,0.22526791723982134
0.1277794814631685,-0.6664916387194192,-0.6983910777353062,0.22526791723982134
0.14912649866242875,-0.686747847220295,-0.7262692517401681,0.22526791723982134
0.17212739898687882,-0.6989391374342656,-0.687384678171018,0.22526791723982134
0.21230524566357045,-0.7106889358681614,-0.7726701054748931,0.22526791723982134
0.2619724319124486,-0.7221378843703837,-0.709001609362364,0.22526791723982134
0.3006301075180412,-0.72958007255633,-0.6767337942460427,0.22526791723982134
0.34060285247616545,-0.7362998115388792,-0.5569917615960283,0.22526791723982134
0.3363627934036634,-0.7398695992363878,-0.3006565044328558,0.22526791723982134
0.2714365670004616,-0.7413375271376903,-0.1095976861371662,0.22526791723982134
0.1722394105321464,-0.7416227709379031,0.11445096804458978,0.22526791723982134
-0.003755827644039869,-0.7404049826059188,0.35048255585547106,0.22526791723982134
-0.2526468737268528,-0.737506477254093,0.44187555176836857,0.22526791723982134
-0.48375306653421274,-0.7340987836265248,0.6014560185834712,0.22526791723982134
-0.9179293490666792,-0.7314744436869868,0.750106968770579,0.22526791723982134
-1.0,-0.7319187290293321,0.7968239014400308,0.22526791723982134
-1.0,-0.7378509171892392,0.8678967929837264,0.22526791723982134
-1.0,-0.7477936267303134,0.7571981489581461,0.22526791723982134
-1.0,-0.7606143832469039,0.7293330240379516,0.22526791723982134
-1.0,-0.7810027260566416,0.6712814310100372,0.22526791723982134
-1.0,-0.7953990570703158,0.6253022977432503,0.22526791723982134
-1.0,-0.810606608751748,0.7421562447531139,0.22526791723982134
-1.0,-0.8215214168066952,0.7664578834239548,0.22526791723982134
-1.0,-0.8303742895876616,0.7716619723307131,0.22526791723982134
-1.0,-0.8434352290669316,0.6355241332051007,0.22526791723982134
-1.0,-0.8521197800590886,0.47928267561511567,0.22526791723982134
-1.0,-0.8640072239770011,0.36904336401602494,0.22526791723982134
-1.0,-0.8689867988502803,0.24619646669968612,0.22526791723982134
-1.0,-0.8696557263878796,0.2137152064774513,0.22526791723982134
-1.0,-0.867685546430445,0.23329000681485276,0.22526791723982134
-1.0,-0.8629467905531755,0.30385835974003567,0.22526791723982134
-1.0,-0.8526027200741104,0.41869328482117035,0.22526791723982134
-1.0,-0.8413205580771179,0.7304739419696518,0.22526791723982134
-1.0,-0.8229497367737892,1.0,0.22526791723982134
-1.0,-0.8033683774855422,1.0,0.22526791723982134
-1.0,-0.7840631355401163,1.0,0.22526791723982134
-1.0,-0.7595772365496326,1.0,0.22526791723982134
-1.0,-0.7453429877652447,1.0,0.22526791723982134
-1.0,-0.7281152934130548,1.0,0.22526791723982134
-1.0,-0.7182876675437639,1.0,0.22526791723982134
-1.0,-0.7143400833600265,0.9725449580594232,0.22526791723982134
-1.0,-0.7183118423233189,0.6550568476048557,0.22526791723982134
-1.0,-0.7310279845005879,0.5773646609739095,0.22526791723982134
-1.0,-0.7526179493257047,0.5816398962468408,0.22526791723982134
-1.0,-0.7691135371217138,0.5080528705934987,0.22526791723982134
-1.0,-0.7940303215255403,0.530891671998256,0.22526791723982134
-1.0,-0.8170020760505963,0.559801557381008,0.22526791723982134
-1.0,-0.8255806258043759,0.7600537501815646,0.22526791723982134
-0.8887073468413103,-0.8136398465752143,0.8063376996842752,0.22526791723982134
-0.7657256702787748,-0.7680189684910881,1.0,0.22526791723982134
-0.6022480752855157,-0.6094123716369507,1.0,0.22526791723982134
-0.5010937264861353,-0.4359850342363353,1.0,0.22526791723982134
-0.41221452515330764,-0.13083869791090588,1.0,0.22526791723982134
-0.3393493992976668,0.26189675721947586,1.0,0.22526791723982134
-0.3031123324141542,0.6722219596544384,1.0,0.22526791723982134
-0.27642737664937783,1.0,1.0,0.22526791723982134
-0.26450025119683296,1.0,1.0,0.22526791723982134
-0.24369936606654494,1.0,1.0,0.22526791723982134
-0.21832374841974472,1.0,1.0,0.22526791723982134
-0.17742397028759826,1.0,0.7987600909940594,0.22526791723982134
-0.11015007814220769,1.0,0.47141637165551165,0.22526791723982134
-0.046827872646784424,1.0,0.11815101935518862,0.22526791723982134
0.06013354757280307,1.0,-0.08404383338672809,0.22526791723982134
0.14301404138683094,1.0,-0.23630932384246475,0.22526791723982134
0.2412863238555704,1.0,-0.34551695946963745,0.22526791723982134
0.334697831783659,1.0,-0.3243962363929338,0.22526791723982134
0.39680693370528985,1.0,-0.23949828176586002,0.22526791723982134
0.4552314037862518,1.0,-0.07053922114558561,0.22526791723982134
0.47355697779132716,1.0,0.13514083167539603,0.22526791723982134
0.48100511751289443,1.0,0.1937345185873065,0.22526791723982134
0.48262157363626607,1.0,0.18563013024518737,0.22526791723982134
0.48459966528355475,1.0,0.24722362673150433,0.22526791723982134
0.49274935900948397,1.0,0.3570805322911185,0.22526791723982134
0.5029906341615349,1.0,0.7338024153041357,0.22526791723982134
0.5273741560845797,1.0,1.0,0.22526791723982134
0.5477669302824828,1.0,1.0,0.22526791723982134
0.5668959326981936,1.0,1.0,0.22526791723982134
0.5799152491878588,1.0,1.0,0.22526791723982134
0.5794398473307799,1.0,1.0,0.22526791723982134
0.5642514559229289,1.0,1.0,0.22526791723982134
0.5412296376544221,1.0,1.0,0.22526791723982134
0.5027533128457479,1.0,1.0,0.22526791723982134
0.46453854430595654,1.0,0.8861582035315522,0.22526791723982134
0.43337314106932967,1.0,0.7510080460332724,0.22526791723982134
0.4046621731367342,1.0,0.6047085433028652,0.22526791723982134
0.3968747780101239,1.0,0.45773343116805004,0.22526791723982134
0.40797880190793373,1.0,0.2583342113343036,0.22526791723982134
0.43062104189675027,1.0,-0.14043331502438874,0.22526791723982134
0.4859095084011665,1.0,-0.4643995516793388,0.22526791723982134
0.5562007666222745,1.0,-0.4851992040975705,0.22526791723982134
0.6250389884856448,1.0,-0.5331790208374516,0.22526791723982134
0.7321216056610469,1.0,-0.6257213191483367,0.22526791723982134
0.8009642962320993,0.9009677987030411,-0.7268614565538611,0.22526791723982134
0.8741763107746059,0.7356021862033943,-0.7836554948377366,0.22526791723982134
0.9207244130680153,0.5920421997414622,-0.7274444534350902,0.22526791723982134
0.9351186266727929,0.45787512702979294,-0.8834303930344866,0.22526791723982134
0.9272574672630863,0.31689858290384787,-0.9203605060452824,0.22526791723982134
0.8963979258369209,0.22511751164903288,-1.0,0.22526791723982134
0.8235994693162735,0.13581117803481038,-1.0,0.22526791723982134
0.7598352413517105,0.0850248594607621,-1.0,0.22526791723982134
0.6826292988993384,0.0509128248337734,-1.0,0.22526791723982134
0.6025135866055747,0.02975291971773011,-1.0,0.22526791723982134
0.5523597865917373,0.0373827399488601,-1.0,0.22526791723982134
0.506968449236539,0.08401447585329613,-0.8222068325166767,0.22526791723982134
0.49329606242014357,0.1574687697490759,-0.4458164149170617,0.22526791723982134
0.5163700808381831,0.30774731863686927,-0.3858181680914336,0.22526791723982134
0.5659294126214189,0.47936064315972,-0.4073702702825904,0.22526791723982134
0.6402628731803608,0.6600693840566197,-0.49681324979879493,0.22526791723982134
0.7516305649161369,0.8950260412287929,-0.8320162470746696,0.22526791723982134
0.9476184443319605,1.0,-1.0,0.22526791723982134
