Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687329522.16217
1687329522.1633537
1687329522.1645768
1687329522.1657221
1687329522.1670206
1687329522.1681745
1687329522.1693249
1687329522.1704674
1687329522.1716022
1687329522.1727357
1687329522.1742032
1687329522.175428
1687329522.1766791
1687329522.1778834
1687329522.1789873
1687329522.1801019
1687329522.1812487
1687329522.182371
1687329522.1834993
1687329522.1846292
1687329522.1858354
1687329522.1869574
1687329522.1881013
1687329522.189418
1687329522.1905375
1687329522.1917741
1687329522.192937
1687329522.1940968
1687329522.195389
1687329522.1965847
1687329522.1977165
1687329522.1991625
1687329522.200265
1687329522.2015493
1687329522.2026665
1687329522.2037592
1687329522.204933
1687329522.206047
1687329522.2072017
1687329522.2083046
1687329522.2094169
1687329522.2106447
1687329522.2117484
1687329522.2128499
1687329522.2140129
1687329522.215163
1687329522.2163818
1687329522.2175052
1687329522.218605
1687329522.2197459
1687329522.220887
1687329522.221997
1687329522.2231412
1687329522.224434
1687329522.2256093
1687329522.2267137
1687329522.2279549
1687329522.2290938
1687329522.2302425
1687329522.231366
1687329522.2325082
1687329522.233643
1687329522.2347898
1687329522.23589
1687329522.2369864
1687329522.238081
1687329522.2392046
1687329522.240351
1687329522.2415695
1687329522.2426648
1687329522.2437854
1687329522.245187
1687329522.2464976
1687329522.2480578
1687329522.249982
1687329522.2528112
1687329522.2542157
1687329522.2562494
1687329522.2576075
1687329522.2589777
1687329522.2610343
1687329522.2625198
1687329522.2638867
1687329522.2652528
1687329522.2667341
1687329522.268058
1687329522.2699134
1687329522.2714345
1687329522.2739131
1687329522.275881
1687329522.277284
1687329522.2789097
1687329522.2801514
1687329522.2813635
1687329522.2830377
1687329522.2844722
1687329522.2856195
1687329522.2873478
1687329522.2885244
1687329522.2896643
1687329522.29099
1687329522.2922585
1687329522.2934194
1687329522.2948456
1687329522.295985
1687329522.2974017
1687329522.2985294
1687329522.299653
1687329522.3007834
1687329522.3019285
1687329522.3031085
1687329522.3043213
1687329522.3054523
1687329522.3066335
1687329522.3078413
1687329522.3089416
1687329522.310041
1687329522.3111963
1687329522.3123615
1687329522.313782
1687329522.3149338
1687329522.3161721
1687329522.3174136
1687329522.3186114
1687329522.3197675
1687329522.32094
1687329522.3222477
1687329522.3235266
1687329522.3247778
1687329522.3259566
1687329522.3270972
1687329522.3283696
1687329522.329556
1687329522.3309011
1687329522.3320856
1687329522.333377
1687329522.3345864
1687329522.3357291
1687329522.3368373
1687329522.3379614
1687329522.3393142
1687329522.3405666
1687329522.3416917
1687329522.342991
1687329522.3443794
1687329522.345492
1687329522.3467548
1687329522.3484302
1687329522.349558
1687329522.3507373
1687329522.3521504
1687329522.3532724
1687329522.35437
1687329522.3555303
1687329522.3566487
1687329522.3577425
1687329522.3588653
1687329522.36007
1687329522.3612757
1687329522.3623416
1687329522.3637424
1687329522.3648906
1687329522.3660836
1687329522.3674023
1687329522.3685207
1687329522.3696396
1687329522.3708305
1687329522.3719664
1687329522.3732705
1687329522.3743963
1687329522.3755298
1687329522.3767083
1687329522.3781185
1687329522.3792562
1687329522.380397
1687329522.3815522
1687329522.382683
1687329522.3838406
1687329522.3850536
1687329522.3861895
1687329522.387323
1687329522.3884516
1687329522.3895845
1687329522.390795
1687329522.3919613
1687329522.3930907
1687329522.3942356
1687329522.3953886
1687329522.3965046
1687329522.3976796
1687329522.3988254
1687329522.3999763
1687329522.4012527
1687329522.4023612
1687329522.4034681
1687329522.4045768
1687329522.4056866
1687329522.4068692
1687329522.408187
1687329522.4095957
1687329522.410703
1687329522.4118075
1687329522.4129097
1687329522.4140306
1687329522.415326
1687329522.4164367
1687329522.4175541
1687329522.418854
1687329522.4202485
1687329522.421405
1687329522.4228146
1687329522.4239485
1687329522.4250839
1687329522.4264326
1687329522.4276342
1687329522.4287984
1687329522.4299185
1687329522.431044
1687329522.4321816
1687329522.433323
1687329522.434457
1687329522.4356067
1687329522.4369967
1687329522.4381576
1687329522.4393194
1687329522.4404495
1687329522.4416263
1687329522.4427674
1687329522.443876
1687329522.4450858
1687329522.4462943
1687329522.4474328
1687329522.4486349
1687329522.449757
1687329522.4508603
1687329522.4520016
1687329522.453179
1687329522.4543319
1687329522.45555
1687329522.456705
1687329522.4578722
1687329522.4590704
1687329522.4602787
1687329522.4613798
1687329522.462482
1687329522.463654
1687329522.4648194
1687329522.4659219
1687329522.467062
1687329522.4682302
1687329522.469331
1687329522.4704905
1687329522.4716203
1687329522.4727223
1687329522.4739482
1687329522.4752238
1687329522.4764473
1687329522.4777298
1687329522.4788504
1687329522.479976
1687329522.4814734
1687329522.482628
1687329522.4837432
1687329522.485
1687329522.4861078
1687329522.4872048
1687329522.4883635
1687329522.4898798
1687329522.4910252
1687329522.4922068
1687329522.493329
1687329522.494425
1687329522.495613
1687329522.4967875
1687329522.4978793
1687329522.4990425
1687329522.500187
1687329522.501358
1687329522.502494
1687329522.503988
1687329522.505134
1687329522.5062518
1687329522.5073714
1687329522.5084646
1687329522.509782
1687329522.511099
1687329522.5126786
1687329522.5138419
1687329522.514976
1687329522.5161014
1687329522.5172036
1687329522.518302
1687329522.5195203
1687329522.5209072
1687329522.5222745
1687329522.523408
1687329522.5245607
1687329522.5256958
1687329522.526891
1687329522.5282304
1687329522.5293767
1687329522.530654
1687329522.5319977
1687329522.533213
1687329522.5343497
1687329522.5355968
1687329522.5367286
1687329522.537822
1687329522.5389407
1687329522.540141
1687329522.5412278
1687329522.5423124
1687329522.5435615
1687329522.5447004
1687329522.5459046
1687329522.5470824
1687329522.5481987
1687329522.5494604
1687329522.5505795
1687329522.551821
1687329522.553031
1687329522.554139
1687329522.5552294
1687329522.5563238
1687329522.5574317
1687329522.5585222
1687329522.5599496
1687329522.5611894
1687329522.5625021
1687329522.5639598
1687329522.56519
1687329522.5663652
1687329522.567498
1687329522.5685987
1687329522.5697193
1687329522.570814
1687329522.5719233
1687329522.5730133
1687329522.5741034
1687329522.5752451
1687329522.5764017
1687329522.5776587
1687329522.5787616
1687329522.5800393
1687329522.5813766
1687329522.5824876
1687329522.5836143
1687329522.5851057
1687329522.5862513
1687329522.5873952
1687329522.588537
1687329522.5899508
1687329522.591103
1687329522.5922477
1687329522.59352
1687329522.5946133
1687329522.5957308
1687329522.5969625
1687329522.5980718
1687329522.6002107
1687329522.6014993
1687329522.6026382
1687329522.6039622
1687329522.605087
1687329522.606426
1687329522.607583
1687329522.6087303
1687329522.6098475
1687329522.6112838
1687329522.6125755
1687329522.6139793
1687329522.6151018
1687329522.6162791
1687329522.6174865
1687329522.6186597
1687329522.6200016
1687329522.6210966
1687329522.6222827
1687329522.6235077
1687329522.6247654
1687329522.6259391
1687329522.627024
1687329522.6281362
1687329522.629259
1687329522.6303782
1687329522.631603
1687329522.6327376
1687329522.63385
1687329522.634942
1687329522.636028
1687329522.6371124
1687329522.638196
1687329522.63928
1687329522.6403651
1687329522.6414502
1687329522.6425605
1687329522.6436646
1687329522.6449935
1687329522.6461728
1687329522.6474085
1687329522.6485088
1687329522.6496432
1687329522.650762
1687329522.651907
1687329522.653069
1687329522.6541655
1687329522.6552966
1687329522.6564293
1687329522.657562
1687329522.6586726
1687329522.6597788
1687329522.6609068
1687329522.6620781
1687329522.663312
1687329522.664546
1687329522.6656733
1687329522.6668231
1687329522.667957
1687329522.669089
1687329522.6702206
1687329522.6713657
1687329522.67247
1687329522.6736104
1687329522.6747172
1687329522.6758566
1687329522.6770005
1687329522.6781101
1687329522.6793334
1687329522.6805658
1687329522.681712
1687329522.6828213
1687329522.6839623
1687329522.6850991
1687329522.686241
1687329522.6873775
1687329522.6885154
1687329522.6896858
1687329522.690862
1687329522.691999
1687329522.693181
1687329522.6944425
1687329522.6956742
1687329522.6969068
1687329522.6980393
1687329522.6991436
1687329522.700253
1687329522.701399
1687329522.7025447
1687329522.7036977
1687329522.7048316
1687329522.7059531
1687329522.7070687
1687329522.708205
1687329522.7093244
1687329522.7106063
1687329522.7117448
1687329522.712939
1687329522.7141423
1687329522.7152789
1687329522.7163982
1687329522.717551
1687329522.718637
1687329522.7197504
1687329522.7208986
1687329522.722042
1687329522.7231953
1687329522.724342
1687329522.7254565
1687329522.726616
1687329522.72779
1687329522.7289321
1687329522.7301428
1687329522.731353
1687329522.7325108
1687329522.733666
1687329522.734776
1687329522.7358959
1687329522.7370017
1687329522.7381372
1687329522.739294
1687329522.7405663
1687329522.7417002
1687329522.7428453
1687329522.743953
1687329522.7450633
1687329522.746257
1687329522.7474523
1687329522.748555
1687329522.7496905
1687329522.750808
1687329522.751907
1687329522.7530024
1687329522.754125
1687329522.7552433
1687329522.7563732
1687329522.757492
1687329522.7586322
1687329522.7597709
1687329522.7609158
1687329522.7621155
1687329522.7633076
1687329522.7645204
1687329522.765816
1687329522.7671623
1687329522.7684731
1687329522.7700212
1687329522.7718265
1687329522.7731516
1687329522.7745094
1687329522.775889
1687329522.7772357
1687329522.7785807
1687329522.7800944
1687329522.781452
1687329522.782765
1687329522.7841005
1687329522.785434
1687329522.7867684
1687329522.7881036
1687329522.7894626
1687329522.7913406
1687329522.7926574
1687329522.79399
1687329522.7953
1687329522.796579
1687329522.7978306
1687329522.7991447
1687329522.8003848
1687329522.8016047
1687329522.802785
1687329522.8039706
1687329522.8051314
1687329522.8063166
1687329522.8075078
1687329522.8087347
1687329522.809892
1687329522.811109
1687329522.8123133
1687329522.8134875
1687329522.8146005
1687329522.8157673
1687329522.8169355
1687329522.818094
1687329522.8192253
1687329522.8203864
1687329522.8215353
1687329522.82265
1687329522.8238
1687329522.8249502
1687329522.8260992
1687329522.8273408
1687329522.8285606
1687329522.829703
1687329522.8308036
1687329522.8319433
1687329522.8330698
1687329522.834207
1687329522.8353398
1687329522.8364747
1687329522.8376105
1687329522.8387115
1687329522.8398416
1687329522.841038
1687329522.842168
1687329522.843279
1687329522.8444657
1687329522.8456035
1687329522.8467062
1687329522.8478634
1687329522.8489687
1687329522.8501241
1687329522.8512628
1687329522.8523977
1687329522.853536
1687329522.854635
1687329522.8557866
1687329522.85695
1687329522.8580832
1687329522.8591917
1687329522.8603835
1687329522.8616047
1687329522.8627162
1687329522.8639278
1687329522.8650413
1687329522.866194
1687329522.867338
1687329522.868482
1687329522.8695931
1687329522.8707018
1687329522.8718424
1687329522.8729463
1687329522.8740737
1687329522.8751771
1687329522.8763387
1687329522.8775485
1687329522.878717
1687329522.8801541
1687329522.8818347
1687329522.8831422
1687329522.884448
1687329522.8858185
1687329522.8871543
1687329522.8885283
1687329522.8903651
1687329522.8917432
1687329522.8930855
1687329522.8944445
1687329522.8958132
1687329522.897156
1687329522.898461
1687329522.8999698
1687329522.9013128
1687329522.902683
1687329522.904067
1687329522.9054167
1687329522.9067152
1687329522.9080076
1687329522.915568
1687329522.9167647
1687329522.917956
1687329522.919154
1687329522.9203033
1687329522.9214501
1687329522.922636
1687329522.9237826
1687329522.924951
1687329522.9261408
1687329522.9273267
1687329522.9284656
1687329522.9300008
1687329522.931372
1687329522.932596
1687329522.933827
1687329522.9350605
1687329522.9362516
1687329522.9374642
1687329522.9386897
1687329522.9398708
1687329522.9410553
1687329522.942206
1687329522.943404
1687329522.9445524
1687329522.9457173
1687329522.94688
1687329522.9480195
1687329522.9491837
1687329522.9503112
1687329522.9514701
1687329522.9526296
1687329522.953789
1687329522.9549468
1687329522.956116
1687329522.9573035
1687329522.9584804
1687329522.9597425
1687329522.9609418
1687329522.9620833
1687329522.9632201
1687329522.9643512
1687329522.9654808
1687329522.966608
1687329522.967751
1687329522.9688535
1687329522.9699843
1687329522.9711292
1687329522.972265
1687329522.9734135
1687329522.9745347
1687329522.975707
1687329522.9768314
1687329522.977964
1687329522.9790626
1687329522.980177
1687329522.981296
1687329522.9824455
1687329522.983593
1687329522.9847484
1687329522.985898
1687329522.9870262
1687329522.9881384
1687329522.9893007
1687329522.9904454
1687329522.9915702
1687329522.9926944
1687329522.9938068
1687329522.9949336
1687329522.9960713
1687329522.9972112
1687329522.998349
1687329522.9996357
1687329523.0008128
