Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687422740.399194,0.0,0.0,0.0,0.0,0.0
1687422740.4077303,0.0,0.0,0.0,0.0,0.0
1687422740.418521,0.0,0.0,0.0,0.0,0.0
1687422740.4273262,0.0,0.0,0.0,0.0,0.0
1687422740.4381435,0.0,0.0,0.0,0.0,0.0
1687422740.447342,0.0,0.0,0.0,0.0,0.0
1687422740.457414,0.0,0.0,0.0,0.0,0.0
1687422740.4671342,0.0,0.0,0.0,0.0,0.0
1687422740.4775906,0.0,0.0,0.0,0.0,0.0
1687422740.4865751,0.0,0.0,0.0,0.0,0.0
1687422740.4970338,0.0,0.0,0.0,0.0,0.0
1687422740.507641,0.0,0.0,0.0,0.0,0.0
1687422740.517425,0.0,0.0,0.0,0.0,0.0
1687422740.527235,0.0,0.0,0.0,0.0,0.0
1687422740.5367332,0.0,0.0,0.0,0.0,0.0
1687422740.547612,0.0,0.0,0.0,0.0,0.0
1687422740.5583696,0.0,0.0,0.0,0.0,0.0
1687422740.5673065,0.0,0.0,0.0,0.0,0.0
1687422740.5774424,0.0,0.0,0.0,0.0,0.0
1687422740.588487,0.0,0.0,0.0,0.0,0.0
1687422740.59803,0.0,0.0,0.0,0.0,0.0
1687422740.6072397,0.0,0.0,0.0,0.0,0.0
1687422740.618277,0.0,0.0,0.0,0.0,0.0
1687422740.626814,0.0,0.0,0.0,0.0,0.0
1687422740.638027,0.0,0.0,0.0,0.0,0.0
1687422740.6483989,0.0,0.0,0.0,0.0,0.0
1687422740.6572902,0.0,0.0,0.0,0.0,0.0
1687422740.667782,0.0,0.0,0.0,0.0,0.0
1687422740.677542,0.0,0.0,0.0,0.0,0.0
1687422740.6873996,0.0,0.0,0.0,0.0,0.0
1687422740.696947,0.0,0.0,0.0,0.0,0.0
1687422740.7073412,0.0,0.0,0.0,0.0,0.0
1687422740.7182648,0.0,0.0,0.0,0.0,0.0
1687422740.7272525,0.0,0.0,0.0,0.0,0.0
1687422740.7380085,0.0,0.0,0.0,0.0,0.0
