Time,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688648149.3860211,10,3.3871841430664062,0.11327546089887619,2.3633992671966553,-0.027801621705293655,-0.8786277174949646,0.01122248824685812,-0.476565420627594
1688648149.394318,10,3.386603593826294,0.11338672041893005,2.365100622177124,-0.02665230818092823,-0.8782740235328674,0.0025119800120592117,-0.47740766406059265
1688648149.4028883,10,3.385944366455078,0.11304208636283875,2.3668906688690186,-0.02299228310585022,-0.8776947855949402,-0.004456525668501854,-0.47864750027656555
1688648149.4110382,10,3.385225296020508,0.11263072490692139,2.3688437938690186,-0.018712759017944336,-0.8776259422302246,-0.010324777103960514,-0.47886961698532104
1688648149.4192972,10,3.384615182876587,0.11249585449695587,2.370640277862549,-0.017806317657232285,-0.877472996711731,-0.015631014481186867,-0.47904056310653687
1688648149.4277503,10,3.3841712474823,0.11260966211557388,2.3724899291992188,-0.01797177642583847,-0.8771328330039978,-0.016637708991765976,-0.47962313890457153
1688648149.4361327,10,3.383706569671631,0.11264196783304214,2.3742644786834717,-0.017975466325879097,-0.8771713376045227,-0.01716940477490425,-0.4795335531234741
1688648149.4443328,10,3.3831255435943604,0.11244457960128784,2.376251220703125,-0.016054818406701088,-0.8772335052490234,-0.019727686420083046,-0.47938966751098633
1688648149.4527378,10,3.3827438354492188,0.11258786916732788,2.378117084503174,-0.016379155218601227,-0.8772974014282227,-0.01882312260568142,-0.47929805517196655
1688648149.461125,10,3.3822014331817627,0.11268296092748642,2.380002021789551,-0.015895217657089233,-0.8780548572540283,-0.022818025201559067,-0.4777512550354004
1688648149.46935,10,3.381897211074829,0.11275868117809296,2.3819591999053955,-0.01505330577492714,-0.8777030110359192,-0.02130713127553463,-0.4784943759441376
1688648149.4775534,10,3.381450891494751,0.1126202642917633,2.3840014934539795,-0.012859215959906578,-0.8784868717193604,-0.01774701476097107,-0.477263480424881
1688648149.4860644,10,3.3808910846710205,0.11230061203241348,2.386157751083374,-0.010826320387423038,-0.8785325884819031,-0.019180648028850555,-0.4771745204925537
1688648149.4942935,10,3.3805482387542725,0.11269236356019974,2.388108491897583,-0.013838682323694229,-0.8784902095794678,-0.02214854396879673,-0.47704610228538513
1688648149.5026555,10,3.3801417350769043,0.11250275373458862,2.3902509212493896,-0.013405142351984978,-0.8782843947410583,-0.02338552102446556,-0.4773781895637512
1688648149.5108168,10,3.3798611164093018,0.11259612441062927,2.392286777496338,-0.015623452141880989,-0.8780169486999512,-0.018709156662225723,-0.4780086576938629
1688648149.519409,10,3.3794589042663574,0.11234673112630844,2.39453387260437,-0.011445407755672932,-0.8781411051750183,-0.018976354971528053,-0.4778883755207062
1688648149.5277467,10,3.379277467727661,0.11268935352563858,2.3965375423431396,-0.014383039437234402,-0.8783053159713745,-0.0185571126639843,-0.4775232672691345
1688648149.5360188,10,3.3788440227508545,0.11238765716552734,2.398771286010742,-0.014350749552249908,-0.8786698579788208,-0.01623312570154667,-0.4769381582736969
1688648149.5443237,10,3.37861704826355,0.1126377135515213,2.4009482860565186,-0.019798152148723602,-0.8783277273178101,-0.008833280764520168,-0.47756728529930115
1688648149.5526192,10,3.378556966781616,0.11300279945135117,2.403024911880493,-0.02246743068099022,-0.8785166144371033,-0.006316075567156076,-0.4771413803100586
1688648149.5610094,10,3.378283739089966,0.11296182125806808,2.4052934646606445,-0.022320982068777084,-0.8791342973709106,0.003040480660274625,-0.47604140639305115
1688648149.5693767,10,3.3781564235687256,0.11313247680664062,2.407494068145752,-0.026758939027786255,-0.878509521484375,0.010704847984015942,-0.47685468196868896
1688648149.5776207,10,3.3780038356781006,0.11311060190200806,2.409749984741211,-0.02681717276573181,-0.8789003491401672,0.01935075968503952,-0.47585776448249817
1688648149.5862443,10,3.3779592514038086,0.1132974773645401,2.4119222164154053,-0.03154328465461731,-0.8784845471382141,0.027357405051589012,-0.4759426414966583
1688648149.59437,10,3.3779656887054443,0.11328193545341492,2.4141433238983154,-0.03359362855553627,-0.878068208694458,0.02882067672908306,-0.476484090089798
1688648149.6026087,10,3.3780181407928467,0.11329582333564758,2.416365385055542,-0.0336407870054245,-0.8779519200325012,0.03574459254741669,-0.47622591257095337
1688648149.6110342,10,3.3781685829162598,0.11329716444015503,2.418529748916626,-0.03378988057374954,-0.8777977228164673,0.038681671023368835,-0.4762699007987976
1688648149.619447,10,3.378520965576172,0.11340196430683136,2.420569896697998,-0.034363195300102234,-0.8779407143592834,0.04467261582612991,-0.47544050216674805
1688648149.6276934,10,3.3788509368896484,0.11347512155771255,2.422698736190796,-0.03445489704608917,-0.8777165412902832,0.043709006160497665,-0.4759368896484375
1688648149.636095,10,3.379345655441284,0.11354465037584305,2.4246487617492676,-0.0322880782186985,-0.8778955936431885,0.04638633131980896,-0.475504994392395
1688648149.644265,10,3.379826307296753,0.11388251185417175,2.4264793395996094,-0.0338001623749733,-0.8780528903007507,0.03450394794344902,-0.4761200249195099
1688648149.6526282,10,3.3803493976593018,0.11366985738277435,2.428520679473877,-0.0318947397172451,-0.8780869841575623,0.03432030975818634,-0.4762016832828522
1688648149.6610274,10,3.381075859069824,0.11360716819763184,2.430466413497925,-0.03019072860479355,-0.8778659701347351,0.032858092337846756,-0.476823091506958
1688648149.6695857,10,3.381795883178711,0.11343751847743988,2.432344436645508,-0.02759859524667263,-0.8781229257583618,0.030547475442290306,-0.476660817861557
1688648149.677719,10,3.3828203678131104,0.11370778828859329,2.4340877532958984,-0.026264676824212074,-0.8776648640632629,0.02993779629468918,-0.47761741280555725
1688648149.6860352,10,3.3836681842803955,0.11348088085651398,2.4359302520751953,-0.02099568210542202,-0.8779559135437012,0.024544507265090942,-0.4776507616043091
1688648149.6943579,10,3.3846988677978516,0.11362293362617493,2.437683582305908,-0.01867094822227955,-0.8781562447547913,0.022544534876942635,-0.477477490901947
1688648149.702721,10,3.385925531387329,0.11382673680782318,2.4393138885498047,-0.017729083076119423,-0.8778266310691833,0.019280221313238144,-0.4782617688179016
1688648149.7108734,10,3.3868765830993652,0.1137956753373146,2.441072940826416,-0.014828636310994625,-0.878244936466217,0.006532758474349976,-0.4779365062713623
1688648149.7194674,10,3.388000726699829,0.11380970478057861,2.44281005859375,-0.011283469386398792,-0.878849446773529,0.0060520777478814125,-0.4769274592399597
1688648149.727842,10,3.3890597820281982,0.11403600126504898,2.4444119930267334,-0.010236592963337898,-0.8797816038131714,-0.003560780081897974,-0.47525468468666077
1688648149.7360709,10,3.3904573917388916,0.11422570794820786,2.4460902214050293,-0.010038801468908787,-0.8789971470832825,-0.0031277642119675875,-0.4767112731933594
1688648149.744179,10,3.3916239738464355,0.11418407410383224,2.447871208190918,-0.008417153730988503,-0.8792575001716614,-0.002327730180695653,-0.47626662254333496
1688648149.752613,10,3.3927559852600098,0.11414968967437744,2.4496326446533203,-0.008355962112545967,-0.8792469501495361,-0.0016855933936312795,-0.4762900471687317
1688648149.7611172,10,3.3939812183380127,0.11441046744585037,2.4513731002807617,-0.012236963957548141,-0.8788822293281555,-0.001901391427963972,-0.4768780767917633
1688648149.7693882,10,3.3952393531799316,0.1145096942782402,2.4531171321868896,-0.013587385416030884,-0.8787524700164795,-0.0019015290308743715,-0.47708040475845337
1688648149.7775457,10,3.3965237140655518,0.11449981480836868,2.4548916816711426,-0.012533453293144703,-0.8788135051727295,-0.002722067991271615,-0.47699305415153503
1688648149.7860668,10,3.397732973098755,0.11439333856105804,2.4566962718963623,-0.013448274694383144,-0.8786808848381042,-0.0064102839678525925,-0.47717708349227905
1688648149.7942705,10,3.3990771770477295,0.11466388404369354,2.4585156440734863,-0.018291756510734558,-0.8776728510856628,-0.0056882635690271854,-0.4788772761821747
1688648149.8026035,10,3.4003379344940186,0.11484497785568237,2.4602103233337402,-0.01827879622578621,-0.8778979778289795,-0.017656374722719193,-0.47817277908325195
1688648149.8109977,10,3.4016644954681396,0.11459024995565414,2.462113857269287,-0.013829564675688744,-0.8780831098556519,-0.018207266926765442,-0.4779617190361023
1688648149.8193107,10,3.4032442569732666,0.11525536328554153,2.464071035385132,-0.013247168622910976,-0.8761860728263855,-0.036309901624917984,-0.48042070865631104
1688648149.8274174,10,3.404527425765991,0.11484681814908981,2.4659500122070312,-0.011139378882944584,-0.8769395351409912,-0.030375737696886063,-0.4795103967189789
1688648149.8360953,10,3.405958890914917,0.11473368108272552,2.4677035808563232,-0.009490123949944973,-0.8775853514671326,-0.0234112236648798,-0.47875458002090454
1688648149.844503,10,3.4073171615600586,0.11466038227081299,2.4694368839263916,-0.006884164642542601,-0.8784646987915039,-0.024067740887403488,-0.4771510362625122
1688648149.8526206,10,3.4088385105133057,0.11440324783325195,2.4711432456970215,-0.01972632296383381,-0.8805963397026062,-0.02390364371240139,-0.4728527069091797
1688648149.8611164,10,3.410429000854492,0.11465532332658768,2.473052740097046,-0.016042711213231087,-0.8795705437660217,-0.019460109993815422,-0.4750995635986328
1688648149.8693688,10,3.411912441253662,0.11484083533287048,2.4749209880828857,-0.00991496630012989,-0.8800104856491089,-0.02303856611251831,-0.4742915630340576
1688648149.8777013,10,3.4133567810058594,0.11497780680656433,2.4769320487976074,-0.0038686704356223345,-0.8790916204452515,-0.027002576738595963,-0.4758717119693756
1688648149.8858612,10,3.4147377014160156,0.1148272305727005,2.4790570735931396,0.0009611616260372102,-0.8787577152252197,-0.018990222364664078,-0.47688931226730347
1688648149.8944726,10,3.4161536693573,0.1146024763584137,2.481114149093628,0.005488525610417128,-0.8784728646278381,-0.014946202747523785,-0.47752702236175537
1688648149.902583,10,3.4177706241607666,0.11473601311445236,2.4830503463745117,0.010000144131481647,-0.8780699968338013,-0.007339093834161758,-0.4783715605735779
1688648149.9108071,10,3.4192605018615723,0.1148209497332573,2.485038995742798,0.013882160186767578,-0.8780930638313293,-0.0007501262589357793,-0.47828787565231323
1688648149.9193096,10,3.420710325241089,0.11484412103891373,2.487032413482666,0.018697448074817657,-0.8778910636901855,0.005782719235867262,-0.4784602224826813
1688648149.9275682,10,3.4221158027648926,0.11463189870119095,2.4890809059143066,0.026174690574407578,-0.8776896595954895,0.006875797640532255,-0.4784647226333618
1688648149.9361017,10,3.423433542251587,0.11464516818523407,2.4910030364990234,0.027450811117887497,-0.8775496482849121,0.01357288658618927,-0.4785068929195404
1688648149.9444525,10,3.4247844219207764,0.11471519619226456,2.49269437789917,0.03164143115282059,-0.8790883421897888,0.009675482288002968,-0.4755092263221741
1688648149.9526575,10,3.426276445388794,0.11493613570928574,2.494523525238037,0.035930681973695755,-0.8781531453132629,0.01151906605809927,-0.47688937187194824
1688648149.9610198,10,3.427602767944336,0.11518961191177368,2.496195077896118,0.03495475649833679,-0.8784455060958862,0.008547996170818806,-0.47648561000823975
1688648149.9694388,10,3.428823947906494,0.11477645486593246,2.498194456100464,0.04253223165869713,-0.8779958486557007,0.010614731349050999,-0.4766567647457123
1688648149.977592,10,3.4302637577056885,0.11485063284635544,2.4998364448547363,0.04116682708263397,-0.8768354654312134,0.01658814027905464,-0.47873786091804504
1688648149.9860377,10,3.4313933849334717,0.11475662142038345,2.501382827758789,0.04099570959806442,-0.8786235451698303,0.0195111483335495,-0.4753516614437103
1688648149.9943428,10,3.432631015777588,0.11496981978416443,2.5029335021972656,0.04344432055950165,-0.8782563805580139,0.009034644812345505,-0.47612693905830383
1688648150.0023744,10,3.433781147003174,0.11478383094072342,2.504556179046631,0.044565994292497635,-0.8779647350311279,0.016028020530939102,-0.47637704014778137
1688648150.0110443,10,3.4349329471588135,0.11457447707653046,2.506147861480713,0.045967791229486465,-0.8772680759429932,0.015252389945089817,-0.47755101323127747
1688648150.0192666,10,3.4362311363220215,0.11501887440681458,2.507291555404663,0.04688209295272827,-0.878143846988678,0.009312335401773453,-0.47600290179252625
1688648150.0277028,10,3.437382936477661,0.11518801748752594,2.5084996223449707,0.04776811972260475,-0.8784540891647339,0.013837432488799095,-0.4752315878868103
1688648150.035926,10,3.4384279251098633,0.11521615087985992,2.5098681449890137,0.05073794722557068,-0.878762423992157,0.005665132775902748,-0.4745211899280548
1688648150.044265,10,3.439579725265503,0.1152258887887001,2.511113166809082,0.04877770319581032,-0.8775769472122192,0.011721283197402954,-0.4768039584159851
1688648150.0526521,10,3.44047212600708,0.11494360864162445,2.5123932361602783,0.04851067438721657,-0.8771966695785522,0.01378043182194233,-0.47747546434402466
1688648150.0612862,10,3.441636323928833,0.11508738994598389,2.5134658813476562,0.04864713177084923,-0.8768839240074158,0.016247102990746498,-0.4779583513736725
1688648150.069366,10,3.442518711090088,0.11495400220155716,2.514646291732788,0.0500110425055027,-0.8767671585083008,0.014224393293261528,-0.47809603810310364
1688648150.0775106,10,3.443284034729004,0.11531423032283783,2.515211582183838,0.04755865037441254,-0.8788741230964661,0.009079908020794392,-0.4745904207229614
1688648150.086001,10,3.4442920684814453,0.11540611833333969,2.5161662101745605,0.04332659766077995,-0.8779611587524414,0.00841628946363926,-0.47669315338134766
1688648150.0944207,10,3.44500732421875,0.11555710434913635,2.517030954360962,0.03636488690972328,-0.87900310754776,0.00022549187997356057,-0.47542721033096313
1688648150.102845,10,3.4459245204925537,0.11565986275672913,2.517913341522217,0.03093709610402584,-0.8780274987220764,-0.000293257471639663,-0.477609246969223
1688648150.1109562,10,3.4466803073883057,0.1155722439289093,2.5187857151031494,0.026579296216368675,-0.8782629370689392,-0.00028544379165396094,-0.47743886709213257
1688648150.1194296,10,3.447514295578003,0.11571947485208511,2.5195980072021484,0.02195160649716854,-0.8771108984947205,-0.008979786187410355,-0.47970208525657654
1688648150.12763,10,3.448174476623535,0.11570948362350464,2.52046537399292,0.018904615193605423,-0.8775594234466553,-0.00783002283424139,-0.47903120517730713
1688648150.1360085,10,3.448972463607788,0.11587858945131302,2.521195411682129,0.019058119505643845,-0.8779895305633545,-0.012734202668070793,-0.47813087701797485
1688648150.1441772,10,3.4494054317474365,0.11567537486553192,2.5219600200653076,0.019982337951660156,-0.8790639638900757,-0.014676674269139767,-0.4760587215423584
1688648150.1527972,10,3.450244188308716,0.11589959263801575,2.522733688354492,0.016663262620568275,-0.878086507320404,-0.013409087434411049,-0.47802355885505676
1688648150.1609783,10,3.4510245323181152,0.1160464808344841,2.5235555171966553,0.016098907217383385,-0.8783043622970581,-0.0133608877658844,-0.4776439368724823
1688648150.169441,10,3.451662063598633,0.115985207259655,2.5244240760803223,0.01609090529382229,-0.8776772618293762,-0.016209878027439117,-0.4787077009677887
1688648150.1776156,10,3.452237129211426,0.11589958518743515,2.5253098011016846,0.016766652464866638,-0.8777272701263428,-0.018034784123301506,-0.4785274267196655
1688648150.18597,10,3.452988386154175,0.11617756634950638,2.5260579586029053,0.013990162871778011,-0.877071738243103,-0.016317132860422134,-0.47987842559814453
1688648150.1942167,10,3.4535677433013916,0.11620061099529266,2.5268266201019287,0.013899493962526321,-0.8775550723075867,-0.013886485248804092,-0.4790731966495514
1688648150.2026782,10,3.454240560531616,0.11644379049539566,2.527617931365967,0.011733220890164375,-0.8776885867118835,-0.011414222419261932,-0.4789518713951111
1688648150.210899,10,3.454899311065674,0.11663071811199188,2.5284156799316406,0.010603828355669975,-0.8773247003555298,-0.01063968800008297,-0.479662150144577
1688648150.2193751,10,3.4553754329681396,0.1167399138212204,2.5291566848754883,0.013958660885691643,-0.8786778450012207,-0.011033490300178528,-0.47708362340927124
1688648150.2275116,10,3.456022024154663,0.11666230857372284,2.5301194190979004,0.015952806919813156,-0.8780310153961182,-0.015277555212378502,-0.4780938923358917
1688648150.236037,10,3.456529378890991,0.11715525388717651,2.53080415725708,0.01106340903788805,-0.8785207867622375,-0.021878067404031754,-0.47707465291023254
1688648150.2443964,10,3.45701003074646,0.1170034408569336,2.5318074226379395,0.010533642023801804,-0.8780707120895386,-0.02364552579820156,-0.47783026099205017
1688648150.2524755,10,3.4576141834259033,0.11723416298627853,2.5326027870178223,0.007100074551999569,-0.8781066536903381,-0.022181862965226173,-0.4778977036476135
1688648150.2608752,10,3.4581587314605713,0.11729607731103897,2.5335381031036377,0.008114952594041824,-0.878272294998169,-0.021604975685477257,-0.47760364413261414
1688648150.2693467,10,3.4586942195892334,0.11748210340738297,2.5344698429107666,0.006129664834588766,-0.8776915669441223,-0.020738711580634117,-0.47873789072036743
1688648150.2776423,10,3.4591734409332275,0.11750279366970062,2.5354373455047607,0.005838397424668074,-0.8779587745666504,-0.02060573361814022,-0.47825708985328674
1688648150.2858884,10,3.4596915245056152,0.11765044927597046,2.536346673965454,0.0034686047583818436,-0.8775293231010437,-0.02029765024781227,-0.47908058762550354
1688648150.2941968,10,3.4601376056671143,0.11768469959497452,2.5373568534851074,0.0006820217240601778,-0.8770918250083923,-0.022300884127616882,-0.4798044264316559
1688648150.3027024,10,3.46064829826355,0.1178562343120575,2.5383119583129883,6.937579018995166e-05,-0.877066969871521,-0.022007133811712265,-0.4798637628555298
1688648150.3108501,10,3.461099624633789,0.11776445060968399,2.53940749168396,0.0019701914861798286,-0.8767082691192627,-0.02664855867624283,-0.4802796244621277
1688648150.3191645,10,3.4614994525909424,0.11767465621232986,2.540501356124878,0.005232928786426783,-0.8769119381904602,-0.029616737738251686,-0.4797093868255615
1688648150.3275104,10,3.461878776550293,0.11770360171794891,2.5415875911712646,0.005818304140120745,-0.8775706887245178,-0.02615983597934246,-0.47869792580604553
1688648150.3357685,10,3.462332010269165,0.11790457367897034,2.5426480770111084,0.004540085792541504,-0.8774814009666443,-0.023014340549707413,-0.4790366291999817
1688648150.3441792,10,3.462690830230713,0.11783529818058014,2.5437917709350586,0.00527093606069684,-0.8772337436676025,-0.024041302502155304,-0.4794321656227112
1688648150.352698,10,3.4632229804992676,0.11811245232820511,2.5447998046875,0.0040482752956449986,-0.877891480922699,-0.023603405803442,-0.47826045751571655
1688648150.360833,10,3.463636636734009,0.11824942380189896,2.5458977222442627,0.0020957612432539463,-0.8776626586914062,-0.01668138988316059,-0.47898393869400024
1688648150.369269,10,3.464033842086792,0.11821457743644714,2.547170877456665,0.004344019573181868,-0.8776809573173523,-0.01323962677270174,-0.47904282808303833
1688648150.377683,10,3.4643197059631348,0.11816450208425522,2.54844331741333,0.004281261470168829,-0.8777963519096375,-0.008742586709558964,-0.4789351522922516
1688648150.385934,10,3.4645063877105713,0.11811011284589767,2.549569606781006,0.003937012981623411,-0.87882000207901,-0.003465045941993594,-0.47712481021881104
1688648150.3942502,10,3.464909315109253,0.11823789030313492,2.5508055686950684,0.0015139359747990966,-0.8787466287612915,0.0032475930638611317,-0.47727513313293457
1688648150.402453,10,3.465320110321045,0.11839856207370758,2.551973819732666,-0.0004953665775246918,-0.8786802887916565,0.008221989497542381,-0.47733965516090393
1688648150.4108663,10,3.4657399654388428,0.11839701235294342,2.5531766414642334,-0.00023497997608501464,-0.8787985444068909,0.014214769005775452,-0.47698134183883667
1688648150.4194736,10,3.466216564178467,0.11848185211420059,2.5543410778045654,0.0002004656125791371,-0.8789846897125244,0.018549958243966103,-0.47648900747299194
1688648150.4277337,10,3.466752767562866,0.11860589683055878,2.5554444789886475,-6.0694404965033755e-05,-0.8789028525352478,0.021042661741375923,-0.47653648257255554
1688648150.4361918,10,3.46750807762146,0.1190977543592453,2.5563571453094482,-0.004707352723926306,-0.8780723810195923,0.02751319855451584,-0.47771307826042175
1688648150.4445632,10,3.4681246280670166,0.1192924976348877,2.557164430618286,-0.009146076627075672,-0.8796865940093994,0.03041762486100197,-0.4744918942451477
1688648150.4527435,10,3.468684673309326,0.11928587406873703,2.558259963989258,-0.008908565156161785,-0.8795746564865112,0.03034799173474312,-0.4747083783149719
1688648150.46114,10,3.4695632457733154,0.11967998743057251,2.5591166019439697,-0.009689883328974247,-0.8790058493614197,0.03180444985628128,-0.4756503999233246
1688648150.4692664,10,3.470215320587158,0.11952698230743408,2.560128927230835,-0.00878613069653511,-0.8788825273513794,0.029942601919174194,-0.4760165810585022
1688648150.4776256,10,3.471153974533081,0.11983112245798111,2.560917615890503,-0.00837201438844204,-0.878943681716919,0.03147970139980316,-0.4758119285106659
1688648150.4860678,10,3.4718642234802246,0.11997705698013306,2.5616888999938965,-0.005570526700466871,-0.8795567154884338,0.027817077934741974,-0.47494766116142273
1688648150.4944117,10,3.47281813621521,0.12017031013965607,2.5624442100524902,-0.006707002874463797,-0.8791379928588867,0.030156798660755157,-0.47556477785110474
1688648150.5028539,10,3.4738237857818604,0.12032406032085419,2.5631906986236572,-0.006914940662682056,-0.8785534501075745,0.029693730175495148,-0.4766700565814972
1688648150.5110016,10,3.4748761653900146,0.12043378502130508,2.56396222114563,-0.003742326982319355,-0.8789263367652893,0.029321014881134033,-0.4760408401489258
1688648150.519187,10,3.475862741470337,0.12029324471950531,2.5647354125976562,-0.0008772375294938684,-0.8786448240280151,0.02215583622455597,-0.4769608676433563
1688648150.527734,10,3.4769742488861084,0.12047009915113449,2.565351963043213,0.001260496792383492,-0.8784679174423218,0.020530862733721733,-0.47735846042633057
1688648150.5359552,10,3.4778151512145996,0.1204352155327797,2.5659308433532715,0.0020114921499043703,-0.8796525597572327,0.013780332170426846,-0.47541284561157227
1688648150.544256,10,3.478731632232666,0.12043047696352005,2.5665535926818848,-0.0022332225926220417,-0.8801915049552917,0.008215629495680332,-0.4745423197746277
1688648150.552512,10,3.4798567295074463,0.12043300271034241,2.5672197341918945,-0.00017486953584011644,-0.8798441290855408,0.0028456144500523806,-0.4752538502216339
1688648150.5606844,10,3.480905771255493,0.12036849558353424,2.5679571628570557,0.0023554509971290827,-0.8800049424171448,-0.0011045000283047557,-0.47495755553245544
1688648150.5692823,10,3.482137441635132,0.12075936049222946,2.568451166152954,5.642560063279234e-05,-0.8795784711837769,-0.010338553227484226,-0.47564148902893066
1688648150.577496,10,3.483281373977661,0.12087880820035934,2.5690319538116455,4.8787524065119214e-06,-0.8800552487373352,-0.007768663112074137,-0.4748079180717468
1688648150.585677,10,3.4845471382141113,0.12120122462511063,2.569545030593872,-0.0022674789652228355,-0.8798291087150574,-0.005929613020271063,-0.47524774074554443
1688648150.594133,10,3.485600471496582,0.12112143635749817,2.570272207260132,-0.0007466744282282889,-0.880008339881897,-0.009812803938984871,-0.47485634684562683
1688648150.6026154,10,3.486895799636841,0.12153328955173492,2.570791244506836,-0.0030413432978093624,-0.8799653649330139,-0.008693762123584747,-0.47494855523109436
1688648150.610946,10,3.488039970397949,0.12168403714895248,2.5713915824890137,-0.0019529166165739298,-0.8801193833351135,-0.016099611297249794,-0.4744753837585449
1688648150.6190207,10,3.489208698272705,0.12193518131971359,2.571903944015503,-0.006084951106458902,-0.8807123899459839,-0.012523612938821316,-0.47344696521759033
1688648150.627547,10,3.490337610244751,0.12195443361997604,2.5726799964904785,-0.0038756998255848885,-0.8807551860809326,-0.014910259284079075,-0.4733213484287262
1688648150.6357393,10,3.491356134414673,0.12227582931518555,2.5730631351470947,-0.0021611766424030066,-0.8815768957138062,-0.019944090396165848,-0.47161397337913513
1688648150.6441884,10,3.4926974773406982,0.12248072028160095,2.573806047439575,-0.002039801562204957,-0.8816734552383423,-0.016262592747807503,-0.47157537937164307
1688648150.652555,10,3.4939000606536865,0.12240122258663177,2.574535369873047,-0.001909242826513946,-0.8814167976379395,-0.016285022720694542,-0.4720548391342163
1688648150.6610198,10,3.4950759410858154,0.12240058183670044,2.5753533840179443,-0.001683250768110156,-0.8812218904495239,-0.017557986080646515,-0.4723738431930542
1688648150.6693625,10,3.496324300765991,0.12243830412626266,2.5760953426361084,-0.0013181788381189108,-0.880969762802124,-0.018386565148830414,-0.4728134274482727
1688648150.6775613,10,3.4976305961608887,0.12267442047595978,2.576791286468506,0.0002784795069601387,-0.8812564015388489,-0.016550516709685326,-0.4723486602306366
1688648150.6857734,10,3.4989845752716064,0.1229896992444992,2.5774879455566406,-3.517292134347372e-05,-0.8811951279640198,-0.015314699150621891,-0.47250473499298096
1688648150.6941104,10,3.5001282691955566,0.12284161150455475,2.578340530395508,0.001917271874845028,-0.8812893629074097,-0.01945437863469124,-0.4721726179122925
1688648150.702567,10,3.501396417617798,0.12316327542066574,2.5790233612060547,-0.000813998281955719,-0.8814555406570435,-0.01802115887403488,-0.471922367811203
1688648150.710891,10,3.5026156902313232,0.1235695406794548,2.5796713829040527,-0.0001949470752151683,-0.8822512030601501,-0.01875840127468109,-0.4704051613807678
1688648150.7191029,10,3.5038585662841797,0.1235024482011795,2.5805985927581787,0.001523163286037743,-0.8820916414260864,-0.02194381132721901,-0.47056418657302856
1688648150.7275727,10,3.5051677227020264,0.1237541139125824,2.581313133239746,-0.0017261666944250464,-0.8814651370048523,-0.029132692143321037,-0.4713466167449951
1688648150.7356637,10,3.5063343048095703,0.12370821088552475,2.5822575092315674,-0.0024050623178482056,-0.8816394209861755,-0.028622571378946304,-0.47104886174201965
1688648150.7444513,10,3.507530689239502,0.12356361001729965,2.5832905769348145,-0.0009912934619933367,-0.8815566301345825,-0.02780446596443653,-0.471257746219635
1688648150.752366,10,3.5087530612945557,0.1236024871468544,2.584228992462158,-0.001584409037604928,-0.8814188241958618,-0.02681797929108143,-0.4715709686279297
1688648150.761066,10,3.50989031791687,0.1239231526851654,2.5849545001983643,0.002079667756333947,-0.8824709057807922,-0.030557483434677124,-0.46936893463134766
1688648150.7691162,10,3.5113115310668945,0.12418244034051895,2.585937976837158,0.0020997331012040377,-0.8819606304168701,-0.025743573904037476,-0.47061511874198914
1688648150.7774525,10,3.5126681327819824,0.12428684532642365,2.586833953857422,0.001225131913088262,-0.8815699815750122,-0.02690245397388935,-0.4712845981121063
1688648150.785832,10,3.5138936042785645,0.12428297102451324,2.5878894329071045,0.0032565901055932045,-0.8819231986999512,-0.01956181600689888,-0.4709758758544922
1688648150.7942538,10,3.515080451965332,0.1241055354475975,2.5890016555786133,0.00709689874202013,-0.8816885352134705,-0.016849201172590256,-0.4714776873588562
1688648150.8025997,10,3.516301155090332,0.12400124967098236,2.590134382247925,0.01174099650233984,-0.8815063834190369,-0.013372101821005344,-0.47183674573898315
1688648150.8108275,10,3.5175020694732666,0.1239062175154686,2.5911786556243896,0.015888262540102005,-0.8814456462860107,-0.00994155090302229,-0.47191348671913147
1688648150.8191936,10,3.518756151199341,0.12387803941965103,2.5922651290893555,0.022442080080509186,-0.8815494775772095,-0.007127602118998766,-0.4715040326118469
1688648150.8276582,10,3.5199239253997803,0.12382270395755768,2.5932958126068115,0.027095144614577293,-0.8819045424461365,-0.0023232114035636187,-0.470643013715744
1688648150.8357458,10,3.521109104156494,0.1241082027554512,2.5940680503845215,0.02968459762632847,-0.8826062679290771,0.005646962672472,-0.46914082765579224
1688648150.844303,10,3.522282361984253,0.12432200461626053,2.594945192337036,0.03448634222149849,-0.8825774192810059,-0.0019381457241252065,-0.4688967764377594
1688648150.8525107,10,3.5234591960906982,0.12415336817502975,2.596006393432617,0.04083983972668648,-0.8823659420013428,0.0026320996694266796,-0.4687809646129608
1688648150.860715,10,3.524672746658325,0.12426335364580154,2.596813917160034,0.04203280061483383,-0.8816320896148682,0.01036306656897068,-0.4699475169181824
1688648150.8694582,10,3.525702714920044,0.1242152526974678,2.597608804702759,0.043072815984487534,-0.8820299506187439,0.01634955033659935,-0.4689355492591858
1688648150.8776817,10,3.526780366897583,0.12410256266593933,2.5984718799591064,0.04259037226438522,-0.881024181842804,0.015886256471276283,-0.47088223695755005
1688648150.885964,10,3.527981996536255,0.12447439879179001,2.5989434719085693,0.04385732114315033,-0.8811792731285095,0.014032498933374882,-0.47053444385528564
1688648150.8942914,10,3.528912305831909,0.12441680580377579,2.5997047424316406,0.04476384073495865,-0.8808167576789856,0.013750630430877209,-0.4711358845233917
1688648150.902724,10,3.529855966567993,0.12468601763248444,2.6001763343811035,0.04550636559724808,-0.881129264831543,0.004050964489579201,-0.47066327929496765
