roll commands,pitch commands,yawrate commands,thrust commands
-1.0,0.6865784940454857,-0.05951940170046491,0.22217034877460368
-1.0,0.6892053697496215,-0.03133964442857661,0.22217034877460368
-1.0,0.6899938219122959,0.036903643836876915,0.22217034877460368
-1.0,0.6885381119616903,0.09166139501579973,0.22217034877460368
-1.0,0.6842173165466047,0.1500019766627471,0.22217034877460368
-1.0,0.6759921047954714,0.1263439608056155,0.22217034877460368
-1.0,0.6710382634848854,0.08884570140168263,0.22217034877460368
-1.0,0.6661041339109165,0.09003709087135463,0.22217034877460368
-1.0,0.6629036981495318,0.022265959072083688,0.22217034877460368
-1.0,0.6626364947325898,-0.048135636472809364,0.22217034877460368
-1.0,0.6649396838019042,-0.0599678032114654,0.22217034877460368
-1.0,0.6679836355125959,-0.033364282989455915,0.22217034877460368
-1.0,0.6735497011746467,0.02903813580006396,0.22217034877460368
-1.0,0.6774123598253053,0.15722530594519024,0.22217034877460368
-1.0,0.6789504122251186,0.30522498986070035,0.22217034877460368
-1.0,0.6787531723877184,0.4210676595918555,0.22217034877460368
-1.0,0.6773979746552574,0.6103958102544592,0.22217034877460368
-1.0,0.6729058558340283,0.608984169046663,0.22217034877460368
-1.0,0.6684387272106969,0.5840986483483066,0.22217034877460368
-0.9498228289776115,0.6617234542628437,0.6694574726798017,0.22217034877460368
-0.9019139094676633,0.6544782520605096,0.6119210915917753,0.22217034877460368
-0.8823692987552088,0.6480196270984379,0.628293716425439,0.22217034877460368
-0.8704337470303077,0.6418851580959859,0.5708759954968508,0.22217034877460368
-0.8667439848660838,0.6416690169322925,0.49532672205522943,0.22217034877460368
-0.8510145779274616,0.6450257027220133,0.4526501310748171,0.22217034877460368
-0.8310875164651493,0.6488532872050636,0.3370965559966821,0.22217034877460368
-0.8035595595881244,0.65249913689014,0.2879748348886127,0.22217034877460368
-0.7580819477957632,0.656695333665884,0.2804659181634377,0.22217034877460368
-0.6849002836708092,0.6626198729416076,0.22759886701159932,0.22217034877460368
-0.6201935491565799,0.667471055060111,0.24149519362753444,0.22217034877460368
-0.514739919965902,0.6740624744421183,0.24153415302650283,0.22217034877460368
-0.4319762500667056,0.6768156531286863,0.19605181969969235,0.22217034877460368
-0.3396282385610037,0.6764211968431163,0.23665647849723906,0.22217034877460368
-0.2481848372837101,0.6741466562541726,0.23642149479925828,0.22217034877460368
-0.18739786774996087,0.671000206149912,0.23351853958831323,0.22217034877460368
-0.11326491017903163,0.6641243027476457,0.26279999400598464,0.22217034877460368
-0.07310404511181072,0.6570084803964699,0.31355895575746806,0.22217034877460368
-0.036676682806377564,0.6463861962915334,0.314352225654769,0.22217034877460368
-0.009646514771944356,0.6348540288594341,0.23726075981620276,0.22217034877460368
0.005148363463370908,0.6225220375173054,0.20723772356473447,0.22217034877460368
0.01623596160477124,0.6079013466073305,0.18075408156737766,0.22217034877460368
0.021003945050962456,0.6002745926675649,0.11806446234843956,0.22217034877460368
0.035031430141866576,0.5960808678565044,0.07243562914652878,0.22217034877460368
0.049612491008415124,0.5994267186364552,0.050768633793189445,0.22217034877460368
0.07489031875491957,0.6099460822985974,0.04068574072997918,0.22217034877460368
0.10321687156964968,0.6221075377408061,0.05022162699161919,0.22217034877460368
0.1301795735109034,0.6335798726306892,0.08950108298101052,0.22217034877460368
0.17165563807487705,0.6505053692912448,0.08490192645380139,0.22217034877460368
0.19901738427719048,0.6585344943562192,0.1005346143548233,0.22217034877460368
0.2362807960694493,0.6631452636211163,0.14285003142240538,0.22217034877460368
0.26720399547733387,0.6629796652011164,0.12235629752960166,0.22217034877460368
0.29168482393984424,0.6570278884550781,0.12397513858807968,0.22217034877460368
0.31573901605553656,0.6463508940723449,0.13118760352166825,0.22217034877460368
0.3269310670117531,0.6383303205294556,0.1678178419659495,0.22217034877460368
0.3350362417475405,0.6287840485574149,0.1945932571774939,0.22217034877460368
0.3372547224094749,0.6253675527372605,0.16041209223456573,0.22217034877460368
0.33637536974648663,0.6262762100985153,0.12826538402871002,0.22217034877460368
0.3332943966061689,0.6287401234017294,0.10434853629030277,0.22217034877460368
0.3285276513203951,0.6306919049867354,0.14770061101641227,0.22217034877460368
0.3267079280568774,0.6347770625246936,0.15332830924468557,0.22217034877460368
0.3321482281474409,0.6408237622762127,0.1410768639737771,0.22217034877460368
0.34730677511128505,0.6493509717964564,0.16826193892122884,0.22217034877460368
0.3648140984897202,0.6553836438721444,0.1593535552934637,0.22217034877460368
0.38714108627968663,0.6568712665894515,0.17438322597693146,0.22217034877460368
0.41899527047345264,0.6544921919719162,0.17098897609859598,0.22217034877460368
0.4445672031681454,0.6478802385340008,0.17531075571286922,0.22217034877460368
0.47525420111628464,0.6352975698584625,0.1566797001682253,0.22217034877460368
0.4926239782320834,0.6271188591540907,0.12132437623430968,0.22217034877460368
0.501580493855668,0.6206922455565427,0.14028004565833313,0.22217034877460368
0.5036405036294349,0.6163292445768745,0.1251251270200191,0.22217034877460368
0.4972356206133091,0.6166268879500741,0.06560456894190482,0.22217034877460368
0.48055598326127247,0.621374216826899,-0.01132664280158486,0.22217034877460368
0.46419674697291574,0.6261170752821262,-0.06438108970674729,0.22217034877460368
0.4434672579027039,0.6307664806834614,-0.09334396033505625,0.22217034877460368
0.42887097496222315,0.6348253788345644,-0.1312173120170843,0.22217034877460368
0.42545883937656603,0.6394319724077709,-0.17036533275218718,0.22217034877460368
0.4303963112769862,0.6462932587026741,-0.1626466932053838,0.22217034877460368
0.44250418903672184,0.6526628288483997,-0.1769892820744245,0.22217034877460368
0.4679815741553001,0.6602570564524851,-0.14799854907467735,0.22217034877460368
0.48685768806302265,0.6641699985850286,-0.06453902205459869,0.22217034877460368
0.5099156993728984,0.6679142892172281,-0.03201314458480753,0.22217034877460368
0.5342861734545847,0.671112156879135,0.005840764445097912,0.22217034877460368
0.5518611878212102,0.6717206706929866,0.017226307224498458,0.22217034877460368
0.5766155582637955,0.6703074571974257,0.030181131053571474,0.22217034877460368
0.5901892496757148,0.6691308520553545,0.059450271700541985,0.22217034877460368
0.6005562414951822,0.6675432594147334,0.06793386575247658,0.22217034877460368
0.6045370410806107,0.6671370779888551,0.08175756485387481,0.22217034877460368
0.6013759026586,0.6689389613235477,0.11043464184768034,0.22217034877460368
0.5933320438136409,0.6727934120658197,0.1406357527589616,0.22217034877460368
0.5855731198612277,0.6762486650049163,0.22757361737722703,0.22217034877460368
0.5758621734033617,0.6820334627254009,0.3060218092810343,0.22217034877460368
0.5685560994883703,0.6872691075269155,0.3719114955240424,0.22217034877460368
0.5634073895792376,0.6940183599241608,0.44566837720631,0.22217034877460368
0.5594948338967811,0.7012573980224674,0.42494357415501693,0.22217034877460368
0.5568541908038737,0.7063637334568249,0.4738279599668537,0.22217034877460368
0.555682168462921,0.7107281103510377,0.48281927648384754,0.22217034877460368
0.5593720998359019,0.7128619801902705,0.46694156493372047,0.22217034877460368
0.5658959240219292,0.7112834398070582,0.4952927693917223,0.22217034877460368
0.5734941943754832,0.7079401799967461,0.4619593405454977,0.22217034877460368
0.5832551822472641,0.7016773313254474,0.5171808660836236,0.22217034877460368
0.5967750941337336,0.6914513335864998,0.4947851529252843,0.22217034877460368
0.6064323952956314,0.6855467538392885,0.49675254525770857,0.22217034877460368
0.6197873282901852,0.6800415143883952,0.48955487354144095,0.22217034877460368
0.6259975062729787,0.6773350842466793,0.40419681307374566,0.22217034877460368
0.6293402489513955,0.6738896585111952,0.3977836874566645,0.22217034877460368
0.6299952826406708,0.6687894962469957,0.34571596017682416,0.22217034877460368
0.6267450962113114,0.6630986074232343,0.3366465283004129,0.22217034877460368
0.6214622754331275,0.6543415725132956,0.3791992561767998,0.22217034877460368
0.604771572958208,0.6489429053441239,0.49471991351180933,0.22217034877460368
0.533212935470996,0.6454461494384868,0.6387405345854648,0.22217034877460368
0.4289607356649914,0.6462226773019586,0.7454965582330809,0.22217034877460368
0.24659232222670768,0.6519998941241484,0.9406144025981932,0.22217034877460368
-0.03165456148212774,0.6603886284106304,0.9327262179603045,0.22217034877460368
-0.3088668752402654,0.6676167741572857,1.0,0.22217034877460368
-0.8156833543879227,0.6778152752987002,1.0,0.22217034877460368
-1.0,0.6861211102751902,0.899348183763879,0.22217034877460368
-1.0,0.6982294963276282,0.8786190855297401,0.22217034877460368
-1.0,0.711088342795016,0.6683586094091905,0.22217034877460368
-1.0,0.722593013594289,0.42429329764106005,0.22217034877460368
-1.0,0.7419823578740667,0.20824285738976875,0.22217034877460368
-1.0,0.7540612343662496,-0.03251136050685369,0.22217034877460368
-1.0,0.7686656708714873,-0.1313208242796403,0.22217034877460368
-1.0,0.7803293226487175,-0.1437341702694981,0.22217034877460368
-1.0,0.7868798788574153,-0.13195984649294712,0.22217034877460368
-1.0,0.7921221883260556,-0.1005150278895097,0.22217034877460368
-1.0,0.7927322006247662,-0.0922199666575837,0.22217034877460368
-1.0,0.7873016837261851,-0.13659869155331603,0.22217034877460368
-1.0,0.7810310838679493,-0.2101977402273222,0.22217034877460368
-1.0,0.7711522338184267,-0.28695807325942174,0.22217034877460368
-1.0,0.7595665073635822,-0.34069489194991076,0.22217034877460368
-1.0,0.752236587628754,-0.5116178490312441,0.22217034877460368
-1.0,0.7446022367810137,-0.5270209071058175,0.22217034877460368
-1.0,0.741052957605086,-0.42541767235222494,0.22217034877460368
-1.0,0.738532443369789,-0.4071184448106151,0.22217034877460368
-1.0,0.7378913005797287,-0.3028434136732588,0.22217034877460368
-1.0,0.7388713497733638,-0.21524357536374264,0.22217034877460368
-1.0,0.7411243170999574,-0.1279523346672015,0.22217034877460368
-1.0,0.7452362286439463,-0.05091751575095702,0.22217034877460368
-1.0,0.7527985264232977,-0.018585297532186754,0.22217034877460368
-1.0,0.7585935882677861,-0.028050694877887705,0.22217034877460368
-1.0,0.7625019356366869,-0.07476831570213133,0.22217034877460368
-1.0,0.7658057682293358,-0.1397927396528167,0.22217034877460368
-1.0,0.769465576387069,-0.1748383857044935,0.22217034877460368
-1.0,0.7707831067987349,-0.277211812657889,0.22217034877460368
-1.0,0.7708279991551199,-0.3528421235445368,0.22217034877460368
-1.0,0.7689289335394398,-0.41234664057971543,0.22217034877460368
-1.0,0.7639305200959094,-0.5598051583729177,0.22217034877460368
-1.0,0.7587110344470058,-0.5831263497127409,0.22217034877460368
-0.9794136205579808,0.7510477839036876,-0.6700469809580379,0.22217034877460368
-0.8816887592256282,0.7358470707526347,-0.6571185437439043,0.22217034877460368
-0.7929846921394357,0.7246714043389709,-0.6251355289325359,0.22217034877460368
-0.6598484917075401,0.712675369124357,-0.6689740861331379,0.22217034877460368
-0.5410805485171825,0.7040017076869745,-0.6062912983496367,0.22217034877460368
-0.42420800825364313,0.6978012801151162,-0.6486782154008425,0.22217034877460368
-0.2853205439299387,0.692162594935715,-0.5820411743911302,0.22217034877460368
-0.2020732974194483,0.6906099299987548,-0.5577740150689432,0.22217034877460368
-0.10859507062704105,0.6931073039484222,-0.5665103066337933,0.22217034877460368
-0.052079144818847296,0.6965501495035183,-0.482389332469741,0.22217034877460368
-0.019357955543573616,0.7039329105202498,-0.4962348247343647,0.22217034877460368
-0.00034470621519028135,0.7149709193809753,-0.4348932415530429,0.22217034877460368
-0.001539638886962331,0.7255019413420244,-0.42101736450990007,0.22217034877460368
-0.01648587543292577,0.7388895691376286,-0.3768806070527045,0.22217034877460368
-0.033299150457961356,0.7472491975156698,-0.35396167693355773,0.22217034877460368
-0.05047344801034636,0.7543338247493815,-0.39551972356016446,0.22217034877460368
-0.05914855001519857,0.7586820501192929,-0.3369771140585487,0.22217034877460368
-0.051931910178567374,0.7588510852602589,-0.34548762222629903,0.22217034877460368
-0.02800955870625209,0.7553640887840053,-0.31004777701733965,0.22217034877460368
0.0028455141323230283,0.7518150942282114,-0.26318741614504804,0.22217034877460368
0.06530326962380334,0.7468167154222562,-0.2480215812029671,0.22217034877460368
0.11608178058801213,0.7391152297575448,-0.23447161128853278,0.22217034877460368
0.1752519453443677,0.7168228402155986,-0.2570267315004914,0.22217034877460368
0.22875061080297068,0.6820380969483268,-0.2028733239454011,0.22217034877460368
0.2568578088613292,0.6347386703966328,-0.1567055938909019,0.22217034877460368
0.2670846305567181,0.5440440667687207,-0.09227024869019074,0.22217034877460368
0.24990126985442704,0.45239521377827224,0.03683994438344269,0.22217034877460368
0.1955253904975866,0.29964861161920836,0.11339268306054666,0.22217034877460368
0.13259394511836178,0.1433766312096475,0.161876196628278,0.22217034877460368
0.05996863715048418,-0.028493524359090205,0.21236722168669978,0.22217034877460368
-0.04554354556248961,-0.28347776117784945,0.17355279203490703,0.22217034877460368
-0.11801939727215562,-0.47555084097308975,0.09835751240723775,0.22217034877460368
-0.19979753146820298,-0.7446426567017704,0.0635212287230066,0.22217034877460368
-0.2514645002161998,-0.9483727820368554,0.010221259645444654,0.22217034877460368
-0.29131491854933456,-1.0,-0.037839272062207385,0.22217034877460368
-0.32045978587526014,-1.0,-0.08743774806827251,0.22217034877460368
-0.33282236022079403,-1.0,-0.1572885384192975,0.22217034877460368
-0.33961417373688646,-1.0,-0.17999868222291987,0.22217034877460368
-0.3399619525863175,-1.0,-0.2107355922898093,0.22217034877460368
-0.342008475234398,-1.0,-0.22767966996033162,0.22217034877460368
-0.3475811047668511,-1.0,-0.1864008829989072,0.22217034877460368
-0.3616123754182085,-1.0,-0.20208729086784222,0.22217034877460368
-0.38872247534308974,-1.0,-0.2205909381411941,0.22217034877460368
-0.41572008809216293,-1.0,-0.3187962369243756,0.22217034877460368
-0.4643373991591219,-1.0,-0.4317345638066411,0.22217034877460368
-0.5039699750148673,-1.0,-0.5671268270574523,0.22217034877460368
-0.5510104657340534,-1.0,-0.7949489197058996,0.22217034877460368
-0.5990757072431716,-1.0,-0.8807568241877771,0.22217034877460368
-0.6332616898719169,-1.0,-1.0,0.22217034877460368
-0.6681464024601608,-1.0,-1.0,0.22217034877460368
-0.6689946015875028,-1.0,-1.0,0.22217034877460368
-0.6349903204960833,-1.0,-1.0,0.22217034877460368
-0.5817106408611337,-1.0,-1.0,0.22217034877460368
-0.500469908612262,-1.0,-1.0,0.22217034877460368
-0.38249250571481624,-1.0,-1.0,0.22217034877460368
-0.2931642603933947,-0.8865264619644659,-1.0,0.22217034877460368
-0.14857254335666376,-0.7112802985683918,-0.9731512298665305,0.22217034877460368
-0.05402964535154435,-0.612122121827293,-0.6872340934979686,0.22217034877460368
0.040127359120846515,-0.5282284023040573,-0.5824356529797459,0.22217034877460368
0.12117995266643684,-0.4622290019486856,-0.45659394448515794,0.22217034877460368
0.1593827704123269,-0.4334021634546604,-0.4373484524834597,0.22217034877460368
0.1860987120936842,-0.4090840658874208,-0.3858415901218328,0.22217034877460368
0.1856910209043028,-0.3995759081318915,-0.3424170220761483,0.22217034877460368
0.17250071618468593,-0.3867034544209411,-0.40365237702954615,0.22217034877460368
0.15636223780515643,-0.370388750332873,-0.4032161160360632,0.22217034877460368
0.14108217728345385,-0.3444035372188167,-0.45500521425411145,0.22217034877460368
0.12445371769539253,-0.29818850766414773,-0.42400624648714147,0.22217034877460368
0.11891662740535222,-0.2522999203251137,-0.4443843522365451,0.22217034877460368
0.12438729064024369,-0.17197710913257264,-0.4785488115266786,0.22217034877460368
0.13588120714798638,-0.10029115644348043,-0.4320095252747452,0.22217034877460368
0.15832059668407283,-0.022163430193222807,-0.44402507832055843,0.22217034877460368
0.19453449726805405,0.07334779624484665,-0.39222984748796363,0.22217034877460368
0.22987224287054595,0.14132402346488301,-0.4298564090894731,0.22217034877460368
0.28023861634259406,0.22569650510617806,-0.37124298873623857,0.22217034877460368
0.31924372091779546,0.2759457518628891,-0.21785337370206656,0.22217034877460368
0.366910186129744,0.3241130268865078,-0.14951715568098123,0.22217034877460368
0.4076077477183543,0.36007707324582194,-0.02567548218117746,0.22217034877460368
0.4313512012063678,0.3818717799270994,0.05907318977499707,0.22217034877460368
0.4395457348104501,0.40016362458948734,0.11392337880904281,0.22217034877460368
0.41629250819008234,0.40416711977324943,0.2326263634063715,0.22217034877460368
0.30550951591347336,0.3950662034075222,0.3127411762116168,0.22217034877460368
0.18065855630062255,0.3780580863721377,0.34621359968929694,0.22217034877460368
-0.03734636674697803,0.34224278085006254,0.4267482963179272,0.22217034877460368
-0.2970187730635252,0.29604483236323414,0.4479806192966208,0.22217034877460368
-0.5456636239469663,0.2467979718085971,0.5839742266040666,0.22217034877460368
-0.938510810694767,0.16614570532542342,0.6238280285954104,0.22217034877460368
-1.0,0.09884394612546368,0.6296549127253926,0.22217034877460368
-1.0,0.012215029930936979,0.6718293927592345,0.22217034877460368
-1.0,-0.0639785717130048,0.5641440413278707,0.22217034877460368
-1.0,-0.1349503446532803,0.5393010858481003,0.22217034877460368
-1.0,-0.2196803337624836,0.4269558588502387,0.22217034877460368
-1.0,-0.2673580676063599,0.289368384511977,0.22217034877460368
-1.0,-0.3247484980534783,0.24218677490312182,0.22217034877460368
-1.0,-0.3630820276276885,0.18479515539031924,0.22217034877460368
-1.0,-0.394459626952203,0.12510482846218646,0.22217034877460368
-1.0,-0.42165198543945703,0.044919057642188495,0.22217034877460368
-1.0,-0.4363850318676855,-0.05245350241645282,0.22217034877460368
-1.0,-0.4479796596289526,-0.13483773705120358,0.22217034877460368
-1.0,-0.44750013841768027,-0.30814755570101066,0.22217034877460368
-1.0,-0.42608633382213534,-0.5157896731564526,0.22217034877460368
-1.0,-0.39259907465728616,-0.7213220332245635,0.22217034877460368
-1.0,-0.33982723239007895,-1.0,0.22217034877460368
-1.0,-0.2594718796578552,-1.0,0.22217034877460368
-1.0,-0.19028101632285443,-0.9553295431757437,0.22217034877460368
-1.0,-0.11198086670021744,-1.0,0.22217034877460368
-1.0,-0.013579619405668332,-1.0,0.22217034877460368
-1.0,0.07501255285389577,-0.8462377254143635,0.22217034877460368
-1.0,0.14460690495218764,-0.684442029061598,0.22217034877460368
-1.0,0.22286911010159385,-0.39712907413725185,0.22217034877460368
-1.0,0.2599688020638265,0.022350358943396455,0.22217034877460368
-1.0,0.30114113459071795,0.3228283182758052,0.22217034877460368
-1.0,0.3211343942817699,0.5781733216233388,0.22217034877460368
-1.0,0.33255597987816626,0.8310936981287953,0.22217034877460368
-1.0,0.33862772130763097,0.8771116109130056,0.22217034877460368
-0.9416526508434396,0.3396372614113265,1.0,0.22217034877460368
-0.8675420701438229,0.339621423771013,1.0,0.22217034877460368
-0.8530645660023763,0.3419625976464311,1.0,0.22217034877460368
-0.8623025415036119,0.34968227842779404,1.0,0.22217034877460368
-0.8786272332111328,0.3609603636328961,0.875705038464272,0.22217034877460368
-0.8937909741638744,0.37959370463603215,0.8442187859420979,0.22217034877460368
-0.9006390821896127,0.4077242323548492,0.7274067326674764,0.22217034877460368
-0.8898372055959854,0.43057652865581303,0.6877890867634706,0.22217034877460368
-0.8368739513297663,0.46885689049163826,0.6974345305218048,0.22217034877460368
-0.7753943038592939,0.49952008690368105,0.640223983453814,0.22217034877460368
-0.6703138244616919,0.5361924724300585,0.6945882637253099,0.22217034877460368
-0.5684429446436483,0.5656887137299712,0.6431074284153296,0.22217034877460368
-0.4686572803401964,0.5881269695395168,0.739625625738845,0.22217034877460368
-0.33458708556823186,0.6132846647133579,0.7948198046025592,0.22217034877460368
-0.2444891958833063,0.6251000146356629,0.8688353616681622,0.22217034877460368
-0.14248107782252292,0.6319597580343651,0.9967326461899381,0.22217034877460368
-0.06166721404193791,0.6300905074195962,0.991529193036748,0.22217034877460368
-0.005280215885816884,0.6085906765249541,1.0,0.22217034877460368
0.0388312943038508,0.5642782106470473,1.0,0.22217034877460368
0.05262903330544205,0.5068817613555243,1.0,0.22217034877460368
0.047698924043830616,0.35158899606472904,1.0,0.22217034877460368
0.031894769444910154,0.2148309940163842,1.0,0.22217034877460368
-0.00525806654859257,-0.0026966571554680936,1.0,0.22217034877460368
-0.05588132516220333,-0.25704072833661507,1.0,0.22217034877460368
-0.10991771590191321,-0.49133860187982187,1.0,0.22217034877460368
-0.19260826125873118,-0.8393081052810253,1.0,0.22217034877460368
-0.252404502716545,-1.0,1.0,0.22217034877460368
-0.3276325143311616,-1.0,1.0,0.22217034877460368
-0.3946332457004329,-1.0,1.0,0.22217034877460368
-0.4416352414244516,-1.0,1.0,0.22217034877460368
-0.494499242184511,-1.0,1.0,0.22217034877460368
-0.5202671424297647,-1.0,0.9903026700225921,0.22217034877460368
-0.5487056517557077,-1.0,0.9789180241125229,0.22217034877460368
-0.565934008912399,-1.0,0.8058475229112276,0.22217034877460368
-0.5848126324315844,-1.0,0.7873922915127765,0.22217034877460368
-0.6032912113701131,-1.0,0.6545326841311224,0.22217034877460368
-0.6187537762453069,-1.0,0.6024944732490676,0.22217034877460368
-0.6420033415421155,-1.0,0.5679648079143217,0.22217034877460368
-0.6626070224699366,-1.0,0.3591056176127225,0.22217034877460368
-0.6781787241409701,-1.0,0.1732896175831755,0.22217034877460368
-0.6806608437429935,-1.0,-0.0462284858542704,0.22217034877460368
-0.6590342026110632,-1.0,-0.23281087737504785,0.22217034877460368
-0.6053371073733745,-1.0,-0.2973076258219503,0.22217034877460368
-0.5459220126987252,-1.0,-0.3583180068603952,0.22217034877460368
-0.42934288208063887,-1.0,-0.4388128844248727,0.22217034877460368
-0.3339540150808207,-1.0,-0.47076393902551666,0.22217034877460368
-0.22345244713764675,-1.0,-0.5304836980062522,0.22217034877460368
-0.1106440621245915,-1.0,-0.4577291902950194,0.22217034877460368
-0.03542812764145222,-1.0,-0.36613524101711603,0.22217034877460368
0.05015113955032495,-1.0,-0.23059550748027252,0.22217034877460368
0.0874802960943515,-0.9386669092023686,-0.04541873996110294,0.22217034877460368
0.10880886739831329,-0.7856480677326894,0.02956302350446685,0.22217034877460368
0.11474435570942403,-0.672845666491658,0.05910405196114379,0.22217034877460368
0.1054749039257916,-0.5991876688666825,0.08568867210888352,0.22217034877460368
0.08539337848059696,-0.5347097466194448,0.06537013535309485,0.22217034877460368
0.07002153551476413,-0.512241884478533,0.005923818105199443,0.22217034877460368
0.05402933099352592,-0.4949674004222502,-0.048539048670089915,0.22217034877460368
0.050829984289053116,-0.48682663738995857,-0.09137560199137527,0.22217034877460368
0.0623947773100342,-0.4743045217553655,-0.09756761490779346,0.22217034877460368
0.0860569832316263,-0.45468437425073327,-0.04964034497802468,0.22217034877460368
0.11879722618730613,-0.4274693137312485,-0.020196518743459187,0.22217034877460368
0.17712487158802825,-0.37049272877475237,0.007607806802883768,0.22217034877460368
0.2225585270422446,-0.31840023807331785,0.07896608870916016,0.22217034877460368
0.2791232580487941,-0.2405427199987479,0.1292896947970648,0.22217034877460368
0.33215090445442025,-0.15723881761815756,0.16397190824325697,0.22217034877460368
0.3705403251088081,-0.08050283071499556,0.196069489038426,0.22217034877460368
0.41019938849725895,0.017519546694123613,0.20365170773549102,0.22217034877460368
0.4242134581549124,0.07491452548639067,0.20479299117420274,0.22217034877460368
0.42827489432268145,0.14756751363681372,0.1994661657296571,0.22217034877460368
0.4224073264942525,0.19107653833734903,0.2195909328981476,0.22217034877460368
0.40650174639215414,0.21304168578353422,0.2769067757594511,0.22217034877460368
0.38592769010486294,0.2107033145921439,0.258255328003597,0.22217034877460368
0.36666720101473826,0.17158517624694739,0.23004082952798363,0.22217034877460368
0.3410299493673229,0.05767290891089365,0.21738471181099922,0.22217034877460368
0.3264506512356085,-0.0669813356241555,0.2234080563362533,0.22217034877460368
0.3169384023894952,-0.2883325050379903,0.24085891100203033,0.22217034877460368
0.31496681699905243,-0.5350052496029648,0.2230036146807998,0.22217034877460368
0.32335045614779684,-0.798192880242861,0.23376701234376546,0.22217034877460368
0.3417855271711917,-1.0,0.21043063873549792,0.22217034877460368
0.3639028813007658,-1.0,0.1925810884545207,0.22217034877460368
0.39967631865289255,-1.0,0.18562258430190196,0.22217034877460368
0.427927210910315,-1.0,0.17057186256651652,0.22217034877460368
0.45978207680731303,-1.0,0.18776610277744502,0.22217034877460368
0.4894486057310366,-1.0,0.14646150144089676,0.22217034877460368
0.5091512863833155,-1.0,0.11195573566462404,0.22217034877460368
0.5298006867317171,-1.0,0.12659506683847704,0.22217034877460368
0.5378708412669618,-1.0,0.14342431456454302,0.22217034877460368
0.5386963975736295,-1.0,0.1491022474788393,0.22217034877460368
0.5364594670713073,-1.0,0.13383066221744594,0.22217034877460368
0.5313465571602641,-1.0,0.11306024962809932,0.22217034877460368
0.5218704657932283,-1.0,0.09524474312084535,0.22217034877460368
0.5167674492253943,-1.0,0.12024328379069446,0.22217034877460368
0.514282649148959,-1.0,0.1329289461359809,0.22217034877460368
0.5147001928620893,-1.0,0.12041377459382177,0.22217034877460368
0.5176875613482327,-1.0,0.1261285570806701,0.22217034877460368
0.5225712437129449,-1.0,0.08555829918100859,0.22217034877460368
0.5296326409423914,-1.0,0.02981827868694013,0.22217034877460368
0.5411573877626157,-1.0,-0.0022908879684433,0.22217034877460368
0.5483502553556601,-1.0,-0.05132048347264391,0.22217034877460368
0.5548620980507186,-0.9204439558586172,-0.0873635278144456,0.22217034877460368
0.5596570679762698,-0.7507199597004303,-0.08789221803265865,0.22217034877460368
0.5608775101594902,-0.6448611435712418,-0.0876750096289618,0.22217034877460368
0.5597507615899739,-0.5386026093851171,-0.07005926189754424,0.22217034877460368
0.5571697884914156,-0.4948571033286501,-0.08238338692050003,0.22217034877460368
0.5547201050299552,-0.46893726099847743,-0.11081367221133019,0.22217034877460368
0.5501642726767757,-0.4525894322146971,-0.09314530403814945,0.22217034877460368
0.5465246622646949,-0.44662397780036633,-0.07540506999378252,0.22217034877460368
0.5453906751862345,-0.4437954093178748,-0.07980720525283458,0.22217034877460368
0.5475329527370539,-0.43641076875238377,-0.09294059530744334,0.22217034877460368
0.5513125767047814,-0.4243184614464306,-0.11805641575728804,0.22217034877460368
0.561003090550767,-0.38324648434209446,-0.10966568223390342,0.22217034877460368
0.5691301546999726,-0.33719341604139424,-0.08182371981461006,0.22217034877460368
0.5773057949913807,-0.26928289909569286,-0.08834861064816146,0.22217034877460368
0.5850399675407167,-0.19023842661388624,-0.06876581145875613,0.22217034877460368
0.5897094819028434,-0.11803248997782857,-0.035822178953397475,0.22217034877460368
0.5902725662378714,-0.014288969642877437,-0.019116119564646473,0.22217034877460368
0.588272356322726,0.05541961457873675,0.014388779193790755,0.22217034877460368
0.5817099804362281,0.1367944652803899,0.03229149091733901,0.22217034877460368
0.5750556932219933,0.20261832140302152,0.02068765123422389,0.22217034877460368
0.5688631651799702,0.24939564121673477,0.02890085174629505,0.22217034877460368
0.5602415238817556,0.29840085625751517,0.018074103076453723,0.22217034877460368
0.5542040857101485,0.3211306355471681,-0.048236815208511565,0.22217034877460368
0.5506566039853955,0.33908264089815365,-0.06742653537855949,0.22217034877460368
0.5491633323669072,0.3492174131977056,-0.0341438698840737,0.22217034877460368
0.5495783257700791,0.3517978080544182,-0.011260467157187282,0.22217034877460368
0.5495194503900663,0.35065092882366583,0.04040812465048708,0.22217034877460368
0.5415797608797998,0.3498266098653324,0.16194602615041157,0.22217034877460368
0.5154431232295187,0.3528123877088793,0.24373842640473584,0.22217034877460368
0.4703526411674774,0.3572266014529427,0.3285985753017288,0.22217034877460368
0.3613484414663855,0.3653718428814858,0.39811019155980676,0.22217034877460368
0.22621347586821536,0.37357474969677174,0.3973682831866836,0.22217034877460368
0.06340116211144246,0.38114922510426086,0.46716187568498374,0.22217034877460368
-0.18947115618622107,0.391398372923139,0.4419966384601484,0.22217034877460368
-0.3894972790773755,0.39694512988686736,0.4230703449684435,0.22217034877460368
-0.6942384201375418,0.40269741443194906,0.439971730123508,0.22217034877460368
-0.9355157860443716,0.4065995495928837,0.3442018051715461,0.22217034877460368
-1.0,0.4114758221489742,0.2703831354980312,0.22217034877460368
-1.0,0.417282321121697,0.2098967492569947,0.22217034877460368
