Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687432178.7490687,0.0,0.0,0.0,0.0,0.0
1687432178.7596142,0.0,0.0,0.0,0.0,0.0
1687432178.7698655,0.0,0.0,0.0,0.0,0.0
1687432178.7793436,0.0,0.0,0.0,0.0,0.0
1687432178.7893915,0.0,0.0,0.0,0.0,0.0
1687432178.7998958,0.0,0.0,0.0,0.0,0.0
1687432178.8098633,0.0,0.0,0.0,0.0,0.0
1687432178.819229,0.0,0.0,0.0,0.0,0.0
1687432178.829307,0.0,0.0,0.0,0.0,0.0
1687432178.8404741,0.0,0.0,0.0,0.0,0.0
1687432178.8504145,0.0,0.0,0.0,0.0,0.0
1687432178.859915,0.0,0.0,0.0,0.0,0.0
1687432178.868762,0.0,0.0,0.0,0.0,0.0
1687432178.8795047,0.0,0.0,0.0,0.0,0.0
1687432178.8897974,0.0,0.0,0.0,0.0,0.0
1687432178.9001367,0.0,0.0,0.0,0.0,0.0
1687432178.9097216,0.0,0.0,0.0,0.0,0.0
