Time,Roll,Pitch,Yawrate,Thrust
1691480140.5810237,-2.139639,-5.4254756,-1.1299752,35345.613
1691480140.6144674,-1.3599824,-4.2817335,0.69138235,41965.96
1691480140.650083,0.0065669133,-2.4149122,-2.3392417,36014.375
1691480140.6854327,0.084141955,-1.0067486,1.7473985,32080.26
1691480140.7210803,-3.0419173,-1.7195988,4.295381,39809.457
1691480140.7541943,0.46384048,-3.3259487,-2.0311754,41343.605
1691480140.7887833,-1.5746802,-0.7539626,0.59992194,35692.074
1691480140.8231041,-2.097802,-0.7073886,-2.5476034,32961.375
1691480140.8589532,-2.6438532,-3.244316,3.387115,41117.92
1691480140.892058,-0.2793633,-1.2734987,-1.1207162,37481.348
1691480140.9283907,-0.8294914,-0.034148764,2.1075785,39245.066
1691480140.9621522,-3.5285115,-0.4329538,-4.2315054,33417.363
1691480140.994611,-1.4177197,-5.0628757,-3.6408014,34965.58
1691480141.0303957,-2.2564423,-4.8982115,-3.5708034,38030.477
1691480141.0660467,-0.56428653,-0.51400584,1.6318638,32505.246
1691480141.102794,-3.6027732,-4.085724,-1.6121783,41606.473
1691480141.1374755,-2.4112666,-5.109159,3.2019787,41194.434
1691480141.171562,-1.4168707,-0.8992562,-4.558076,32083.297
1691480141.2076933,-2.3797038,-2.522384,-3.5125062,40871.3
1691480141.243501,-1.086307,-3.3499253,-4.113373,38341.113
1691480141.2807558,-2.2043836,-2.3290968,-1.0108874,39983.125
1691480141.3146815,0.24165995,-0.42874822,1.555158,33646.492
1691480141.3516762,-2.8123052,-2.2316017,-2.544014,33873.8
1691480141.3879328,0.22729565,-4.461798,-1.4803278,34092.055
1691480141.4230745,-0.31574598,-1.226052,-4.655233,32156.316
1691480141.4592838,-0.60313445,-0.2788356,4.000964,41014.234
1691480141.4945881,0.41637558,0.26205382,2.8947337,32882.082
1691480141.5299153,-3.633039,-1.210834,1.913429,32226.645
1691480141.5663202,-1.2488614,0.33471578,-0.3314607,36547.6
1691480141.602024,-3.411317,-1.6260476,0.7005265,36646.754
1691480141.6384134,-2.9334598,-5.493063,-1.9109904,37388.242
1691480141.6740172,-1.5881187,-5.1215386,-0.25822055,39706.105
1691480141.7080362,-2.874176,-2.7524204,-1.5895786,37913.547
1691480141.7420332,-1.1888963,-3.2766619,-0.22951123,38923.02
1691480141.7808075,0.53766125,-5.106288,-3.4601126,40420.71
1691480141.810231,-2.4029422,-1.9579241,-0.6168033,32868.145
1691480141.8398743,-2.9634633,0.13155709,0.27423498,36509.777
1691480141.8698041,0.01925085,-1.9231977,3.1348002,32354.012
1691480141.8985865,-3.2148838,-0.9810144,-4.2474127,37257.234
1691480141.9276311,-0.10458323,-5.258733,3.9855847,36827.25
1691480141.9561603,-2.5524137,-2.5611012,3.86736,32115.512
1691480141.985447,-2.4542265,-1.7034692,2.5036638,38351.387
1691480142.013851,-0.9521394,-4.8880987,2.173976,38062.117
1691480142.042905,-0.26532015,-4.3221703,2.3601897,31408.736
1691480142.0716803,0.21750507,-3.3378887,-1.8512025,32511.662
1691480142.1021206,-2.0926044,-4.585112,3.3871193,36017.15
1691480142.131661,0.096718356,-5.2729087,-1.5419108,42091.246
1691480142.1607594,-3.3989708,-1.6347475,2.6816812,33084.062
1691480142.197656,-1.572705,-3.3780377,-4.367811,33808.95
1691480142.2337904,-1.7475736,-2.1264143,1.320182,38495.32
1691480142.2691693,-1.8260307,-4.805266,-3.5686476,37160.164
1691480142.3065178,-3.3964746,-4.4383655,0.93379384,41253.387
1691480142.3402407,-0.8605643,-3.3769689,-1.0630168,37400.49
1691480142.3748884,0.48156893,-1.1665491,1.6359049,41571.297
1691480142.4057896,-0.47392374,-5.271159,-3.2346969,38570.03
