Time,Roll,Pitch,Yawrate,Thrust
1691136633.8060954,-0.69797355,-2.479408,-1.5508217,42122.22
1691136633.8300116,0.5667144,-0.26888183,1.8039689,33893.35
1691136633.8523495,-1.7792629,-1.2278779,2.16683,38455.496
1691136633.8746426,-1.3184061,-0.61555535,3.7927442,42531.254
1691136633.8971791,-0.34272102,-2.607816,-3.834414,43211.96
1691136633.9194217,0.29255885,-2.9482255,1.7892501,40855.34
1691136633.9423652,0.19642216,-1.4629347,1.1616446,36453.492
1691136633.9649026,0.16565676,-1.8503937,0.38142982,41659.176
1691136633.9882336,-2.3648126,0.07330866,3.7916582,41823.113
1691136634.011789,0.7067892,-1.886777,-3.160017,39939.9
1691136634.0345356,-0.35026544,-2.6946025,-4.5310717,41305.14
1691136634.0573747,-0.7391658,-4.409273,0.656561,35345.184
1691136634.0800157,-0.6864124,-2.3386219,0.21687905,35798.367
1691136634.1025267,-0.3207392,-2.611831,-1.2737603,34574.195
1691136634.1249342,0.29452282,-2.6638532,-3.195819,33525.906
1691136634.147609,-2.4546533,-0.60497475,-3.2878246,32872.414
1691136634.1717372,-2.133136,-5.467597,3.419615,41105.22
1691136634.1946015,-2.365147,-3.4124382,3.808893,42991.965
1691136634.217029,-2.0288405,-2.3482413,-2.420446,43243.86
1691136634.2390778,-0.19807364,-3.1781828,2.637115,40129.57
1691136634.2624528,-1.2461824,-0.5443907,3.1487825,32854.344
1691136634.284735,-0.058117665,-4.3397837,3.269369,38558.19
1691136634.307803,0.06557163,-2.0137105,-1.3193046,43872.65
1691136634.331163,0.06355175,-1.0130733,-2.9741096,37856.957
1691136634.3561454,0.61597633,-4.378728,-1.1599674,40561.453
1691136634.3790832,-1.0062046,-0.3583999,3.0030122,43798.094
1691136634.4012961,-3.088431,0.0013283412,2.211721,40508.664
1691136634.424112,-1.0707319,-5.0126095,-3.4168093,33682.625
1691136634.4465115,-2.0841117,-1.5642464,-4.3953958,40119.92
1691136634.4685328,-1.785598,-4.8149195,2.4401317,42854.715
1691136634.490903,0.5686043,-4.671109,0.14008594,34456.78
1691136634.5139515,0.097228415,-1.1559035,3.8970547,43537.39
1691136634.537368,-0.97047764,-2.713249,-1.9816998,34954.836
