Time,Roll,Pitch,Yawrate,Thrust
1690973735.8294964,-2.8632534,-0.75783587,-0.13542518,36783.06
1690973735.8523555,-3.7268035,-1.201827,-3.668693,30068.416
1690973735.8765938,-0.42598206,-0.40400192,-1.8421539,30275.69
1690973735.899723,-0.3359712,-3.0556784,4.265668,27398.533
1690973735.9229376,0.104062654,0.20556147,2.0754201,34109.66
1690973735.945447,0.35481688,-0.58747435,2.9220514,33731.73
1690973735.9678154,-1.8864357,-4.1337857,-2.2752075,27373.006
1690973735.9899297,-0.028709468,-4.523564,-1.5810616,32173.947
1690973736.0123007,0.60476565,-4.1666236,-4.6405334,36733.395
1690973736.0353396,0.015330999,-3.7294142,0.87591475,29983.906
1690973736.058533,-0.80906886,-0.6623523,0.408934,28470.377
1690973736.0811188,-2.4523683,-3.3495872,2.168851,33382.2
1690973736.10405,-2.3890777,-3.8657959,0.36695,34946.723
1690973736.1267445,-0.6519687,-2.718922,-3.7010496,27258.588
1690973736.1499822,0.10389894,-5.188282,0.5530066,35565.79
1690973736.1727355,-2.0639188,-0.114493795,2.1960707,35040.938
1690973736.1954315,-3.7709856,-4.9087396,1.9965842,30322.74
1690973736.2192752,-2.1810484,-5.3687305,-2.8806326,27821.105
1690973736.2433157,-1.4693029,-3.8140817,-1.8391188,33067.195
1690973736.2668092,-3.2431016,-5.1298046,-1.9830009,29355.65
1690973736.2896242,-0.4105042,-5.082537,0.74368453,28571.701
1690973736.31223,0.8948328,-2.2191143,0.83189994,34452.246
1690973736.3370717,-0.9795425,-1.2675759,2.0867434,33402.055
1690973736.3598938,-0.19190207,-1.253941,-3.412434,31429.76
1690973736.3835502,-2.7738907,-4.546665,-0.7646983,36017.227
1690973736.4068093,-1.8111126,0.17750543,-1.7497262,36338.13
1690973736.4310038,0.3661186,-0.16645512,-3.2454474,35041.78
1690973736.4546864,0.3136705,-0.53184295,-4.414993,31659.541
1690973736.477302,0.47653523,-0.8513843,-2.1303859,30143.94
1690973736.4999552,-1.1868889,-3.7235022,-3.2247021,36146.414
1690973736.5220644,-2.050089,-0.23960543,2.5370827,34682.66
1690973736.545286,-3.2348936,-3.5823267,-2.6919253,32107.312
1690973736.568867,-2.8546362,-3.7161567,-3.9504795,27901.885
1690973736.5919027,0.55192184,-0.20792842,-4.1101913,27802.916
1690973736.6146667,-3.0393918,0.016717602,-1.801313,33162.1
1690973736.6371846,0.53110665,-4.890367,4.10131,27319.35
1690973736.6609087,-3.236965,-1.602963,-3.8728998,31003.502
1690973736.6839445,-1.0940282,-0.8471227,0.37365818,28043.443
1690973736.7073886,0.47485998,-0.39571202,-2.4998643,29001.693
1690973736.7297397,0.27469572,-0.920132,4.200796,36503.797
1690973736.7522368,-0.2873738,-0.6260691,3.2111244,33611.086
1690973736.774793,-2.9572015,-0.29464993,-2.1050155,34487.69
1690973736.7973347,-2.389201,-1.9441571,-3.9163349,28067.664
1690973736.8204472,-1.6439165,-3.4843717,-3.9595847,31201.486
1690973736.8445652,-2.1049774,-0.27918643,0.9493277,36086.418
1690973736.8690186,-3.1337178,-2.5888832,2.454067,28945.135
1690973736.8920183,0.7720159,-0.122483626,-1.4541633,28120.13
1690973736.916161,-2.6567333,-4.450394,3.1678836,35040.87
1690973736.938612,-1.0967847,-1.5794661,-3.6018457,27991.229
1690973736.9636438,-0.95307434,-5.061956,-1.7032452,30470.104
1690973736.987089,0.6486928,0.022322686,0.4576917,34802.94
1690973737.0100777,-0.79563427,-4.5541244,0.77002835,31292.762
1690973737.0330179,-3.6218615,-3.125489,-3.9660044,36197.773
1690973737.055704,0.7622299,0.36418083,-1.4337264,30309.713
1690973737.078986,-1.9595166,-1.1885117,3.8754196,33068.492
1690973737.101958,-2.9425828,-3.970646,-3.7570276,30036.104
1690973737.1252136,-2.6756084,-2.1389887,3.1613207,36269.22
1690973737.1480877,-0.26430845,-3.5176244,3.6080828,33065.605
1690973737.1702738,-2.708153,-4.792057,0.8116917,31407.523
1690973737.1935942,0.09590734,-4.0000405,-4.295739,27357.678
1690973737.2164068,0.67247486,-1.9587953,1.6341372,35004.676
1690973737.238642,-3.4711838,0.56189173,0.31624272,35015.484
1690973737.2613423,-1.6027259,-1.447578,-0.28971833,30659.578
1690973737.2847664,-3.62761,-3.2517993,-4.366904,29254.695
1690973737.308447,0.60116017,0.33161804,-1.3760852,34732.11
1690973737.331854,-2.5079799,-3.2974072,4.1638446,28405.447
1690973737.3547246,-1.4201338,-4.271712,3.4735975,35571.117
1690973737.377268,-0.10695856,-4.154585,2.903819,28104.844
1690973737.400631,-2.2492664,-3.6336482,-2.7354739,35475.926
1690973737.425108,-3.3233476,-4.880571,4.489086,32167.621
1690973737.4482791,-2.6692297,-3.22321,-3.3307102,31535.174
1690973737.4708915,-3.0113833,0.33528566,4.124329,27330.111
1690973737.4934943,-3.3293018,-5.294439,-0.4547613,30790.512
1690973737.51672,-2.383869,-4.662009,0.005834458,35154.78
1690973737.5391216,0.46896735,-2.8476236,-0.5903995,31688.967
1690973737.5614796,-0.99009913,-1.4305902,-1.068392,34809.55
1690973737.5848145,-1.2082773,-4.829229,-3.7561479,30609.203
1690973737.607486,0.5253582,-3.844705,-3.1359687,34843.5
1690973737.6303968,-0.7981148,-0.5884286,-1.4849508,33907.07
1690973737.658256,-3.3422303,-1.2041501,-0.01897712,35874.92
1690973737.680541,-1.7759631,-3.403088,-2.1975741,35521.91
1690973737.7036908,-2.4326334,-1.0139872,0.7401955,34722.64
1690973737.7265334,-0.10137057,-2.6913157,1.3185186,30445.572
1690973737.7509992,-1.424016,-5.074036,-0.57942045,29923.125
1690973737.773364,-2.7535768,0.24952999,-0.23925608,30946.13
1690973737.796032,0.36879048,-4.5056586,4.1356254,29395.473
1690973737.8189034,-0.9621652,-3.2178,-2.101012,27398.549
1690973737.8414595,0.08330333,0.6356817,-1.7130982,32356.736
1690973737.8640811,-0.16667017,-0.22829561,3.700327,36308.477
1690973737.887416,-2.809733,-2.9042804,2.0412495,32936.855
1690973737.911049,-1.333554,-1.77173,-0.36315858,34055.547
1690973737.9344773,-1.1707009,-4.6481776,3.6689553,32743.043
1690973737.957007,-3.1411908,-0.9436383,-2.4200907,33264.395
1690973737.979318,0.62834394,-1.0937697,2.4676495,35864.77
1690973738.0025265,-1.8967346,-0.22434679,2.433871,30253.066
1690973738.0252845,-1.3067225,0.07150107,-2.2989297,29086.982
1690973738.0491219,-1.2636502,-5.282571,3.6596725,32458.307
1690973738.071513,-2.9778345,-2.3399909,0.72980917,36327.12
1690973738.095912,0.26934966,-5.3239336,0.4321656,33572.766
1690973738.118766,-1.2422369,0.28740004,3.8018005,27332.455
1690973738.1419275,-2.5131593,-2.2893307,-1.6767414,34019.08
1690973738.1647182,-1.4474051,0.44409835,-3.6645591,29283.924
1690973738.188096,-2.0643506,-4.819976,2.6893084,28296.998
1690973738.2104878,-1.6598243,-3.978792,-4.090605,33425.832
1690973738.2340662,-0.30332872,-4.664083,3.2400289,32825.797
1690973738.2564635,-1.9159657,-1.2398099,-0.67886454,29592.623
1690973738.280855,-1.2420385,-3.4815638,2.0021489,36269.56
1690973738.3044472,-2.8568442,-2.8494062,2.8825746,32125.521
1690973738.3268492,-2.8824975,-3.1084845,-0.7560125,31938.004
1690973738.3489845,-0.76544946,-1.7665961,-1.7167375,33533.062
1690973738.3721907,-0.44441056,-2.0523605,0.7425705,29278.248
1690973738.3946106,-2.0910993,-1.0261912,-0.39544442,36710.07
1690973738.4173465,-1.5310444,-4.797014,4.1158676,34400.586
1690973738.4411464,-1.6015617,-2.721155,1.5718975,31054.416
1690973738.4649138,-0.4375163,-1.1820039,-2.6444576,28954.47
1690973738.4879234,-3.3425844,0.04029766,3.7265034,31444.822
1690973738.5106242,-2.3805015,-1.8234867,-3.9991255,35953.375
1690973738.5349016,0.8394519,-2.6872947,1.6732816,33799.59
1690973738.5573003,0.3634837,-4.358852,-3.7049067,34872.625
1690973738.5816236,-0.3342025,-4.6176195,3.2446272,28637.664
1690973738.6047275,-0.46098173,-3.253779,0.61104673,31903.916
1690973738.6271942,0.84858567,-0.5759973,-0.28780875,31012.936
1690973738.64922,-0.5611562,-0.9090416,1.3694943,35715.39
1690973738.6716712,-1.0215212,-0.96006584,-0.27109492,28645.762
1690973738.6942837,-0.84246325,-5.3997808,0.9823991,34880.766
1690973738.7174356,-1.048371,-4.0722327,-4.04048,32833.867
1690973738.740039,-1.4724624,0.45318633,-0.15903296,31135.836
1690973738.7630715,-1.4099811,-2.9826577,2.229559,34315.242
1690973738.7856684,-1.1979849,-1.522063,3.1867166,29282.309
1690973738.8092856,0.7969645,-3.6819613,0.30885917,34660.246
1690973738.832523,-3.6960561,-1.68016,-4.3715262,31745.703
1690973738.8552725,-0.7451228,-4.1164484,-0.34131557,29227.178
1690973738.877648,-1.7642101,-3.6476324,3.1743424,28605.732
1690973738.9006395,-2.199697,-4.471619,3.4929605,33872.523
1690973738.9229689,-2.9087138,-1.3721546,2.772029,27965.092
1690973738.9451973,-2.8920927,-0.17543879,4.3001595,28420.63
1690973738.9676251,-3.3159163,-0.6539837,2.6838934,28439.768
1690973738.990061,0.09825023,-3.3586206,-3.3046107,28685.85
1690973739.0127974,-0.505856,-5.055274,3.9181767,28202.152
1690973739.0358732,-2.8301988,-1.1088552,2.18955,33056.316
1690973739.0592782,0.29398546,-0.83550334,-3.7697,27810.441
1690973739.0818975,-1.9547758,-3.594709,0.6610546,36473.86
1690973739.1040485,-2.7041478,0.09049096,3.8790503,32434.975
1690973739.1272936,-1.4504107,-4.5243344,4.161195,29851.338
1690973739.150544,-0.9001976,-3.814388,-4.293141,33540.633
1690973739.1727514,0.948461,-5.38348,2.0109472,32674.742
1690973739.19539,-2.531028,-5.3719306,1.694591,27753.447
1690973739.2176268,-2.0050714,-0.20261331,2.4409459,34908.246
1690973739.2408423,-2.931101,-1.5011761,1.0970161,35786.03
1690973739.2640452,-0.8562814,0.49526644,4.223675,28861.531
1690973739.2865057,-2.1642065,-4.876509,1.302723,31793.133
1690973739.3096619,0.16164687,-0.44868025,-3.044698,29157.191
1690973739.33221,-2.6313727,-2.603434,-2.6714933,30233.438
1690973739.354565,0.68115216,-0.9720522,-0.14044935,28656.438
1690973739.3776617,-0.68316567,-0.80741316,1.3603083,29142.623
1690973739.4022017,-2.62807,-0.45533964,-2.5047104,27337.363
1690973739.424983,-2.1838307,-1.139711,0.93229026,29732.787
1690973739.4501238,-0.3640645,-3.9248886,2.889149,36877.426
1690973739.4724448,0.799306,-3.1092646,1.2425112,28450.887
1690973739.4954848,-0.39355493,-1.0152113,0.27019593,28173.174
1690973739.5191061,-3.0292954,-2.588527,-1.7377696,33329.742
1690973739.5423317,-2.323709,-4.026507,2.106109,30781.7
1690973739.564902,-1.8558015,-4.7233405,3.734631,33684.406
1690973739.5875545,-1.1813449,-5.4725657,-0.6597367,29208.797
1690973739.6101508,0.5026959,-3.5782313,1.180839,31767.559
