Time,Roll,Pitch,Yawrate,Thrust
1691480254.4382613,-0.4447416,0.49440417,-4.0877376,39419.1
1691480254.4725547,-0.7985655,-0.2188184,3.864487,33414.7
1691480254.5076642,0.1646961,0.24814428,-0.47925675,42036.96
1691480254.5424967,-3.1238763,-0.891997,4.4426255,37015.5
1691480254.5746222,-1.6417758,-4.0646315,-1.2974479,37540.445
1691480254.6081364,0.787969,0.27264765,1.6370361,41013.37
1691480254.642531,-3.34868,-5.11355,-4.583357,42401.42
1691480254.6757495,0.42870933,-3.068278,-1.1812352,37716.348
1691480254.7102568,-1.5672535,-5.301515,-1.9658556,33036.008
1691480254.745145,-1.7542858,0.6200323,4.5312266,37011.94
1691480254.7779975,-1.4624864,-4.263184,-3.9072807,37628.684
1691480254.8146317,-2.582114,0.5318973,0.19886911,31729.69
1691480254.848046,-2.2141812,-2.9464462,-4.5394855,34476.45
1691480254.8841963,-3.6810415,-2.8970327,1.9306577,34793.977
1691480254.915067,-2.2819016,-1.6608334,0.20731063,39061.55
1691480254.9421117,0.71598595,-3.972632,0.47115386,35479.39
1691480254.9683638,0.67777795,-5.253922,-2.8471584,35404.844
1691480254.994311,-1.961284,-2.5794592,1.609655,32931.77
1691480255.0209565,-0.25340337,-5.130622,-2.9715447,33047.9
1691480255.056419,-2.992352,-3.6738493,0.41949582,32864.805
1691480255.0925062,-3.458266,-2.5272546,1.8141595,33797.074
1691480255.1266034,-0.9036856,0.6058295,-1.6639785,32204.912
1691480255.1635463,0.567653,-3.0031056,0.5896865,37131.953
1691480255.19905,-2.9398093,-2.426896,-0.75540954,39388.418
1691480255.233341,-3.5238774,-4.2489786,-3.8554037,36094.55
1691480255.2674503,0.65249187,0.5448979,0.5687055,33185.176
1691480255.3040564,-3.124557,-5.502947,-3.5622787,35963.582
1691480255.3408058,-0.35504532,-2.2667353,-2.1983042,40468.31
1691480255.3653202,-1.8944979,-0.9815613,4.4014387,39882.38
1691480255.4009087,-0.4972103,-5.424809,-2.9022903,41239.0
1691480255.4352653,-0.88349074,0.37398124,-3.0215876,34324.598
1691480255.4690537,-1.472436,0.21467221,4.225702,41019.367
1691480255.5025876,-1.6558934,0.55925095,-2.6815193,33716.617
1691480255.5378451,-2.6004782,0.22719435,2.8649163,34201.34
1691480255.5748959,-0.6602313,-4.8135448,2.1525133,37432.805
1691480255.6128051,-1.4697903,0.23342454,2.6255376,38856.13
1691480255.6456296,-0.4202675,-5.5088215,3.758262,41724.477
1691480255.6804156,-3.530955,-1.6557264,0.38883877,41491.973
1691480255.7167547,-1.1917123,-4.5172977,-3.572387,35286.082
1691480255.7519867,0.8154222,-1.3558396,1.3247422,38739.844
1691480255.7863135,-0.5983277,-1.0404925,2.495758,35680.332
1691480255.8216841,-3.6466944,-5.2898397,4.11392,34934.688
1691480255.856827,-1.7827471,0.18633291,1.3637223,34358.816
1691480255.8921833,0.7849155,-4.6729045,-1.4548273,33692.586
1691480255.924616,-1.2416133,0.21851672,-3.0834823,33204.49
1691480255.9633923,-3.6827202,-3.4927278,3.4034863,35289.37
1691480255.9997966,-0.3278789,-0.65627724,-1.0304767,37699.12
1691480256.0348003,-3.0683553,-2.2261055,-3.750595,36007.434
1691480256.073314,0.02789119,-0.8668055,-1.8948106,42285.402
1691480256.1074166,-0.6125006,-4.1191897,3.7801735,32521.775
1691480256.1425996,-3.173848,0.17327149,-2.586384,34100.37
1691480256.1743305,-0.02574259,-4.9688115,-3.4343016,32013.336
