Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687421789.7189193,27927.0,18219.0,24921.0,36801.0,31767.0
1687421789.728471,27927.0,21866.0,25992.0,33642.0,30208.0
1687421789.7382565,27927.0,24527.0,28191.0,30361.0,28629.0
1687421789.7487547,27927.0,28876.0,29430.0,26696.0,26706.0
1687421789.7577171,27927.0,30923.0,30915.0,24019.0,25851.0
1687421789.767737,28145.0,32279.0,31347.0,23603.0,25351.0
1687421789.7784984,28145.0,33500.0,33006.0,22234.0,23840.0
1687421789.788263,28145.0,32906.0,31662.0,23612.0,24400.0
1687421789.7991626,28145.0,32309.0,30495.0,25039.0,24737.0
1687421789.8100336,28145.0,29682.0,28078.0,27692.0,27128.0
1687421789.820054,28145.0,29482.0,25934.0,29276.0,27888.0
1687421789.8288252,28145.0,27492.0,24920.0,30604.0,29564.0
1687421789.8384917,28145.0,28342.0,22064.0,30584.0,31590.0
1687421789.8483937,28145.0,28323.0,22179.0,29889.0,32189.0
1687421789.8577912,28145.0,28586.0,20908.0,31286.0,31800.0
1687421789.8685148,28145.0,28512.0,21990.0,30448.0,31630.0
1687421789.8786626,28145.0,28767.0,23593.0,31729.0,28491.0
1687421789.8876996,28145.0,29911.0,26079.0,29117.0,27473.0
1687421789.8983748,28145.0,32163.0,27975.0,28013.0,24429.0
1687421789.9076054,28145.0,32598.0,29518.0,26572.0,23892.0
1687421789.9178503,28145.0,34729.0,28961.0,25793.0,23097.0
1687421789.9283366,28145.0,33689.0,29379.0,26089.0,23423.0
1687421789.9378006,28145.0,32340.0,29932.0,28762.0,21546.0
1687421789.9483557,28145.0,30111.0,29169.0,29745.0,23555.0
1687421789.9580574,28145.0,29188.0,27054.0,32338.0,24000.0
1687421789.9680655,28145.0,28367.0,25433.0,31793.0,26987.0
1687421789.9778907,28145.0,28356.0,24192.0,31658.0,28374.0
1687421789.9892914,28145.0,28439.0,22413.0,31513.0,30215.0
1687421790.000606,28145.0,28815.0,22437.0,31035.0,30293.0
1687421790.0083358,28145.0,31509.0,22205.0,28397.0,30469.0
1687421790.0218394,28145.0,30709.0,22727.0,29121.0,30023.0
1687421790.0276277,28145.0,30149.0,24997.0,29527.0,27907.0
1687421790.0385473,28145.0,0.0,25507.0,63549.0,25507.0
1687421790.0482535,28145.0,0.0,26943.0,62113.0,23967.0
1687421790.0578494,28145.0,5416.0,30424.0,54660.0,22080.0
1687421790.0682347,27723.0,64939.0,23273.0,0.0,23273.0
1687421790.078155,27723.0,26619.0,27993.0,36105.0,20175.0
1687421790.0882244,27723.0,20906.0,37522.0,36116.0,16348.0
1687421790.0977764,27723.0,37275.0,36353.0,19521.0,17743.0
1687421790.1068769,27723.0,41811.0,33927.0,14291.0,20863.0
1687421790.1178212,27723.0,43203.0,28253.0,13963.0,25473.0
1687421790.1276553,27723.0,40303.0,26707.0,15867.0,28015.0
1687421790.1379466,27723.0,34788.0,25754.0,22450.0,27900.0
1687421790.147319,27723.0,30251.0,22449.0,27127.0,31065.0
1687421790.1578166,27723.0,24074.0,19546.0,33988.0,33284.0
1687421790.1680892,27723.0,20106.0,16676.0,37498.0,36612.0
1687421790.1780918,28145.0,21072.0,18068.0,37680.0,35760.0
1687421790.187948,28145.0,23143.0,18843.0,35283.0,35311.0
1687421790.1974554,28145.0,27103.0,22811.0,31699.0,30967.0
1687421790.2073357,28145.0,29305.0,24229.0,29205.0,29841.0
1687421790.2174242,28145.0,33134.0,28356.0,25540.0,25550.0
1687421790.2275994,28145.0,35732.0,33586.0,21984.0,21278.0
1687421790.2383463,28145.0,36897.0,36779.0,21299.0,17605.0
1687421790.2476685,28145.0,38548.0,39146.0,19652.0,15234.0
1687421790.2578971,28145.0,35520.0,34902.0,23646.0,18512.0
1687421790.2674346,28145.0,32565.0,32475.0,27291.0,20249.0
1687421790.2776682,28145.0,27790.0,28008.0,32084.0,24698.0
1687421790.2887237,28145.0,25269.0,24193.0,35237.0,27881.0
1687421790.2986405,28145.0,25258.0,21360.0,34768.0,31194.0
1687421790.3079925,28145.0,26699.0,18421.0,33653.0,33807.0
1687421790.3168967,28145.0,28635.0,18921.0,31231.0,33793.0
1687421790.3274171,28145.0,29520.0,17958.0,31698.0,33404.0
1687421790.3382502,28145.0,31567.0,20667.0,29113.0,31233.0
1687421790.3477092,28145.0,32609.0,21771.0,29281.0,28919.0
1687421790.357389,28145.0,33278.0,25836.0,27784.0,25682.0
1687421790.3672342,28145.0,35108.0,28160.0,26646.0,22666.0
1687421790.3789287,28145.0,34160.0,30690.0,26450.0,21280.0
1687421790.3881376,28145.0,34569.0,31947.0,26799.0,19265.0
1687421790.397656,28145.0,31319.0,32033.0,29525.0,19703.0
1687421790.4082386,28145.0,31273.0,31827.0,30305.0,19175.0
1687421790.4216547,28145.0,28853.0,28927.0,32723.0,22077.0
1687421790.4271588,28145.0,28549.0,26975.0,33967.0,23089.0
1687421790.438138,28145.0,27440.0,24720.0,34062.0,26358.0
1687421790.4471984,28145.0,28494.0,21840.0,33814.0,28432.0
1687421790.4578063,28145.0,29407.0,21505.0,32167.0,29501.0
1687421790.4676323,28145.0,28163.0,20793.0,34207.0,29417.0
1687421790.477212,28145.0,28831.0,21673.0,32683.0,29393.0
1687421790.4878798,28145.0,30461.0,21315.0,31339.0,29465.0
1687421790.497871,28145.0,31708.0,23554.0,29328.0,27990.0
1687421790.507947,28145.0,32283.0,24041.0,28351.0,27905.0
1687421790.5175827,28145.0,33063.0,25103.0,27659.0,26755.0
1687421790.5274718,28145.0,33742.0,26060.0,26912.0,25866.0
1687421790.5378325,28145.0,32242.0,27358.0,28326.0,24654.0
1687421790.5484407,28145.0,32819.0,27819.0,27295.0,24647.0
1687421790.5571685,28145.0,32188.0,28542.0,27550.0,24300.0
1687421790.567123,28145.0,30782.0,28250.0,27936.0,25612.0
1687421790.5777757,28145.0,29215.0,26095.0,30373.0,26897.0
1687421790.587606,28145.0,26450.0,22588.0,32626.0,30916.0
1687421790.5969641,28145.0,0.0,25585.0,63471.0,25585.0
1687421790.6074548,28145.0,0.0,25785.0,63271.0,25785.0
1687421790.6178138,28145.0,65535.0,18688.0,4836.0,18688.0
1687421790.628625,28145.0,28277.0,0.0,32285.0,56771.0
1687421790.6381166,28145.0,35859.0,26707.0,17869.0,32145.0
1687421790.6479611,28145.0,33277.0,27333.0,16771.0,35199.0
1687421790.6571052,28145.0,34611.0,27209.0,20477.0,30283.0
1687421790.668037,28145.0,31494.0,31548.0,20782.0,28756.0
1687421790.6778672,28145.0,32561.0,32187.0,23281.0,24551.0
1687421790.6875963,28145.0,31041.0,34605.0,22177.0,24757.0
1687421790.697629,28145.0,30078.0,33670.0,26092.0,22740.0
1687421790.7080407,28145.0,24363.0,32667.0,30573.0,24977.0
1687421790.7170238,28145.0,24629.0,30615.0,32499.0,24837.0
1687421790.7271247,28145.0,22216.0,30332.0,33668.0,26364.0
1687421790.7370203,28145.0,23826.0,27586.0,33320.0,27848.0
1687421790.7474203,28145.0,22815.0,26223.0,33079.0,30463.0
1687421790.7571447,28145.0,24343.0,24463.0,33017.0,30757.0
1687421790.7673042,28145.0,25344.0,23198.0,31432.0,32606.0
1687421790.777363,28145.0,28203.0,23989.0,29311.0,31077.0
