Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688648818.8269858,32021,32581,34463,33535
1688648818.8369858,31371,34465,34175,32589
1688648818.8469858,28790,36060,37650,30100
1688648818.8569858,27284,36308,38182,30826
1688648818.8669858,24388,38854,42134,27224
1688648818.8769858,26766,37996,38630,29208
1688648818.8869858,26005,38357,40637,27601
1688648818.8969858,29781,35937,35681,31201
1688648818.9069858,31478,35142,35134,30846
1688648818.9169858,34249,32797,31371,34183
1688648818.9269857,35309,32521,31313,33457
1688648818.9369857,36205,30891,29647,35857
1688648818.9469857,36117,31353,30355,34775
1688648818.9569857,34313,32675,31603,34009
1688648818.9669857,33336,32798,32962,33504
1688648818.976986,27840,33512,38152,33096
1688648818.986986,28648,33560,37010,33382
1688648818.996986,29857,33757,35689,33297
1688648819.006986,32418,34998,32868,32316
1688648819.016986,34288,34662,31326,32324
1688648819.026986,37770,33220,27880,33730
1688648819.0369859,41280,31194,23908,36218
1688648819.0469859,39801,30599,25637,36563
1688648819.0569859,40943,29075,24067,38515
1688648819.0669858,37873,30279,27519,36929
1688648819.0769858,37025,29707,28231,37637
1688648819.0869858,32846,31440,32656,35658
1688648819.0969858,31807,31513,33729,35551
1688648819.1069858,29372,33370,36114,33744
1688648819.1169858,28368,34434,37028,32770
1688648819.1269858,28414,35506,36866,31814
1688648819.1369858,29428,35712,35544,31916
1688648819.1469858,31015,35667,34049,31869
1688648819.1569858,32835,35557,32475,31733
1688648819.1669858,34260,34394,30996,32950
1688648819.1769857,35343,33929,30015,33313
1688648819.1869857,35649,33069,29767,34115
1688648819.1969857,36471,32315,29165,34649
1688648819.2069857,35286,32016,30200,35098
1688648819.2169857,34661,31381,31153,35405
1688648819.226986,33265,31989,32219,35127
1688648819.236986,35650,28472,29936,38542
1688648819.246986,34626,29368,30942,37664
1688648819.256986,34108,29416,31608,37468
1688648819.266986,33337,30967,32129,36167
1688648819.276986,31332,32642,34244,34382
1688648819.2869859,30336,35146,35000,32118
1688648819.2969859,26456,39670,38964,27510
1688648819.3069859,26957,39357,38273,28013
1688648819.3169858,25700,42628,39794,24478
1688648819.3269858,28438,39420,36916,27826
1688648819.3369858,28934,38988,36512,28166
1688648819.3469858,32525,35117,32963,31995
1688648819.3569858,33196,33778,32302,33324
1688648819.3669858,36335,30849,29107,36309
1688648819.3769858,34306,32246,31290,34758
1688648819.3869858,33803,31985,31687,35125
1688648819.3969858,32097,33353,33529,33621
1688648819.4069858,31283,33847,34163,33307
1688648819.4169858,31044,34746,34518,32292
1688648819.4269857,31703,33741,33905,33251
1688648819.4369857,36500,29676,29078,37346
1688648819.4469857,37129,29085,28503,37883
1688648819.4569857,40148,27072,25398,39982
1688648819.4669857,38488,28448,27076,38588
1688648819.476986,39333,27643,26025,39599
1688648819.486986,36290,30356,29052,36902
1688648819.496986,35474,30838,29770,36518
1688648819.506986,32592,33308,32736,33964
1688648819.516986,31096,34328,34116,33060
1688648819.526986,29835,35859,35361,31545
1688648819.5369859,29987,36101,35187,31325
1688648819.5469859,30383,36105,34875,31237
1688648819.5569859,31055,35799,34095,31651
1688648819.5669858,31401,35311,33797,32091
1688648819.5769858,33247,33855,31795,33703
1688648819.5869858,33909,32673,31351,34667
1688648819.5969858,35539,31431,29515,36115
1688648819.6069858,35187,31397,30055,35961
1688648819.6169858,35614,30794,29712,36480
1688648819.6269858,34630,31932,30634,35404
1688648819.6369858,34652,31290,30698,35960
1688648819.6469858,33481,32419,31807,34893
1688648819.6569858,33264,32722,32174,34440
1688648819.6669858,32301,33375,33003,33921
1688648819.6769857,32295,34101,32793,33411
1688648819.6869857,36997,38677,28237,28689
1688648819.6969857,40072,42740,25140,24648
1688648819.7069857,48406,44538,16922,22734
1688648819.7169857,42548,42758,23114,24180
1688648819.726986,34539,34697,31117,32247
1688648819.736986,33752,31704,32282,34862
1688648819.746986,33161,32729,32635,34075
1688648819.756986,30190,29158,36152,37100
1688648819.766986,30161,29073,35721,37645
1688648819.776986,28501,27317,37671,39111
1688648819.7869859,29409,28765,36549,37877
1688648819.7969859,29572,28492,36274,38262
1688648819.8069859,31772,31208,34032,35588
1688648819.8169858,32446,31550,33454,35150
1688648819.8269858,33730,33504,31894,33472
1688648819.8369858,33548,33148,31980,33924
1688648819.8469858,31449,31691,34071,35389
1688648819.8569858,32764,33076,32566,34194
1688648819.8669858,34281,34675,30981,32663
1688648819.8769858,36682,37444,28354,30120
1688648819.8869858,37153,37271,28031,30145
1688648819.8969858,39090,38170,25996,29344
1688648819.9069858,37311,37093,28019,30177
1688648819.9169858,36906,36064,28652,30978
1688648819.9269857,34241,33849,31277,33233
1688648819.9369857,33559,32773,32279,33989
1688648819.9469857,31455,31687,34243,35215
1688648819.9569857,30729,30453,35207,36211
1688648819.9669857,30393,29851,35329,37027
1688648819.976986,30339,30577,35365,36179
1688648819.986986,30385,31257,35357,35601
1688648819.996986,32024,32080,33554,34942
1688648820.006986,33049,32549,32567,34435
1688648820.016986,33758,34018,31654,33170
1688648820.026986,34837,34687,30487,32589
1688648820.0369859,34747,34699,30741,32413
1688648820.0469859,35508,35126,30022,31944
1688648820.0569859,35004,34564,30520,32512
1688648820.0669858,34941,34129,30551,32979
1688648820.0769858,33685,33955,31869,33091
1688648820.0869858,32974,33498,32668,33460
1688648820.0969858,32123,33289,33503,33685
1688648820.1069858,32200,32150,33420,34830
1688648820.1169858,31159,32649,34351,34441
1688648820.1269858,31840,32608,33642,34510
1688648820.1369858,32273,32271,33241,34815
1688648820.1469858,33090,32052,32526,34932
1688648820.1569858,33357,32819,32191,34233
1688648820.1669858,33537,33401,32001,33661
1688648820.1769857,33634,33684,31780,33502
1688648820.1869857,34131,33799,31195,33475
1688648820.1969857,34264,33914,31120,33302
1688648820.2069857,34113,33875,31273,33339
1688648820.2169857,34025,33493,31483,33599
1688648820.226986,32970,33802,32576,33252
1688648820.236986,32604,33660,32762,33574
1688648820.246986,32716,33120,32720,34044
1688648820.256986,32182,33614,33120,33684
1688648820.266986,31554,33444,33586,34016
1688648820.276986,32180,32954,33148,34318
1688648820.2869859,31592,32982,33780,34246
1688648820.2969859,32381,33193,33023,34003
1688648820.3069859,32559,33053,32791,34197
1688648820.3169858,32882,33018,32458,34242
1688648820.3269858,32969,34039,32331,33261
1688648820.3369858,33337,33629,32133,33501
1688648820.3469858,33036,33814,32418,33332
1688648820.3569858,33421,33545,31987,33647
1688648820.3669858,33107,33755,32353,33385
1688648820.3769858,32905,33331,32561,33803
1688648820.3869858,32729,33429,32701,33741
1688648820.3969858,32848,32846,32618,34288
1688648820.4069858,32690,33092,32652,34166
1688648820.4169858,32571,33219,32901,33909
1688648820.4269857,32795,33461,32789,33555
1688648820.4369857,32582,33440,32876,33702
1688648820.4469857,32786,33316,32908,33590
1688648820.4569857,33064,33204,32402,33930
1688648820.4669857,33062,33370,32472,33696
1688648820.476986,32596,33714,32798,33492
1688648820.486986,32649,33391,32739,33821
1688648820.496986,32313,33789,33023,33475
1688648820.506986,32563,33357,32689,33991
1688648820.516986,33012,33314,32254,34020
1688648820.526986,32648,33538,32446,33968
1688648820.5369859,32630,33320,32542,34108
1688648820.5469859,32892,33104,32148,34456
1688648820.5569859,32994,33350,32220,34036
1688648820.5669858,32687,33691,32331,33891
1688648820.5769858,33121,33085,32057,34337
1688648820.5869858,32756,33548,32336,33960
1688648820.5969858,32455,33507,32631,34007
1688648820.6069858,32060,33886,32868,33786
1688648820.6169858,32363,33819,32705,33713
1688648820.6269858,31804,33762,33134,33900
1688648820.6369858,31835,34079,33113,33573
1688648820.6469858,31902,34118,32724,33856
1688648820.6569858,32111,33727,32843,33919
1688648820.6669858,32205,33525,32619,34251
1688648820.6769857,32254,33694,32634,34018
1688648820.6869857,32242,33614,32542,34202
1688648820.6969857,32221,33687,32697,33995
1688648820.7069857,31931,33781,32835,34053
1688648820.7169857,31605,33851,33327,33817
1688648820.726986,31945,33741,32761,34153
1688648820.736986,32439,33387,32433,34341
1688648820.746986,31919,34179,32761,33741
1688648820.756986,32447,33379,32349,34425
1688648820.766986,32372,33776,32068,34384
1688648820.776986,32358,34020,32278,33944
1688648820.7869859,32061,33967,32497,34075
1688648820.7969859,32239,33827,32385,34149
1688648820.8069859,32031,34223,32515,33831
1688648820.8169858,31966,34208,32680,33746
1688648820.8269858,31510,34290,32850,33950
1688648820.8369858,32063,33527,32465,34545
1688648820.8469858,31581,33853,32593,34573
1688648820.8569858,31997,33863,32411,34329
1688648820.8669858,31635,34149,32471,34345
1688648820.8769858,31709,34049,32719,34123
1688648820.8869858,31598,34558,32502,33942
1688648820.8969858,31933,34081,32501,34085
1688648820.9069858,31877,34173,32525,34025
1688648820.9169858,31930,33992,32278,34400
1688648820.9269857,31697,34297,32643,33963
1688648820.9369857,31331,34177,32801,34291
1688648820.9469857,31332,34002,33096,34170
1688648820.9569857,31269,34021,32763,34547
1688648820.9669857,31301,33923,33003,34373
1688648820.976986,31207,33997,32763,34633
1688648820.986986,31232,33892,33026,34450
1688648820.996986,31460,34324,32618,34198
1688648821.006986,31839,33797,32403,34561
1688648821.016986,31819,34287,32153,34341
1688648821.026986,31683,33937,32533,34447
1688648821.0369859,31378,34580,32550,34092
1688648821.0469859,31547,34209,32493,34351
1688648821.0569859,32787,33053,31255,35505
1688648821.0669858,31636,34314,32364,34286
1688648821.0769858,31815,34555,32061,34169
1688648821.0869858,31344,34460,32660,34136
1688648821.0969858,31820,34084,32094,34602
1688648821.1069858,32253,33793,31807,34747
1688648821.1169858,33097,32821,30899,35783
1688648821.1269858,33571,32505,30485,36039
1688648821.1369858,32348,33324,31398,35530
1688648821.1469858,31724,34048,32218,34610
1688648821.1569858,30349,34975,33615,33661
1688648821.1669858,31636,34318,32364,34282
1688648821.1769857,29009,36959,35101,31531
1688648821.1869857,28902,36374,35244,32080
1688648821.1969857,27427,38037,36721,30415
1688648821.2069857,28571,36995,35651,31383
1688648821.2169857,27746,37944,36494,30416
1688648821.226986,30040,35510,34156,32894
1688648821.236986,30801,34645,33527,33627
1688648821.246986,34090,32634,30234,35642
1688648821.256986,34266,32926,30120,35288
1688648821.266986,34499,32435,29823,35843
1688648821.276986,32506,33456,31904,34734
1688648821.2869859,32655,33383,31715,34847
1688648821.2969859,30907,34351,33755,33587
1688648821.3069859,30401,34557,34003,33639
1688648821.3169858,29509,35199,35157,32735
1688648821.3269858,28032,36892,36440,31236
1688648821.3369858,27283,38001,37249,30067
1688648821.3469858,28168,37894,36282,30256
1688648821.3569858,28778,37442,35876,30504
1688648821.3669858,31948,34676,32690,33286
1688648821.3769858,34719,32001,30083,35797
1688648821.3869858,35823,30797,28825,37155
1688648821.3969858,40810,26328,24142,41320
1688648821.4069858,39547,27573,25191,40289
1688648821.4169858,40949,25493,24151,42007
1688648821.4269857,36775,28811,28045,38969
1688648821.4369857,36290,28888,29090,38332
1688648821.4469857,31885,33177,33099,34439
1688648821.4569857,30457,33847,34903,33393
1688648821.4669857,28336,35928,36728,31608
1688648821.476986,27660,36848,37736,30356
1688648821.486986,27885,37217,37191,30307
1688648821.496986,29327,36499,36015,30759
1688648821.506986,29885,36045,35229,31441
1688648821.516986,32115,34795,33325,32365
1688648821.526986,33306,33744,31840,33710
1688648821.5369859,35225,31907,30261,35207
1688648821.5469859,34883,31923,30289,35505
1688648821.5569859,35981,30417,29711,36491
1688648821.5669858,34684,31214,30598,36104
1688648821.5769858,34484,30510,31398,36208
1688648821.5869858,33107,31861,32365,35267
1688648821.5969858,32524,32384,33400,34292
1688648821.6069858,31640,33314,33808,33838
1688648821.6169858,31517,33507,34093,33483
1688648821.6269858,30790,34598,34576,32636
1688648821.6369858,31155,34457,34631,32357
1688648821.6469858,30828,34500,34596,32676
1688648821.6569858,31483,34443,34237,32437
1688648821.6669858,32129,34033,33323,33115
1688648821.6769857,32900,33596,32834,33270
1688648821.6869857,32744,33366,32700,33790
1688648821.6969857,33951,32427,31695,34527
1688648821.7069857,33186,32668,32274,34472
1688648821.7169857,33400,32334,32272,34594
1688648821.726986,33453,32293,32039,34815
1688648821.736986,32605,32365,33111,34519
1688648821.746986,32044,32926,33502,34128
1688648821.756986,32157,32877,33467,34099
1688648821.766986,31975,33079,33459,34087
1688648821.776986,31881,33639,33619,33461
1688648821.7869859,31772,33732,33664,33432
1688648821.7969859,32073,33837,33509,33181
1688648821.8069859,31905,33931,33577,33187
1688648821.8169858,32514,33372,33094,33620
1688648821.8269858,32484,33432,33072,33612
1688648821.8369858,32446,33460,33082,33612
1688648821.8469858,32876,33408,32854,33462
1688648821.8569858,32736,32954,32712,34198
1688648821.8669858,33011,32449,32647,34493
1688648821.8769858,32529,32675,33027,34369
1688648821.8869858,32918,32686,32756,34240
1688648821.8969858,34249,31283,31347,35721
1688648821.9069858,37401,28279,28285,38635
1688648821.9169858,43128,21958,22332,45182
1688648821.9269857,33183,31429,32433,35555
1688648821.9369857,59577,27591,5943,39489
1688648821.9469857,36596,31462,28768,35774
1688648821.9569857,34912,32874,30406,34408
1688648821.9669857,30571,34669,34895,32465
1688648821.976986,29499,36387,36001,30713
1688648821.986986,25121,37115,40833,29531
1688648821.996986,25388,36286,40034,30892
1688648822.006986,23098,36792,42314,30396
1688648822.016986,26412,35306,38650,32232
1688648822.026986,27295,33957,37939,33409
1688648822.0369859,31592,33044,33416,34548
1688648822.0469859,32704,32690,32150,35056
1688648822.0569859,35696,32380,29354,35170
1688648822.0669858,35883,32113,28827,35777
1688648822.0769858,33771,34819,31277,32733
1688648822.0869858,33759,32299,30939,35603
1688648822.0969858,33719,31429,31445,36007
1688648822.1069858,32426,30366,32390,37418
1688648822.1169858,30885,31167,34301,36247
1688648822.1269858,31427,32537,32967,35669
1688648822.1369858,33262,33784,31582,33972
1688648822.1469858,36157,34015,28039,34389
1688648822.1569858,36466,34440,28378,33316
1688648822.1669858,37440,34794,27028,33338
1688648822.1769857,36485,34219,28417,33479
1688648822.1869857,36212,33562,28542,34284
1688648822.1969857,33777,33369,31167,34287
1688648822.2069857,33341,32851,31517,34891
1688648822.2169857,31297,33155,33815,34333
1688648822.226986,30514,32610,34862,34614
1688648822.236986,30205,33043,35051,34301
1688648822.246986,30387,32421,35041,34751
1688648822.256986,30408,33064,34928,34200
1688648822.266986,31700,33056,33904,33940
1688648822.276986,32490,33160,32874,34076
1688648822.2869859,33487,33279,32127,33707
1688648822.2969859,33493,33811,31811,33485
1688648822.3069859,35101,33241,30431,33827
1688648822.3169858,34231,33435,31115,33819
1688648822.3269858,35048,32886,30504,34162
1688648822.3369858,33820,33082,31478,34220
1688648822.3469858,33846,32448,31634,34672
1688648822.3569858,32658,33226,32710,34006
1688648822.3669858,32451,33141,33097,33911
1688648822.3769858,31788,32658,33662,34492
1688648822.3869858,31683,32807,33925,34185
1688648822.3969858,31869,33105,33529,34097
1688648822.4069858,32133,33323,33399,33745
1688648822.4169858,32635,33131,32787,34047
1688648822.4269857,35152,33444,30384,33620
1688648822.4369857,35443,33983,29959,33215
1688648822.4469857,35641,33441,29869,33649
1688648822.4569857,34706,31674,30810,35410
1688648822.4669857,33889,33405,31755,33551
1688648822.476986,33957,32055,31663,34925
1688648822.486986,32930,33110,32946,33614
1688648822.496986,33123,33249,32413,33815
1688648822.506986,35294,33028,30414,33864
1688648822.516986,38083,30429,27513,36575
1688648822.526986,36718,29636,29388,36858
1688648822.5369859,31480,30972,34036,36112
1688648822.5469859,29679,33873,36471,32577
1688648822.5569859,29973,33325,35465,33837
1688648822.5669858,29563,33965,36449,32623
1688648822.5769858,31824,33858,33590,33328
1688648822.5869858,31243,34427,34591,32339
1688648822.5969858,34174,34430,31190,32806
1688648822.6069858,32873,34821,32639,32267
1688648822.6169858,32615,33415,32759,33811
1688648822.6269858,32412,31334,32560,36294
1688648822.6369858,32850,30446,32326,36978
1688648822.6469858,31620,30232,32902,37846
1688648822.6569858,33785,34133,31157,33525
1688648822.6669858,37233,34869,26893,33605
1688648822.6769857,37545,35691,27405,31959
1688648822.6869857,39763,36147,24353,32337
1688648822.6969857,38505,34995,26527,32573
1688648822.7069857,38681,34253,25957,33709
1688648822.7169857,35668,33316,29474,34142
1688648822.726986,34526,32492,30440,35142
1688648822.736986,31874,32130,33458,35138
1688648822.746986,30763,31757,34701,35379
1688648822.756986,29534,32094,35900,35072
1688648822.766986,29213,31329,36233,35825
1688648822.776986,29494,32538,36084,34484
1688648822.7869859,30469,32339,34985,34807
1688648822.7969859,31544,33064,33858,34134
1688648822.8069859,32697,33713,32697,33493
1688648822.8169858,34109,34055,31289,33147
1688648822.8269858,34792,34226,30616,32966
1688648822.8369858,35872,33994,29702,33032
1688648822.8469858,35501,33761,29987,33351
1688648822.8569858,35687,33737,29811,33365
1688648822.8669858,34345,33449,31185,33621
1688648822.8769858,33779,32711,32093,34017
1688648822.8869858,32733,32743,32985,34139
1688648822.8969858,31817,32435,34165,34183
1688648822.9069858,31937,31919,33805,34939
1688648822.9169858,31970,31902,33970,34758
1688648822.9269857,32524,31682,33090,35304
1688648822.9369857,34008,31042,31570,35980
1688648822.9469857,33708,31572,31708,35612
1688648822.9569857,34697,31669,30781,35453
1688648822.9669857,34998,31286,30330,35986
1688648822.976986,33643,33085,31729,34143
1688648822.986986,32134,34472,33174,32820
1688648822.996986,31271,36927,34107,30295
1688648823.006986,29840,37276,35450,30034
1688648823.016986,28108,38702,37228,28562
1688648823.026986,29141,37269,36235,29955
1688648823.0369859,28616,37842,36642,29500
1688648823.0469859,31692,34966,33588,32354
1688648823.0569859,32264,34134,32934,33268
1688648823.0669858,31144,31680,34196,35580
1688648823.0769858,32889,35523,32663,31525
1688648823.0869858,33673,32365,31769,34793
1688648823.0969858,16312,49744,49322,17222
1688648823.1069858,24019,42265,41387,24929
1688648823.1169858,22566,40524,43136,26374
1688648823.1269858,26741,39121,38737,28001
1688648823.1369858,31655,35127,33803,32015
1688648823.1469858,35460,31500,30026,35614
1688648823.1569858,37571,29647,27945,37437
1688648823.1669858,37307,29685,28209,37399
1688648823.1769857,37884,28870,27626,38220
1688648823.1869857,36097,30251,29547,36705
1688648823.1969857,35427,30575,30153,36445
1688648823.2069857,32978,32470,32526,34626
1688648823.2169857,32702,32678,32648,34572
1688648823.226986,31184,34140,34244,33032
1688648823.236986,30339,34907,35041,32313
1688648823.246986,30715,35137,34731,32017
1688648823.256986,31200,34984,34088,32328
1688648823.266986,31505,34265,33839,32991
1688648823.276986,32679,33971,32609,33341
1688648823.2869859,32994,33222,32312,34072
1688648823.2969859,34351,32397,30861,34991
1688648823.3069859,33991,32279,31279,35051
1688648823.3169858,34416,31370,30694,36120
1688648823.3269858,34099,31499,31137,35865
1688648823.3369858,34708,31576,30518,35798
1688648823.3469858,33670,32146,31644,35140
1688648823.3569858,33468,31556,31734,35842
1688648823.3669858,33169,32271,32145,35015
1688648823.3769858,32639,33327,32655,33979
1688648823.3869858,32331,33257,33055,33957
1688648823.3969858,32484,33842,32902,33372
1688648823.4069858,32358,33792,32974,33476
1688648823.4169858,32693,34093,32593,33221
1688648823.4269857,32996,33416,32472,33716
1688648823.4369857,33629,33533,31673,33765
1688648823.4469857,34115,32861,31235,34389
1688648823.4569857,33619,32525,31933,34523
1688648823.4669857,33355,32573,32085,34587
1688648823.476986,33760,32336,31684,34820
1688648823.486986,34413,33247,31045,33895
1688648823.496986,38458,36300,27102,30740
1688648823.506986,37913,35077,27635,31975
1688648823.516986,36444,33108,29180,33868
1688648823.526986,33356,32418,32352,34474
1688648823.5369859,28930,29430,37466,36774
1688648823.5469859,27411,29405,38475,37309
1688648823.5569859,24668,27952,41628,38352
1688648823.5669858,26189,29779,39413,37219
1688648823.5769858,26195,29509,39623,37273
1688648823.5869858,29499,31381,35829,35891
1688648823.5969858,31217,31585,34013,35785
1688648823.6069858,32855,32413,32299,35033
1688648823.6169858,31595,29227,33485,38293
1688648823.6269858,33496,30412,31716,36976
1688648823.6369858,27406,28084,37366,39744
1688648823.6469858,33827,31837,31177,35759
1688648823.6569858,26902,49894,37794,18010
1688648823.6669858,36797,39401,28375,28027
1688648823.6769857,37209,38959,28139,28293
1688648823.6869857,38023,38693,27559,28325
1688648823.6969857,35922,35892,29796,30990
1688648823.7069857,35520,33824,30520,32736
1688648823.7169857,33098,31360,32760,35382
1688648823.726986,32590,29368,33550,37092
1688648823.736986,31620,28316,34334,38330
1688648823.746986,31198,28076,34972,38354
1688648823.756986,31028,28980,34790,37802
1688648823.766986,31794,29934,34270,36602
1688648823.776986,32010,31372,33692,35526
1688648823.7869859,33226,32764,32370,34240
1688648823.7969859,33704,34066,31764,33066
1688648823.8069859,34454,35318,30880,31948
1688648823.8169858,34748,35252,30700,31900
1688648823.8269858,34737,36339,30689,30835
1688648823.8369858,34388,34988,31090,32134
1688648823.8469858,34329,35339,31103,31829
1688648823.8569858,33319,33567,32127,33587
1688648823.8669858,32996,32808,32364,34432
1688648823.8769858,33217,30835,32291,36257
1688648823.8869858,41831,21885,23675,45209
1688648823.8969858,35121,28207,30483,38789
1688648823.9069858,40168,23834,25310,43288
1688648823.9169858,36467,27561,29087,39485
1688648823.9269857,32848,32790,32748,34214
1688648823.9369857,33110,33212,32384,33894
1688648823.9469857,34762,32450,30584,34804
1688648823.9569857,34229,33557,31211,33603
1688648823.9669857,31603,36667,34059,30271
1688648823.976986,33080,34932,32400,32188
1688648823.986986,29979,37313,35525,29783
1688648823.996986,30357,36661,35093,30489
1688648824.006986,28238,38384,37288,28690
1688648824.016986,30056,35688,35386,31470
1688648824.026986,29246,36286,36060,31008
1688648824.0369859,31885,33423,33519,33773
1688648824.0469859,32181,33075,33347,33997
1688648824.0569859,34722,31372,30756,35750
1688648824.0669858,35082,31326,30464,35728
1688648824.0769858,33465,32653,32023,34459
1688648824.0869858,29643,37113,35791,30053
1688648824.0969858,30182,36702,35370,30346
1688648824.1069858,31058,35790,34460,31292
1688648824.1169858,34004,33386,31610,33600
1688648824.1269858,38460,28652,27090,38398
1688648824.1369858,39267,27613,26325,39395
1688648824.1469858,41846,25068,23812,41874
1688648824.1569858,39570,26280,26068,40682
1688648824.1669858,39535,26169,26093,40803
1688648824.1769857,35760,29236,29876,37728
1688648824.1869857,34450,30296,31036,36818
1688648824.1969857,30883,33927,34545,33245
1688648824.2069857,30043,35195,35343,32019
1688648824.2169857,29260,36204,36104,31032
1688648824.226986,29447,36587,35759,30807
1688648824.236986,30440,36136,34984,31040
1688648824.246986,31375,35409,34009,31807
1688648824.256986,32761,34423,32655,32761
1688648824.266986,34886,32428,30624,34662
1688648824.276986,35080,31682,30306,35532
1688648824.2869859,36271,30877,28949,36503
1688648824.2969859,36201,30221,29131,37047
1688648824.3069859,35841,30039,29539,37181
1688648824.3169858,35315,30717,30137,36431
1688648824.3269858,34710,30154,30784,36952
1688648824.3369858,33478,31442,32054,35626
1688648824.3469858,32565,32531,32849,34655
1688648824.3569858,32287,33329,33141,33843
1688648824.3669858,32340,33822,33090,33348
1688648824.3769858,31863,34229,33575,32933
1688648824.3869858,32521,34271,32715,33093
1688648824.3969858,32354,34094,32992,33160
1688648824.4069858,33205,33825,31991,33579
1688648824.4169858,33748,33372,31526,33954
1688648824.4269857,34140,32752,31014,34694
1688648824.4369857,33896,33030,31272,34402
1688648824.4469857,34550,32050,30692,35308
1688648824.4569857,34474,31678,30714,35734
1688648824.4669857,33860,31892,31292,35556
1688648824.476986,33448,32288,31790,35074
1688648824.486986,33000,32060,32072,35468
1688648824.496986,32550,32744,32628,34678
1688648824.506986,32742,33066,32416,34376
1688648824.516986,33172,32578,32050,34800
1688648824.526986,32246,33474,32814,34066
1688648824.5369859,32387,33005,32801,34407
1688648824.5469859,32501,33311,32563,34225
1688648824.5569859,32763,33103,32447,34287
1688648824.5669858,33412,32946,31680,34562
1688648824.5769858,33505,33145,31629,34321
1688648824.5869858,33881,32857,31161,34701
1688648824.5969858,33677,32871,31361,34691
1688648824.6069858,33579,32557,31303,35161
1688648824.6169858,33555,32607,31447,34991
1688648824.6269858,33529,32149,31415,35507
1688648824.6369858,32805,32279,32063,35453
1688648824.6469858,33136,32212,31878,35374
1688648824.6569858,32679,32357,32249,35315
1688648824.6669858,32282,32468,32762,35088
1688648824.6769857,32788,32894,32110,34808
1688648824.6869857,32792,33026,32190,34592
1688648824.6969857,32536,33070,32390,34604
1688648824.7069857,32864,33200,32170,34366
1688648824.7169857,34153,32269,30593,35585
1688648824.726986,36292,32106,28532,35670
1688648824.736986,36358,31832,28180,36230
1688648824.746986,44771,31085,19891,36853
1688648824.756986,38949,30589,25537,37525
1688648824.766986,35272,30384,29326,37618
1688648824.776986,33411,32519,31135,35535
1688648824.7869859,28915,34247,35751,33687
1688648824.7969859,26275,35003,38239,33083
1688648824.8069859,26538,36492,38030,31540
1688648824.8169858,27239,35571,37085,32705
1688648824.8269858,30049,34569,34389,33593
1688648824.8369858,30655,34555,33875,33515
1688648824.8469858,33301,33623,31235,34441
1688648824.8569858,34084,33844,30310,34362
1688648824.8669858,33392,32344,31112,35752
1688648824.8769858,33453,32385,30511,36251
1688648824.8869858,34107,32181,30319,35993
1688648824.8969858,35339,33135,28575,35551
1688648824.9069858,35883,32481,28437,35799
1688648824.9169858,37947,32013,25793,36847
1688648824.9269857,36863,31485,27513,36739
1688648824.9369857,36920,31402,27120,37158
1688648824.9469857,34500,32044,29948,36108
1688648824.9569857,33806,32110,30518,36166
1688648824.9669857,31542,32918,32910,35230
1688648824.976986,31228,32956,33090,35326
1688648824.986986,29583,33783,34941,34293
1688648824.996986,29818,33588,34768,34426
1688648825.006986,30669,33855,33861,34215
1688648825.016986,31194,34058,33416,33932
1688648825.026986,31903,34087,32727,33883
1688648825.0369859,33207,33837,31579,33977
1688648825.0469859,33445,33003,31271,34881
1688648825.0569859,34697,32743,30213,34947
1688648825.0669858,34090,33284,30766,34460
1688648825.0769858,34278,32618,30480,35224
1688648825.0869858,34365,31593,30413,36229
1688648825.0969858,34046,31642,30652,36260
1688648825.1069858,32946,32220,31784,35650
1688648825.1169858,32815,32459,32011,35315
1688648825.1269858,32314,32222,32444,35620
1688648825.1369858,31938,32522,32908,35232
1688648825.1469858,31635,33163,33181,34621
1688648825.1569858,31609,33673,33315,34003
1688648825.1669858,31828,33886,32988,33898
1688648825.1769857,32666,33532,32368,34034
1688648825.1869857,32678,33126,32136,34660
1688648825.1969857,32988,33508,32046,34058
1688648825.2069857,32973,32721,32031,34875
1688648825.2169857,33841,32413,31267,35079
1688648825.226986,33438,32040,31518,35604
1688648825.236986,33224,31796,32016,35564
1688648825.246986,32906,32448,32106,35140
1688648825.256986,32763,32553,32329,34955
1688648825.266986,32754,32308,32102,35436
1688648825.276986,32273,31687,32769,35871
1688648825.2869859,32163,32323,32779,35335
1688648825.2969859,32414,33174,32612,34400
1688648825.3069859,32724,32948,32230,34698
1688648825.3169858,32765,33277,32413,34145
1688648825.3269858,32728,33170,32266,34436
1688648825.3369858,32779,33611,32193,34017
1688648825.3469858,32812,33184,32104,34500
1688648825.3569858,32759,33423,32127,34291
1688648825.3669858,33218,32730,31728,34924
1688648825.3769858,33163,32567,31947,34923
1688648825.3869858,32726,33096,32310,34468
1688648825.3969858,32739,32601,32435,34825
1688648825.4069858,32527,32525,32521,35027
1688648825.4169858,32988,32582,32208,34822
1688648825.4269857,32703,32739,32397,34761
1688648825.4369857,32139,32771,33099,34591
1688648825.4469857,32981,33323,32023,34273
1688648825.4569857,33650,34108,31500,33342
1688648825.4669857,40761,40683,24313,26843
1688648825.476986,41583,41407,23873,25737
1688648825.486986,41666,41446,23684,25804
1688648825.496986,37920,37778,27770,29132
1688648825.506986,32715,32747,32695,34443
1688648825.516986,31410,31854,34168,35168
1688648825.526986,29769,30373,35605,36853
1688648825.5369859,28358,28466,37144,38632
