Pos y,Vel x,Vel z,Quat w,Quat x,Quat y,Quat z,Ang vel w,Ang vel x,Ang vel y,Ang vel z,motor.m1,motor.m2,motor.m3,motor.m4
-0.10510349840709032,0.6726561387018528,-12.245926223571031,0.3118200991926816,1.6454704520624446,-0.936311746078755,-1.9662130323777984,1.4706508508558105,-0.4559184198356663,1.6277840830969348,0.5267277788156097,0.6277982804967293,0.6278313713853854,0.363508855005921,0.42376679201859446
-0.013005686554093,0.9050738802901205,-9.642823850391023,0.7671191281263384,1.0525670744670497,0.4823515302125125,-1.3826960406641138,-0.7552000114216912,1.6272309919457122,0.6511016301127566,-3.411666484370124,0.6711094641439783,0.6069215726795752,0.3015664514705874,0.46170233704826863
0.1282131855552799,0.7596954011569806,-4.200872360961235,-0.3885751918032639,3.400106416634898,-0.3211579914867171,-4.839213539917009,-1.1918962988468709,1.465208126292703,-0.7912061354184559,-2.5190031523656056,0.7815262471459157,0.6021967623950893,0.17625220431833555,0.47424554145324155
0.20752277945379982,0.31851945969631534,-1.1331948232011158,-0.344153465110155,2.6749388198136743,-0.2885139495025188,-3.577263531003869,0.4628299605161636,-1.2354493495347894,0.4006863388531643,2.590324523658753,0.6753871119116078,0.5317267196413734,0.2861284985894735,0.5496067451546642
0.20810123954627122,0.2279057326756315,-0.24929151165692434,0.03482964111543443,2.102578549943598,0.06051931380022361,-2.709945061565951,0.8872466730130402,-2.13390230761805,1.087697278509488,3.7109762528829067,0.5599797398474361,0.33318415981457045,0.3458790939997107,0.8191326739542043
0.2524040813916102,0.44206308634241276,-0.6478688034459162,0.4551427631296845,0.4671500925583051,0.7275314023480792,-0.5682718317977385,1.1808853754969462,-1.494809814739977,0.16644099161603,2.4677589963535977,0.4656041359741095,0.37791906569959693,0.42792895468266795,0.7939442878726733
0.3667203092902307,0.6015046506104796,-0.7100250356847776,1.094724261840666,0.5631867260752638,0.2089085328904417,-0.7201351439188054,0.38978187937343967,0.6285756528062099,-1.2330521188427428,-0.9097461103444429,0.39760736000116503,0.4801559180256013,0.4775781735163738,0.7149119023941855
0.45673601896957455,0.5180591631235703,-0.5313829524567234,0.8035324606525768,1.1253370303469634,-0.4291152921122504,-1.3113017711506594,-0.12405424490051918,0.05015449665365909,-0.03471672434929101,-0.03192683177375808,0.5114997318143013,0.5732447334178137,0.3456885019888327,0.631290539694366
0.4785033541961517,0.47786119444513475,-0.4385639986810648,0.9869817580207716,0.612854239689739,0.18009675779733655,-0.7412537267237722,-0.4523858562246327,-1.113550927069836,0.9128081331121667,1.8801374940661113,0.600528275978091,0.7030262244235872,0.20493630195546694,0.5483830178956425
0.5264352657767205,0.5535042187297192,-0.25613942366695813,0.38557351890169855,-0.054105604196111406,0.4349824124298276,0.2514104827002958,-0.7595345579283614,-1.0734808932070437,0.5324043531573859,1.8511965357543814,0.3269370541734521,0.9346424562417918,0.37665970375649954,0.4427345645334316
0.5954611378150002,0.4732918534254925,0.07260316443754875,0.3083522812951735,-0.5560088996689341,0.7090227504553378,0.8242633934838574,-0.08034188181674731,-0.42648322250618675,0.25765399607358425,0.6198334804442819,0.17044644000767165,0.9332350659442853,0.5422841612094377,0.4459978372241562
0.5954611378150002,0.6211278916208561,-0.7152355723151017,0.3083522812951735,-0.5560088996689341,0.7090227504553378,0.8242633934838574,-1.2677622483843627,0.2291204439316969,-0.22383293576921232,-0.34459679981218166,0.10057819313638927,0.9742504403287591,0.6013676845816021,0.42111538295738066
0.7212148203256369,0.7189465204919224,-1.1631539124157961,-0.8097956141531428,-0.32179557355018273,0.5042041606188101,0.550380826715374,-1.6219287616088147,0.2882718988436628,-0.5988122541940137,-0.43515973066911323,0.23683909806775505,0.8627650231905695,0.4634743647114056,0.5258460408753253
0.7739451173997878,0.5337128979647318,-0.6958671902512131,-1.1438204663327474,-0.2566215036046738,0.15683008641491478,0.47244303336445603,-0.674669563492068,-0.1854958453245427,-0.9530258430097395,0.2988572464600209,0.435125895629749,0.7945065937615066,0.2657351534255329,0.5797920175438673
0.8226044720599106,0.45705832927863915,-0.652286286362439,-1.4085495312125036,-0.5258717089885965,-0.3910388223173922,0.8091271283794044,0.963470209179661,0.18751027436439804,-0.6977132512255639,-0.022584726194799187,0.6383141645921518,0.6209954756546398,0.09248701553747671,0.7086912888274916
0.8536543209744327,0.42504920315628386,-0.6849063433273901,-0.25953097705935535,-0.05771878237030144,-0.5032864503876202,0.4553064526100496,0.3442917183598912,0.4453683781586237,0.3146143785223849,-0.6454314495524739,0.7812588941604388,0.5232823778563347,-0.017675166749978145,0.7621273791381079
0.9551714700352087,0.3966426303610757,-0.6376532828701165,-1.0418795284509381,-0.0494112098258238,-0.10792241936846077,0.2802019875851376,-0.5990640524030686,-0.37674088394697103,0.3977655003014204,0.5001295746524088,0.7874971304882319,0.3413269179644292,0.017203171240686627,0.9022441502960981
1.0112747797138602,0.34686734703342853,-0.6196042509170516,-0.7617411597440313,-0.4664732496094472,-0.1408754847732943,0.8928190311261758,0.08480099230818972,-0.11731456913187134,0.25714438887930097,0.1654707697949611,0.37675382713397104,0.45803978477907137,0.4590907484612127,0.7809931743813598
1.0939091025071233,0.3951203779696759,-0.8270051956965546,-0.9680289704876481,-0.16466338181472145,0.1470846485267544,0.40429491055186856,0.634448288954973,0.19666085932628058,0.3833607622449154,-0.33478442817562565,0.1957558559661464,0.7518827733227398,0.6406296388224597,0.4957627457577073
1.1718111495316577,0.36353425976805354,-0.5932226351026516,-0.19279863361870014,-0.24988785337093397,0.2337821260601599,0.602621899231262,0.9854829197084946,0.003983130272329256,-0.17477106079665045,0.15996028836915038,0.2740902807108622,0.7986282367756325,0.5498125456391167,0.45588963256791537
1.2009697881030441,0.1982760666500707,-0.5573575731733477,-0.06492337464076994,-0.1621998512413927,-0.016283139685671993,0.5407914206076606,-0.31841652691883726,-0.3065304594230223,-0.5324573113875197,0.5830352247148686,0.38147706321072866,0.832908243307754,0.43574322712866387,0.4202995647846995
1.236366587532861,0.15640458012755618,-0.5677894934532368,-0.47905781618860016,-0.5752654969838383,-0.27014484442956904,1.0882841013727471,-0.6235595466171623,-0.5208903354914032,-0.07212329347886676,0.8174767596557191,0.4810214914699409,0.8058662440199514,0.33310942927088805,0.44365235997769786
1.2620077165297103,0.2541291601507138,-0.6162946790227521,-0.6283435480422672,-0.7140306996670372,-0.09207350225282455,1.221974580743786,-0.10378990356710273,-0.4053934359693656,0.37837229146474244,0.5679822744821361,0.4810214914699409,0.8058662440199514,0.33310942927088805,0.44365235997769786
1.3115354696470167,0.2655057384000999,-0.6250058013732289,-0.5684939077527313,-0.9938740865162227,0.08245250990644178,1.5489342075931616,0.43056355061304386,0.12238216135191998,0.2405279233135896,-0.20719138321320313,0.6770803474862945,0.5294145784383271,0.1484257707301549,0.6973718116815404
1.3476167408352306,0.22456771394834701,-0.5880839408482101,-0.22665383407100423,-0.561620274863764,0.13181788761348306,1.0249865693620943,0.6036688068925863,0.45439910539103084,0.4890144721172248,-0.846253643376758,0.5702282709573818,0.47744166530898174,0.25677732891426924,0.7564166519293397
1.3675535450018383,0.14389963676231288,-0.5468334057728736,-0.0069835693314280745,-0.5141425662033334,0.5684160273870622,0.8460409859849061,0.22365359532661025,-0.37653395787085037,0.5047654036309175,0.44224310757969293,0.4368191312044357,0.40878112436634556,0.4196382022094772,0.8044479468459433
1.408056848464288,0.044858882466994716,-0.5366435613985024,-0.010689550788909678,-0.9628062287303798,0.631784715124556,1.3914611627587719,-0.2868593034013753,-0.23440376246539021,-0.438720032992908,0.5134737706586008,0.3316602902502097,0.6036041526925957,0.5164589437354755,0.6235402670538949
1.4599468437143173,0.11499736984549662,-0.5362160802633218,-0.259776786034093,-0.7794648089508676,0.1643537557139906,1.2914779814472603,-0.135891042026461,-0.14456295067336225,-0.2728054313090834,0.3228299654244665,0.4133811861442989,0.7259465806972637,0.431550202889349,0.49678251847355875
1.4854425313164847,0.09595207945051541,-0.5292109507409528,-0.13495172621064908,-1.1064300611554216,0.36776621055429226,1.6503984142287351,-0.3530720363982918,0.22609469719888214,0.34458448028029914,-0.5031621508092813,0.5395717952893702,0.7173011831554383,0.3086183558730715,0.49270342761015296
1.495556847006787,0.06775824472025624,-0.49592822372041756,-0.563443340831742,-0.5567205862790323,0.48554441666578535,0.9006316725762478,0.36396991214922547,0.36333462138624084,0.17355601266507795,-0.6668398784823447,0.6177279847104348,0.6186833344515934,0.2341921756252322,0.5829533129630069
1.5073106838734642,0.10483651147586022,-0.4768734770937431,0.25619721756642133,-0.7634929190671194,0.5295797207662096,1.1554378880007805,0.37245397194781266,-0.28314732964806716,0.1477439559710585,0.43302553544842476,0.5943791573121235,0.5798795733917728,0.25477611280005075,0.6270074942877898
1.5377131296967423,0.043312723558625636,-0.45829558287052014,-0.20204458485070328,-0.8613361416711603,0.6285372397624585,1.2671202379099404,-0.5043717548268609,0.6284784474009818,-0.19708260580269113,-0.942299776297732,0.5118562024616038,0.4896055385945732,0.3605546788373128,0.6998192661995839
1.541970123765002,0.05167702440111891,-0.4539170687658127,-0.20493484055774697,-0.12231802851539247,0.35327285526188,0.40483515878329335,0.0800459270771105,0.010619520734334843,-0.6124891433789145,0.16624778491421827,0.44590913271064847,0.5123248391114631,0.4404127313951737,0.6667786302059967
1.5680872427807946,0.07726992438254575,-0.4619231206854903,-0.1274393808796825,-0.8459938207117073,0.05979560291015511,1.3981444059664303,1.4158487997237923,-0.27929160778818873,-0.8561000143473302,0.3568311654048444,0.4676538421960986,0.5320283032765534,0.43317023498181156,0.6296589033490037
1.5487782448941372,0.013791715176065636,-0.38003905703250324,1.0786268114178097,-0.4015455327212712,-0.44761434388654503,0.6801358771592554,0.4016773032374978,0.30700846626520367,0.06795329413793257,-0.5434831986786173,0.45152354540566225,0.538562615372119,0.4576613083796281,0.615280108055498
1.5768904609635517,-0.0377419297814291,-0.4107431305284723,0.1999969293249966,-0.5344666934332702,0.14820899181088523,0.9723170241109375,-1.491786998661535,0.18805380149268014,1.1091943755269484,-0.31011896894097585,0.4764764907168345,0.6061173496524287,0.4290725067479357,0.5487909269819831
1.575993493660983,0.0597541657959512,-0.3081622274295373,-0.2923717524691352,-0.1933908855559275,0.6245316687723206,0.409466855905256,-0.6094874326235894,0.1324941335020321,0.4470080606165166,-0.3543967027426139,0.5656832702042754,0.6094347696394082,0.37465848764228105,0.5015754502380606
1.584703686016624,0.07834650234334256,-0.3984261487428045,-0.3720571398514198,-0.3661117513082002,0.6018944639799092,0.6374376376276782,-0.30912446509909725,0.11365384299589747,-0.44312313146169124,-0.0734233854068295,0.5406412072312775,0.5570597449964896,0.38447397620249546,0.5728575630760775
1.5862962220671202,0.09199049217047338,-0.3378513432714903,-0.5616859326042719,-0.0763731833228109,0.21736793138178506,0.3517045396104932,0.09448258296513815,0.044944793962850726,-0.4452202498808355,0.0759264838925457,0.5647920935860192,0.48598653497241373,0.34511672595619886,0.6594362666518662
1.5963118453824625,0.1311152428768661,-0.1827144038422087,-0.2879927522618302,-0.31849717983814024,0.19262830064923472,0.6979594114837914,0.4094411901164778,-0.26302698673341013,-0.05457055698155927,0.48464877927277805,0.6201341615797263,0.49433034887905913,0.2680222575560683,0.6701438801683065
1.5990934120556852,0.08852596061688299,-0.2872067822100343,-0.19882826553892366,-0.34585605548305254,0.16929718925605192,0.7416613018246022,1.2823289301009606,0.007611247246046559,0.19697128888382362,-0.24864253895520838,0.5360962064781711,0.5487159310898442,0.3609358628590687,0.611710903550018
1.5675151575546509,0.12725889298500803,-0.23680941552810839,0.8458299770097986,-0.3117909021662753,0.37614083937228043,0.501593151299467,0.7358423518755415,-0.33688394070291267,0.3998938202312143,0.3582859060056268,0.5429582664387436,0.6145616914374674,0.3579816866904605,0.5402248361688309
1.5712534263889706,0.09275397760228399,-0.17312269972651914,0.3896957013296699,-0.7244049006369185,0.5466174839226082,1.0828140880296147,-1.2477341181843422,-0.20712109435107678,0.08341694877318075,0.4762038085009258,0.2465529232067471,0.6867407081238697,0.6966636900205768,0.443754337249283
1.5498419031458035,0.09411969407728289,-0.15564374782338933,-0.2983389394270888,-0.5430479915970576,0.4619848475518878,0.9143567720417275,-0.9910482972589413,0.34229363189205453,-0.3657097516983678,-0.42543425800098167,0.3049249917025251,0.6122495502344211,0.6578782158069141,0.49402913214075983
1.5332658340633654,0.11466514679308236,-0.1661043083759768,-0.515168680697339,-0.36772673246185233,0.21094275406748897,0.7384454276539484,-0.5975480688723368,0.4999341420609196,-0.6171141399895612,-0.757370554194684,0.3922603002916281,0.6243128956416193,0.5383770249864397,0.5097336319648723
1.5230181183925529,0.11885023792502986,-0.19060540199707554,-0.8388807869929393,-0.012294015854336992,-0.1212846548225441,0.2841839896356981,0.03480959947955472,0.8233246795445458,-0.7325462343902122,-1.270325506860208,0.5603362104947385,0.5756574024992533,0.3778985518272062,0.5384912225518834
1.5082782469179314,0.07019649002716898,-0.1778740256869601,-0.5067304838337107,0.4896366521804116,-0.4775741645170077,-0.29694496517573793,0.23974161672541486,0.03863080902323317,-0.30854956838424397,0.02082275234127064,0.6591676974593459,0.4941292931222725,0.28765323467649706,0.6046744718106429
1.4785838834690699,-0.02654393321400134,-0.27459299980112745,-0.6285643168019788,0.010575759634757254,-0.4001422130681645,0.32392017851914,0.6390457604868308,-0.6311530982595089,0.3060732495023894,1.0479123633447789,0.6901806437746599,0.464574096874637,0.2579208809795369,0.6309846078796105
1.445628893947955,0.04599613751463947,-0.18815616519995224,0.158919715991253,-0.17397005286954453,-0.16606519164720537,0.5672682412596038,0.3285481255871737,-0.2977993822289162,0.08789015343183479,0.5268924371024342,0.406875596831029,0.6005883163407962,0.5629633943896952,0.4907658594500352
1.4308958695519787,0.031376264733561796,-0.20869931394156938,-0.2340047892431409,-0.31656741422239154,-0.28704864514879974,0.7766889479324764,-0.9876521003547843,-0.05180638949793075,-0.25957815030853826,0.06239433642100945,0.27489233966729276,0.643513720414743,0.7168664431736395,0.43355661009076846
1.3896202628395389,0.07104820715076454,-0.24523092722857165,-0.7247666300672672,-0.23091866795632793,-0.4077418362455491,0.6240315640574684,0.10055325307225735,0.29817648793139884,0.016323040197422964,-0.5002893513478228,0.2898641068539961,0.6189849180867734,0.7121016429016908,0.4464057463104968
1.3535980181913745,0.04417583562046431,-0.2963846933233074,-0.11877638071652129,-0.0019061286034418494,-0.2646214821636096,0.36677560234218864,0.4038395236405815,0.4958086182063946,-0.0290536270590767,-0.7796336949991026,0.4840514919720118,0.5639961686056285,0.5155059836810858,0.4903579503636946
1.3236262300042874,-0.06871173524143255,-0.24899949080706654,-0.3627906452714058,0.29879515043323496,-0.4385127884525377,-0.02673468918721194,0.4625529826052663,0.717172339057626,-0.2949232911379435,-1.2590200574400192,0.765930656326433,0.44466957695276005,0.22361431902150603,0.601207244576748
1.26090132306305,-0.0910018825381413,-0.2964892626040996,0.3361812058087364,0.7802100833045655,-0.5496395321048421,-0.7067628358630592,0.5380729289492129,-1.266527935986154,-0.13791792941400655,2.091387001186784,0.8915865595005505,0.3909876898907283,0.10468490423366549,0.6391427896064221
1.256297489045468,-0.06780155008416365,-0.49913823609300073,0.18823902224990763,-0.9022307491883924,-0.5737471628827913,1.5194767070437258,-1.0006298918689842,-0.9761165204146677,0.18891068906503347,1.6545932809707964,0.8188665474508484,0.4080774292175923,0.2150376785319983,0.5869304265548275
1.2143204109310997,0.05444360468865029,-0.35876551284445507,-0.6412522678399579,-0.04563379628005302,-0.34379902377733645,0.3914337425254276,-0.6288285872784108,0.6116370411554285,0.5320512811511731,-1.0493494210735788,0.5409085602167544,0.46185984415801745,0.594029892162801,0.4448760872367196
1.1980689878189257,0.09278724812649689,-0.2439861902614017,-0.47813559544081913,-0.16058487008776604,-0.06624937186499787,0.5290480075427706,0.27746383396013574,-0.0929043056524711,0.11690670709876141,0.17653246457629126,0.29574587253448675,0.5369541693178259,0.8758201802458494,0.3476917474160757
1.1782615698281034,-0.02608446710585433,-0.3746317481644231,-0.3940670591765518,-0.14173886120180096,-0.23444391767011108,0.535661391065336,0.1069577206224202,-0.03173763151686258,-0.006394695103618442,0.062496632828776114,0.346186469127785,0.5305203851006536,0.8491372987229365,0.3250527931241734
1.1180417492465042,-0.3479631062450708,-0.50797653645066,-0.3815940983871193,-0.19735990703517942,-0.05833887426374472,0.5845212548225104,0.6657973899682861,-0.826321807051419,-0.05632762940996652,1.330189249118177,0.4991123768205408,0.5029757464208845,0.6867529054549235,0.3517708382794816
1.0566222732649686,-0.3020401761979436,-0.3684959076740617,0.22560086034135893,-1.0303480252824515,-0.29113365241315453,1.6572376773997737,0.7751881798167323,-0.8259090804769618,-0.3182728787381903,1.343327944047548,0.8073703690753441,0.42828353277464926,0.3605546788373128,0.4238687692901796
1.0235466334959968,0.06483588676035484,-0.424188380299698,0.33908515955056834,-1.0909508773863392,-0.362334060309344,1.72415161244231,0.2688317666169467,1.0777502091839266,0.1399843752790203,-1.821486470672275,0.9371256846934399,0.35670768335860686,0.22847441529889373,0.48933817764784315
0.965622945322265,0.11981542044638939,-0.4449374211677786,0.4689621762862273,0.08229187188049937,-0.1594525296667461,0.18729675670208973,-0.03149615731659535,1.407948255469497,0.5945719886823299,-2.421851303602791,0.8346403735939824,0.3203165913802258,0.34892856617375784,0.5146285410009592
0.9292779435531148,-0.16240647555029122,-0.39105041632723087,0.3152693073209135,0.36588529971355516,0.1918833816543574,-0.23497127419768452,-0.25034721999356263,-0.2355931290568167,0.1064853612558082,0.4157447168861228,0.682516524857657,0.3348931337472569,0.5276085763718356,0.48270965499480867
0.8758560915357648,-0.14049180649401266,-0.37690359716523586,0.24976134890328833,-0.1682765599889115,-0.062190404137609255,0.5352119604245379,-0.4250883316590318,-0.154804983925494,-0.004853595717629424,0.3032953888913346,0.49777561189315656,0.47090735321341604,0.7522212611914991,0.31577286140992517
0.8336251992991901,0.049519895898917476,-0.3752362297702156,-0.061077679155122994,0.20286800716397976,0.18881667715009876,0.01616497910306072,-0.5299964551617548,0.4661000337305165,0.3646993787111724,-0.8565009349415447,0.5786053311689896,0.5757579303776467,0.6577829198014752,0.21797665795977042
0.7712053415169202,-0.009816981067614187,-0.3670603090894731,-0.22126922475486976,0.31412378511169964,0.28026031520333367,-0.15728031840078185,0.5084057620017528,0.6230181400822704,0.23658891347179997,-1.231909503016312,0.6009738642872191,0.5939534763668373,0.5822131874883681,0.25479045300200803
0.7105262944537484,-0.0882464382311513,-0.3606822847881361,0.41729327796309057,0.8668716143618865,0.4163333352750794,-1.009828121752928,1.000450583400161,0.7722509869606771,-0.4196972972395011,-1.4116803709435854,0.7982803675691313,0.48075908529596123,0.412776889817871,0.3251547703957586
0.6514343529993858,-0.06302161997898971,-0.3198447068074876,0.6982628040085713,1.1337130342962811,-0.10786914812295442,-1.3298308882946797,-0.0885234151152406,-0.2779241137854211,-0.332180556928803,0.6146725057207276,0.5712085652374636,0.23446578323233222,0.6271929020555642,0.605388312711739
0.6196294365845689,-0.02696769297822585,-0.34497860245366135,0.35675640971295625,0.5965949379057945,0.0908694921881705,-0.5343328324493065,-0.88625396797662,-0.5377838506014214,-0.19254467675446607,1.133656790795976,0.46016795860274695,0.0999594819420728,0.707432138635181,0.7830327198130628
0.5731901881487319,-0.028878831446393825,-0.3750438187825368,-0.10510993975229312,0.5936934463416518,-0.317046034870248,-0.42857807682066074,-0.3867386974384289,-0.022507096452453527,-0.30222656396711983,0.13893642536436332,0.03810671219663297,-0.2597292669492189,1.1465561316979769,1.1609604883076128
0.5228112723239337,-0.11460669722179055,-0.32870297790455877,-0.010505868217492678,0.5720828087011732,-0.2116577855500095,-0.4129201927341444,0.9256463909702983,-1.0818908950339088,-0.4801129913374251,1.6951742410333797,-0.029355357805357803,-0.03726107206480622,1.198683046673096,0.9567000133225659
0.4761295428615809,-0.03394619732585611,-0.3615805367779408,0.7599920606282679,-0.5836551872140936,-0.7908889792754749,1.0173695350302951,1.1398464788504907,-0.37608677056823403,-0.6295973733962303,0.42083001320615343,0.2279273318851935,0.47533057986272204,0.8884945489692331,0.47424554145324155
0.4171117387415178,0.14854586117549334,-0.4369178219260754,1.0430345016105693,0.09458215218524284,-0.8270296447938482,0.043118009941753944,-0.49184345348932046,1.0736183012925686,0.3105009704832274,-1.6995813537166473,0.7846453653098122,0.9219759435642337,0.25067838456617486,0.06664238692741419
0.35128085526295644,0.17461505179830422,-0.4459348468522428,0.3233440506492607,0.5174471750971008,-0.5002367029553236,-0.34359493422766224,-1.0639129313888893,0.3818830473409076,0.5213190074577553,-0.4148412624559698,0.9672474543904979,0.9228806944697736,0.04664963692132983,0.07510650046898128
0.3165789162625825,0.2393567721850512,-0.46201411374797935,0.10286814292038295,0.4859139837585181,-0.34189747874707543,-0.28714598001273417,-0.36486173666622634,-0.020576378303613765,0.08460369665890065,0.06539785291370431,0.926698918259843,0.5920434466773642,0.08695984722201618,0.41397697394642047
0.27566148259515916,0.20951937018097358,-0.4702182038851788,0.0014749634464745743,0.49530277249911875,-0.42230380414922347,-0.28781081134924735,-0.06738832745894889,-0.12323977013692103,0.4351727565546318,0.1438907451139413,0.699894468913652,0.3060416326483746,0.33501534937966754,0.6981876298542216
0.22320790194075377,0.2230416843206223,-0.4710054068030249,0.04283090845187385,0.3605202775760836,0.05174129176979795,-0.17015545836424878,0.15470290778917836,-0.10376655370849107,0.1657011279680395,0.14934217586439558,0.4549991342168612,0.04326175852824146,0.5999382445000174,0.9614929450870677
0.1893212375115235,0.27190579281432564,-0.4587106063183398,0.14390098025175455,0.39023319354662117,-0.28347194219521704,-0.16613270483071482,0.20265734581705827,0.06404653069037591,-0.5196133382012296,-0.05363817477745657,0.24833527644325942,0.11473708006589053,0.7553660293709853,0.9591474678406094
0.16046410650669987,0.26457281712892694,-0.4638766478498662,0.22745066548061302,0.42555748471193766,-0.4334772439700746,-0.20964131670942263,0.12629311138249114,-0.17836974304927355,-0.29309071886394766,0.31216229325145584,0.3864676522729631,0.5904350006230711,0.5844049956134646,0.5014734729664755
0.11654505522475292,0.2939329163919249,-0.4782319485396541,0.2593999351519331,0.18837423562425432,-0.5574781621527095,0.1114454392794206,-0.03667177144131427,-0.1093746140823986,-0.3370576630922925,0.19785348136457417,0.6584547561647409,0.8642729413664693,0.23600279972857274,0.2852816572059666
0.08690086433493402,0.4090945386201912,-0.48735790089437575,0.20055311843251716,0.296824325974572,-0.7503801814308647,-0.02690700974378788,-0.1325154197021172,0.060588293648787934,0.17428638573346733,-0.10072124985771679,0.8547809651665714,0.9538432810149156,-0.003857245961326802,0.2264407715013375
0.04028595291591442,0.44711075655109644,-0.49011554683806446,0.14446271080330916,0.2515364222682114,-0.3983983327283014,0.03093797384500473,-0.1664976982425309,-0.07724196732758891,0.5941578407326332,0.10936907341648668,0.7150444714240066,0.9367535416880515,0.16596023573092628,0.2219537715515911
0.011412412532960317,0.4459732625148252,-0.4908622831245531,0.05655116828358725,0.2159520917645736,-0.19750827763730822,0.06461383504624503,-0.22715924304659516,-0.049332170839841635,0.38636166180096293,0.04103072830658739,0.4744267844948454,0.5597739977131091,0.49072902226695236,0.5321686317136043
-0.023613346066117376,0.45519984826537063,-0.48888833610663074,-0.05318523303718903,0.1995832997329002,-0.03939332286280501,0.06714042699060156,-0.1044707808161571,-0.06689319313474337,0.21832829903421946,0.0773160525829203,0.32310499471495063,0.3546971257907405,0.6554005196655007,0.7371429475997472
-0.03990762244636461,0.46851863166331364,-0.49860466885624855,-0.032448356762391474,0.1457688429866295,0.006424465975357493,0.13022372263362422,0.14933587492720346,-0.2554875010874012,0.21369207226469042,0.37399881715217603,0.21839174206985268,0.22471457902818037,0.7696604301868315,0.8665521052412971
-0.061651937322323005,0.47665288115490073,-0.4892352496650591,0.08323034687660906,-0.0658210607004115,0.16115283778907513,0.3729535271609711,0.23560299249210645,-0.16064691388865127,0.12611383711161533,0.2240196531591196,0.46667354791601684,0.2978988744985158,0.5041657590338477,0.792312651527311
-0.07141528120550095,0.4887722875277943,-0.27513495810722144,0.18045184134360662,-0.021888098809330767,0.1258450452919483,0.31508642133856424,0.06926986226707171,0.14536388295082403,-0.17361140475880055,-0.21312592462439442,0.7771594817164605,0.3978235856214739,0.18816420499820738,0.6738150619453717
-0.07430274149156914,0.5543429890004798,-0.40111183829742303,0.14886033559658296,0.0819086560135626,0.0033249453799314072,0.20514823490066683,-0.01921940168979557,0.1721413538658429,-0.007018281546693521,-0.2911253887633559,0.966980101405021,0.5337372772092398,-0.009289118271348365,0.5300271090103162
-0.08250247232887342,0.5730142953398123,-0.42827846178741713,0.1674258622194476,0.15378900363091097,0.1240369602383446,0.08357724656595479,-0.08230924024579613,0.013738422256230466,0.047167487788833735,-0.02948486358560226,0.6110441600735136,0.8254691803066485,0.38180568805020415,0.22287156699585742
-0.08041977988982214,0.5730304720804154,-0.3920529770590233,0.0791375607720778,0.09503379945701979,0.04946160874066844,0.1842334095105654,-0.42975297607485824,0.03226793890863861,-0.15380762304734888,-0.008169675971881231,0.6180844553577373,0.4845791446749073,0.3986730810129027,0.5425703134152892
-0.08652761014782723,0.6216359949715489,-0.49182190029554346,-0.2392078792253681,0.19763984783618857,-0.02126290308774274,0.0655581051231459,-0.4644099997005581,0.07580323150494266,-0.07206821858726634,-0.11791971985272133,0.2683867503540229,0.6906612953812091,0.8048246561938133,0.2990485888699613
-0.07464840091008709,0.6054071757506261,-0.3539886857939136,-0.35881116243570266,0.1785474858928906,-0.02052275277915524,0.08453898156413003,-0.25966163026774125,-0.08167974893250181,-0.05053014011594732,0.12640118181782453,0.3374529382688747,0.6618097942823269,0.7730910863826347,0.28324211177426367
-0.06496651365217736,0.5879503152141373,-0.35315592944735186,-0.4752581339501491,0.11048561066417635,-0.06627622709830477,0.17254704852184705,-0.19304406085501205,-0.06447818953180824,-0.07942995074854847,0.10219227898105919,0.651949166851471,0.5710331200931608,0.4385068112863942,0.3734919971271176
-0.04508177089389169,0.5566631191769492,-0.33776397278702525,-0.5308398844303069,0.10993815942565885,-0.09408563688285486,0.17125813733179862,-0.10513781130278886,0.04977767740629016,-0.060553884558490326,-0.08975792302817162,0.8089744869882052,0.42164869280069023,0.2622092012242908,0.534004222602137
-0.03487419327031303,0.5286770889135323,-0.33787299538314736,-0.5695341286617457,0.16451904790587954,-0.12335721372751234,0.09798813527347688,0.004812820669971198,-0.013884648314119827,0.2571295974407902,-0.033711089467077696,0.7343830040401651,0.3133801677710868,0.3488332701683189,0.6364913805452084
-0.014731740638176083,0.5311530931977219,-0.33519142955256415,-0.525601293646179,0.09781211449249612,0.1472471603357812,0.1421150053653017,0.20704909743126668,0.11436679403922033,0.18869996187459867,-0.21102937506723704,0.5664853291607059,0.2705552915755334,0.5163636477300365,0.6927828344602088
0.014916109897127326,0.524106874660301,-0.350347390389104,-0.3839111035620255,0.2734892169327888,0.06827482909711832,-0.06166802472020463,0.10850649389208442,0.1639144191875245,-0.2527763454937492,-0.213114286573805,0.49946884746784326,0.33127413012509743,0.6000335405054564,0.6183394262030525
0.04152751715928317,0.5122536260311717,-0.3682723252689836,-0.42628542966759225,0.26453838918300215,-0.08297942926407662,-0.0256658360052249,0.04000756531745287,-0.023672412245884115,-0.16295487162751637,0.07618357888853801,0.5481270908246292,0.3921940244314481,0.5693482267541066,0.5336982907873815
0.06540611367029699,0.5129814439387402,-0.34073934208356654,-0.344861584611102,0.24799167549881057,-0.07913637008296229,0.002521382603523728,0.09915431333868194,0.07243737587216283,0.05998231871423,-0.12971857580388566,0.6247682799946583,0.5534407413743301,0.4711933411519625,0.3874628833342826
0.098165253131531,0.4962885544222966,-0.33458954420031467,-0.3352076186327547,0.3365008544861281,-0.026314259530002573,-0.12498069299596617,0.02267270875355788,0.09068127928789994,0.13781279559371076,-0.18520094093086717,0.5873388620279,0.6051120708684955,0.5201754879475955,0.325460702210514
