Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1688647792.1755447,10,3.2913432121276855,0.017660224810242653,2.554965019226074,0.008862266317009926,-0.8199896216392517,-0.026533115655183792,-0.5716944932937622
1688647792.1839468,10,3.2913360595703125,0.017671683803200722,2.554978609085083,0.008758794516324997,-0.8200666308403015,-0.026682106778025627,-0.5715786814689636
1688647792.1922376,10,3.2913341522216797,0.017674937844276428,2.5549962520599365,0.008639763109385967,-0.8201313018798828,-0.026790019124746323,-0.5714825987815857
1688647792.2004256,10,3.291332244873047,0.01767592877149582,2.5550038814544678,0.008547053672373295,-0.8201583027839661,-0.026788273826241493,-0.5714452266693115
1688647792.2085621,10,3.2913320064544678,0.017683735117316246,2.5550055503845215,0.008507558144629002,-0.820146381855011,-0.026959825307130814,-0.5714548826217651
1688647792.2170804,10,3.291330337524414,0.017686884850263596,2.555006265640259,0.008490868844091892,-0.8201467990875244,-0.026997916400432587,-0.5714526176452637
1688647792.2255147,10,3.2913267612457275,0.01768753118813038,2.55501389503479,0.008376438170671463,-0.8201609253883362,-0.026960426941514015,-0.5714360475540161
1688647792.2338786,10,3.2913260459899902,0.017688201740384102,2.5550172328948975,0.008356020785868168,-0.8201645612716675,-0.02698841691017151,-0.5714297890663147
1688647792.2421699,10,3.291323661804199,0.017680132761597633,2.5550191402435303,0.00841431226581335,-0.8201950192451477,-0.02695212885737419,-0.5713868737220764
1688647792.2503812,10,3.2913219928741455,0.017679253593087196,2.5550172328948975,0.008445806801319122,-0.8201923370361328,-0.026968352496623993,-0.5713895559310913
1688647792.2587752,10,3.291325092315674,0.017686301842331886,2.5550150871276855,0.00844944454729557,-0.820189356803894,-0.02705983817577362,-0.571389377117157
1688647792.2671573,10,3.291325807571411,0.01768963411450386,2.555011510848999,0.008417313918471336,-0.8201786875724792,-0.02696126326918602,-0.5714097619056702
1688647792.2751868,10,3.2913241386413574,0.017690565437078476,2.5550129413604736,0.008366663940250874,-0.8201992511749268,-0.026964981108903885,-0.5713809132575989
1688647792.283946,10,3.291323661804199,0.017692334949970245,2.555011510848999,0.008328457362949848,-0.8202149868011475,-0.02689291164278984,-0.5713622570037842
1688647792.2921343,10,3.2913265228271484,0.01769094541668892,2.5550107955932617,0.008305035531520844,-0.8201802372932434,-0.026810336858034134,-0.5714163184165955
1688647792.3003144,10,3.2913312911987305,0.017689261585474014,2.5550076961517334,0.008308770135045052,-0.820159912109375,-0.026813486590981483,-0.5714454650878906
1688647792.3087978,10,3.2913291454315186,0.017687853425741196,2.555006504058838,0.00836648978292942,-0.8201719522476196,-0.02691001072525978,-0.5714227557182312
1688647792.3172467,10,3.2913296222686768,0.017686491832137108,2.5550100803375244,0.008332962170243263,-0.8201783299446106,-0.026910066604614258,-0.5714141130447388
1688647792.3253522,10,3.2913260459899902,0.017684776335954666,2.5550107955932617,0.008294529281556606,-0.8201571702957153,-0.02699158526957035,-0.5714411735534668
1688647792.333743,10,3.291325569152832,0.017680836841464043,2.5550098419189453,0.008325560949742794,-0.8201638460159302,-0.026984626427292824,-0.5714313983917236
1688647792.3420997,10,3.291323661804199,0.017680510878562927,2.5550122261047363,0.008383049629628658,-0.820163369178772,-0.026959137991070747,-0.5714322924613953
1688647792.350572,10,3.2913265228271484,0.01768212951719761,2.555013656616211,0.00841759517788887,-0.8201798796653748,-0.026873838156461716,-0.5714122653007507
1688647792.3587854,10,3.2913661003112793,0.01771976612508297,2.5548758506774902,0.00849852990359068,-0.8195976614952087,-0.025699689984321594,-0.5722997784614563
1688647792.3671536,10,3.291350841522217,0.01771031878888607,2.5549232959747314,0.008470149710774422,-0.8197888731956482,-0.026177644729614258,-0.5720046758651733
1688647792.3756866,10,3.291341543197632,0.01771182380616665,2.55495023727417,0.008398530073463917,-0.8198933005332947,-0.026406563818454742,-0.5718454122543335
1688647792.3837194,10,3.291335344314575,0.017704825848340988,2.554973840713501,0.008375730365514755,-0.8199724555015564,-0.026659153401851654,-0.5717204809188843
1688647792.3922145,10,3.2913331985473633,0.017699167132377625,2.554988384246826,0.008358250372111797,-0.8200409412384033,-0.026748711243271828,-0.5716184377670288
1688647792.4004836,10,3.291330337524414,0.01769276335835457,2.5550007820129395,0.00838598981499672,-0.8200975060462952,-0.026726009324193,-0.5715377926826477
1688647792.4088466,10,3.2913284301757812,0.01768876053392887,2.55500864982605,0.008388747461140156,-0.8201301693916321,-0.02686474844813347,-0.5714845061302185
1688647792.4171205,10,3.291351079940796,0.017645154148340225,2.5549378395080566,0.009141316637396812,-0.819902241230011,-0.026438821107149124,-0.5718197226524353
1688647792.425469,10,3.2913460731506348,0.017656439915299416,2.5549633502960205,0.008949575014412403,-0.8200070858001709,-0.026663562282919884,-0.5716619491577148
1688647792.4336238,10,3.2913403511047363,0.017666611820459366,2.554986000061035,0.008740251883864403,-0.8200842142105103,-0.026827752590179443,-0.5715469717979431
1688647792.442088,10,3.2913365364074707,0.01767164282500744,2.5549983978271484,0.008648564107716084,-0.820122241973877,-0.02694256603717804,-0.5714884400367737
1688647792.4505963,10,3.2913310527801514,0.017680250108242035,2.555004835128784,0.008500898256897926,-0.8201412558555603,-0.026938125491142273,-0.571463406085968
1688647792.4587111,10,3.2913284301757812,0.017683399841189384,2.5550098419189453,0.008464508689939976,-0.8201720118522644,-0.026908643543720245,-0.5714211463928223
1688647792.4671497,10,3.2913291454315186,0.017686638981103897,2.55501389503479,0.008343975991010666,-0.8201798796653748,-0.0269696656614542,-0.5714088678359985
1688647792.4754357,10,3.291332721710205,0.017682811245322227,2.555016279220581,0.008328420110046864,-0.8201672434806824,-0.026929350569844246,-0.5714290142059326
1688647792.483779,10,3.291330099105835,0.01768302172422409,2.5550198554992676,0.008330479264259338,-0.8201707601547241,-0.02693498320877552,-0.5714237689971924
1688647792.4922028,10,3.291350841522217,0.017641153186559677,2.554948329925537,0.009065449237823486,-0.8198996782302856,-0.026371654123067856,-0.5718275904655457
1688647792.5005429,10,3.2913448810577393,0.017658507451415062,2.554971694946289,0.008815708570182323,-0.8199888467788696,-0.02655859664082527,-0.57169508934021
1688647792.508818,10,3.2913599014282227,0.017632516101002693,2.5549142360687256,0.009380931034684181,-0.8197905421257019,-0.02605362981557846,-0.5719935894012451
1688647792.5173986,10,3.2913475036621094,0.0176518727093935,2.5549476146698,0.00900146085768938,-0.8199104070663452,-0.026417488232254982,-0.5718111395835876
1688647792.5255575,10,3.2913413047790527,0.017664028331637383,2.554973602294922,0.008833975531160831,-0.8200210928916931,-0.02661074697971344,-0.5716462135314941
1688647792.533746,10,3.291339159011841,0.017668278887867928,2.554992198944092,0.008688985370099545,-0.8200656175613403,-0.026763927191495895,-0.5715773105621338
1688647792.5419078,10,3.2913331985473633,0.017673274502158165,2.555001735687256,0.008630448952317238,-0.8201384544372559,-0.02688990719616413,-0.5714678168296814
1688647792.5505736,10,3.2913331985473633,0.01767686940729618,2.555008888244629,0.00853175949305296,-0.8201704621315002,-0.02687457576394081,-0.5714239478111267
1688647792.5590062,10,3.291329860687256,0.017684411257505417,2.555013656616211,0.008476926945149899,-0.8201660513877869,-0.02689707837998867,-0.5714300870895386
1688647792.5671484,10,3.2913260459899902,0.017686236649751663,2.5550143718719482,0.008457720279693604,-0.8201924562454224,-0.027008725330233574,-0.5713873505592346
1688647792.575447,10,3.2913389205932617,0.017766574397683144,2.5549545288085938,0.007766995579004288,-0.8198997378349304,-0.02640356495976448,-0.571845293045044
1688647792.583744,10,3.291335105895996,0.017740078270435333,2.5549750328063965,0.007963567972183228,-0.8199950456619263,-0.026640627533197403,-0.5716948509216309
1688647792.5922027,10,3.2913334369659424,0.017724351957440376,2.554987907409668,0.008110654540359974,-0.820047914981842,-0.026813246309757233,-0.5716089606285095
1688647792.6007297,10,3.2913312911987305,0.017709191888570786,2.554999351501465,0.008183552883565426,-0.8201135993003845,-0.026845751330256462,-0.5715120434761047
1688647792.6088367,10,3.2913308143615723,0.017698289826512337,2.555006265640259,0.00829160027205944,-0.8201497793197632,-0.02687975950539112,-0.5714570879936218
1688647792.617319,10,3.2913284301757812,0.017695091664791107,2.5550060272216797,0.008355379104614258,-0.8201590180397034,-0.026839956641197205,-0.5714446306228638
1688647792.625269,10,3.2913243770599365,0.01768955960869789,2.5550079345703125,0.008353272452950478,-0.820144534111023,-0.026872543618083,-0.5714640021324158
1688647792.6336715,10,3.291325807571411,0.01768559217453003,2.555011034011841,0.008422985672950745,-0.8201713562011719,-0.026919879019260406,-0.571422278881073
1688647792.641946,10,3.2913269996643066,0.017689183354377747,2.555013418197632,0.008359415456652641,-0.8201444745063782,-0.027017973363399506,-0.5714572072029114
1688647792.6503706,10,3.291329860687256,0.017689483240246773,2.5550129413604736,0.008334009908139706,-0.8201481699943542,-0.0270529892295599,-0.5714505910873413
1688647792.658665,10,3.291329860687256,0.017683999612927437,2.555011034011841,0.008389030583202839,-0.820148766040802,-0.027014074847102165,-0.5714507102966309
1688647792.667171,10,3.2913284301757812,0.01768856681883335,2.555011510848999,0.008402002975344658,-0.8201675415039062,-0.026940586045384407,-0.571427047252655
1688647792.675397,10,3.291325330734253,0.017686832696199417,2.55501389503479,0.008428238332271576,-0.8201780319213867,-0.026971057057380676,-0.5714101195335388
1688647792.6838293,10,3.2913241386413574,0.01768571510910988,2.5550169944763184,0.008459559641778469,-0.820209801197052,-0.026983592659235,-0.5713634490966797
1688647792.6921248,10,3.2913241386413574,0.017685407772660255,2.5550148487091064,0.008467098698019981,-0.8201947212219238,-0.026896659284830093,-0.5713891983032227
1688647792.700626,10,3.291327714920044,0.01768583059310913,2.5550131797790527,0.008485022932291031,-0.8201824426651001,-0.026977166533470154,-0.5714027881622314
1688647792.7088368,10,3.291327476501465,0.01768290437757969,2.5550122261047363,0.008461729623377323,-0.8201607465744019,-0.026988931000232697,-0.5714336633682251
1688647792.717112,10,3.291322946548462,0.01768011413514614,2.5550148487091064,0.008384965360164642,-0.8201660513877869,-0.026979949325323105,-0.5714276432991028
1688647792.725324,10,3.2913243770599365,0.017679624259471893,2.555011510848999,0.008392498828470707,-0.8201519846916199,-0.02696681208908558,-0.5714482665061951
1688647792.73355,10,3.291322946548462,0.017682842910289764,2.55501127243042,0.008377386257052422,-0.8201545476913452,-0.026898283511400223,-0.5714479684829712
1688647792.7419753,10,3.2913243770599365,0.017683623358607292,2.5550098419189453,0.008448977954685688,-0.8201848268508911,-0.026924487203359604,-0.571402370929718
1688647792.7504077,10,3.291323184967041,0.017684366554021835,2.5550146102905273,0.008439529687166214,-0.8201648592948914,-0.02695010043680668,-0.571429967880249
1688647792.7587376,10,3.2913272380828857,0.017688091844320297,2.555013418197632,0.008463013917207718,-0.8201645016670227,-0.027001094073057175,-0.5714276432991028
1688647792.7670853,10,3.2913265228271484,0.017689721658825874,2.5550131797790527,0.008419115096330643,-0.8201536536216736,-0.02697332203388214,-0.5714452862739563
1688647792.7755525,10,3.291325092315674,0.017690472304821014,2.55501127243042,0.008394185453653336,-0.8201658725738525,-0.02694375067949295,-0.5714293718338013
1688647792.783659,10,3.29132342338562,0.01769198663532734,2.5550129413604736,0.008330095559358597,-0.8201677799224854,-0.026935497298836708,-0.5714280009269714
1688647792.7919652,10,3.2913267612457275,0.01769300363957882,2.555013656616211,0.00834797602146864,-0.8201932907104492,-0.02691047266125679,-0.5713922381401062
1688647792.80051,10,3.2913241386413574,0.017691118642687798,2.5550100803375244,0.008340227417647839,-0.820184051990509,-0.026938529685139656,-0.5714044570922852
1688647792.8088267,10,3.291323661804199,0.017690330743789673,2.5550131797790527,0.008368829265236855,-0.8201649188995361,-0.02696947753429413,-0.571429967880249
1688647792.816935,10,3.29132342338562,0.01769290678203106,2.5550100803375244,0.008349348790943623,-0.8201800584793091,-0.02689446695148945,-0.5714119672775269
1688647792.8255148,10,3.2913269996643066,0.01769360713660717,2.555009365081787,0.008364850655198097,-0.8201887011528015,-0.02686125598847866,-0.5714011192321777
1688647792.8336987,10,3.2913379669189453,0.017758077010512352,2.5549535751342773,0.007831744849681854,-0.819922685623169,-0.026268308982253075,-0.5718176364898682
1688647792.8420203,10,3.2913365364074707,0.017732098698616028,2.554976224899292,0.008021203801035881,-0.8200108408927917,-0.026546712964773178,-0.5716758370399475
1688647792.8502185,10,3.2913334369659424,0.017719462513923645,2.5549919605255127,0.008161946199834347,-0.8200802206993103,-0.02670259214937687,-0.5715670585632324
1688647792.8588872,10,3.2913296222686768,0.017706945538520813,2.5550029277801514,0.008259172551333904,-0.8201282620429993,-0.02681530825793743,-0.5714913606643677
1688647792.8672984,10,3.291329860687256,0.017698774114251137,2.555006742477417,0.008369998075067997,-0.8201675415039062,-0.02688438631594181,-0.5714301466941833
1688647792.8756313,10,3.291329860687256,0.017695683985948563,2.555006265640259,0.008383573964238167,-0.8201587796211243,-0.026927171275019646,-0.5714405179023743
1688647792.88385,10,3.2913262844085693,0.017690999433398247,2.5550103187561035,0.00844366755336523,-0.820175051689148,-0.02705671451985836,-0.5714101195335388
1688647792.8922324,10,3.2913291454315186,0.017686521634459496,2.555013656616211,0.00852115172892809,-0.8201788663864136,-0.027115026488900185,-0.5714007616043091
1688647792.9003563,10,3.291330337524414,0.017681829631328583,2.5550155639648438,0.00853782333433628,-0.8201834559440613,-0.02704041637480259,-0.5713974237442017
1688647792.9088721,10,3.2913312911987305,0.017680980265140533,2.555016279220581,0.008568706922233105,-0.8201897144317627,-0.027081860229372978,-0.5713859796524048
1688647792.917093,10,3.2913269996643066,0.01767870970070362,2.555016040802002,0.008557322435081005,-0.8201791048049927,-0.026997949928045273,-0.571405291557312
1688647792.9253001,10,3.2913241386413574,0.017681816592812538,2.5550172328948975,0.008503098040819168,-0.8201627135276794,-0.027028881013393402,-0.5714283585548401
1688647792.9339476,10,3.2913239002227783,0.017688175663352013,2.555013418197632,0.008430077694356441,-0.8201608657836914,-0.02682650461792946,-0.571441650390625
1688647792.9420314,10,3.291329860687256,0.017684372141957283,2.5550146102905273,0.008483790792524815,-0.8201944231987,-0.02693036198616028,-0.571387767791748
1688647792.9506028,10,3.2913429737091064,0.017753003165125847,2.5549535751342773,0.007937540300190449,-0.8198850154876709,-0.02626432478427887,-0.5718704462051392
1688647792.9587338,10,3.2913360595703125,0.017731403931975365,2.554976224899292,0.008105329237878323,-0.8199803233146667,-0.0264938622713089,-0.5717208385467529
1688647792.9672363,10,3.2913336753845215,0.01771690510213375,2.5549890995025635,0.008200177922844887,-0.8200663924217224,-0.026611072942614555,-0.5715906023979187
1688647792.9754467,10,3.2913310527801514,0.017703881487250328,2.5550029277801514,0.008283952251076698,-0.8201169967651367,-0.02679235301911831,-0.5715082883834839
1688647792.983724,10,3.291327714920044,0.017701394855976105,2.555006980895996,0.008306792937219143,-0.8201265931129456,-0.02690110355615616,-0.5714890360832214
1688647792.9918842,10,3.291332244873047,0.017696769908070564,2.5550031661987305,0.008344369940459728,-0.8201330304145813,-0.02693081833422184,-0.5714778304100037
1688647793.0005708,10,3.2913284301757812,0.017697615548968315,2.555004358291626,0.008317762054502964,-0.8201168179512024,-0.02694086916744709,-0.5715010762214661
1688647793.008555,10,3.291330099105835,0.017690828070044518,2.5550060272216797,0.008358273655176163,-0.8201477527618408,-0.02699785865843296,-0.571453332901001
1688647793.0170946,10,3.291327714920044,0.01768551953136921,2.555009603500366,0.008435960859060287,-0.8201888203620911,-0.02700822986662388,-0.571392834186554
1688647793.0254593,10,3.2913262844085693,0.017682423815131187,2.55501389503479,0.008377253077924252,-0.8201966881752014,-0.02694924920797348,-0.5713852643966675
1688647793.0338025,10,3.2913455963134766,0.017638707533478737,2.5549466609954834,0.009131412953138351,-0.8199231624603271,-0.026433780789375305,-0.5717900395393372
1688647793.041972,10,3.291339874267578,0.017647236585617065,2.554969549179077,0.00892432127147913,-0.8200104236602783,-0.026607830077409744,-0.5716601014137268
1688647793.0505285,10,3.291337490081787,0.017658889293670654,2.5549867153167725,0.008770276792347431,-0.8200715184211731,-0.026770811527967453,-0.5715672373771667
1688647793.0586803,10,3.2913382053375244,0.017669526860117912,2.5549957752227783,0.008699800819158554,-0.8201000690460205,-0.026895245537161827,-0.5715216398239136
1688647793.0672657,10,3.2913331985473633,0.017672525718808174,2.5550026893615723,0.008615631610155106,-0.8201443552970886,-0.02687087282538414,-0.5714604258537292
1688647793.0752022,10,3.291329860687256,0.017679676413536072,2.555006265640259,0.008491828106343746,-0.8201665282249451,-0.026857910677790642,-0.5714311003684998
1688647793.0836267,10,3.29132342338562,0.017684148624539375,2.5550107955932617,0.00836924184113741,-0.8201201558113098,-0.026968589052557945,-0.5714942216873169
1688647793.092007,10,3.2913215160369873,0.017684146761894226,2.5550150871276855,0.00840759463608265,-0.820151150226593,-0.027035482227802277,-0.5714460611343384
1688647793.1005914,10,3.2913272380828857,0.017685944214463234,2.5550148487091064,0.008375266566872597,-0.820149838924408,-0.027067096903920174,-0.5714468359947205
