Timestamp,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1690893059.131331,10,3.55051589012146,-0.0070678843185305595,3.6216845512390137,-0.009914842434227467,0.7930590510368347,0.03179589658975601,0.6082335710525513
1690893059.1395566,10,3.550513982772827,-0.007079381495714188,3.6216812133789062,-0.009979043155908585,0.7930670380592346,0.03180590271949768,0.6082216501235962
1690893059.1478763,10,3.550511121749878,-0.007077869959175587,3.6216797828674316,-0.01001676544547081,0.7930541634559631,0.03177296742796898,0.6082395911216736
1690893059.1562624,10,3.5505142211914062,-0.007077277172356844,3.62168025970459,-0.01002984493970871,0.7930492758750916,0.031796492636203766,0.6082444190979004
1690893059.1645288,10,3.5505149364471436,-0.0070746722631156445,3.6216769218444824,-0.009968636557459831,0.7930451035499573,0.03171795606613159,0.6082550287246704
1690893059.1730685,10,3.5505142211914062,-0.007076009176671505,3.621676206588745,-0.00998101569712162,0.7930455803871155,0.0317169614136219,0.6082542538642883
1690893059.1811492,10,3.5505130290985107,-0.007073193322867155,3.621676445007324,-0.01002383790910244,0.793071985244751,0.03165694326162338,0.6082221865653992
1690893059.1895478,10,3.5505144596099854,-0.0070717427879571915,3.621674060821533,-0.009987062774598598,0.7930619716644287,0.03172353282570839,0.6082324385643005
1690893059.1980119,10,3.550516128540039,-0.007066762540489435,3.621677875518799,-0.009875336661934853,0.7930717468261719,0.03172877058386803,0.608221173286438
1690893059.2064743,10,3.5505142211914062,-0.007067853584885597,3.6216790676116943,-0.009958132170140743,0.7930871844291687,0.03175218403339386,0.6081985235214233
1690893059.2144904,10,3.5505149364471436,-0.007072838954627514,3.62168288230896,-0.009967178106307983,0.7930829524993896,0.031862787902355194,0.6081979870796204
1690893059.223261,10,3.5505168437957764,-0.007068936713039875,3.6216838359832764,-0.010011539794504642,0.7930834889411926,0.031842973083257675,0.6081976294517517
1690893059.2313535,10,3.5505170822143555,-0.007073240354657173,3.6216843128204346,-0.010007324628531933,0.7930740118026733,0.03189203143119812,0.6082075238227844
1690893059.2396314,10,3.5505173206329346,-0.007075221743434668,3.621685743331909,-0.010089965537190437,0.7930756211280823,0.03187961503863335,0.6082047820091248
1690893059.2479496,10,3.550511598587036,-0.0070817978121340275,3.621685266494751,-0.009968165308237076,0.7930861711502075,0.03174961730837822,0.6081997752189636
1690893059.2562857,10,3.5505142211914062,-0.007079152390360832,3.621685743331909,-0.01003427803516388,0.7930999398231506,0.03181438893079758,0.6081774830818176
1690893059.2644897,10,3.5505149364471436,-0.007074740249663591,3.6216835975646973,-0.009959883987903595,0.7930843234062195,0.0318027138710022,0.6081996560096741
1690893059.2729492,10,3.5505149364471436,-0.007074460852891207,3.6216843128204346,-0.009968893602490425,0.7930760979652405,0.03182243928313255,0.6082091927528381
1690893059.281537,10,3.5505120754241943,-0.007078074384480715,3.6216821670532227,-0.00982013251632452,0.7930718660354614,0.031747374683618546,0.6082209348678589
1690893059.2896667,10,3.5505106449127197,-0.0070791966281831264,3.6216812133789062,-0.009859977290034294,0.7930745482444763,0.031625013798475266,0.6082231998443604
1690893059.2980373,10,3.5505127906799316,-0.007074274588376284,3.6216812133789062,-0.009942593984305859,0.793052077293396,0.031610194593667984,0.6082519292831421
1690893059.30618,10,3.5505151748657227,-0.007071473635733128,3.6216816902160645,-0.009917262941598892,0.7930779457092285,0.03163611516356468,0.6082172989845276
1690893059.3147209,10,3.5505123138427734,-0.0070734708569943905,3.621683359146118,-0.009880323894321918,0.7931000590324402,0.03168891370296478,0.6081862449645996
1690893059.3230832,10,3.5505120754241943,-0.007070229854434729,3.6216788291931152,-0.009894230403006077,0.7930988669395447,0.03164549544453621,0.6081897616386414
1690893059.331344,10,3.5505123138427734,-0.007072651293128729,3.621678352355957,-0.009888110682368279,0.7930772304534912,0.03165794163942337,0.6082175970077515
1690893059.3394303,10,3.550516366958618,-0.007067090831696987,3.6216776371002197,-0.009921194985508919,0.7930788993835449,0.031743116676807404,0.6082104444503784
1690893059.347798,10,3.5505149364471436,-0.007071829400956631,3.621678113937378,-0.010026399977505207,0.7930945754051208,0.03172081336379051,0.6081894636154175
1690893059.3563082,10,3.550511360168457,-0.007073651067912579,3.621677875518799,-0.009987453930079937,0.7930915951728821,0.03175397962331772,0.6081920862197876
1690893059.364688,10,3.5505082607269287,-0.0070696682669222355,3.6216773986816406,-0.009844817221164703,0.7930713295936584,0.0317440927028656,0.6082214117050171
1690893059.3730724,10,3.5505142211914062,-0.007067486178129911,3.6216773986816406,-0.00999130867421627,0.793057382106781,0.031734537333250046,0.6082377433776855
1690893059.3810508,10,3.5505106449127197,-0.007073870860040188,3.6216776371002197,-0.009979378432035446,0.7930676341056824,0.03166995570063591,0.6082279682159424
1690893059.389561,10,3.550511598587036,-0.007074559573084116,3.62168025970459,-0.009971220046281815,0.793080747127533,0.03171800822019577,0.6082085371017456
1690893059.3980846,10,3.5505130290985107,-0.007070823572576046,3.6216814517974854,-0.00997896958142519,0.7930924296379089,0.031734976917505264,0.6081922054290771
1690893059.4062274,10,3.5505192279815674,-0.007067467551678419,3.6216866970062256,-0.010081770829856396,0.7930644750595093,0.031876496970653534,0.6082196235656738
1690893059.414468,10,3.5505189895629883,-0.007068588398396969,3.621687173843384,-0.01014766190201044,0.7930662035942078,0.03184910863637924,0.608217716217041
1690893059.4230533,10,3.55051851272583,-0.007073418702930212,3.6216914653778076,-0.010114692151546478,0.793077290058136,0.03178220987319946,0.6082072257995605
1690893059.431278,10,3.5505146980285645,-0.007071337196975946,3.6216917037963867,-0.010027890093624592,0.7931171655654907,0.03165030479431152,0.6081635355949402
1690893059.4394915,10,3.5505154132843018,-0.0070734876208007336,3.6216893196105957,-0.010043255053460598,0.793091893196106,0.03170466795563698,0.6081933975219727
1690893059.4479883,10,3.5505123138427734,-0.0070804087445139885,3.62168550491333,-0.01005255151540041,0.7931012511253357,0.031647492200136185,0.6081840991973877
1690893059.456216,10,3.5505120754241943,-0.0070784203708171844,3.6216845512390137,-0.009917549788951874,0.793102502822876,0.03167535364627838,0.6081832051277161
1690893059.464548,10,3.550522565841675,-0.0070680370554327965,3.6216845512390137,-0.01006544753909111,0.7930982112884521,0.0317910872399807,0.6081803441047668
1690893059.4727993,10,3.55051589012146,-0.007072084117680788,3.6216790676116943,-0.010022672824561596,0.7930803298950195,0.03183634951710701,0.6082020401954651
1690893059.4810274,10,3.55051851272583,-0.007071745581924915,3.6216847896575928,-0.01006410364061594,0.7930917143821716,0.03180750086903572,0.6081879734992981
1690893059.4894414,10,3.5505173206329346,-0.0070743742398917675,3.621687889099121,-0.010050706565380096,0.7931196093559265,0.0318097248673439,0.6081516742706299
1690893059.49751,10,3.550518751144409,-0.00707139540463686,3.6216835975646973,-0.009995624423027039,0.7931011319160461,0.03182541951537132,0.6081759333610535
1690893059.5062582,10,3.5505168437957764,-0.007076198235154152,3.621683359146118,-0.010089381597936153,0.7931016087532043,0.03179708868265152,0.6081751585006714
1690893059.514604,10,3.5505130290985107,-0.007074545603245497,3.6216821670532227,-0.00993760023266077,0.7931114435195923,0.03176167979836464,0.6081668138504028
1690893059.5227897,10,3.5505125522613525,-0.007071649190038443,3.6216821670532227,-0.009922095574438572,0.7931052446365356,0.03173275664448738,0.6081764698028564
1690893059.5313008,10,3.550510883331299,-0.0070703099481761456,3.6216819286346436,-0.009852972812950611,0.7931053042411804,0.03172555938363075,0.608177900314331
1690893059.5396078,10,3.5505120754241943,-0.007075918838381767,3.621680498123169,-0.00989923719316721,0.7930996417999268,0.031707122921943665,0.6081856489181519
1690893059.5479724,10,3.550513982772827,-0.007077212445437908,3.6216816902160645,-0.010004976764321327,0.7930989265441895,0.03170281648635864,0.6081850528717041
1690893059.5561817,10,3.5505106449127197,-0.007074743043631315,3.6216793060302734,-0.009897795505821705,0.7931133508682251,0.0317007377743721,0.6081680655479431
1690893059.564626,10,3.5505125522613525,-0.0070733847096562386,3.621680498123169,-0.009947762824594975,0.7930971384048462,0.031773146241903305,0.6081846356391907
1690893059.5730495,10,3.5505177974700928,-0.0070722089149057865,3.6216800212860107,-0.01009482890367508,0.7930625081062317,0.031793124973773956,0.6082263588905334
1690893059.5812488,10,3.5505144596099854,-0.007072898559272289,3.621680974960327,-0.00998056959360838,0.7930769920349121,0.03172537311911583,0.6082128286361694
1690893059.5896404,10,3.5505127906799316,-0.007076468784362078,3.621682643890381,-0.01007967721670866,0.7930735349655151,0.03174658864736557,0.6082145571708679
1690893059.5977938,10,3.5505144596099854,-0.0070772795006632805,3.6216840744018555,-0.01002182625234127,0.7930840849876404,0.031781598925590515,0.608199954032898
1690893059.6061606,10,3.5505106449127197,-0.007079608738422394,3.6216835975646973,-0.010030688717961311,0.793090283870697,0.03185921907424927,0.6081875562667847
