Pos y,Vel x,Vel z,Quat w,Quat x,Quat y,Quat z,Ang vel w,Ang vel x,Ang vel y,Ang vel z,motor.m1,motor.m2,motor.m3,motor.m4
-0.945900662729173,-0.365199601602667,-0.5081676443987627,-0.22132878438462505,-0.5476682033665379,-0.34173578132527854,0.551675065412522,0.09580639350350215,-0.06678745432278649,0.05153683773961281,0.07105997450942934,-0.7360288220543196,-0.957379350976756,-0.8350032351162008,-0.7392787588855126
-0.9570689512325571,-0.3678402238058004,-0.4684592737893603,-0.06745635006888348,-0.5338382439079288,-0.4203573959120433,0.5491883320348576,0.2401534688470138,-0.01526374733355869,0.19772233054765978,-0.049211995051998504,-0.7007728983290411,-1.0054596321907037,-0.8077193812762745,-0.7497300146209852
-0.9529544911974241,-0.342259265326565,-0.4361453630990957,-0.0008036057709353641,-0.5514605696079444,-0.17738335843183956,0.531428488248865,-0.05618706523053175,0.3629828977425539,-0.3348754071661651,-0.361982903354773,-0.6864093738483721,-1.0345162791031979,-0.8271302822668688,-0.7125235442027028
-0.9529165861790165,-0.3391101014552055,-0.4517069785308636,-0.11261084123615107,-0.3788383209193847,-0.6692033909540439,0.4273561589105781,-0.15585094149442957,0.4673834467817152,-0.6532892304974298,-0.388024822623573,-0.6518788806524203,-0.7778275148986532,-0.7163659801107503,-0.885317639029183
-0.9536424744877957,-0.3563141717334443,-0.44753408893231295,-0.14102391611387338,-0.34869074891719704,-0.6947056114554282,0.40025330257707037,-0.03256793733445838,-0.11116708908964744,0.013530875728742842,0.14473154639539687,-0.5517694676053331,-0.8646065590409003,-0.7690333198614537,-0.8345942111930227
-0.9532035761710456,-0.36235706120292277,-0.4491257318746113,-0.1406465084953223,-0.42340732234431794,-0.660760386575084,0.4725411193759548,-0.08475258129753924,-0.3512303845137142,0.09412240141750915,0.4373878441460293,-0.651298536228959,-0.8940541025486298,-0.7109363574560386,-0.7671487741801062
-0.9528537834726611,-0.3444864796319041,-0.40854102631799316,-0.21924771560894835,-0.49690616349209976,-0.6220377151436449,0.5431973345811221,-0.011311757729117775,-0.3358230083909478,0.30813908851107674,0.3354308624737483,-0.5921034050358986,-0.9453918553895387,-0.7931951406749207,-0.6846535289081092
-0.9413959467488191,-0.32478157845385236,-0.4809333510157723,-0.1482663451908585,-0.5669953542576412,-0.41179901491691767,0.5826678832439476,0.23898662840442386,0.3639859360679858,-0.009291185409047512,-0.48828727445344566,-0.5672936809329249,-0.8655186510964494,-0.8810192871148824,-0.7037444893849057
-0.9542098607281594,-0.3602201283397937,-0.5557151353637572,0.007252921096210613,-0.33233834402274687,-0.6326703113050546,0.3729601350156896,0.3263498300715818,0.4030750095698033,-0.04165221409884423,-0.5272822031842778,0.03931132769007735,-0.06170495242749739,-0.14652708249875818,-0.16153334182858756
-0.9621202633433669,-0.3894348997511448,-0.4335121999139147,0.16103309653626213,-0.3860055451922247,-0.4472150779930435,0.3997280435881195,-0.07183808490408936,-0.27853091914668787,0.17778166292673644,0.30580662476175247,0.1080821418702503,-0.26653476833081924,-0.1856203656126824,0.03160586416294599
-0.9561910465048991,-0.3613405027139463,-0.4146487843321615,-0.045131118969947294,-0.4493972084211904,-0.48453870112320613,0.4708536931553968,-0.23808067426625895,0.05974161522609076,-0.07592465893783894,-0.05515464197531953,0.10387464480015532,-0.14652951359356772,-0.14231912494135662,-0.13714707844581817
-0.9566566080475244,-0.3480971208295026,-0.4487284754698787,-0.05295751385496927,-0.3537008474380723,-0.5102098557811088,0.37496982158212383,-0.040248669921905594,0.3522166518943476,-0.35099948650285345,-0.3356007406246859,0.10039257825938706,-0.1366267998476056,-0.08340771913773476,-0.2048712156116806
-0.9519569262358012,-0.35136588827039994,-0.4235141878863689,-0.08061597589839543,-0.2929012143465936,-0.7655451445015539,0.35433247203054813,0.019737871254397195,-0.021156891564270374,-0.028688110913354575,0.03958921024065419,0.11156420841101854,-0.34627767375883006,-0.15141374288799872,0.07842748985786321
-0.9478257116060298,-0.36632372626298887,-0.43286725062207104,-0.03321424939113453,-0.3593893968002469,-0.5347913423973929,0.3849116801267044,0.23451461728785505,-0.41323186473837525,0.37679162489821605,0.41056968567814134,0.039601499901808036,-0.17532556277590494,-0.03576278034263967,-0.1540084376990473
-0.9596841092515782,-0.3690695028871364,-0.4479661032916101,0.1380581463200865,-0.46823726640067476,-0.46790823020408007,0.4888013106862288,-1.6281448541121137,-0.6162398120583159,0.10593732436521296,0.8764272379698985,-0.04454844150009134,-0.36451951486981293,0.003059021638548935,0.08929679582275471
-0.9636709100849821,-0.3511939750456619,-0.4755940590307593,-1.478568433486079,-0.6189403340606118,-0.45227199234776294,0.6703683720182694,-1.3510997171225054,-0.14776041516712202,0.15099894948181847,0.18124863599488292,-0.11201348072747618,-0.18353439127584723,0.0390302717260139,-0.07639044510360415
-0.9647501581993916,-0.3302917262645462,-0.46772654704193256,-1.082199082878905,-0.5272624895993225,-0.35226382633079467,0.5449456603946023,1.123007438529306,0.48300361093548544,-0.005447912030273159,-0.7298289570844224,-0.09794012845853783,-0.18574947198218086,0.012289380151558811,-0.06008648615626691
-0.9561935326705532,-0.3530055755091958,-0.48464370954361763,-0.4647180946155044,-0.41116041484895666,-0.45838068563311074,0.42831279001606737,1.3108530625063815,1.0103508273179276,-0.5433638891392812,-1.1856582271138172,0.0858839676728527,-0.2541563761483666,-0.07960698327943658,-0.06914424112700983
-0.9535717809078379,-0.38810478181562186,-0.5260650613674182,0.10079530040675318,-0.09637662063144779,-0.7797509971978759,0.15386623702826793,1.0129131095962147,0.39530329859826585,0.23423473862976105,-0.6078027424428262,0.12317109688024604,-0.16021089442680486,-0.128337846605474,-0.15540193846377698
-0.9637526653005395,-0.3239203738781432,-0.4817154537355871,0.45062621231032574,-0.24026038752687182,-0.27812081861522076,0.2261236040306817,0.2735959981895343,-0.18657212192950107,0.40234702760416086,0.09759418858776732,0.1462397877128357,-0.1616441819426678,-0.12820210603910623,-0.1761650998582492
-0.9605700850097711,-0.2950762134191081,-0.40098101793247715,0.34885381626707457,-0.17156289079493017,-0.4681583553127149,0.18244083352405738,-0.6601851173687977,-0.06500628499016062,-0.5028349065240953,0.2628328406825199,0.27478607750953027,-0.5660918591461735,-0.2384234459297536,0.24606563185484365
-0.9467031897966518,-0.34134336604585364,-0.4133465598571419,-0.15342371570366786,-0.2665808009367489,-0.6769928793885559,0.31179664385730027,-0.4632449869402611,-0.10417598072185943,-0.5284034475444815,0.342881020411593,0.42756174698573723,-0.04085713401494555,-0.3387357244755521,-0.35941045042020203
-0.9480817146058235,-0.3672092091153772,-0.5068814687869604,-0.0648861902636998,-0.20957353408670917,-0.8948168087070989,0.2906670225962638,0.46689735767203555,-0.36696213684013723,0.6370379082126147,0.2621808308558731,0.32179397580990166,-0.5053725880196164,-0.291090785680457,0.19004690111271053
-0.9634304366126933,-0.34398960734363115,-0.4979936278735541,0.2750518187138324,-0.41650104070277183,-0.18831792795903368,0.39378018334602777,0.16562856369084192,-0.3746910980518085,0.6985766444721332,0.22801782011751812,0.1475455626656238,-0.013233774618314351,0.015547153744385827,-0.1096951133806435
-0.9585725770150291,-0.3318301722610529,-0.4488153388985672,0.07467899742063278,-0.3614247493243393,-0.36059743658478505,0.3601077834260264,-0.24131839426200427,0.2342998908446668,-0.5527504060064272,-0.11603312095396577,0.44917957675967346,-0.7086388175419969,-0.12548729471175038,0.4890921652236997
-0.9580169370066043,-0.35866593397786317,-0.4454254495956552,0.046589721020181885,-0.3110280291337775,-0.6303300177202389,0.3505566972693598,0.11276648950645331,-0.019553061358383538,-0.09389445753913897,0.06304322937174162,0.3190373397984601,-0.46406784778974797,-0.024632053900480694,0.24899198346077597
-0.951537304710731,-0.36875890485189944,-0.4686033571813686,0.17815826239871296,-0.3659477549334336,-0.4377658755688595,0.37747685482410037,0.029499520009350168,0.0036221799530501927,-0.1652823706355069,0.06268572896096737,0.2965489933893318,-0.14288114537137114,0.04636026230987468,-0.1457867831871422
-0.9529873518217451,-0.36550980426954094,-0.4742978068734133,0.0750488548014596,-0.30601793061290217,-0.7620325675203338,0.367887706421862,-0.13495172007371956,0.043118150301012605,-0.5163834544208771,0.14627542197495969,0.2845068466025083,-0.13936307601425302,0.10947962567089811,-0.20278096446458607
-0.9532941590762518,-0.35805561600019276,-0.44496592504801086,0.057294755975860326,-0.3435762733438366,-0.8456555447577349,0.4217280215313337,-0.11044714844205251,-0.14611229339462317,-0.16732704630756415,0.26698395753737303,0.08269207334381513,-0.07095617184806727,0.17830009281936882,0.22070391793676347
-0.9542312994030153,-0.3384881428548884,-0.4443519500965419,-0.023966477785559367,-0.36419074121605466,-0.8955042254350479,0.4519215322056481,-0.0802764009644452,-0.008100791777431301,-0.051273918082286214,0.03202180050616584,0.2821854689086628,0.08110260369848274,0.1062218520780711,-0.05952908585037504
-0.9534874674638518,-0.3222433525670462,-0.46065346508059357,-0.01420355425680338,-0.34340231158964063,-0.8886710809523553,0.42897253560605997,-0.09795717567296715,0.017642585503555876,0.0035515990948610243,-0.025826882406055716,0.0031848873296067576,0.1065108823887803,0.3718661404598406,-0.0914402533626847
-0.9502079627438826,-0.3335025687178893,-0.4712418226093603,-0.1121754160820387,-0.3531615660000325,-0.8954167671111867,0.4402338853306209,-0.15533554592642826,-0.07128365728528264,0.05970278678588465,0.07023087111174402,0.24330239253675068,-0.22952989064853974,0.18848063529695322,0.22558117061331734
-0.9473937673468393,-0.3353104305729267,-0.4791030672571872,-0.15491901851308068,-0.3709230611034697,-0.8414561208096264,0.4491150759651412,0.06553245777904915,-0.2716173950205774,0.4493133075598002,0.1826374304165336,0.44685819906582797,-0.5017242197974198,-0.023138907670434982,0.5384220922951304
-0.9520403028637406,-0.3207939285753524,-0.4682723872209753,-0.053029520183957284,-0.4662019138765824,-0.5412547119472692,0.4975835394822455,0.10073752547105932,-0.3319810739420871,0.49798647379698086,0.24913668658737334,0.33311069206739846,0.14221277142027533,0.03441509246950896,-0.10007995810400871
-0.9544837713269541,-0.35126785472679256,-0.4890818802940739,-0.0601431566800805,-0.5103360109160906,-0.4467578447363663,0.5287108439147032,0.34074684434069336,-0.41861243097146883,0.4939391596013681,0.3947452513490735,0.27173926928635805,0.0868357537619345,0.21970096556154545,-0.17212394764053313
-0.9638956738728408,-0.3686883610884218,-0.47365853865738433,0.2767739598598279,-0.6478701737833307,-0.13924526185566646,0.6294641454387244,0.2329599027724718,-0.3270165083707215,0.0907433897065442,0.41409715876093806,0.6070332599411674,-0.27761017186248743,0.022469922629143234,0.09807585064055169
-0.9567298958872981,-0.29548958007728177,-0.3256427712993252,0.16206267663930274,-0.6515059744460581,-0.37435859076791206,0.6671203937290704,-0.18488388345190962,-0.6108811034526794,-0.11214582903643813,0.8727621640697765,0.26550056673414824,-0.15382625003796085,0.4041723952553752,-0.09812905703338716
-0.9405004947360253,-0.2524705702292812,-0.3428315900351757,0.10424868469125728,-0.9090563515331374,-0.23798058164781097,0.919688767959505,-0.1317373490712819,-0.8640476058588793,0.039221936188178645,1.1738766481912055,0.4629627568168811,0.1548517613328849,0.35598449419480893,-0.568435565129654
-0.9411541040838479,-0.29848856621609776,-0.45834879000756557,0.041361902066595596,-1.024479975442139,-0.3438256649209182,1.0593112346662386,0.26321467770057033,-0.17410532027010825,-0.3480366122662973,0.37926129864703195,0.22690766257396683,0.21101057218169642,0.6091406504707416,-0.2876451610366235
-0.9395527251502941,-0.32492858329804675,-0.42675845358549336,0.3488682911338845,-0.9808329713144118,-0.519387282176084,1.04344689070996,0.3160259538398726,-0.24663550905683695,0.007522191535604746,0.3487615176148405,0.23256602070271523,0.17960854569779022,0.5924445608075032,-0.24235638618290897
-0.9334167602171267,-0.3167286738057683,-0.3927831752307427,0.3367892846464852,-1.1249254923148384,-0.3444435707986396,1.1705418036559543,0.6503855556741573,-0.6850079831291196,1.1862299322028025,0.6002031791359212,0.5854154301672312,0.2072319050944214,0.2294742863400265,-0.23817588388871994
-0.9209609982178005,-0.35087856065726425,-0.41685034718194697,0.9517032166142798,-1.2716970243299799,0.4253640260856905,1.2392517693706435,0.6880229794124435,-0.21303016422277052,0.46742375124110447,0.1775591989972884,-0.0500617135229744,0.13217975880923477,0.8392209104641496,-0.17351744840526281
-0.9223236692169892,-0.3595529707114523,-0.4155730203183788,0.9692746254470893,-1.2117324076586091,0.01695501968377631,1.2259756581135572,0.4777872378802634,-0.285083540601297,0.8394074884458691,0.2567719524512606,0.06615225727516595,0.06455464783351972,0.8610751416493642,0.1370938720529827
-0.901781743499991,-0.36181721218225377,-0.4259295796016414,1.3883906159135149,-1.3880078531854132,1.0734086974329722,1.3202786777538864,0.2783728828770689,-0.3219434456986507,0.8686717637053445,0.23477440302519637,0.8539698121239825,0.29049287987955036,0.05206136609732196,-0.03068362002047068
-0.8959214186721624,-0.3841340135507918,-0.4440795033817327,1.2200148434549332,-1.3444130375838799,0.6902034991733343,1.299646403168383,-0.5600618415175186,-0.11680889153744486,-0.26648155356481,0.15998935332188033,0.7213611113630584,-0.107439854070033,0.07758059257446691,0.4960596690473481
-0.8745339083810331,-0.41840259023592197,-0.48721766408132344,0.8734588579016006,-1.4339337562930747,0.8532038790535631,1.3698509463927138,-0.41722001890779853,0.33234166574929663,-0.4496963339706699,-0.3897044881071084,0.45440267657082584,-0.020921407657942846,0.29042180063916523,0.4414344390699447
-0.8730329849525351,-0.45360816642290785,-0.5314189289648784,0.8355297019749498,-1.2030169237734254,0.3411269888577791,1.1710696001279437,-0.16140883395285288,0.4733590581066521,-0.1993677269383721,-0.6335701646712676,0.2728999581332808,0.004226273302197818,0.4501884472540568,0.4248517799696615
-0.8612671519384365,-0.42741802571574294,-0.4873725225156846,0.7262080495454389,-1.2313205011811037,0.7058932945699969,1.1593058287617681,-0.31646220428927735,-0.030980036513085195,0.4737158763367288,-0.10043369710656143,0.3525522302533545,0.8447842519232726,0.6637083581505941,-0.022322615432092602
-0.8446624478672665,-0.42629906562218994,-0.46295070287552753,0.5487276349270531,-1.2133676481480833,0.7192976358845956,1.1346516435603577,0.22029724983527454,-0.2371364660825065,0.934190183821851,0.17461780902272586,0.02059522003344801,0.9471991598749334,0.9579939060359678,-0.11512976636308925
-0.8336553637862755,-0.47243455265771245,-0.6147648265072514,0.9257564045051054,-1.328043236514075,1.4347655529171943,1.2130827067952838,0.8317360229833785,0.7549610636714184,0.5595652261248849,-1.0896729686345183,0.16771253138090658,0.3913442014502699,0.831755179313921,0.46763225344686266
-0.8279864016511866,-0.46155958337354014,-0.6140610706514601,1.3016397459782594,-0.8915557990610264,1.1574840649579825,0.7758464669598482,-0.16240061766231673,1.1777878744194548,-1.1861767461156463,-1.4133260275762196,0.5070689329999456,-0.08281336857020613,0.4254836641751186,1.065862131745314
-0.8103012604298611,-0.4622971683078742,-0.4772793783495616,0.7795934191906705,-0.8264767068163602,0.5038135728300711,0.7476778677502033,-1.1664430710096938,0.2368083119778732,-1.0390009236341564,-0.17649777006987535,0.28349124386145086,-0.22575122356126473,0.5640747824366346,1.291191205402103
-0.7674632569843143,-0.472659566854372,-0.5054259196768529,0.2372714595113179,-0.787109161841788,0.3436645622122151,0.7139496432033516,-0.8906531092654616,0.009189429926475704,0.055292646988008176,-0.06217410563603565,0.8528091232770597,0.3376610690379489,-0.07064810589916229,0.7934327322406617
-0.7277037031230722,-0.4597277729568518,-0.6014438339380099,-0.03821535880993184,-0.8172219414931041,0.5363710021902074,0.7227547093467189,0.11330631856441874,0.03611393543457171,0.9069437167183809,-0.25546671947264094,0.9942680764957699,0.9199666970735376,-0.1850774033472112,0.15228303038853622
-0.6775015328789088,-0.43671877503916967,-0.6497430734353533,0.338967727568593,-0.7684778579674361,1.0479761302220938,0.6275356583295201,0.4447391018991248,0.6149034155573143,-0.372424137222072,-0.7249307153432151,0.7725765067335246,1.0677256100724988,-0.014858733121999649,0.032441964621783795
-0.6381520161939778,-0.4340814920026428,-0.6248634667789947,0.35891635113866754,-0.5462243208067117,0.20299383076919586,0.478453454855499,0.6467772581476049,0.7058958318153743,-0.910628664407372,-0.7090991277712383,-0.2585504476514734,0.9208787891290867,1.0394382458566431,0.09751845033465982
-0.5551993335436308,-0.41938170919329204,-0.5653164944068823,0.9354535839248079,-0.45912167048077546,0.3143553406979703,0.3868173298885723,0.6922072912088284,-0.023436299729508777,0.7889790232605315,-0.12339265234484478,-0.43323411911334725,0.16618776259470996,1.2031413688962007,0.9043553931131442
-0.4817383989912552,-0.4071013449601438,-0.6021746802928842,0.994361483265364,-0.5560879522695887,0.8434454388099843,0.43605972573240337,-0.6183862041725485,0.28879385750301173,-0.052202316390226496,-0.41056836186846735,0.386937637343441,0.2473639555385837,0.5682827399940361,0.6815346208328684
-0.37704834128861986,-0.42390997823265836,-0.6410276362371845,0.3508190615745511,-0.32602353234546694,0.2623996835929855,0.24186107383504798,-0.7156164135476324,0.3839834692264763,-0.19607203787699493,-0.5182223592170285,0.7881007200611164,0.39525316740262334,0.26408813076381354,0.45035284396421466
-0.2903825522153438,-0.40853275675659256,-0.6392753744755633,0.31901753384347337,-0.3814303510569041,0.675682711046948,0.25469820052647585,0.26577277185510817,-0.22624924948981864,0.8511373326691041,0.11276963232712527,1.0636192350994043,0.7065371560750381,-0.017030582183884327,0.14141372442364472
-0.16437603811540222,-0.41180715191592776,-0.6952552652110046,0.5853641607133719,-0.42058914192634383,0.9442350321310417,0.27581767185535383,0.06344300311202215,0.27610199767357485,-0.64279875507393,-0.19988263763605268,0.6332938451027946,0.8198971686932888,0.3576133809912225,0.04888527364559401
-0.07987004240084951,-0.4145631544143685,-0.6783701747935975,0.3786122778812727,-0.2614141368370973,0.17237985641034098,0.18622422073436573,-0.09514166484274678,0.41726285391848983,-1.3769000228513324,-0.2013049425682711,0.18323674470849835,0.5804078546790994,0.7412162215466035,0.34347133530944823
0.06463426480745738,-0.4021404247295609,-0.6187193029374681,0.5025921127280418,-0.24092144219281636,-0.13451225666783234,0.20714830586927963,0.6042855154679639,-0.14274268014238398,0.48055822121378383,0.09736060443074693,-0.0686327350737384,0.3805293956487586,0.8924312124803242,0.643910100185167
0.16839384798979404,-0.40001292138523403,-0.6364639520779809,0.925548653365796,-0.31793431077532364,0.5425164450644175,0.21491300396688937,0.20398956161034365,0.30997489405856243,0.2879217813378116,-0.49297217079950156,-0.047159991405667526,0.3200707222523583,0.8313479576148176,0.7506522587634605
0.25804123428095194,-0.4339238066821059,-0.7256572145355882,0.6888232958131004,-0.10651859090103831,0.08923846971525229,0.04277522960567062,-0.5675454027296051,0.6155643176220894,0.28013515746337164,-0.9171768791001955,0.20340371342378114,0.4846381888464394,0.5434422163487301,0.6295570423084514
0.41801929240665087,-0.4386588353069416,-0.693039997410613,0.41454439286079464,-0.054156102888062385,0.7611431677270827,-0.08848115552335385,-0.399778661429783,0.4742729896853313,0.3637994427806749,-0.7477989281801694,0.3425412889486458,0.5264641245366215,0.3847614942647809,0.6140891838199519
0.5095439139250212,-0.4444263860307356,-0.716315089994711,0.3290072037075413,0.09800824350715286,0.3712687737319242,-0.20551748570500444,0.17206582498878475,0.7049543057703049,-0.5458294339120807,-0.7850859385760189,0.4232091638097769,0.8430903666772527,0.157260305032361,0.43154058364036396
0.645816778866017,-0.4225758518709422,-0.724179574745617,0.5792583184190442,0.2509206254453458,0.3336447440789173,-0.351998769064627,0.23809944541638697,0.6862874899028482,-0.7109882671829435,-0.6742318561017507,0.42045252779833536,0.848693217875626,0.2068056117566052,0.3773334038923794
0.7445920683160975,-0.41316772699560145,-0.7018189434171034,0.5516042571031344,0.39633525577775885,-0.19018531985780918,-0.4334316747340193,0.28604584229089414,0.07716817858190703,-0.044091914768001936,-0.07003147730975916,0.46818585662803347,0.6385211485040877,0.1626899276870727,0.6015476769373849
0.8867213306638104,-0.39125309958636245,-0.6945846561486747,0.8466806486964061,0.2846170172331305,0.30831544606152633,-0.3769346148833082,0.23009999737660536,-0.4497310526797828,1.1400917562318056,0.2859114640625329,0.3611123104994098,0.42639459615637265,0.26042313547188317,0.83091790281189
0.9826142533339273,-0.3677028928087037,-0.6909218805631749,0.7632683209243738,0.2052730611443329,0.7203521211803002,-0.3410672921350576,-0.3077229297565663,0.32058129810162483,0.013919095284743908,-0.4393728634865157,0.0972006839303495,0.39447137421215267,0.5092355936240465,0.8631077704771456
1.1182692520623283,-0.3863536436586114,-0.700131979552613,0.5671226391480038,0.4211769942769057,0.3311880767960635,-0.5228754143557446,-0.22011583941629795,0.4463308116088477,0.2448735856608553,-0.6417114883732475,0.0972006839303495,0.39447137421215267,0.5092355936240465,0.8631077704771456
1.2111310703897618,-0.38267583412724,-0.6441567982760235,0.5654550363561356,0.3975181957062588,0.9271296653621452,-0.555862693855369,-0.13652444602541342,-0.22944018197855467,0.484940962624055,0.17376996231966782,0.0972006839303495,0.39447137421215267,0.5092355936240465,0.8631077704771456
1.325124576165464,-0.3650020764130281,-0.637843568913189,0.44412979394869334,0.32635044206467007,0.7234899378193649,-0.4694613963967296,-0.5625324092688673,0.28850131356879377,-1.0397895701229805,-0.13909632095488497,0.22197473497454515,0.7142247891146666,0.41394571603385627,0.4991253707297534
1.396597010569679,-0.3178712617273742,-0.6736949575970222,0.04515505318252481,0.5291724512817411,0.0889164122718409,-0.6084596422760132,0.05455602083733276,0.29102002439943797,0.09164371269806791,-0.3943818494358724,0.36430420482844733,0.7060159606147243,0.16133252202339476,0.6305324928437621
1.50349694525802,-0.2966989198537786,-0.6739791945561207,0.48340997015638054,0.4595877496033678,0.7743667523430104,-0.6064804055060354,0.5848619156255579,-0.26772050497202765,1.3855447503242873,0.051008118690808534,0.3345615531260519,0.480468625163929,0.27630478173691486,0.7822847261228243
1.5629008830030569,-0.321161509213417,-0.6638339713515298,0.5804810275925448,0.4180282865259593,1.1846685050111994,-0.5948003710801283,0.7831379048119224,-0.044085253151318234,1.1148086564180502,-0.05810706577137987,0.1101133473523651,0.42952176891825544,0.44068660760831135,0.883592231718672
1.6300815469200638,-0.2934500274369321,-0.6403047130127001,1.1968399438073165,0.4437572299715378,1.6549779206307553,-0.6286935320244733,-0.25643956060616746,0.4466276650346861,-0.5929058655294961,-0.47436008535758345,0.04830666625372866,0.4540179555530039,0.47380730580205266,0.8827561312598341
1.6933855219202514,-0.23546572209526595,-0.5938059752904069,0.34722895113281715,0.6125349238924324,0.712858623620354,-0.7549003259070162,-1.6076280021762037,0.5162828709606745,-1.456555523554228,-0.48567818356223436,0.13318203818495475,0.5638598988141365,0.3737665083889897,0.7864652284170133
1.7471532860917538,-0.2029576670348182,-0.6967782590860588,-0.27212367421036826,0.6679765349546762,0.5033346886528194,-0.7924550748758247,-0.496360699347097,0.8668302807939199,-0.8317760556388795,-0.8988605435191269,0.18584829461407454,0.6903800968053104,0.30956122049702395,0.6664848125737879
1.7851075954356455,-0.17696550920213874,-0.6931087999919022,-0.11313712761330069,0.9862569604315558,0.051728392275749206,-1.054924707922225,0.23526253033198274,1.1170038725247822,-0.88981531674579,-1.1641414281610438,0.23242093459684987,0.7778106352729497,0.24318408354317353,0.596391724107885
1.8150012512833822,-0.10807357978141664,-0.5799907328084689,-0.05602605068472495,1.1490155776573034,-0.20226510913070503,-1.1806620674426578,-0.06862495115485456,0.4703789511385333,-0.38412907403352275,-0.4720304549030061,0.15639581512340975,0.7887557399395394,0.30833955539971386,0.5908177210489663
1.8591938907289738,-0.09290911923989054,-0.5841349804324848,-0.174635642475212,1.1901749286999963,-0.2532430562438374,-1.2137026340860892,0.3070553819313856,0.125008578941855,0.22908607218500215,-0.22230768856634708,0.23198567627925384,0.7573537134556332,0.24793500336604626,0.613810483667006
1.8661638020984879,-0.06609653845060334,-0.5689736558100396,0.23839272194875646,1.2061098253843763,-0.016650057839251536,-1.2584003978080915,0.13748808869502968,0.3221927534114155,-0.21635463495516505,-0.3289759595582023,0.18396217523782507,0.47760205013220314,0.287978470444545,0.918011700607495
1.8974254976219773,-0.021122336148484785,-0.5738875165718272,-0.04331432691518163,1.3336237912099953,-0.4277434935107566,-1.3276559223760438,0.06798849549014749,0.32592481165225645,-0.08188067727950443,-0.37973719784012255,0.17467666446244307,0.4210523426881563,0.3053532629396224,0.9695712289024931
1.8890901408365266,0.01984878830854454,-0.5597277832587576,0.2898378706325187,1.3520289448039575,-0.09921983174335434,-1.3881419055631714,0.2292722042067308,0.3499517491092562,-0.05601104547646225,-0.41113504645122656,0.06716786001622335,0.5358456428222699,0.372273362158944,0.8813626304951044
1.8907054999479698,-0.0016119849473269572,-0.5181795820623263,0.15824778868948539,1.490502501143888,-0.4909525014602039,-1.4682375576713096,-0.06630226308744396,-0.03354751813400659,0.13995270254313322,-0.00168041426246334,0.04467951360709507,0.6707049681784646,0.3656220744069222,0.7655627169460681
1.88057030335312,0.0659659303431545,-0.43050326000222083,0.22983783032388302,1.341017165763355,0.01105485894914013,-1.3920242546119692,-0.024213951760990816,-1.133724243314,1.851338302206135,0.9218330842951449,0.17366106172138565,0.6288790324882825,0.24522019203869042,0.8100153913409449
1.889172580648423,0.12471401278153722,-0.47061402117963946,0.14043612160120608,1.0087850075999616,0.9734550860382218,-1.1669520465859995,0.07332963115416657,-0.3646481360936342,0.9985217762488694,0.21022775455618434,0.10489024754121273,0.747711597439828,0.2490209278969886,0.7450782557045418
1.8651580940435593,0.16010620296593006,-0.5115338824309206,0.297702335643951,1.1882439532284539,0.798108980906844,-1.3253671126753772,0.045031046075715606,1.127781917391851,-1.2629707243922608,-1.0997786666044176,0.046420546877479194,1.0167787538268251,0.28824995157728056,0.47320625650578135
1.838407816338275,0.1656586229360568,-0.43087356655780956,0.1715654757712259,1.509812255859669,-0.07627270474923577,-1.5434028802357722,0.22301879187240015,0.495401608171234,-0.8218324184608872,-0.41008122067046454,0.1820760558615756,0.7789833250586558,0.1730062107310249,0.7155360394922726
1.7996184435850577,0.20448824481102224,-0.46373823295119093,0.5200630316380086,1.4078358755499805,0.13021711009351847,-1.4666389433570968,0.37911978903220744,0.05199811958432512,-0.22800752008434055,0.020241520791542233,0.2829108994379895,0.6065979265598677,0.11178721529915057,0.865894772006605
1.7477727376853476,0.241739064109991,-0.4683796125154423,0.5441734492880324,1.5281130324010488,-0.24364400665889674,-1.5343592906867922,-0.1970700380413132,0.37180238740284577,-0.039987272620112015,-0.45471732904933276,0.2653554806282829,0.6450360917580101,0.1640473333507506,0.787998079258216
1.72393033698154,0.2418554106699802,-0.35351265335675114,0.33111209467928404,1.5735170502461873,0.11152951684013321,-1.6253813447584229,-0.6498253261259223,-0.29321019384212804,0.26269205355723363,0.26479832982203716,0.20238811068272372,0.6135037664090255,0.2297457674727621,0.8147532939410258
1.6750109561531012,0.30032981964445943,-0.28927782214365794,-0.051306005152302596,1.4127242008428538,-0.014580970522577221,-1.45929039247779,-0.17061323553082003,-0.5426291049623859,0.2750504825889288,0.5931399358779119,0.18352691692022904,0.7062765583448812,0.2682960883212151,0.6940761277154356
1.6291470368844954,0.31923177856284285,-0.3499044439080543,0.1843660175688891,1.345227040214864,0.3337115485640841,-1.4334283653500808,-0.09638395342686919,0.2224911658748163,-0.3446269600966291,-0.1684904212261906,0.18352691692022904,0.7062765583448812,0.2682960883212151,0.6940761277154356
1.5420464931039009,0.293161181867549,-0.3840950926697516,-0.1299299013129776,1.5084727503523279,-0.2764947205285379,-1.5169546945261803,-0.15928490491698546,0.7139604426139061,-1.0814179025597033,-0.5553540528383716,0.18352691692022904,0.7062765583448812,0.2682960883212151,0.6940761277154356
1.4769818804426256,0.29750811163599444,-0.2933299048336352,0.04323328154283507,1.6539221730355478,-0.5214321546473942,-1.620453552697786,0.595386296475761,-0.15889941688212975,0.3515946799927944,0.10012349737350963,0.18352691692022904,0.7062765583448812,0.2682960883212151,0.6940761277154356
