Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688648406.1758611,33393,31609,34459,30539
1688648406.185861,33639,31663,34213,30485
1688648406.195861,36426,28946,31516,33112
1688648406.205861,62361,26519,5715,35405
1688648406.215861,42611,28587,25369,33433
1688648406.225861,55706,31710,12136,30448
1688648406.235861,50377,31867,17399,30357
1688648406.245861,44425,28139,23491,33945
1688648406.255861,27963,32807,40935,29419
1688648406.265861,26851,33115,41053,28981
1688648406.275861,22899,33369,45929,27803
1688648406.285861,25880,32908,41600,29612
1688648406.295861,26218,33084,41818,28880
1688648406.305861,32395,32161,34537,30907
1688648406.315861,33950,32088,33576,30386
1688648406.325861,36968,30206,30268,32558
1688648406.335861,37427,31577,29975,31021
1688648406.345861,38352,33216,29030,29402
1688648406.355861,36057,32187,31341,30415
1688648406.365861,37374,32090,29948,30588
1688648406.3758612,33143,33155,34157,29545
1688648406.3858612,32473,32345,34973,30209
1688648406.3958611,33206,34036,33552,29206
1688648406.4058611,34512,33590,32854,29044
1688648406.4158611,38246,32574,28576,30604
1688648406.4258611,38805,30501,28651,32043
1688648406.435861,41896,28412,24984,34708
1688648406.445861,39859,27641,27725,34775
1688648406.455861,40256,26180,26854,36710
1688648406.465861,37100,27736,30500,34664
1688648406.475861,35904,27600,31448,35048
1688648406.485861,33708,29414,34054,32824
1688648406.495861,33327,30371,34407,31895
1688648406.505861,32291,32153,35443,30113
1688648406.515861,33301,32823,34205,29671
1688648406.525861,32453,34061,35027,28459
1688648406.535861,34819,34383,32531,28267
1688648406.545861,34890,34614,32606,27890
1688648406.555861,36346,34494,31120,28040
1688648406.565861,35917,33355,31595,29133
1688648406.575861,36593,32519,30851,30037
1688648406.585861,36201,30951,31175,31673
1688648406.595861,36426,29498,30838,33238
1688648406.605861,35564,29594,31764,33078
1688648406.615861,35328,28304,31754,34614
1688648406.6258612,34299,28499,32917,34285
1688648406.6358612,34826,28268,32358,34548
1688648406.6458611,33889,30149,33231,32731
1688648406.6558611,34035,30453,32823,32689
1688648406.6658611,34240,31364,32816,31580
1688648406.6758611,34288,32796,32522,30394
1688648406.685861,34126,32844,32978,30052
1688648406.695861,34349,34063,32445,29143
1688648406.705861,33808,34078,33206,28908
1688648406.715861,34068,34092,32740,29100
1688648406.725861,35007,32605,32059,30329
1688648406.735861,35128,31998,31900,30974
1688648406.745861,35165,31265,31969,31601
1688648406.755861,34810,31076,32262,31852
1688648406.765861,34476,31350,32612,31562
1688648406.775861,34660,31614,32600,31126
1688648406.785861,34104,31252,33180,31464
1688648406.795861,34956,30414,32270,32360
1688648406.805861,34664,30574,32536,32226
1688648406.815861,34811,30355,32747,32087
1688648406.825861,34237,31103,33183,31477
1688648406.835861,34336,31360,33224,31080
1688648406.845861,34420,31996,32982,30602
1688648406.855861,34108,32496,33126,30270
1688648406.865861,33946,31984,33344,30726
1688648406.8758612,33972,32048,33258,30722
1688648406.8858612,33260,32210,34056,30474
1688648406.8958611,34003,32491,33231,30275
1688648406.9058611,34491,32369,32703,30437
1688648406.9158611,34160,32500,32866,30474
1688648406.9258611,34274,32068,33068,30590
1688648406.935861,37814,32172,29524,30490
1688648406.945861,41113,33107,26029,29751
1688648406.955861,41569,34653,25189,28589
1688648406.965861,42255,35495,24501,27749
1688648406.975861,35933,33179,30645,30243
1688648406.985861,33241,32007,33791,30961
1688648406.995861,25357,30349,42227,32067
1688648407.005861,24205,29961,42927,32907
1688648407.015861,20180,27386,47840,34594
1688648407.025861,24858,29550,41778,33814
1688648407.035861,25515,29173,41525,33787
1688648407.045861,32498,31058,33638,32806
1688648407.055861,33582,31236,32644,32538
1688648407.065861,38688,33242,27488,30582
1688648407.075861,39215,33359,26457,30969
1688648407.085861,37406,32012,29020,31562
1688648407.095861,35449,31535,29817,33199
1688648407.105861,32101,30831,34189,32879
1688648407.115861,31285,32123,33553,33039
1688648407.1258612,14681,30175,51329,33815
1688648407.1358612,24798,27422,39580,38200
1688648407.1458611,38011,33873,27887,30229
1688648407.1558611,41901,36479,22543,29077
1688648407.1658611,42564,35684,23476,28276
1688648407.1758611,43576,37030,21152,28242
1688648407.185861,42844,36604,21912,28640
1688648407.195861,38595,34755,27567,29083
1688648407.205861,36649,33675,29565,30111
1688648407.215861,32431,30651,34343,32575
1688648407.225861,30761,30007,36419,32813
1688648407.235861,29019,29391,37881,33709
1688648407.245861,29235,29051,37825,33889
1688648407.255861,28864,30034,37828,33274
1688648407.265861,31169,30303,35471,33057
1688648407.275861,32955,31637,33763,31645
1688648407.285861,36689,32371,30227,30713
1688648407.295861,37424,32916,29562,30098
1688648407.305861,40099,33819,26973,29109
1688648407.315861,38906,33494,27908,29692
1688648407.325861,39026,33884,27896,29194
1688648407.335861,36516,33366,30344,29774
1688648407.345861,35911,32857,31227,30005
1688648407.355861,32652,32524,34312,30512
1688648407.365861,32098,32066,35406,30430
1688648407.3758612,31805,31619,35269,31307
1688648407.3858612,31271,31281,36097,31351
1688648407.3958611,31578,31470,35278,31674
1688648407.4058611,33130,30762,33982,32126
1688648407.4158611,33756,31214,33118,31912
1688648407.4258611,36227,31671,31097,31005
1688648407.435861,36841,32169,30297,30693
1688648407.445861,37424,32466,29926,30184
1688648407.455861,36966,32812,30124,30098
1688648407.465861,36739,32799,30375,30087
1688648407.475861,35166,33038,31892,29904
1688648407.485861,34793,32607,32577,30023
1688648407.495861,34042,32326,33204,30428
1688648407.505861,33915,32481,33653,29951
1688648407.515861,33414,31804,33874,30908
1688648407.525861,33352,31550,34296,30802
1688648407.535861,33488,31360,33736,31416
1688648407.545861,33615,30555,33793,32037
1688648407.555861,34058,30808,33098,32036
1688648407.565861,34489,32007,32663,30841
1688648407.575861,34530,32474,32724,30272
1688648407.585861,35169,32851,32431,29549
1688648407.595861,36113,32691,31031,30165
1688648407.605861,36292,32604,30970,30134
1688648407.615861,36112,32972,31096,29820
1688648407.6258612,35541,33157,32051,29251
1688648407.6358612,35512,32694,31860,29934
1688648407.6458611,35425,31979,32327,30269
1688648407.6558611,34228,31906,33284,30582
1688648407.6658611,34273,30435,33509,31783
1688648407.6758611,35871,29221,31533,33375
1688648407.685861,37954,27666,29650,34730
1688648407.695861,36441,19563,30969,43027
1688648407.705861,36081,20867,32447,40605
1688648407.715861,33975,26541,34269,35215
1688648407.725861,35397,28779,33245,32579
1688648407.735861,35526,31894,32462,30118
1688648407.745861,31738,44518,36022,17722
1688648407.755861,30888,39700,37216,22196
1688648407.765861,34192,43670,33794,18344
1688648407.775861,32262,40868,36126,20744
1688648407.785861,35693,37253,32245,24809
1688648407.795861,35799,32029,32645,29527
1688648407.805861,35697,31111,33035,30157
1688648407.815861,34959,26825,33603,34613
1688648407.825861,35382,26832,33818,33968
1688648407.835861,35287,34115,33479,27119
1688648407.845861,35506,34370,34758,25366
1688648407.855861,33505,32261,35583,28651
1688648407.865861,37238,24478,33392,34892
1688648407.8758612,37670,23560,31318,37452
1688648407.8858612,40320,17394,30576,41710
1688648407.8958611,39073,21071,29997,39859
1688648407.9058611,40071,18865,30495,40569
1688648407.9158611,37712,24532,31224,36532
1688648407.9258611,36308,27006,32744,33942
1688648407.935861,34393,32271,33853,29483
1688648407.945861,33108,35732,34494,26666
1688648407.955861,32907,37803,34855,24435
1688648407.965861,32487,38853,34659,24001
1688648407.975861,34033,37993,33611,24363
1688648407.985861,34272,36912,33148,25668
1688648407.995861,35101,34233,32607,28059
1688648408.005861,35141,32307,32163,30389
1688648408.015861,35934,30304,31728,32034
1688648408.025861,35129,27843,32297,34731
1688648408.035861,35399,27059,32245,35297
1688648408.045861,34384,26162,32654,36800
1688648408.055861,34891,27347,32317,35445
1688648408.065861,34732,27040,31834,36394
1688648408.075861,34284,29594,32622,33500
1688648408.085861,33269,31459,32343,32929
1688648408.095861,33544,32978,32774,30704
1688648408.105861,32521,34999,32367,30113
1688648408.115861,32317,36473,32047,29163
1688648408.1258612,32198,35818,33562,28422
1688648408.1358612,32054,35760,32158,30028
1688648408.1458611,33331,34369,32321,29979
1688648408.1558611,32472,33966,32084,31478
1688648408.1658611,33741,31753,32023,32483
1688648408.1758611,32724,30928,32116,34232
1688648408.185861,33785,30717,31945,33553
1688648408.195861,34401,30715,30251,34633
1688648408.205861,35272,29578,30230,34920
1688648408.215861,35094,30396,29702,34808
1688648408.225861,34415,31407,31051,33127
1688648408.235861,33926,32694,30518,32862
1688648408.245861,33485,33197,31813,31505
1688648408.255861,32146,34682,32118,31054
1688648408.265861,32395,34149,32767,30689
1688648408.275861,31964,34580,32432,31024
1688648408.285861,32848,33510,32162,31480
1688648408.295861,32064,33512,32114,32310
1688648408.305861,32860,32178,32002,32960
1688648408.315861,33473,32161,30561,33805
1688648408.325861,33658,31162,31150,34030
1688648408.335861,32730,31648,31196,34426
1688648408.345861,32452,32282,32182,33084
1688648408.355861,31898,33234,31938,32930
1688648408.365861,32632,32970,32084,32314
1688648408.3758612,32557,33555,31389,32499
1688648408.3858612,32846,33856,31618,31680
1688648408.3958611,32364,33920,31336,32380
1688648408.4058611,32451,33781,31891,31877
1688648408.4158611,32359,33919,30807,32915
1688648408.4258611,32839,33235,31195,32731
1688648408.435861,31808,33566,31134,33492
1688648408.445861,32228,32452,31714,33606
1688648408.455861,32529,33469,30481,33521
1688648408.465861,31562,33400,32324,32714
1688648408.475861,31207,32983,31843,33967
1688648408.485861,31665,32905,32067,33363
1688648408.495861,32075,33215,30813,33897
1688648408.505861,32495,33079,31093,33333
1688648408.515861,32500,33542,30418,33540
1688648408.525861,32502,33552,30964,32982
1688648408.535861,32714,34234,30240,32812
1688648408.545861,31951,34053,31535,32461
1688648408.555861,32606,34248,30366,32780
1688648408.565861,32584,33202,31024,33190
1688648408.575861,33811,34367,29719,32103
1688648408.585861,34239,34625,29485,31651
1688648408.595861,35386,35892,28160,30562
1688648408.605861,35194,35638,28624,30544
1688648408.615861,33675,34365,29893,32067
1688648408.6258612,55739,42027,8129,24105
1688648408.6358612,32487,32159,31291,34063
1688648408.6458611,31318,34822,32602,31258
1688648408.6558611,24863,28863,38945,37329
1688648408.6658611,28869,29339,34807,36985
1688648408.6758611,23758,28108,39580,38554
1688648408.685861,27390,30154,36028,36428
1688648408.695861,28198,30958,34834,36010
1688648408.705861,30834,35518,32334,31314
1688648408.715861,32956,35248,29892,31904
1688648408.725861,35193,36113,27803,30891
1688648408.735861,35231,37159,27165,30445
1688648408.745861,31955,36337,30925,30783
1688648408.755861,32047,34205,29917,33831
1688648408.765861,31309,32001,31405,35285
1688648408.775861,28329,28419,33381,39871
1688648408.785861,32354,30952,30382,36312
1688648408.795861,34843,35035,26735,33387
1688648408.805861,36583,35937,25887,31593
1688648408.815861,38984,38322,22490,30204
1688648408.825861,38170,38242,24300,29288
1688648408.835861,38321,39205,23503,28971
1688648408.845861,35258,36636,27516,30590
1688648408.855861,34408,35880,28664,31048
1688648408.865861,31487,33189,31835,33489
1688648408.8758612,30319,32385,33463,33833
1688648408.8858612,28598,30972,34904,35526
1688648408.8958611,28194,30414,35656,35736
1688648408.9058611,28415,30649,35103,35833
1688648408.9158611,29555,31347,34425,34673
1688648408.9258611,31204,32274,32390,34132
1688648408.935861,33249,33489,30665,32597
1688648408.945861,33682,34732,29840,31746
1688648408.955861,35202,35772,28390,30636
1688648408.965861,34877,35905,28537,30681
1688648408.975861,34696,36958,28862,29484
1688648408.985861,32459,36417,31031,30093
1688648408.995861,31876,35698,32406,30020
1688648409.005861,30654,33744,33136,32466
1688648409.015861,30902,32002,33378,33718
1688648409.025861,30191,31369,33683,34757
1688648409.035861,31015,30525,33413,35047
1688648409.045861,31530,30704,32750,35016
1688648409.055861,32405,31599,31471,34525
1688648409.065861,33230,32226,30946,33598
1688648409.075861,33612,33382,30014,32992
1688648409.085861,34002,34284,29710,32004
1688648409.095861,32800,34520,30818,31862
1688648409.105861,32755,35695,31267,30283
1688648409.115861,32451,35343,31435,30771
1688648409.1258612,32517,34983,32063,30437
1688648409.1358612,32169,34185,31819,31827
1688648409.1458611,31864,33168,32834,32134
1688648409.1558611,31695,32571,32615,33119
1688648409.1658611,31537,32467,33297,32699
1688648409.1758611,30966,32336,33438,33260
1688648409.185861,32027,32113,32473,33387
1688648409.195861,32758,32258,31364,33620
1688648409.205861,33510,32484,30902,33104
1688648409.215861,33130,33192,31128,32550
1688648409.225861,33402,34382,31276,30940
1688648409.235861,32356,33746,32102,31796
1688648409.245861,33313,34067,31855,30765
1688648409.255861,31949,34621,32819,30611
1688648409.265861,32543,33937,32963,30557
1688648409.275861,31790,33416,33210,31584
1688648409.285861,31905,33195,33925,30975
1688648409.295861,31652,33146,33368,31834
1688648409.305861,32052,31956,33794,32198
1688648409.315861,31930,32074,33278,32718
1688648409.325861,32586,31262,33194,32958
1688648409.335861,32171,32635,33003,32191
1688648409.345861,33419,32709,32467,31405
1688648409.355861,33298,33402,31996,31304
1688648409.365861,33810,33868,32212,30110
1688648409.3758612,33547,33283,31887,31283
1688648409.3858612,33566,33426,32582,30426
1688648409.3958611,33661,32585,31909,31845
1688648409.4058611,33252,32628,33198,30922
1688648409.4158611,32314,33306,33404,30976
1688648409.4258611,31326,33226,35004,30444
1688648409.435861,31004,33448,34778,30770
1688648409.445861,31668,32506,34866,30960
1688648409.455861,31480,32838,34352,31330
1688648409.465861,32962,32648,33494,30896
1688648409.475861,33296,33218,32608,30878
1688648409.485861,34602,32302,32086,31010
1688648409.495861,34124,32292,31896,31688
1688648409.505861,34508,31274,32418,31800
1688648409.515861,34499,31541,31789,32171
1688648409.525861,33853,30207,33601,32339
1688648409.535861,33818,31216,32722,32244
1688648409.545861,34332,30858,33180,31630
1688648409.555861,32335,32215,34473,30977
1688648409.565861,31014,32852,36730,29404
1688648409.575861,31852,33908,34876,29364
1688648409.585861,30986,33884,36498,28632
1688648409.595861,31731,34331,34967,28971
1688648409.605861,32974,34254,34282,28490
1688648409.615861,33965,33249,32707,30079
1688648409.6258612,34732,32960,32594,29714
1688648409.6358612,34622,32948,32248,30182
1688648409.6458611,35209,32053,32213,30525
1688648409.6558611,34613,31747,32395,31245
1688648409.6658611,34947,31207,32865,30981
1688648409.6758611,36995,28975,30021,34009
1688648409.685861,35763,29831,31809,32597
1688648409.695861,34873,29823,32327,32977
1688648409.705861,35135,29371,32653,32841
1688648409.715861,44323,19667,22915,43095
1688648409.725861,34038,29284,33870,32808
1688648409.735861,35362,29622,31882,33134
1688648409.745861,36469,34705,31159,27667
1688648409.755861,33708,36324,33288,26680
1688648409.765861,29347,38517,38089,24047
1688648409.775861,30343,37155,36779,25723
1688648409.785861,31394,36804,36422,25380
1688648409.795861,33434,34270,33904,28392
1688648409.805861,33915,32867,33673,29545
1688648409.815861,34539,31461,32699,31301
1688648409.825861,34225,30679,33291,31805
1688648409.835861,34991,29281,32285,33443
1688648409.845861,33210,30234,34082,32474
1688648409.855861,32512,31408,34738,31342
1688648409.865861,32304,30436,35086,32174
1688648409.8758612,31283,30923,35783,32011
1688648409.8858612,34092,30394,32744,32770
1688648409.8958611,34379,31385,32627,31609
1688648409.9058611,37218,30264,29634,32884
1688648409.9158611,37835,30379,29023,32763
1688648409.9258611,39254,28930,27382,34434
1688648409.935861,37828,29898,28846,33428
1688648409.945861,36996,29712,29708,33584
1688648409.955861,35715,30143,30925,33217
1688648409.965861,33405,30989,33227,32379
1688648409.975861,31158,30830,35548,32464
1688648409.985861,29949,32321,36679,31051
1688648409.995861,29292,33060,37218,30430
1688648410.005861,29832,33110,36730,30328
1688648410.015861,30106,33094,36134,30666
1688648410.025861,31950,33426,34438,30186
1688648410.035861,33269,33153,32821,30757
1688648410.045861,33860,32664,32578,30898
1688648410.055861,34798,31876,31248,32078
1688648410.065861,35233,30961,31081,32725
1688648410.075861,35542,30988,30466,33004
1688648410.085861,34202,31094,32226,32478
1688648410.095861,33966,31024,32246,32764
1688648410.105861,32577,31327,33753,32343
1688648410.115861,32216,31562,33762,32460
1688648410.1258612,31224,32584,34958,31234
1688648410.1358612,30450,33132,35116,31302
1688648410.1458611,30491,33139,35405,30965
1688648410.1558611,30387,34201,34893,30519
1688648410.1658611,31246,34582,34444,29728
1688648410.1758611,39716,37096,25476,27712
1688648410.185861,41756,37910,23694,26640
1688648410.195861,40336,36612,24570,28482
1688648410.205861,36032,34280,29472,30216
1688648410.215861,34371,31603,31125,32901
1688648410.225861,31229,28989,34649,35133
1688648410.235861,22982,25828,43540,37650
1688648410.245861,23337,27645,42561,36457
1688648410.255861,18470,26360,47958,37212
1688648410.265861,23789,29093,41419,35699
1688648410.275861,25610,28142,40036,36212
1688648410.285861,32063,31155,33013,33769
1688648410.295861,33453,33939,31743,30865
1688648410.305861,35377,35005,29779,29839
1688648410.315861,29403,32053,35349,33195
1688648410.325861,13416,18818,51466,46300
1688648410.335861,29844,31228,33832,35096
1688648410.345861,8885,23349,55823,41943
1688648410.355861,13339,33127,49097,34437
1688648410.365861,37108,35236,27378,30278
1688648410.3758612,42655,39205,19591,28549
1688648410.3858612,43207,37449,21319,28025
1688648410.3958611,44232,39010,18320,28438
1688648410.4058611,39593,35269,25101,30037
1688648410.4158611,37454,34820,26846,30880
1688648410.4258611,32314,32496,33012,32178
1688648410.435861,30445,31279,35523,32753
1688648410.445861,27883,28963,38123,35031
1688648410.455861,27857,27859,38813,35471
1688648410.465861,27552,28904,38388,35156
1688648410.475861,29316,29504,37096,34084
1688648410.485861,31570,30902,34324,33204
1688648410.495861,34728,32394,31426,31452
1688648410.505861,35278,33664,30672,30386
1688648410.515861,37769,34657,28677,28897
1688648410.525861,37285,34835,28971,28909
1688648410.535861,39305,35035,27533,28127
1688648410.545861,36770,34510,29604,29116
1688648410.555861,35530,34038,31854,28578
1688648410.565861,34255,32587,32357,30801
1688648410.575861,33750,31414,33728,31108
1688648410.585861,32648,30510,34210,32632
1688648410.595861,32622,29962,35004,32412
1688648410.605861,31371,30025,35445,33159
1688648410.615861,31900,29832,35664,32604
1688648410.6258612,32419,31295,34325,31961
1688648410.6358612,33637,31573,33609,31181
1688648410.6458611,34385,32613,32235,30767
1688648410.6558611,36400,33586,30686,29328
1688648410.6658611,35972,34096,30600,29332
1688648410.6758611,36756,34340,30260,28644
1688648410.685861,34704,34210,31804,29282
1688648410.695861,35316,33658,31692,29334
1688648410.705861,34648,32684,32112,30556
1688648410.715861,34189,32045,33125,30641
1688648410.725861,33186,31128,33666,32020
1688648410.735861,32692,30650,34366,32292
1688648410.745861,33017,30995,33801,32187
1688648410.755861,33996,30796,33254,31954
1688648410.765861,35599,29393,31191,33817
1688648410.775861,35654,30648,31324,32374
1688648410.785861,35815,31009,30809,32367
1688648410.795861,36640,31178,30102,32080
1688648410.805861,35569,32433,31173,30825
1688648410.815861,35184,32520,31454,30842
1688648410.825861,31933,35487,34695,27885
1688648410.835861,29992,36808,36482,26718
1688648410.845861,28908,37530,37554,26008
1688648410.855861,28788,37154,37768,26290
1688648410.865861,30031,36673,36501,26795
1688648410.8758612,31659,35207,34935,28199
1688648410.8858612,34639,32713,32075,30573
1688648410.8958611,36264,31600,30382,31754
1688648410.9058611,32742,35332,33808,28118
1688648410.9158611,31120,36446,35500,26934
1688648410.9258611,29680,38068,36888,25364
1688648410.935861,25997,41281,40563,22159
1688648410.945861,36577,30141,30185,33097
1688648410.955861,38323,27509,28473,35695
1688648410.965861,41558,23402,25244,39796
1688648410.975861,40114,24676,26630,38580
1688648410.985861,41278,23200,25430,40092
1688648410.995861,37802,26704,28826,36668
1688648411.005861,36243,28413,30161,35183
1688648411.015861,32933,31983,33375,31709
1688648411.025861,31434,33850,34314,30402
1688648411.035861,29643,35669,36385,28303
1688648411.045861,29352,37210,36072,27366
1688648411.055861,29997,37175,35785,27043
1688648411.065861,31148,35960,33770,29122
1688648411.075861,32855,34599,32749,29797
1688648411.085861,33551,33419,31349,31681
1688648411.095861,34851,31973,30553,32623
1688648411.105861,36264,31236,28564,33936
1688648411.115861,36183,30453,29215,34149
1688648411.1258612,35777,29767,29229,35227
1688648411.1358612,34966,30196,30548,34290
1688648411.1458611,34508,29958,30388,35146
1688648411.1558611,32755,31179,32705,33361
1688648411.1658611,32506,32026,32542,32926
1688648411.1758611,32172,32888,33200,31740
1688648411.185861,31624,34130,33254,30992
1688648411.195861,32042,34196,33126,30636
1688648411.205861,31451,34329,33207,31013
1688648411.215861,32349,33713,32799,31139
1688648411.225861,32565,33805,31823,31807
1688648411.235861,33130,33132,31844,31894
1688648411.245861,32820,33414,31664,32102
1688648411.255861,33799,32297,31101,32803
1688648411.265861,33381,32437,30945,33237
1688648411.275861,33728,32364,31266,32642
1688648411.285861,32482,31900,32090,33528
1688648411.295861,32721,31337,32247,33695
1688648411.305861,31771,31679,32605,33945
1688648411.315861,32573,31107,32251,34069
1688648411.325861,33080,30880,31148,34892
1688648411.335861,33068,31682,31558,33692
1688648411.345861,32700,33122,31346,32832
1688648411.355861,33291,33713,31197,31799
1688648411.365861,33394,34464,30578,31564
1688648411.3758612,32820,34374,31824,30982
1688648411.3858612,33155,34345,31171,31329
1688648411.3958611,32991,33635,31761,31613
1688648411.4058611,31166,33124,33300,32410
1688648411.4158611,31433,32533,33359,32675
1688648411.4258611,32273,31213,32507,34007
1688648411.435861,32022,30890,32838,34250
1688648411.445861,32127,31293,32647,33933
1688648411.455861,32361,31851,32469,33319
1688648411.465861,32470,33162,32166,32202
1688648411.475861,32126,33682,32680,31512
1688648411.485861,32307,34093,32557,31043
1688648411.495861,33311,33297,31687,31705
1688648411.505861,33957,33475,31047,31521
1688648411.515861,33618,32724,31546,32112
1688648411.525861,34158,31854,30942,33046
1688648411.535861,32803,32413,32325,32459
1688648411.545861,32812,32738,32536,31914
1688648411.555861,31729,32903,33613,31755
1688648411.565861,31662,32100,33906,32332
1688648411.575861,41730,21596,23428,43246
1688648411.585861,34067,29391,31099,35443
1688648411.595861,45259,24477,19731,40533
1688648411.605861,47496,29062,17366,36076
1688648411.615861,53951,21357,10877,43815
1688648411.6258612,38839,36395,25861,28905
1688648411.6358612,34010,35188,30700,30102
1688648411.6458611,27343,37293,37371,27993
1688648411.6558611,26775,36413,37985,28827
1688648411.6658611,25074,37674,39896,27356
1688648411.6758611,27662,36354,37144,28840
1688648411.685861,28086,35234,37144,29536
1688648411.695861,32498,32816,32622,32064
1688648411.705861,33302,31276,32166,33256
1688648411.715861,35391,30077,29893,34639
1688648411.725861,31604,32120,33538,32738
1688648411.735861,32113,31773,32859,33255
1688648411.745861,31875,31935,32803,33387
1688648411.755861,33743,32429,31107,32721
1688648411.765861,37351,31467,27121,34061
1688648411.775861,38126,31112,26714,34048
1688648411.785861,39406,30838,25114,34642
1688648411.795861,37843,32049,26965,33143
1688648411.805861,37472,32256,27130,33142
1688648411.815861,34006,32980,30832,32182
1688648411.825861,32218,33232,32580,31970
1688648411.835861,30829,33329,34049,31793
1688648411.845861,29255,33043,35697,32005
1688648411.855861,29551,33057,35449,31943
1688648411.865861,29842,33492,35008,31658
1688648411.8758612,30893,33769,33981,31357
1688648411.8858612,31625,33313,33155,31907
1688648411.8958611,32676,33398,32136,31790
1688648411.9058611,33533,33171,31323,31973
1688648411.9158611,34033,32211,30645,33111
1688648411.9258611,34585,32339,30255,32821
1688648411.935861,34629,31661,30115,33595
1688648411.945861,34204,32172,30576,33048
1688648411.955861,33838,32192,30782,33188
1688648411.965861,32739,32321,31919,33021
1688648411.975861,32897,32517,31811,32775
1688648411.985861,31494,32624,33248,32634
1688648411.995861,31300,33910,33410,31380
1688648412.005861,31544,33768,33140,31548
1688648412.015861,31449,33791,33193,31567
1688648412.025861,31863,34003,32805,31329
1688648412.035861,32423,33569,32387,31621
1688648412.045861,32883,33649,31985,31483
1688648412.055861,33243,32971,31849,31937
1688648412.065861,32641,33173,32307,31879
1688648412.075861,33557,33341,31385,31717
1688648412.085861,33557,32753,31363,32327
1688648412.095861,33500,32022,31642,32836
1688648412.105861,32946,32322,31988,32744
1688648412.115861,32613,32269,32437,32681
1688648412.1258612,32082,31926,32822,33170
1688648412.1358612,32901,31217,32253,33629
1688648412.1458611,31895,31887,33071,33147
1688648412.1558611,31710,32132,33432,32726
1688648412.1658611,31913,32113,33001,32973
1688648412.1758611,32027,31977,33273,32723
1688648412.185861,32971,32987,32185,31857
1688648412.195861,33093,33593,32205,31109
1688648412.205861,33181,33765,31797,31257
1688648412.215861,33301,34291,31883,30525
1688648412.225861,32460,34200,32656,30684
1688648412.235861,33227,33741,32211,30821
1688648412.245861,33672,33718,31492,31118
1688648412.255861,34943,33205,30555,31297
1688648412.265861,34034,32994,31412,31560
1688648412.275861,34721,32181,30765,32333
1688648412.285861,32605,32109,32727,32559
1688648412.295861,30785,31481,34673,33061
1688648412.305861,29883,31275,35299,33543
1688648412.315861,29812,30926,35524,33738
1688648412.325861,30608,31352,34470,33570
1688648412.335861,31529,32259,33061,33151
1688648412.345861,33050,33012,31638,32300
1688648412.355861,34153,33737,29975,32135
1688648412.365861,36168,31606,28354,33872
1688648412.3758612,34887,33307,29071,32735
1688648412.3858612,35454,33428,28940,32178
1688648412.3958611,32827,35719,31195,30259
1688648412.4058611,33669,34235,30753,31343
1688648412.4158611,29105,35911,34691,30293
1688648412.4258611,28218,35428,35940,30414
1688648412.435861,24694,36776,39418,29112
1688648412.445861,26068,35428,37968,30536
1688648412.455861,23846,35460,39710,30984
1688648412.465861,27905,33807,35765,32523
1688648412.475861,28416,33574,34920,33090
1688648412.485861,31292,32924,32452,33332
1688648412.495861,32901,32665,30595,33839
1688648412.505861,33677,31563,30097,34663
1688648412.515861,33965,32703,29175,34157
1688648412.525861,31459,35057,31977,31507
1688648412.535861,23137,46043,39309,21511
1688648412.545861,23723,47027,39565,19685
1688648412.555861,29217,43389,33489,23905
1688648412.565861,35477,35453,28153,30917
1688648412.575861,37753,32827,25679,33741
1688648412.585861,36409,30677,27441,35473
1688648412.595861,37508,29032,26326,37134
1688648412.605861,35411,28937,28703,36949
1688648412.615861,34811,28101,29233,37855
1688648412.6258612,32218,30108,31874,35800
1688648412.6358612,31524,31120,32534,34822
1688648412.6458611,29900,33160,34140,32800
1688648412.6558611,29967,34581,33929,31523
1688648412.6658611,30121,35819,33665,30395
1688648412.6758611,30162,37476,33638,28724
1688648412.685861,30751,37347,33173,28729
1688648412.695861,31832,36642,31944,29582
1688648412.705861,31853,36143,32049,29955
1688648412.715861,32744,34272,31304,31680
1688648412.725861,32974,33380,30956,32690
1688648412.735861,34850,32052,29014,34084
1688648412.745861,34555,31487,29203,34755
1688648412.755861,33959,31391,29773,34877
1688648412.765861,33763,30833,29709,35695
1688648412.775861,32688,31358,30890,35064
1688648412.785861,31944,31506,31526,35024
1688648412.795861,31366,32202,32198,34234
1688648412.805861,31730,32850,31308,34112
1688648412.815861,31302,33434,32002,33262
1688648412.825861,30120,34200,32672,33008
1688648412.835861,30653,34271,32307,32769
1688648412.845861,30545,34739,31603,33113
1688648412.855861,31289,34379,31325,33007
1688648412.865861,30980,35360,30872,32788
1688648412.8758612,32160,34956,30308,32576
1688648412.8858612,32887,35527,28959,32627
1688648412.8958611,32305,34887,30219,32589
1688648412.9058611,34032,36088,27708,32172
1688648412.9158611,33970,34624,28542,32864
1688648412.9258611,33488,33644,28258,34610
1688648412.935861,31311,34129,30867,33693
1688648412.945861,29095,32207,32631,36067
1688648412.955861,29168,31866,33084,35882
1688648412.965861,25936,30988,35818,37258
1688648412.975861,26874,32000,35238,35888
1688648412.985861,25920,32208,35808,36064
1688648412.995861,28932,33338,32980,34750
1688648413.005861,27536,35028,33980,33456
1688648413.015861,30292,36066,31632,32010
1688648413.025861,30429,36403,31483,31685
1688648413.035861,32768,35924,29088,32220
1688648413.045861,33227,36421,28373,31979
1688648413.055861,33718,36446,28260,31576
1688648413.065861,34041,35569,27531,32859
